Configuracion,Precision,desvPrecision,errorMetrico
[4 5 4 4 1],0.7216816218012629,0.0099298076258379,0.3056139478009654
[4 1 2 1 3],0.7189097194137924,0.013162697695460596,0.2752444159223952
[4 6 2 3 1],0.7185800498777128,0.018153991244335123,0.2872621298570349
[1 1 5 1 1],0.7184651138483046,0.011906655378748698,0.2647696957030779
[4 1 2 1 2],0.718334636624589,0.00874554571998163,0.2719341781092067
[4 4 3 1 1],0.7182505746590271,0.010297823252934397,0.2365067049702446
[4 4 2 3 1],0.7179229976698058,0.013450220516076937,0.22174620550367613
[1 1 2 2 1],0.7179021811214126,0.0109556077968402,0.3025834509882938
[6 6 1 1 4],0.7177928075640816,0.015446111908330343,0.22233982950225753
[4 1 3 2 5],0.717339447638102,0.012911592910366053,0.299467123111211
[4 1 1 3 3],0.7167718804501906,0.007523268285282088,0.24012670555652382
[5 1 2 1 4],0.7163061179985895,0.026783883307926745,0.2212326547492645
[4 1 5 1 2],0.7151181053041832,0.009233368946280355,0.2581682270568009
[4 5 6 1 1],0.7146732878288212,0.008126321168367662,0.26726239356711884
[5 1 3 5 1],0.7142050855677959,0.016552352505855617,0.31047772734853707
[5 1 1 4 1],0.714106015287471,0.011822665460292045,0.29882252673872184
[4 5 2 1 5],0.7130711554879181,0.014824363169447434,0.28634588015739565
[6 1 3 2 3],0.7124024955056523,0.016130082653906336,0.26237802297406243
[4 1 1 1 5],0.7113927448423959,0.01168150681854432,0.2748528053425677
[5 1 1 3 5],0.7113755975888589,0.011333872197072478,0.28259299848479447
[6 4 4 1 1],0.7111261408974149,0.013501827571812203,0.25374842995239055
[6 5 1 6 2],0.710680138425411,0.010353906235117801,0.3861588699479868
[6 3 1 1 6],0.7099953428804284,0.010982190984504347,0.28102961816388433
[6 6 3 4 1],0.7093747813445078,0.020477648273600733,0.34510672255862224
[6 1 5 3 6],0.7089027128774995,0.013708570629272238,0.3156060178785705
[4 1 1 3 2],0.7086005353669576,0.011405886495164429,0.28338544794263504
[1 1 6 1 5],0.7085284286234812,0.01099770770275696,0.2855110399507947
[5 1 2 1 3],0.7081576058697787,0.014442226543384408,0.25328619205420494
[4 2 3 1 1],0.7079399926820343,0.015207856986060848,0.286099125282715
[4 5 4 1 6],0.7075474857478846,0.011899306166194636,0.22931033468987475
[5 1 3 6 5],0.7069100220706812,0.016178824088755882,0.305652608641927
[6 6 5 4 1],0.705289516067183,0.010010904023086261,0.3523549045234661
[6 1 1 1 3],0.703761818187246,0.014982259870212606,0.24045084073315443
[4 5 5 3 1],0.7024086817116785,0.011431851603893558,0.3041108520641367
[2 1 3 3 1],0.7013637933310989,0.008993605969422286,0.23649855181577098
[4 6 1 5 1],0.7013325408390214,0.008351181431916774,0.4030908148119924
[6 5 3 6 1],0.7009285097061463,0.017119478339221374,0.3073115101813676
[6 1 1 4 3],0.7000450916215103,0.012752553612431538,0.29040449147706904
[6 6 2 6 1],0.6999326345147195,0.019339228856881583,0.33251817742296463
[6 1 5 3 2],0.6993735195563002,0.01842367983232701,0.28935911067754505
[1 1 1 1 4],0.6983531453243701,0.006797236298042533,0.21490095044827862
[4 3 2 1 1],0.6982906291524641,0.01257533423348993,0.29850450740879475
[1 1 3 1 3],0.6976935683735059,0.008079207120919375,0.24402631791877757
[6 3 2 1 4],0.697521640957498,0.014407183479496264,0.27640742049671513
[6 4 2 6 1],0.697500109282186,0.01439395396900918,0.3179058586491586
[5 1 1 4 6],0.6966958100058799,0.016211747955843552,0.3072119292273758
[4 1 3 1 4],0.6965155060757073,0.013345616977800373,0.24012670555652382
[6 4 2 4 5],0.6962619706024274,0.00596645829943863,0.28520354286953375
[6 5 6 3 5],0.6962378019582913,0.01366618121973311,0.32058272249689224
[3 5 4 1 1],0.6957474411148107,0.01166817779419568,0.2856680003905697
[2 1 2 1 4],0.6956244626959186,0.013500557626030881,0.28089475990936685
[1 1 6 1 1],0.694864479315264,0.01140245655257777,0.28596971821167794
[1 5 3 1 1],0.6945373796161574,0.01874978618877035,0.2509625597736835
[6 5 2 4 5],0.6937821303960507,0.009601853431559684,0.3567900129088826
[6 4 5 1 6],0.6934151391977912,0.016001058624777156,0.26726239356711884
[5 5 2 4 1],0.6927051241602019,0.013898880771620877,0.32175833608111615
[6 5 1 1 2],0.6921198862934125,0.009169920305007389,0.30130605620560114
[4 5 6 4 1],0.6918380755170387,0.00817036655589328,0.3791210934158382
[5 6 4 1 5],0.6915003706828233,0.01489009554701854,0.2560765235822469
[4 1 5 3 2],0.691038179446163,0.01408681257804914,0.27745306336412573
[1 1 1 1 5],0.690736984448952,0.01334448249130668,0.23178644009501528
[6 6 3 6 1],0.6900798875126504,0.015850689161114605,0.3453512972828071
[4 1 2 5 5],0.6893678547566906,0.02550425510967498,0.3324201507678277
[4 4 5 1 6],0.6892360099189612,0.010926917360784666,0.22891083933327222
[2 1 1 3 5],0.6888358898068444,0.016709252161016402,0.2556134771266785
[6 1 3 2 2],0.6885224006419046,0.01835977439956541,0.27710941424878216
[5 5 1 1 1],0.6883050304912903,0.009822906511238167,0.34835739827145573
[4 1 2 6 3],0.6875418857241898,0.014747099596832179,0.2760197523052752
[6 6 4 1 3],0.6875225782041614,0.02018149338407628,0.28758893546551856
[5 1 3 3 2],0.6875192578042252,0.01690810196921285,0.22147996273039974
[5 2 3 1 1],0.6865295270283283,0.018300850947869967,0.2847045405325979
[4 4 2 1 4],0.686474265259436,0.010352130255387892,0.23959816552602026
[4 5 6 1 3],0.6845358243926501,0.010072000575177896,0.33511053891970677
[4 3 3 6 1],0.684113625703261,0.014541970230198127,0.3346489430871488
[5 6 4 1 6],0.6835859089398472,0.014219024255407449,0.28683766604064476
[1 1 1 3 6],0.6831167474199259,0.011570470150120058,0.24390435370598254
[6 4 1 6 2],0.6826136899008689,0.012805783917832131,0.3143995440317046
[6 5 5 3 4],0.6825390307066223,0.011626348195344912,0.2813515882967562
[2 1 1 1 3],0.6816530312725353,0.012719559841407978,0.27034093717661367
[4 3 2 1 5],0.6815912789330776,0.01531308557151986,0.3617137748098658
[3 1 3 1 4],0.6814961089040403,0.010474527512078913,0.22323336948722067
[1 6 5 1 1],0.6813453099504143,0.01569835354922553,0.25838304394300887
[4 6 6 4 1],0.6812029294419851,0.0137755316606792,0.35210694188833347
[4 3 2 6 1],0.6811775425116027,0.017113315537474107,0.37061079101663347
[6 5 4 4 5],0.6810935143288085,0.017567095152418048,0.3659377466479535
[5 1 5 3 1],0.6804068454236818,0.011235613748395275,0.3158881971280692
[6 3 5 1 6],0.6803965842731261,0.016259136795947576,0.271230401698535
[4 1 6 3 3],0.6803585820499066,0.012262576735202063,0.3611956140531966
[6 5 3 4 5],0.680319151559995,0.015106944096439751,0.34727497300227234
[4 4 1 1 2],0.6795301108849914,0.017041868355038257,0.2232353639779018
[4 5 4 1 3],0.6790969293377728,0.0145574412705902,0.3409965554112707
[5 3 5 1 1],0.6776932030762837,0.014546260056563719,0.29299774806081785
[5 6 4 1 4],0.6768019019863487,0.014866591960111405,0.23849872789173385
[5 6 3 6 1],0.6767575362294911,0.013579012143132408,0.34919877405224226
[4 6 3 3 5],0.6765471698113208,0.009277932059796736,0.28763000588775767
[4 4 3 1 6],0.6764889953120263,0.01383398268969064,0.25702004162582703
[1 6 3 6 1],0.6762782449824015,0.018191917620063065,0.33067386714828784
[4 2 1 1 5],0.6762202590846663,0.009481965561257341,0.31300041687417446
[4 3 3 1 3],0.6759167981838962,0.01901064296326862,0.32459338590303977
[4 6 5 3 2],0.6754733246359307,0.012049583509346304,0.2899783042547087
[3 4 3 1 1],0.6747827698176381,0.012373008726139072,0.30689560525900783
[6 5 6 4 2],0.674712798337107,0.014356215088169146,0.3845868869135235
[6 6 3 3 3],0.6740762633183172,0.016204870848250338,0.2801662399206773
[5 5 4 3 5],0.6736637069922308,0.01452598990938381,0.30725006085963746
[5 1 1 4 3],0.6727716117893698,0.010828153478044389,0.29508562677707206
[3 1 1 1 4],0.6723900632578437,0.012784337892318942,0.23409337124605842
[5 5 1 6 2],0.6723345692745025,0.016633399869312955,0.4168001637994039
[3 1 1 1 1],0.6722880748783135,0.013867994284930418,0.32595256827930075
[4 4 2 2 1],0.672142392259907,0.008483883329148862,0.28751779863122434
[4 1 2 4 3],0.6710916286325033,0.017724102376063196,0.31129755772631457
[5 3 2 6 1],0.6698487780923219,0.02192665087524362,0.38322627526731157
[6 3 3 3 6],0.6694345182120243,0.02020029231992911,0.2888000223527475
[4 4 3 4 1],0.6682960550014123,0.01618062488057819,0.3628045032026541
[6 5 5 4 6],0.6673057749827442,0.016946646772997252,0.3783221027026331
[1 6 5 2 1],0.6666675318254851,0.01164704514773459,0.3370542323655877
[5 6 4 2 1],0.6665246510894176,0.01800728568393926,0.33813183720713746
[4 5 4 3 2],0.6664566459066119,0.012892850943301922,0.26151184768520197
[5 3 2 1 4],0.6663490040244694,0.016791175100781153,0.29377383179730965
[4 4 5 3 6],0.6653369096066098,0.023708183509720527,0.2613391322254388
[2 5 6 3 1],0.6624938615749032,0.016462206914308757,0.29168639575001853
[5 1 2 6 2],0.6623328389568656,0.013310467687219284,0.3123054950240585
[4 2 5 1 3],0.6611960234737672,0.016749110501102022,0.38942112587085237
[5 4 5 1 6],0.6607483958381267,0.011285557747002883,0.25407904679923404
[2 4 2 1 2],0.66056637314281,0.015569909498014208,0.2988159235096871
[6 1 2 5 2],0.6605564207143739,0.015166863887480937,0.4054078878802873
[2 1 1 3 2],0.6599082594432086,0.019356577653059853,0.29263709694375706
[5 1 3 4 2],0.659261005057094,0.01492088815101381,0.32451760489237685
[4 6 3 4 2],0.6581491805804303,0.015136115630249702,0.3779764866539934
[5 1 2 5 5],0.6574461747620812,0.018459394018263263,0.41955002350401827
[6 1 4 5 3],0.6567883832778395,0.013297835113292446,0.39789471482972216
[5 6 3 4 2],0.6565775643892072,0.016743671049982714,0.3685457243865473
[3 5 3 1 1],0.6556799002286428,0.015495509643780523,0.3034024976368412
[6 6 1 4 4],0.6551288462589496,0.01831777129050312,0.3665714289377369
[2 1 3 2 5],0.6549222947599513,0.015368305766428359,0.3467654757985593
[5 1 1 5 2],0.6541069089111358,0.011703519862877612,0.3048415901115339
[4 4 4 3 2],0.6528849394342057,0.018592827899862288,0.23725293316127583
[4 3 3 3 2],0.6523383788780404,0.016016619971009515,0.3050948666632747
[4 1 6 5 3],0.6522370205944013,0.013103768987766579,0.3963251104319717
[5 3 5 1 5],0.6514318575486733,0.014732034118038115,0.3321196064666657
[4 3 5 6 6],0.6513503514613392,0.015803975592743658,0.3798442642555927
[6 3 5 3 4],0.6511266494018991,0.009312399648312583,0.29744003337369757
[6 5 3 5 1],0.6509491493706279,0.014897201562818346,0.33260975865783643
[5 3 5 1 6],0.6505886432310157,0.014347554675564948,0.2981875517144444
[4 1 2 2 4],0.6504260791008748,0.01610187606321017,0.29725756145748533
[4 2 2 1 2],0.64965381831958,0.010349108056191055,0.3143995440317046
[4 1 3 2 2],0.6495959471951008,0.0150133999567753,0.30587020304615464
[4 5 5 2 6],0.6494993689914998,0.012359834918355737,0.36973650217131804
[3 1 1 1 3],0.6492365191669666,0.014624159794496057,0.3211333770816229
[4 3 3 4 1],0.6476990315667265,0.017155720247302213,0.35797783575428177
[5 1 4 4 2],0.6473451245313834,0.014227325322339363,0.36288247844414634
[5 5 1 6 3],0.6471925928372109,0.012916707834080962,0.4134812087055648
[5 1 4 3 3],0.6470217042791961,0.012212337033246857,0.31274367625176386
[5 2 3 6 6],0.6457031024322606,0.01916054866651342,0.3475412374893838
[6 2 4 1 3],0.645318427792863,0.0185524578226557,0.34657536314735393
[5 6 5 6 1],0.6442263517259952,0.015407236896222656,0.43004544491030916
[2 5 2 3 2],0.6440563194484564,0.01787536752752058,0.27074083009775657
[2 2 4 1 1],0.6431483712097295,0.015327674667166617,0.3229705353188143
[3 2 1 1 1],0.6430114161512133,0.014777553966901398,0.3439978935502124
[5 4 3 1 4],0.6425805894684917,0.020083967905843925,0.24642789044681013
[4 3 2 5 1],0.6405824877952084,0.014239868922946161,0.4596383854089689
[4 5 5 6 2],0.6404467168998924,0.015884746440591953,0.40210272532740665
[2 1 4 6 4],0.6402860279082419,0.012872987557986252,0.3389437463538823
[4 3 3 2 5],0.6397208917449969,0.009621682558342585,0.4042236832869958
[5 1 5 4 2],0.6389401841060094,0.011394798046224895,0.3792559795701677
[1 1 1 5 6],0.6384330592652441,0.017930390409123857,0.3615583730218007
[4 4 2 6 3],0.6382993192366208,0.011286054458185377,0.3768134820796734
[6 5 3 4 3],0.6380272536687632,0.01392084731593024,0.4316412093813554
[4 2 4 1 2],0.63796633137273,0.012928624907225314,0.32959357404067174
[3 3 2 1 6],0.6379406746092202,0.010856296567216822,0.3654977618971006
[4 2 2 4 1],0.6368652526361293,0.012381519789136182,0.35335859533674857
[3 6 4 1 3],0.6351814419471287,0.01772462225507991,0.30086227094854245
[4 2 4 3 2],0.6346816203516474,0.01757592959652451,0.3361083219784741
[1 6 1 2 5],0.6338835743418614,0.01769625204761955,0.38105198763941733
[3 6 3 4 5],0.6335865088173634,0.013337322882038075,0.40181872582409806
[4 2 5 6 6],0.6335510931294311,0.015928148990503765,0.3826829914337536
[4 5 4 5 1],0.6335039752537261,0.017765906321244154,0.4098822358742361
[5 1 5 4 3],0.6332557651991614,0.01331620730780191,0.4175147698016019
[1 4 5 6 6],0.6324865148145307,0.013797846984457834,0.3587468302291072
[6 6 6 5 1],0.6302526812730701,0.018149778923442775,0.4269323961881042
[1 3 2 5 1],0.6301182429179425,0.014043834802558258,0.4406326403883259
[3 4 4 2 1],0.6298509205230419,0.015226140697442846,0.3326193082555142
[4 3 5 3 5],0.6292609446294242,0.01600773480768894,0.39397070383534616
[3 5 6 1 4],0.6292602047108151,0.01192519640107157,0.3107816707545758
[4 5 6 2 2],0.6287018392041869,0.013943124585940752,0.3922024688326031
[3 6 6 6 1],0.6283861886551374,0.016212633978854692,0.4070828416721089
[5 3 2 3 2],0.6273738854545805,0.021843836712580725,0.3033228211123863
[3 2 1 4 1],0.6270038948909045,0.01599705122964088,0.4043379236719129
[4 6 2 4 3],0.6268925607102278,0.01904884487660019,0.4407787336672722
[1 4 1 3 3],0.626303575454609,0.017760362137183162,0.24414892843016747
[5 5 4 5 1],0.6255905360840555,0.01396095615580353,0.4450378272552621
[4 6 3 6 4],0.6231196923403848,0.015407910127051037,0.3945800639044387
[6 3 6 4 2],0.6225077994107111,0.01534563157062453,0.4213953240952726
[3 1 5 3 4],0.6213779750894068,0.011634149700171027,0.34845217630058506
[2 4 2 6 5],0.6201907640770573,0.014315757475496932,0.3708788394591801
[1 2 6 6 1],0.6199380866629445,0.015921695239468067,0.40735499350964155
[1 5 1 2 4],0.6188966166808954,0.01256533708120057,0.35183988466148086
[3 6 4 4 2],0.6185579034028541,0.015641481979261504,0.3865051868656732
[4 2 1 2 5],0.6163140056048403,0.014510405698949444,0.40857596995862444
[3 3 1 6 1],0.615807189279072,0.015562647972516129,0.4562954015349089
[2 1 5 3 6],0.6144236139195409,0.025199462869656103,0.3723656115957683
[6 3 1 2 2],0.6144001950089887,0.02279226396909188,0.39934014725794326
[2 2 4 3 5],0.6138482318610752,0.01565613138192799,0.39739173371031417
[3 6 2 1 3],0.6124861614715054,0.015005214358323308,0.3463867678109777
[1 5 1 4 3],0.61194105315082,0.01534413919994963,0.32804731912983004
[2 6 3 6 5],0.6092608373293277,0.015748133064742882,0.410765815291582
[4 2 6 2 6],0.6054473526997557,0.012508745005196432,0.46789820617357775
[4 5 4 5 6],0.603890763606616,0.015078322970612998,0.37712361663282545
[1 3 3 4 6],0.6035491511631824,0.012418985940360377,0.3611956140531967
[4 2 4 4 3],0.6023280278082693,0.018365132864771264,0.4225583286695926
[3 3 5 1 4],0.6002865951412012,0.012646484965047406,0.3162752861467022
[3 1 6 5 5],0.5995517064874594,0.01934522905603624,0.48315507336206925
[4 5 5 2 4],0.5993948582086782,0.016829356645729633,0.37887520047421375
[1 6 6 2 5],0.5989758991472007,0.01423764060624548,0.3834090102433725
[2 4 2 1 3],0.5973893639147264,0.01467593964797108,0.3531657224018338
[2 2 1 1 4],0.5965147482381282,0.017620730139839006,0.3459563755887902
[2 5 5 4 6],0.5945476921792063,0.012567158276987005,0.419999342837244
[3 2 4 2 1],0.5939926483332372,0.02010881540926259,0.42759801515831247
[1 2 4 4 5],0.5932533127946253,0.01563788466666887,0.4436076467863909
[5 6 3 5 5],0.59310373770564,0.012987043614444645,0.3993805456203198
[1 2 5 3 5],0.5924710410768964,0.014902837349135856,0.3991293899292142
[3 1 6 5 2],0.5904948292795655,0.01011993151440415,0.4437356871516239
[4 3 2 6 3],0.5901514385579757,0.012166801090239663,0.4481444293046321
[6 3 5 3 3],0.5878192956095306,0.021060567676465167,0.43629110487287276
[2 2 1 3 6],0.5873622495099383,0.023796749658942126,0.3901827959250094
[5 5 5 6 3],0.5872354683002273,0.011150804852465812,0.44002363333661404
[5 6 2 2 2],0.5839773822766036,0.01650056661282191,0.3680883633176639
[3 5 5 2 6],0.5794112407803262,0.017324302045084117,0.43714171277961555
[6 6 3 5 3],0.5786727594956216,0.016761164080397434,0.40601615177808215
[2 2 2 3 2],0.5785788466030856,0.02665869724635732,0.36072001337556997
[3 3 4 3 6],0.5765790489814216,0.009018918362662727,0.37648006097304243
[2 3 1 5 5],0.5763382970323724,0.01461687587141921,0.46351761026764915
[2 2 4 4 5],0.5751541563045173,0.00784019576648294,0.48435101005346715
[3 3 3 4 6],0.5745304899697057,0.01659087641398469,0.4384222932271541
[3 2 1 2 5],0.5738119138405839,0.011127759780608754,0.509675430871708
[5 6 5 6 3],0.5736216832059178,0.009928761068665953,0.4537095710369989
[5 4 2 2 3],0.5732710454861862,0.010750316600673918,0.37955275426008994
[4 3 3 5 4],0.5676518682944877,0.016701078913704374,0.4304640060830426
[1 2 6 4 4],0.5647697302915649,0.011444392491752498,0.3934864181809438
[5 6 4 2 3],0.5625391267869244,0.02013975876154863,0.4543246468493277
[2 1 3 5 2],0.5621775521405049,0.011611643935489833,0.38788084541225876
[5 3 4 4 2],0.5605001544326788,0.01733253662571203,0.48355020892735456
[1 2 1 5 5],0.5560777406995426,0.0133870049982724,0.43408499622840835
[3 6 6 3 3],0.5543578399324122,0.009872191527306232,0.4221919609282317
[4 5 6 5 4],0.5531300968888206,0.013492884203334698,0.46461309972878806
[5 3 5 6 3],0.5505103501037486,0.009224179154937104,0.5096974979931185
[3 6 6 5 6],0.541241902371635,0.013781116909835158,0.42592297025136916
[3 3 1 5 4],0.540126649401899,0.01612609606554339,0.45283086875098555
[2 4 2 2 2],0.5396304562166994,0.0141110953579968,0.39426559920704474
[3 4 6 3 3],0.5382279770188219,0.018998514167711054,0.3439000556965291
[1 3 6 4 3],0.5366368129034599,0.017892383426945928,0.4613489636069227
[2 4 2 5 2],0.5342106362050406,0.01714020340969224,0.39791415527191293
[3 5 3 6 3],0.5312714308516201,0.017825744128378326,0.47900781951346777
[1 4 2 2 2],0.5286072835362744,0.018386354752033672,0.37946115971112804
[3 6 3 6 3],0.5280898943490631,0.012947982264278481,0.4541369559268914
[5 5 1 5 3],0.5254340746899466,0.015864459149945203,0.47154325078537873
[2 4 6 2 3],0.5229235272594219,0.012453675067185718,0.44930743387895217
[2 6 5 5 6],0.5222851316277345,0.01339875741259599,0.5154022760648613
[3 5 3 2 3],0.5218969659329442,0.01882581947801148,0.4639054911130614
[3 6 5 5 6],0.521062640005724,0.013081565140186286,0.4574420995007402
[2 3 2 2 4],0.5197410547499375,0.02145724962048612,0.4601621432392719
[3 5 3 3 3],0.5137762073027091,0.012198107147145315,0.39995857370233795
[3 2 2 6 3],0.5065927257584529,0.021839564778829937,0.4917099520075373
[4 2 5 5 4],0.5064086800786906,0.014341018402878093,0.5502257936535063
