Configuracion,Precision,desvPrecision,errorMetrico
[6 6 2 3 2],0.8906193820652671,0.009557591075261081,0.09635126185086966
[6 6 2 3 6],0.8902776084991417,0.009421017015168594,0.0859994733875531
[6 4 2 3 6],0.8895614275810271,0.011496064438620111,0.07249395179927871
[6 5 2 1 5],0.8895188481028302,0.009688178296268403,0.12806489481489694
[6 1 6 4 4],0.8892914138929878,0.005730302155825748,0.11612916745378134
[6 6 6 1 1],0.8891583452211128,0.01497588454393204,0.10440164315664434
[6 6 3 3 2],0.8891524980448319,0.01084377284429274,0.11785113019775793
[6 6 2 4 1],0.8889850841958531,0.009124392678059217,0.13362954597630072
[6 6 3 3 1],0.888958447149156,0.007727543681614931,0.07813573101023512
[6 3 3 1 5],0.8885376935312539,0.007719144904140481,0.13063849623094576
[6 1 3 2 5],0.8884878049954745,0.009049086399892874,0.09813385388930146
[6 6 6 3 1],0.8883452597389028,0.008582849619800857,0.10533214567125618
[5 5 2 6 1],0.8880774935113088,0.01273283614180824,0.1312075916201705
[6 3 2 4 1],0.8879165703776455,0.013410413602709583,0.1368468715783176
[2 1 2 6 1],0.8877321422486443,0.007913376217771828,0.1076032058327355
[6 1 2 5 5],0.887517982944012,0.005067594485235664,0.1425998675392871
[6 5 2 3 5],0.8873884250967704,0.006759449249286912,0.1303279640585189
[6 5 2 3 2],0.8871687657673274,0.010914432137301885,0.10472782826130984
[6 1 6 2 1],0.8870448570252766,0.013808351110531624,0.16545004205108577
[6 6 3 1 4],0.8864337710330388,0.008798413587829295,0.09050001465698136
[6 4 2 1 4],0.8863422766636392,0.010380536417602941,0.10246230493226557
[6 6 6 4 1],0.8857846914794776,0.007353100470043356,0.13266000979595663
[6 4 2 6 5],0.8856792388923946,0.009425011623494857,0.10281035590757558
[4 5 6 6 1],0.885484060638597,0.011712608432743193,0.12983599089583503
[1 1 2 1 5],0.8851827956989247,0.00973967982061113,0.12374368670764582
[3 1 2 3 1],0.8839718100287437,0.009331924010123036,0.11466596451673745
[5 1 2 1 5],0.8839604498825857,0.006980368033657581,0.10488750587600457
[6 3 3 3 1],0.8837097838320332,0.01242701320727069,0.08892795905032283
[6 3 2 1 5],0.883548057850444,0.007537131610602332,0.14855836379289508
[6 1 5 3 1],0.8834926715431314,0.012675996270675937,0.15718092086199503
[6 5 6 6 2],0.8830705722407612,0.008896141846233807,0.17166981298806736
[6 6 3 4 5],0.8827830805278086,0.0051821532929712325,0.10712550014646365
[6 6 3 3 6],0.8823587713563263,0.00828565548466248,0.09497160675277196
[6 3 3 3 5],0.8820831200568003,0.012030549826867071,0.12566179161262397
[6 1 6 4 5],0.8818651737096405,0.010621987076504701,0.16379309620705337
[6 5 2 3 4],0.8815881672298465,0.009869742342887485,0.10096103263318393
[6 4 4 6 1],0.8815752582390555,0.010394711187985396,0.12356804650776021
[6 4 2 3 4],0.880677561769407,0.010743288556559481,0.07792130647943864
[6 5 3 1 5],0.8806754949391543,0.005150131229818919,0.11031695237279862
[6 1 2 4 2],0.8804985939025398,0.010411685311901564,0.1492131664983183
[6 4 2 3 2],0.8799103789935872,0.011224954909622834,0.08102265201095857
[1 1 2 6 6],0.8798350463039416,0.008442073305246909,0.12823389567284643
[6 3 3 3 3],0.8796749569365705,0.01298883688202313,0.12346308877860354
[6 4 4 1 6],0.879587637317593,0.009286998395883393,0.10249122252148675
[6 3 3 3 4],0.8794944555445848,0.007404597334033348,0.09452223753062496
[6 1 1 1 5],0.8794341206850118,0.011180644973870307,0.12051945767393359
[6 2 3 1 5],0.8786085514279662,0.005764926515878138,0.10472782826130984
[6 5 2 1 4],0.8782448220184849,0.00624652799252592,0.11461450788214907
[6 5 6 6 4],0.8779121609530384,0.01073330977274878,0.16259461013724566
[6 1 4 3 3],0.8773305760065927,0.011783698214206589,0.1242866867955877
[4 1 2 6 4],0.877303304207607,0.009194180536389483,0.10402066698446734
[6 6 5 4 1],0.876779661016949,0.008529203902798143,0.14781328194295063
[4 1 6 3 2],0.8764022088701446,0.011877119209095947,0.1306441805152777
[6 4 1 3 5],0.8761245529658404,0.005539317978552606,0.10163188475433729
[6 6 2 6 5],0.8760708194289952,0.00750818278229975,0.15634916606235885
[6 1 2 4 4],0.87597819698964,0.01137740156802783,0.1460964423939148
[6 4 2 5 1],0.8747966621506255,0.01085179738340842,0.09595633218040388
[6 1 6 5 5],0.874654563312897,0.014040335843928008,0.1903406933005298
[6 2 2 1 1],0.8742273283687331,0.00573551402772682,0.108412252493132
[6 5 3 6 5],0.8742231230289119,0.006541551596193441,0.145568610085911
[1 1 3 1 1],0.8741952395448018,0.016501448535646418,0.12748951259311359
[6 4 2 2 1],0.8739953324364098,0.011271621398456378,0.10869575314107259
[6 1 2 2 6],0.8733119965609527,0.009551274037477443,0.15735957544712073
[5 6 2 3 1],0.8727911298553739,0.010948861551274683,0.08998835613564402
[6 4 6 3 3],0.8726674803890319,0.009871595586194415,0.09210890380643878
[5 1 2 6 4],0.8725365149771722,0.013813065478605122,0.12908411352840043
[4 5 6 6 2],0.8722113832077503,0.008686278245854833,0.15193085928563946
[6 5 1 1 5],0.8710034377326806,0.012272542955576003,0.14631328994363155
[5 1 1 6 4],0.8709005036173532,0.0057500381070758454,0.1194491116241682
[6 1 5 5 1],0.8708776515691588,0.012184914091267393,0.16543630352289038
[6 6 2 4 5],0.8702714960469173,0.010725416053617171,0.12908411352840043
[6 6 2 5 1],0.8701803238165862,0.00865544288740892,0.13788582233137678
[4 1 5 1 5],0.8699968044584196,0.005740320901114016,0.1338309444618607
[6 1 5 1 5],0.8692397382887378,0.016500480810871684,0.1489816174198072
[5 1 3 1 4],0.8690199778024418,0.011218857699970185,0.09810027485939894
[6 6 1 4 6],0.8687160463463955,0.0067845270611705056,0.1173689806294445
[4 6 6 4 6],0.8681317975624419,0.006294439353210382,0.16241552601187212
[6 1 2 2 5],0.8678460017303177,0.010367913598334054,0.17952655500125123
[6 2 2 3 5],0.8677429372003005,0.007054322396552081,0.13575829589429056
[6 1 4 4 4],0.8675476854129093,0.011356500267863284,0.1450581415525881
[6 1 6 5 2],0.867510196514646,0.013681873814648297,0.22038161346980734
[4 3 5 1 1],0.8673542976939205,0.014272862036028377,0.15028962108459917
[1 1 3 1 5],0.8671702348784036,0.009745937753856283,0.09572369609941492
[6 1 1 1 1],0.866904422253923,0.00906831102728263,0.14525446004402687
[4 5 6 2 1],0.8668243801269441,0.015775113317928413,0.15269241747754742
[6 1 2 5 2],0.8666219255963415,0.010910718268652355,0.17638385819597768
[6 2 3 1 1],0.8666204535990332,0.011682057908814181,0.12899921008132964
[2 1 2 3 5],0.8665358339592121,0.007544003810930425,0.13032796405851893
[1 6 6 4 1],0.8663779581352135,0.008423087821070228,0.14836431002102313
[6 1 2 2 2],0.8662173886831226,0.01048377536224481,0.16585456538128404
[6 4 6 6 3],0.8661794698365558,0.009760591123423357,0.14842002403744942
[6 5 6 4 2],0.865639267287777,0.011076443248002232,0.15535787114922534
[6 1 5 6 5],0.865593682176069,0.011359844341339524,0.1850040383481785
[6 2 3 4 5],0.8655923991462409,0.005139150525958609,0.14233228284753374
[5 6 6 4 1],0.8646803180202982,0.015439723251147166,0.13303195374865556
[3 6 2 4 1],0.8646640957498025,0.00809531121581008,0.15312893561879728
[6 1 3 5 4],0.8645791096312738,0.009028465400168764,0.1294923628144066
[3 1 2 3 5],0.8644496119552448,0.01130348922729271,0.14235227026629896
[3 1 2 1 3],0.8641429761215556,0.00964358531023551,0.11307338167622721
[6 6 4 5 1],0.8641207147787406,0.006498991091722546,0.13942387945429668
[6 4 5 4 1],0.8640047805302042,0.013296794037131939,0.13862488874109152
[6 1 2 2 4],0.8639612849642283,0.00945911673125794,0.1499923475244192
[4 6 4 1 3],0.8639032499656629,0.010003714950751886,0.11543779647357175
[6 5 5 4 1],0.863893192218217,0.008802983230531766,0.16259461013724572
[6 4 2 3 3],0.8637878656575578,0.010212412417391077,0.0856746703082385
[6 3 6 4 6],0.8635653219515861,0.00807752576185082,0.14158224515225523
[4 1 3 5 5],0.8634705882352941,0.006607784808493934,0.14872001668684878
[4 3 6 1 4],0.8633350696199088,0.011087843541970097,0.1600844703710159
[6 1 5 3 3],0.8626075326519492,0.011639078074970608,0.1687932316380791
[6 3 4 3 5],0.8625804661487237,0.012443410716740667,0.1408719946980969
[5 1 6 3 5],0.8623715524880428,0.010240975237612958,0.15883982240143563
[4 6 5 1 4],0.8620832374670859,0.010490447372571507,0.13822539338448897
[3 1 3 1 2],0.8620048599896399,0.012421309357852458,0.11665669306737525
[5 1 1 1 1],0.8618530603979057,0.009291175661952849,0.1287702444972307
[1 1 1 1 2],0.8614117656310206,0.01088603491861945,0.14401030555057834
[4 2 4 6 1],0.861204945383192,0.010408361951891857,0.12311060212393887
[1 1 3 6 4],0.8611713196555414,0.009009950815804949,0.10819779530101326
[5 4 2 1 5],0.8604687094020266,0.01344038725203374,0.11080671692260922
[3 1 3 1 4],0.8602606762188343,0.016252464251811025,0.10900223987574198
[6 2 2 4 1],0.8597712845270996,0.00936135851153066,0.17064064471609247
[6 1 2 5 3],0.8596207175457854,0.009286602230184434,0.1718312145176306
[6 6 3 2 2],0.8590762972668271,0.009959485271726905,0.14532318419655962
[4 6 6 4 2],0.8590013308141765,0.01087329317958888,0.13362954597630072
[6 2 2 3 4],0.858741959866736,0.011724830348237002,0.11940180296351789
[6 6 3 2 6],0.8587382055110352,0.01209668870677796,0.11227709025597209
[3 1 4 4 1],0.8586693825298474,0.009753958572143433,0.1496266908995425
[6 2 2 3 2],0.8585089175985455,0.011406470610255393,0.16443417828268253
[3 5 3 3 1],0.8584592253862675,0.01598221144313321,0.1040474957602336
[4 4 2 1 4],0.8575704627250607,0.011314435208567602,0.12077305904563622
[6 2 6 6 2],0.8574049609306398,0.010216317955956967,0.17434955531544738
[4 3 2 1 5],0.85700640319376,0.01456321384109611,0.16662365912017948
[6 4 2 6 3],0.8566553767789398,0.010748499401588174,0.12715516679231778
[6 1 5 4 5],0.8559784748319146,0.012306147401608897,0.17657694761833562
[6 1 4 2 6],0.8558042197494766,0.010629960868658887,0.19985993319487544
[2 6 4 6 1],0.8555829840350869,0.008845533320015354,0.19323689447301798
[3 6 4 3 1],0.855481353059622,0.012651148648454262,0.1098066844504707
[4 6 3 4 2],0.8549009908140274,0.010591298727840242,0.13335785785535767
[6 5 5 3 4],0.8548110741151806,0.006909009266785156,0.13223917051046977
[4 6 6 4 4],0.8548054325845766,0.014830804407178317,0.1694411340072966
[1 1 6 3 6],0.8547553370291757,0.015465200375252777,0.13770882979151933
[4 3 2 3 4],0.8536948504631502,0.01168421971349325,0.15157826285303733
[4 4 6 4 6],0.8536332458873039,0.010995710803017143,0.15993589966054583
[6 4 1 5 5],0.8532664826034717,0.012648766547139407,0.14901176801275834
[3 1 4 1 2],0.8532591426425558,0.008781210058077641,0.15506727657599728
[6 2 6 4 5],0.852707536839761,0.010160651629050853,0.1557386502451793
[6 3 3 2 4],0.8521620496081036,0.014727845091824015,0.13064418051527768
[4 4 4 1 4],0.851750150297863,0.009940442196460652,0.12770075709330403
[4 4 2 3 4],0.8513945057484544,0.013863611995859644,0.11126077094327805
[6 4 4 5 6],0.8506619883937929,0.01199945148114246,0.14182085159391208
[6 2 1 3 1],0.850513041226119,0.011788824783967635,0.16005457547127935
[4 4 2 4 6],0.8500715191195256,0.008697584027467722,0.11882510648038404
[6 5 2 4 3],0.8495968615591709,0.009325373211366556,0.1662441063659194
[6 6 1 2 5],0.8492864911630207,0.00936730213048423,0.15792051446499564
[1 5 2 1 4],0.8490452516610372,0.012749007616228466,0.11080671692260922
[5 3 4 3 1],0.8485944012825255,0.010943640762030518,0.1420491979964097
[6 2 2 2 1],0.8477922731526262,0.009960776121259845,0.15614600545652596
[6 2 2 5 1],0.847284142874799,0.008214469465364051,0.1834549260078432
[6 6 2 5 6],0.8468417995303424,0.013767200700448134,0.13985000783467275
[6 2 1 3 2],0.8467950475842245,0.01368077676386723,0.1847396094991881
[4 3 4 1 2],0.8465680185645234,0.009232034584570753,0.1767766952966369
[5 4 6 3 6],0.8458203230977925,0.011221439895464723,0.09535346716333577
[4 2 3 1 5],0.8457321261461439,0.010459822236667901,0.16662365912017948
[5 3 3 1 5],0.845148756322317,0.009709157239260807,0.146082684047368
[4 4 4 1 5],0.8450134212746375,0.012263390626223841,0.14381832837692493
[6 3 2 5 5],0.8446939934908622,0.01300855945401529,0.23078910302029393
[4 4 6 2 6],0.8440101219589196,0.010923143536547624,0.1301232313588468
[1 1 6 4 4],0.8436974640651472,0.01417578755154374,0.14464487049403368
[2 1 6 5 1],0.8418354962303795,0.00677687958012829,0.183062088907184
[4 6 6 5 5],0.8416246133394687,0.011701695872543334,0.15859965657121997
[6 5 4 4 4],0.841395173453997,0.012031653914313808,0.1781749290447459
[3 6 4 4 1],0.8411445497446103,0.008458740973963905,0.1838155853255132
[6 6 2 2 6],0.8404673906490416,0.00656546547141752,0.1529098188149399
[3 1 5 6 4],0.839937846836848,0.005104944240911335,0.15146682438291198
[5 2 2 1 5],0.8397252502780868,0.01625563207562465,0.16224172257224678
[4 4 3 4 5],0.8396034036256012,0.0072313780666850265,0.14518840679191042
[4 6 2 4 4],0.8395984001087966,0.004144563555292799,0.17531573087269775
[5 1 2 2 5],0.8389494500061797,0.01328338167090478,0.16891995328345305
[4 4 6 4 3],0.8385294948442654,0.010993689037665906,0.1496266908995425
[5 3 6 6 4],0.8380500678258725,0.009371643193257694,0.20130176401148664
[4 1 3 2 2],0.8380138222889826,0.011978400839533509,0.1368468715783176
[5 6 4 3 4],0.8379390800345294,0.012409072082915366,0.11615072543352835
[6 5 5 4 2],0.8370860166660481,0.008653974707213782,0.18429708244172807
[4 6 2 4 2],0.8366243461282536,0.014656353936522102,0.1519403000896714
[2 3 6 1 1],0.8364368455264735,0.012754397003894018,0.17398967532574394
[3 2 2 1 5],0.8359154437960983,0.014107052119870678,0.16640088268185896
[2 4 2 6 6],0.8351887424777429,0.008634573692210462,0.14297971828951128
[3 5 3 4 6],0.8340556172154396,0.00971670803587171,0.13498597820653294
[5 1 3 2 4],0.83392309713585,0.010787026875231347,0.12145688136322878
[6 6 4 5 5],0.8331446685584274,0.012950354869883733,0.19055928509942552
[4 4 1 2 6],0.8329841565115184,0.01612377588986862,0.14960275701136874
[3 4 1 3 6],0.8327266696209452,0.008508858835227874,0.104577794714734
[3 1 5 6 2],0.8313040422131068,0.011239584289691365,0.19316466101530483
[3 5 3 1 2],0.830861955244863,0.015753063588256754,0.16872816775433253
[4 4 4 3 5],0.830726846713528,0.014755675066888612,0.11732792873184113
[4 3 6 4 5],0.8301704279195956,0.00818891281072951,0.2142510002929273
[6 2 5 6 5],0.8300506735879372,0.009506427012786681,0.2231314731744217
[5 4 3 3 3],0.8291719077568134,0.00901707046526353,0.10791030234533883
[1 2 2 1 3],0.8284344942462191,0.009767171400067802,0.16124901260166205
[3 4 5 1 4],0.8282838821063014,0.010595126264843146,0.14361880239416006
[5 3 2 6 4],0.8282374390912903,0.008863169036886262,0.19584922119820639
[6 2 6 5 5],0.8280548757879126,0.00980975619869673,0.20231110683948444
[6 2 4 3 3],0.827707406551505,0.013530446469913254,0.18608073189119673
[4 3 5 2 1],0.82770176514247,0.013116085725623857,0.20192206526636788
[6 3 5 2 6],0.8276817695996301,0.00761403682690627,0.22147996273039974
[2 5 1 6 2],0.8271627734519837,0.006302810831131274,0.195240039027619
[6 2 6 4 3],0.8267181572207136,0.015574360308353881,0.19150808657135662
[5 4 4 3 4],0.8262844987051425,0.007084216252717494,0.09496106606389818
[2 5 2 6 5],0.8258326535656902,0.013750167801482853,0.1885618083164127
[5 1 6 5 5],0.8256977646816533,0.015105701491221493,0.2112425918639057
[1 3 2 6 4],0.8255093689217554,0.010925913468982132,0.21709418720639617
[1 2 3 5 1],0.8254851763051978,0.008749844252832826,0.16290995507314865
[1 2 1 3 2],0.8252757548980773,0.013987640023442166,0.17398967532574394
[1 3 5 1 4],0.8242880749784192,0.007233277807246197,0.18050450574129404
[3 6 3 6 4],0.8235062104638476,0.012180018798257171,0.18783780819915685
[3 5 3 5 1],0.8233642347398323,0.013941739877621465,0.15940076350467788
[6 5 1 5 4],0.8222883912365468,0.010906982682879584,0.16099662871083542
[5 5 3 4 2],0.8222227472421089,0.008308131809635173,0.16434634259461897
[3 6 1 3 3],0.821157801720149,0.00973046084341291,0.15152288168283162
[3 1 2 5 4],0.8200757872609173,0.017000437750099406,0.15789394577219742
[3 2 3 5 1],0.819887775145878,0.012809089712149153,0.14972200632913185
[5 2 1 3 4],0.8198637304481313,0.010157506883259214,0.15865305128071758
[2 6 2 4 5],0.8193067722059315,0.00896641698107001,0.18962798978508383
[4 4 2 2 6],0.819206222770522,0.01356083352912058,0.13207118392409897
[4 4 3 2 6],0.8188219760432915,0.013110736078128548,0.1473139127471974
[4 3 3 2 5],0.8183584728221535,0.012805597439811446,0.18977637713004497
[3 3 3 6 3],0.817621973245445,0.016765687482987734,0.17656085073583516
[6 2 1 2 6],0.817121842406704,0.01074788294591812,0.1783947886174299
[6 6 2 2 4],0.817110190442423,0.0081960861683198,0.1967432090904719
[4 6 3 2 3],0.8165187426579621,0.011948629903107104,0.18026570901959685
[6 5 5 5 5],0.8163823012214249,0.012509835983208676,0.19612206949891037
[2 4 2 3 2],0.8155305765786587,0.012566960161393128,0.12289081668647783
[6 4 5 2 2],0.8146745434467911,0.011664972550647421,0.16944669769952272
[3 4 4 6 6],0.8145161332120523,0.013477245534407108,0.18301114075078448
[1 2 6 3 6],0.8138974374600079,0.01297678057609176,0.18752662947008103
[2 1 6 5 4],0.813490242567091,0.010557229740403773,0.19876668808797945
[5 1 5 2 5],0.8131593128167098,0.01784756894227689,0.21802459086585216
[3 6 3 2 4],0.8109254337820401,0.01419759803963269,0.16165763583047715
[5 6 5 5 1],0.8107159038702216,0.013018939998215516,0.18544875959420773
[5 3 6 3 3],0.8093394481779305,0.007840752842261163,0.20777741781493275
[4 3 6 5 6],0.8087449747194475,0.011309037924335026,0.21739020908842802
[3 1 5 5 5],0.8068763250883391,0.011789914233116565,0.22016450102865434
[3 5 1 5 1],0.8062882283655511,0.012644062297865036,0.22890449067251392
[5 2 6 6 3],0.805841253105321,0.011200796688491199,0.19937075454190098
[5 2 2 3 3],0.805512065014347,0.017520395579828797,0.17571002297175314
[5 6 4 6 3],0.8054164508570724,0.014373682607958552,0.18442851673567004
[3 5 6 4 5],0.805196448390677,0.010326453218475954,0.19541574751992272
[3 3 6 4 4],0.8046182631433008,0.014490910064407768,0.23369114895869406
[3 6 5 6 4],0.8026395363176718,0.01351852163533921,0.23033944536986872
[1 4 5 4 5],0.8020562670961475,0.01302956862460331,0.2001471736578872
[5 2 4 6 4],0.8017458288482239,0.010661182426293502,0.18010851238623427
[1 5 4 4 2],0.801531007572102,0.009946432632664535,0.1957204553203476
[5 3 5 6 6],0.801126925680696,0.005993360093605434,0.21275412243325445
[3 2 4 6 5],0.8001114450749804,0.011457775646692717,0.19850609047802706
[3 4 2 5 6],0.8001078723786781,0.008981802483371226,0.15371886547533645
[5 5 3 2 4],0.7976392544820051,0.009821828367181486,0.13891630805919294
[4 5 2 5 4],0.7957120420548607,0.010541779413950307,0.17706227961860238
[2 4 6 5 5],0.7920487129282506,0.010538021924403822,0.19800512989607147
[3 1 5 4 3],0.7918759403132322,0.012984990200454832,0.19109933542610916
[3 4 4 4 2],0.7918386629306525,0.013812310439464745,0.1926710911456766
[5 5 5 3 3],0.788389801150142,0.014679560916265745,0.17979407267368366
[1 3 1 5 2],0.7872887659599053,0.007960902312868686,0.21643751174004033
[5 6 4 5 5],0.7872483830559602,0.016331216588777887,0.19655171544846411
[2 5 4 4 5],0.7870941362607178,0.011049258248547253,0.1953396762243936
[4 2 3 2 3],0.7867956458104647,0.011551825432042041,0.16902333146783702
[2 2 1 6 3],0.7852876128665305,0.008675403495865062,0.23848928036640876
[1 6 4 2 4],0.7849195440261499,0.007484140199836176,0.2419357086043229
[2 5 5 6 4],0.783533346015367,0.010030046938390427,0.22123265474926448
[5 4 1 5 3],0.7809963004069552,0.009069798150403987,0.1636312584654774
[5 2 5 4 2],0.779978703463123,0.013189732580737188,0.20866694458278304
[6 2 5 2 5],0.7794802867383512,0.011626454278757203,0.2565226267304531
[3 6 2 5 4],0.778961659206262,0.011836457851163973,0.2095131203515697
[4 4 5 5 4],0.7780926451414986,0.007871021470377033,0.22132042755782333
[2 6 4 5 6],0.7762092396347575,0.012580089472692341,0.21247473554232288
[3 2 6 5 1],0.7760950468927533,0.009112470000944015,0.2571650005083275
[3 2 6 3 3],0.775933910234925,0.012468281179843214,0.2412763003373017
[2 3 5 4 6],0.7743423933838274,0.011119324436824575,0.22507478327623334
[5 4 2 5 3],0.7733779958787219,0.013339395496429329,0.17155784492556067
[1 5 5 6 3],0.772498885458118,0.008328792807190392,0.2421996247583248
[5 3 1 5 3],0.7719032772119447,0.013730571640515781,0.22932068065555486
[3 6 4 5 6],0.7686773954864965,0.011915745541353438,0.2052257750058626
[5 3 6 5 4],0.7672334443211246,0.011173787822494473,0.2872376047883201
[2 4 3 5 3],0.7653291721025433,0.018337587347848502,0.18294442755336335
[2 4 4 4 3],0.7592680590059121,0.01044222740712015,0.23298858305543593
[3 4 5 4 3],0.7580208410408188,0.009083850919846403,0.19816255521598586
[2 2 5 4 2],0.7563829293641662,0.009717416118858234,0.21970953836544857
[2 2 5 2 6],0.7246814979606971,0.013988913536466533,0.2675220655489105
[3 2 4 2 3],0.7052024958114276,0.017356072392981328,0.26632804751927536
