Configuracion,Precision,desvPrecision,errorMetrico
[4 1 3 5 5],0.8368289554815638,0.006437501495560791,0.1777576980452309
[6 6 6 3 6],0.8367943792149172,0.01009797265225134,0.14288909925076143
[4 4 2 3 1],0.8363678818341134,0.011274690687649844,0.11823879838919792
[6 1 3 4 3],0.8362539228414978,0.014494439414120524,0.1653133601067526
[6 5 3 3 5],0.8362070626179902,0.01313461516367116,0.16381652701975738
[4 1 1 5 2],0.8361167690508889,0.012598806949418463,0.15155008018968547
[4 6 3 2 1],0.8357089038457834,0.009939436582183611,0.169410999659277
[5 1 3 3 5],0.8356096445645396,0.012016556840788045,0.12693794482748502
[4 2 1 1 1],0.8347478495694283,0.010304689969989074,0.1877826272903118
[6 6 3 6 2],0.8338414231593487,0.009230046609354201,0.17637854958650934
[6 3 3 3 5],0.8336243526025241,0.013540303148584249,0.1451538847010508
[5 1 3 5 1],0.8336068731379477,0.008661819596382377,0.17521598286023338
[6 6 1 4 2],0.8335355458523768,0.012146374708768034,0.1679135111247394
[2 1 3 5 1],0.8334971450305236,0.00837601752426678,0.17144333367221834
[4 1 3 3 6],0.8334099113457258,0.0085178132807594,0.1339400216923324
[6 1 3 1 4],0.8332914810524489,0.0136975271161024,0.10296890556527655
[4 6 3 3 2],0.8329675554143317,0.014706194344798832,0.1426618944499175
[5 4 6 1 2],0.8328851703722948,0.0075317102174684136,0.11309139149833315
[6 1 3 5 3],0.8324593123414186,0.01542653801695544,0.1679637808683588
[6 1 6 5 1],0.8321111163918065,0.011928276352808749,0.24726501279227703
[4 6 1 6 2],0.8319909028651361,0.014090835468313542,0.1718094162552438
[5 6 2 6 1],0.8309456185885551,0.011179321512315491,0.19720422453091493
[5 1 3 6 2],0.8307539911799257,0.012063127959243629,0.13071584490393118
[2 1 1 6 1],0.8307406795788215,0.013370948165196989,0.18284454524961075
[6 1 1 1 5],0.8306021576921248,0.011752977707543024,0.1778884984117101
[2 1 4 3 1],0.8302289752922372,0.01345523123093594,0.17367534976511695
[4 1 3 3 4],0.8298795483581726,0.016503586577122458,0.1443978011638058
[4 4 5 1 1],0.8297518981516987,0.013658669311215323,0.12823800946942474
[4 2 3 1 1],0.8295691547749726,0.015061912228267162,0.12327848487791784
[4 1 3 6 6],0.8294272068331947,0.01390341959618694,0.1830111407507845
[5 6 3 3 1],0.8292828679776981,0.015730921590405095,0.14971586393451242
[4 4 4 3 1],0.8291963066333923,0.009655571243178045,0.13192891025551057
[4 1 2 6 2],0.8289063524520494,0.010473803196552898,0.12895445981969544
[4 1 1 1 4],0.8284834945619501,0.01296022393682644,0.1516704784894582
[5 1 3 1 3],0.828426799695143,0.010881446651221646,0.12652175484444408
[4 4 5 4 1],0.8283994171332157,0.013379826425240179,0.15380571229198917
[6 1 4 5 5],0.8281634583429198,0.015437491233779832,0.2357022603955158
[5 5 2 1 1],0.8279428995179829,0.014825411310157919,0.2286311925836504
[6 3 6 1 1],0.827509545602455,0.008805972829341473,0.18346787668149128
[6 1 3 3 4],0.8273747606127279,0.013374886168064362,0.1267000205197739
[1 1 3 3 2],0.8268596950953209,0.0179559597728123,0.13815656141426352
[6 3 1 4 5],0.8265069675669009,0.01186935902428725,0.2056181761053002
[4 1 5 1 6],0.8261345450827007,0.012441632741623111,0.15140874015237374
[4 4 1 5 1],0.8257949229235371,0.019060820473670474,0.17058451726929705
[4 1 4 4 5],0.8253432011657337,0.006281373204419788,0.1729814894089125
[4 2 1 6 1],0.8246051270344701,0.015510062791459844,0.18817221780336224
[2 1 3 3 5],0.8246047335682786,0.014424220867647759,0.12877644067686989
[5 1 1 4 5],0.8243238234015902,0.011618934883046193,0.18976029438622039
[6 1 5 4 5],0.823760257688473,0.010374640286113582,0.21612698792198995
[4 6 1 4 5],0.823196691975356,0.006752217198819589,0.19575272473525895
[5 1 4 6 2],0.8225404587802976,0.010055237821643161,0.18620097792149798
[5 1 3 3 4],0.8222893081761006,0.012033378573049184,0.12792275841665623
[3 1 2 4 1],0.8221120515338841,0.015209715223108565,0.17987804082815684
[5 3 6 1 4],0.8218441238130472,0.013078485556598433,0.1683400716587286
[5 6 6 4 5],0.8217312166065905,0.016430909585242775,0.19295625723904092
[5 1 6 3 2],0.8214233443102816,0.01413297205238027,0.17415849959010413
[4 3 2 1 1],0.821343063338918,0.01149626936339463,0.2066271460375164
[5 1 1 3 5],0.8211258920529343,0.008593156887702165,0.15440648370818666
[4 1 3 3 2],0.8211247279835152,0.014841660814314718,0.16863566327639704
[1 1 1 3 1],0.8208994806608428,0.009204704714143374,0.16779547533732822
[1 1 5 4 1],0.8207085154792034,0.011528148168787148,0.16858704048628423
[2 1 4 4 1],0.8204174336657131,0.009987906566051944,0.1760949118987986
[2 6 3 3 1],0.8197572290441514,0.015853424925845763,0.14492503848643207
[6 5 6 4 2],0.8195231014067778,0.010018918588776916,0.22123265474926448
[1 1 5 1 1],0.8185304406620219,0.014506221066272588,0.148650562945926
[5 6 5 1 2],0.818383388950686,0.014642905114506367,0.14417121594192386
[6 1 6 2 5],0.8182725250278086,0.016585327884137795,0.26830773975022887
[4 5 3 2 1],0.8180352014309225,0.012980003428792564,0.2383591296753365
[1 1 3 3 4],0.8178168917360533,0.01595910850894834,0.11020890673783505
[4 5 6 3 6],0.8176264644222468,0.010430094965721093,0.19306134092329713
[6 1 2 4 3],0.8175063069308838,0.01304565885032012,0.2004244549744765
[4 2 3 3 1],0.8170657846592331,0.011981350442738811,0.1418865580670375
[4 6 5 3 5],0.8168483166851646,0.009500676882120118,0.18599812113342043
[6 1 1 5 2],0.8166044988258558,0.014889911098907182,0.19798989873223333
[6 5 3 3 2],0.8164828749975926,0.020045127967893282,0.15825538492820157
[4 6 1 5 2],0.8157528256189451,0.012414645806427135,0.18734331520935993
[4 2 4 1 1],0.8152357581026669,0.009555566197806125,0.21661232525604435
[4 5 1 2 1],0.8145686407334546,0.01201226205887028,0.2341791440116999
[6 1 3 5 2],0.8145082278968552,0.013643180105903466,0.17027969113598154
[1 5 2 3 1],0.8144005045544708,0.011626439227680821,0.1749342612809287
[6 5 6 3 6],0.8142661360896918,0.01267475930625813,0.16920795702293925
[1 1 5 2 1],0.8140501792114696,0.004373352844611313,0.18856180831641267
[1 1 3 3 6],0.8121159742186637,0.009070811051473317,0.12993842560265617
[4 1 1 4 2],0.8115955684859317,0.010970350037376845,0.1570049767593271
[3 4 5 1 1],0.811078308052781,0.007832949392970759,0.15539083537728793
[4 4 2 2 1],0.8110470933367008,0.01293983748165269,0.13674627008070425
[5 4 4 3 1],0.8109680601800469,0.014875950924255072,0.10791030234533885
[4 6 4 5 1],0.8104220671319375,0.006535113018100112,0.18896130367301528
[6 2 6 6 1],0.8103683869767051,0.017715294023775714,0.22491497159022908
[4 6 4 6 6],0.8097975077881621,0.0158414263147389,0.19919665022321212
[4 2 1 6 2],0.8097228360912918,0.011770680322316386,0.1955744375513206
[2 1 1 3 1],0.8093963608478827,0.011271828557247591,0.16881378109408568
[6 1 2 4 4],0.8093945038345906,0.017215935757698763,0.199470342681825
[4 3 4 6 1],0.8092843389542372,0.010657049877916781,0.21277559001574725
[1 6 1 1 1],0.8089871611982883,0.01098430813124108,0.15332415226869506
[4 5 2 1 4],0.8087478193088602,0.01251255366126452,0.1789661750983723
[4 4 6 5 1],0.8083895748651482,0.012353691733950409,0.16818754512968165
[1 1 3 6 2],0.8080424703169913,0.009732577519621352,0.1345732500231155
[6 5 4 4 6],0.8079336349924585,0.011503572464437558,0.2121320343559643
[4 1 2 4 2],0.8070763858195436,0.013580989793600014,0.17531573087269778
[5 3 2 1 5],0.8069377443333912,0.01148781126622464,0.22574665202993455
[3 4 2 4 1],0.8066463496832093,0.008024415965761566,0.1601069630647172
[4 5 1 4 5],0.8065759132857837,0.01274921036179926,0.23969721396154153
[4 3 6 1 2],0.8065365801991258,0.015407905998701328,0.2326009148639959
[6 4 6 3 4],0.8063264322420644,0.007756236292746229,0.11704668562302921
[2 1 6 6 5],0.8062684464219505,0.008022721184320153,0.2588796493344082
[6 5 5 6 1],0.8061923546092551,0.01604880389382959,0.26149609266521384
[4 2 2 1 4],0.805974699959687,0.007959482856024963,0.1780428644640508
[5 1 6 5 1],0.8058100850720024,0.01473476152315138,0.2401494728558086
[4 5 1 6 2],0.8057331298021604,0.014306341113085236,0.23455992310765392
[4 1 1 5 4],0.8056741314517983,0.007903226759369391,0.18137089189756644
[3 1 3 2 5],0.8055091763437133,0.012657299332179595,0.15243717224701767
[4 5 2 5 1],0.8053012833599347,0.014007067128703683,0.23151369034002206
[4 3 1 3 2],0.8049984834479172,0.013526100554376518,0.23608992858695585
[4 5 4 1 4],0.8047681315029271,0.01395399997950619,0.18017240582775876
[3 1 3 4 2],0.8045659050205096,0.012146982146158274,0.168635663276397
[4 3 3 5 1],0.8041966950302133,0.01716422738726431,0.20797258270192578
[1 5 3 2 1],0.8039725239278217,0.012236008607890123,0.1605826700006751
[6 6 4 4 2],0.8032186032279529,0.010318478175154808,0.22479372603010356
[1 1 6 3 2],0.8030900545415764,0.014423768266452835,0.20185987503467323
[1 4 4 3 1],0.8030265807334386,0.01669620938228022,0.11463335189884304
[4 4 3 6 2],0.8024763129008031,0.015463932601512034,0.15971929487327718
[4 3 3 1 1],0.802456975077809,0.009407244315058952,0.1818044738886914
[1 1 2 3 3],0.8020727322587525,0.01656738705632991,0.1628415954421723
[3 1 4 5 1],0.8017545936613638,0.011087175979415944,0.21895981348617843
[6 6 5 6 2],0.8012665925101965,0.010803047231633701,0.2651650429449553
[1 5 1 3 1],0.8011114806346568,0.019175352668620402,0.20351690170701692
[6 1 5 2 1],0.8010428871585713,0.007637299816873875,0.24120197980474456
[1 5 4 3 1],0.8003094092983105,0.012884396102819938,0.19345374202273471
[2 5 3 3 1],0.8001292680108614,0.0152341267548674,0.1594190274644383
[6 6 4 6 3],0.7998393287049634,0.011575829222876468,0.2208200357630345
[1 1 3 6 3],0.7997792346203105,0.016853750187323793,0.13166518208907022
[4 4 4 2 1],0.7985896526769278,0.014415487598009657,0.16168006291593234
[5 5 1 1 2],0.7977096774193548,0.010670801703339231,0.22745268128167279
[4 1 5 4 2],0.7973280733825768,0.01073354009210071,0.21666330559781666
[1 1 4 3 6],0.7972179246969922,0.01653861033586122,0.15847558122155844
[6 6 6 2 2],0.7972077399534994,0.01215828981071709,0.2196561682976518
[2 6 6 3 6],0.7971162537960735,0.011748847722674708,0.17637854958650934
[4 1 2 5 2],0.7970054934857652,0.01532762943454484,0.209809281870645
[5 2 4 6 1],0.7964661204112691,0.009541808542025177,0.18848565249722188
[4 1 3 5 4],0.7963118756936737,0.012612421381528259,0.16598566506210302
[4 2 6 6 4],0.7962760273739733,0.01240295036771055,0.2540130145088865
[3 5 4 3 1],0.7960912566284375,0.012778064558033734,0.20169416511092422
[6 4 2 5 6],0.7960349699343009,0.007227473728506595,0.18239318696195814
[5 6 5 1 3],0.7959619184430539,0.015712248472304065,0.15925454778629577
[6 2 5 1 2],0.7957085650723025,0.014756574894036372,0.18502627441047995
[5 1 3 4 3],0.7956480453816747,0.012544228963802716,0.1314543683115946
[1 1 1 5 1],0.7953959294862372,0.011205919708982543,0.24985945686655642
[6 5 4 2 6],0.7953884182101629,0.011906702188258638,0.19572045532034754
[5 3 5 1 6],0.7946733153905851,0.007758345455180233,0.20445961473605162
[4 2 3 5 1],0.7943131894727622,0.013315491920062154,0.19129458814708533
[5 1 3 4 2],0.7938773205238725,0.010120120452863542,0.18104666378206288
[4 2 4 4 1],0.7935176235738675,0.015087711872634607,0.2294688121867088
[6 6 1 5 2],0.7933743665801508,0.013466025408293935,0.20270394394014363
[6 3 2 6 3],0.7930639771676975,0.010850553010456001,0.259192857293042
[4 2 2 1 3],0.7927145319390683,0.013256749823585382,0.22174620550367613
[4 5 3 5 1],0.7922061906523615,0.019381065961319402,0.23504825856311987
[2 1 6 4 6],0.7921965233693885,0.012812860760110156,0.16479678702033587
[4 4 6 3 3],0.7918721056491509,0.010136271784394389,0.15686669207210102
[6 3 5 4 5],0.7914298927118016,0.008275990674776275,0.25035190144118613
[4 1 3 5 2],0.7911973373040203,0.008309602857877886,0.1962287739524665
[4 5 1 5 1],0.7910885292839429,0.012942667018855627,0.24369216752756723
[6 6 2 6 3],0.7905853570594269,0.014023423813332991,0.24485961172844975
[4 1 2 5 3],0.7900189237655759,0.012243125666984463,0.2391182351838567
[2 1 6 5 1],0.789815968359906,0.013434338778498471,0.27891434146802707
[4 1 5 5 6],0.7897348978704911,0.012834068613044699,0.20494111793711803
[5 3 1 1 5],0.7890954063604241,0.009221614749615838,0.21600260119824496
[5 4 1 5 1],0.7874721987882506,0.016294741091467294,0.17457947083532274
[3 4 1 3 6],0.7873244601314913,0.01168040590742446,0.1399733560027978
[4 4 4 4 6],0.7859445537519812,0.013566578891359711,0.22068674526804002
[6 6 2 2 5],0.7855975775553083,0.010812423823165846,0.24316616530804053
[4 4 4 6 6],0.7843147783789692,0.009793522221341038,0.2045691739844191
[3 1 2 4 5],0.7836838417318588,0.01690065573575559,0.20609714556322883
[6 6 3 5 2],0.7836672155140871,0.00862858944588249,0.19471618439695385
[2 5 5 6 1],0.7832602892102336,0.014528941055799258,0.2914851286891213
[5 4 2 6 4],0.7825679262091236,0.012967025567408842,0.17591994233074043
[4 2 2 6 2],0.7822733366037039,0.005240070387087005,0.16752392061168894
[3 1 5 2 1],0.7819122277427928,0.01511924684190014,0.23040122217488165
[2 5 6 6 1],0.781704980842912,0.011742069277213786,0.2993418707023051
[4 1 3 2 2],0.7808720655920812,0.0074479311836975585,0.17251234519079697
[3 1 3 4 4],0.7802667143497607,0.011442580180329703,0.18019558473923394
[1 6 3 6 2],0.7802175061194226,0.01312710354521125,0.18991550373084637
[2 1 1 5 2],0.7800372018291929,0.012159555934677487,0.2030967810408028
[4 6 6 5 3],0.7798848193365397,0.013111680291899953,0.20169416511092422
[4 2 5 6 5],0.7794421142496566,0.011037343204994988,0.2513142033296292
[5 6 2 2 1],0.7788196761834136,0.014097639939651246,0.20388245524212123
[1 4 5 1 2],0.7787964904791953,0.013054628593737948,0.17934695419432628
[6 2 4 6 2],0.7778628290000923,0.0106833183962956,0.273102949648358
[2 2 3 4 1],0.7775854805785045,0.014352585663003002,0.20275046412311645
[5 4 4 3 2],0.7767067115981247,0.010352363600544829,0.1582734985264575
[4 3 2 5 1],0.7766005679434639,0.014133628153173153,0.2823872491695069
[1 6 2 6 6],0.7764933774747641,0.010965809526003244,0.22572401825062557
[4 5 4 6 5],0.7761726359383389,0.010191475396645939,0.1753784615485279
[6 3 4 5 1],0.775670859538784,0.01542653655414439,0.27311116520856665
[5 3 2 3 5],0.7755469216399946,0.016121777236218104,0.2082920139863829
[2 4 1 6 5],0.774377459077243,0.011039418247263004,0.19838590899202546
[1 1 1 5 3],0.7739067414951847,0.01271242116704371,0.17937788269064275
[4 3 3 5 6],0.7735595017881366,0.011356403505941406,0.2138585991934897
[1 2 2 3 1],0.7721091440933606,0.01268716332446786,0.19110994086122907
[4 2 5 3 1],0.771875849955975,0.013053585805297325,0.25619810912556074
[5 5 3 5 1],0.7710791935148619,0.013899415295772865,0.21558641121520403
[1 1 1 5 4],0.7699524503412838,0.014283991897203668,0.1921572665258358
[3 5 6 6 4],0.7696744358120606,0.007622814636356186,0.2997944399703232
[1 3 3 4 6],0.7694554797981762,0.012291084146184347,0.19507780937171534
[5 2 5 4 1],0.7693139638469247,0.011851461018024326,0.22504044570880435
[1 3 1 4 5],0.7688971513133556,0.011512395093092154,0.21660540688955288
[4 1 5 5 4],0.768483268144285,0.00860910099925293,0.24529014895397752
[4 2 4 6 5],0.768236725622657,0.00969006895130228,0.22351732932498838
[6 1 5 2 2],0.7680321344703993,0.011997874143604573,0.3288046532517447
[3 5 2 2 1],0.7675342307470101,0.009816000772273343,0.2439770517643107
[1 5 6 1 2],0.7668104066246446,0.011995341579458274,0.24748737341529164
[4 5 4 3 3],0.7663398692810458,0.018447072053570455,0.2173902090884281
[1 4 2 4 6],0.7662887526774135,0.01082318234034194,0.19401607549911887
[5 2 3 6 4],0.7661831617670786,0.013247048389983623,0.18825816611300458
[3 4 6 3 6],0.7661557578631755,0.013981931704115057,0.14922446861217814
[4 3 4 5 1],0.7635707238870391,0.011800263783832964,0.2691871542141907
[4 5 4 2 2],0.762204214765599,0.011833063829066227,0.25664511067298496
[3 1 3 4 3],0.7618324042904419,0.01965259791450391,0.1777822510150478
[4 2 6 5 1],0.7615541832151739,0.015248957947768026,0.2699723790313744
[6 6 2 5 2],0.7609237424298603,0.014766233687448142,0.2655578800456146
[4 2 6 5 6],0.7608014967892803,0.0121462977783491,0.2577874479608469
[5 1 5 4 3],0.7605739302010112,0.01030279231992501,0.2491746981428733
[3 3 1 6 6],0.7595868000513477,0.012220622310356113,0.27584934870464217
[1 6 2 6 4],0.7590120161834775,0.008577248074976842,0.23726062244771765
[5 4 3 5 5],0.7576867677888766,0.013800060907163661,0.17422608815029253
[3 5 1 4 6],0.7576867677888766,0.009482849574446636,0.25741512123106286
[2 1 3 5 4],0.7560949046435832,0.011968457618114015,0.19091503539282526
[5 5 4 5 1],0.7558201037911905,0.007803871353996873,0.23170730682949015
[1 1 6 2 3],0.7543115268594411,0.010428477931803307,0.27312795714750654
[1 3 4 3 1],0.7538653108082543,0.015367080100393442,0.23168003752187225
[2 1 3 5 2],0.7535937469909683,0.013647039535397275,0.1978192311602519
[6 6 4 2 3],0.753565943536118,0.018078177869007717,0.28648679347415495
[6 5 5 5 6],0.7532070719072288,0.01731099063947252,0.2512675040065405
[3 5 6 4 6],0.7530265137501542,0.015322128289684154,0.262123934424314
[3 6 2 6 4],0.7527961128122171,0.011557011735494059,0.23880360592703578
[2 1 4 5 4],0.7527201802086041,0.01665299984281338,0.24331784231459552
[2 1 5 4 5],0.7515364592999518,0.011050399515159178,0.2075246072949211
[3 1 3 2 2],0.7513799171211797,0.012734329070990239,0.16085086689153447
[5 3 5 6 6],0.7504376984847736,0.01318396739625178,0.2977728263295843
[6 5 6 5 4],0.7503927959710612,0.011374114413338465,0.2976240406689141
[2 3 6 4 6],0.7501657374776127,0.01185530638751902,0.26245136560487536
[1 5 2 6 4],0.7493786190193386,0.010300602203245126,0.2113323982544609
[3 1 3 5 3],0.747760964456454,0.011937367082068037,0.20060357182573038
[2 1 4 2 6],0.7465566397427741,0.010933392723638755,0.2879073891442748
[4 3 2 4 3],0.7459971450305237,0.012334425058427972,0.2954031618772748
[1 1 3 2 2],0.7446262073798715,0.02800887446719017,0.151295369848473
[4 2 2 4 4],0.7443502324067823,0.010994414821137374,0.28284271247461906
[4 2 3 5 6],0.7441774270132719,0.016830586947898435,0.22469523052197327
[2 4 5 6 6],0.7441030863739282,0.014961693125911153,0.2600721225365708
[2 5 3 5 1],0.743714854507289,0.014973020211318142,0.17609790381716545
[3 3 1 4 3],0.7433951140377475,0.01429928947083208,0.2582267084879201
[6 3 4 2 4],0.741171139291698,0.009933484366068845,0.3248659444267143
[5 4 2 5 6],0.7405478638506365,0.015172501383078863,0.20371681633538125
[1 4 4 6 2],0.7383971460349995,0.014289625225071953,0.24855874732618036
[4 6 5 5 3],0.7381493402392403,0.013369586094795874,0.24368108275074696
[2 2 5 1 6],0.7377990359658881,0.014835147810195203,0.20820366334937238
[1 3 3 4 5],0.7353763719324209,0.013252073914571293,0.2142510002929273
[2 2 6 1 5],0.7348020022246942,0.02151154890660985,0.2392377943014486
[2 4 1 2 5],0.7347275064028802,0.015195568874223688,0.23798693497123974
[2 5 3 4 4],0.7341902426206535,0.009860495537544433,0.20761535658026922
[4 3 2 2 5],0.7314041157461404,0.01061902363047934,0.3450134536224218
[3 3 5 4 6],0.7307171044518436,0.015399989772794222,0.25898472562881325
[4 4 5 2 4],0.7291247540922757,0.013015187457760388,0.24979108694581328
[1 6 5 2 2],0.7252426152515141,0.016317308911765662,0.26830773975022887
