Configuracion,Precision,desvPrecision,errorMetrico
[4 6 2 6 1],0.6365340061878002,0.027266317045569574,0.4141347153726171
[4 2 2 3 1],0.6363304494771506,0.02696443128501871,0.3822408367598333
[4 1 2 6 2],0.6363150775417823,0.028925824020026983,0.39426559920704474
[5 4 4 3 1],0.6354771241830066,0.014203850501326687,0.2142510002929273
[3 1 2 6 6],0.6349034350020821,0.021331477751043992,0.35315524488314626
[4 2 2 4 1],0.6342211094327526,0.021922734678598343,0.3771236166328254
[5 1 1 1 4],0.6341824526420738,0.012541583060363723,0.2341042789691056
[5 4 2 3 1],0.6341406858654914,0.011558610236748089,0.3207220773497759
[6 2 2 6 1],0.6341288751536693,0.021753394208583524,0.35153077394228255
[1 6 4 6 1],0.6326896485762694,0.023290092213866655,0.4492256406486132
[6 6 4 3 4],0.6324533988457582,0.017252190584592344,0.26586893194784295
[5 1 5 3 5],0.6323591768863023,0.019909398763120843,0.39995857370233795
[6 3 1 6 5],0.6309998128670421,0.01950312272725454,0.41596956101472565
[5 1 2 4 3],0.6304913494650175,0.030652185411917887,0.4205444517201796
[4 1 6 2 4],0.6303664838820918,0.02299022599015987,0.3911488751026412
[4 1 2 5 5],0.6292423722207787,0.030287333025738584,0.3929640270245111
[4 1 5 4 2],0.6292412122786831,0.021752761770715175,0.34270118635858526
[6 2 2 1 2],0.6286334767143469,0.012840349943106575,0.3025834509882938
[6 6 2 4 2],0.6279388408317104,0.019089876607155287,0.46283352950392204
[4 1 6 4 3],0.6264194142753855,0.016031490690976435,0.3595867249037392
[1 1 4 5 2],0.6263310335548049,0.020049041943100233,0.3468897564140791
[5 4 5 3 1],0.626263164385251,0.019700739129343982,0.27860478060069305
[2 5 5 4 1],0.6255843788278089,0.03340198265958378,0.3571707920048367
[3 1 5 3 1],0.6255281646227395,0.017015257141049685,0.3645824251438585
[5 2 5 6 1],0.6253235693980966,0.025954428440066957,0.4215142090073142
[5 6 3 4 6],0.6247077321494636,0.0187773573897674,0.3837682752499687
[5 5 4 4 2],0.6237509743513605,0.023318112988056243,0.43713440215517313
[5 2 5 4 1],0.6235311653242269,0.021185598681181417,0.41809544735747406
[4 1 2 4 2],0.6234151654532297,0.018240147002045654,0.3817987027894307
[4 1 1 4 4],0.6230555555555556,0.03099504932783112,0.3058205833302427
[3 1 2 3 2],0.6221724966228912,0.02358000640391598,0.38261802743258577
[6 3 5 2 1],0.6221044687734704,0.02411974164018967,0.40766276852828387
[1 5 4 3 2],0.6216864970519493,0.02964288151987879,0.31275146951031413
[5 4 1 3 1],0.6216003206313973,0.020108805243093573,0.2511367036400613
[5 4 2 6 6],0.6215917421402323,0.016923007037366704,0.2931999038845674
[5 2 2 6 1],0.6214309726857001,0.02524626749185413,0.4116932814908344
[5 5 1 6 2],0.6214302311209987,0.020358626598224086,0.5366154795004577
[6 2 5 6 1],0.6214294895562971,0.02900381887334823,0.5562573345334174
[5 5 4 1 3],0.620602417067456,0.024957851247872267,0.30725006085963746
[1 1 3 4 5],0.6205989641139475,0.018922841484799176,0.36650262687471447
[3 1 4 2 1],0.6203100025035145,0.02207941566822798,0.4237213332439126
[5 4 4 1 2],0.6182522688467391,0.018256928791669583,0.27339939089496024
[5 2 1 6 6],0.6170931899641576,0.025218883289108485,0.41719300090006306
[5 1 1 4 2],0.6169622972421216,0.015031208780844041,0.3240430106568401
[5 6 3 6 5],0.6159863833253526,0.023727252358934494,0.43919418256689374
[3 1 3 4 5],0.615939449993834,0.018408270921393206,0.3680722312724648
[4 3 4 1 4],0.6158359701566026,0.014263065850355593,0.3233867190409467
[5 2 2 3 1],0.6154111781924625,0.023440731280447585,0.3576261394701025
[5 6 4 6 2],0.6151355044356185,0.03153804877388489,0.3979141552719129
[4 6 2 3 5],0.6140676645630017,0.021262997564365227,0.41485116040627834
[6 6 3 4 2],0.6121922362162266,0.025625485624842417,0.41092828292639283
[5 2 2 4 1],0.612000180950967,0.027889402203389778,0.37925597957016766
[2 3 1 6 1],0.6118087083701514,0.014172284194051608,0.5426726029038651
[1 5 1 4 6],0.610887465807705,0.032227953368220125,0.47939442792308307
[5 1 6 2 5],0.61087158571252,0.016545507528301126,0.4804397741061932
[4 1 2 2 4],0.6101898352996031,0.017639739250387528,0.3514106427714964
[5 6 4 6 5],0.6098802311015671,0.01937518280064707,0.3974978798195564
[5 5 4 4 6],0.6097612291331135,0.02503021176896605,0.3535533905932738
[5 4 6 2 1],0.6093100432426415,0.021641670642354893,0.3236622315608861
[5 5 2 4 2],0.6087729900523365,0.019293836743721475,0.4291380411401396
[5 4 5 4 2],0.6084486702423815,0.020059265761305414,0.3198544406013462
[1 5 1 1 2],0.6084304783092325,0.03126685927205256,0.3256619564464711
[2 1 5 4 6],0.6074823224824617,0.01856072878740031,0.37887520047421375
[6 3 5 6 4],0.6069466025403872,0.023159313281830008,0.3876922862443447
[1 1 5 4 2],0.6062996455216956,0.03507193008086372,0.42342635470082984
[2 1 2 4 2],0.6051152562788686,0.011982226781496151,0.3938760086939943
[6 3 2 5 1],0.6049858455138946,0.02226119946414912,0.4158082662819413
[2 3 1 1 5],0.6044351926743313,0.01695428015038397,0.41037793444616966
[4 5 2 2 6],0.6042446921049701,0.013637311337704334,0.4268533665644157
[4 5 1 6 2],0.6034933976095913,0.03374165068270959,0.534233071623439
[2 5 4 3 6],0.6032206128441889,0.03184685835438616,0.44521538074708555
[4 1 3 5 4],0.6031743741521767,0.02244545228728299,0.3849454785482815
[3 5 6 1 2],0.6024604252123171,0.016518966147388098,0.34172302480819994
[6 5 2 6 3],0.6024563329289194,0.023811270448709385,0.3851656794943729
[5 4 6 6 2],0.6018760903455701,0.020380966126312704,0.4142876563979342
[5 5 5 6 6],0.6013126752530773,0.02563067206238959,0.4776306182354415
[4 5 4 6 2],0.6004712844734791,0.022177093575478816,0.5026284066592583
[4 2 2 3 5],0.6003309930251748,0.03131109123884386,0.5461764133802695
[3 1 5 4 6],0.5988452336909607,0.00970524825427303,0.39828711592915966
[1 1 1 5 3],0.5985660638813829,0.024373911282073436,0.2651130191970752
[3 6 5 6 1],0.5981411918167858,0.01664170340151616,0.4980851872170344
[5 1 6 4 3],0.5977358490566037,0.020121030536477912,0.4598940885408623
[4 6 3 4 6],0.5962681500255259,0.016867484365194703,0.40182006507699713
[1 5 5 3 2],0.5958734136383769,0.02509252343309235,0.3770201817407155
[5 5 2 5 1],0.595537881596836,0.03230095665257099,0.5102953937562918
[4 2 2 6 6],0.5947557907416131,0.013261315991723217,0.49516954208710856
[4 6 1 6 5],0.594618580156965,0.02315563137962032,0.5696803785152638
[6 3 6 3 4],0.5935334986692788,0.018467904574355404,0.3350511653745132
[6 4 2 6 3],0.5931123259575943,0.020790270432265077,0.3353329855955941
[3 5 6 2 1],0.5925770793614112,0.018783888522350547,0.4177476705090026
[4 3 6 2 1],0.5923487540200665,0.03221228949794517,0.4210076559038326
[3 1 2 2 6],0.591975684816722,0.017930190971400792,0.46383975229860813
[6 4 5 3 3],0.5912947342458995,0.01939455852396294,0.30057924216919835
[5 5 5 4 4],0.5906630109670986,0.011191745900897047,0.44224135975904416
[2 1 2 2 5],0.5904261525151402,0.024979433462580088,0.3818376618407357
[2 1 2 6 3],0.5902961445097861,0.030588669729355738,0.3929698158959023
[5 3 2 2 1],0.5892867631482658,0.023907431963169808,0.4743782739391924
[3 5 3 1 2],0.5892843559227378,0.031541165420449296,0.3040985828032108
[3 3 1 6 1],0.5889309820850164,0.015347506248505246,0.4692460751830142
[5 6 5 4 2],0.5886208520470658,0.016696716189814154,0.4748315326546176
[4 6 4 4 2],0.5875889435569651,0.02074295173356828,0.5458163087836657
[5 3 5 6 4],0.5867485509927242,0.030499125397296576,0.5831080337642673
[4 6 1 4 5],0.5864792801083927,0.017780817878531755,0.5133515332343015
[4 6 2 5 6],0.5850674854311272,0.019008849641300056,0.3659287112117783
[2 1 4 5 5],0.5823760717864964,0.020803904758977042,0.49158581287659286
[4 4 1 6 2],0.5818541787079446,0.019987570551822317,0.4028365904941543
[6 2 3 6 3],0.5812812953878344,0.022719459733792028,0.45109908957452616
[3 4 2 4 1],0.5810444229398963,0.019253294783612845,0.33455764921271414
[5 2 4 6 5],0.5796750306224713,0.028462298413864696,0.5201442450731416
[6 4 1 5 2],0.579464385137894,0.016675773882800355,0.38039831685802966
[5 2 5 3 5],0.5791925443410942,0.021642671246552742,0.4794207249295517
[4 6 6 4 3],0.5785121578932364,0.013875479129209113,0.5462178662408029
[4 5 1 6 5],0.5774365365442135,0.018301663565413625,0.5033641493192373
[5 1 6 5 3],0.5749189549174689,0.014278406088994618,0.5449491557062308
[5 6 4 6 3],0.5746464422246886,0.029969656029915612,0.47048891822567734
[2 4 3 4 5],0.5714445909377981,0.018064036280240923,0.41409205489775813
[1 6 1 3 3],0.5712092987154113,0.028283582466456788,0.29398029181198954
[4 2 2 6 5],0.5698756078096581,0.025615264025749263,0.560506829244264
[5 5 4 3 3],0.5698713774818105,0.018465689819124338,0.3719962422668408
[4 1 3 2 4],0.5689812140119783,0.03188797808387229,0.34735069953023395
[2 5 6 3 6],0.5677737496870607,0.020072042738370766,0.3487048800256206
[3 3 3 3 1],0.5665584325735422,0.021199467637940644,0.4420512653142668
[4 4 5 5 6],0.5664698213053148,0.015605717107738412,0.43664842476660815
[1 6 4 3 4],0.5642866583221252,0.020934400851456904,0.34068227739761425
[1 4 2 4 6],0.5628927480341349,0.01871141630850256,0.3868633794590864
[5 3 5 1 3],0.5628836693688075,0.018651486423357122,0.33211960646666566
[2 2 2 6 1],0.5627163493673673,0.03199141646749599,0.4332444866423298
[2 1 4 6 3],0.5623017649777572,0.033805642226023225,0.4194569831380726
[5 3 6 4 5],0.5612137131582193,0.03183895207098415,0.5434755227210701
[4 5 3 3 4],0.5593297570600566,0.017451635769385722,0.37513545106234153
[5 4 6 4 3],0.5561116043901839,0.01528788542225327,0.4182995720004772
[3 1 1 4 3],0.5548483859013531,0.019670331827638922,0.37406672724885626
[2 5 5 3 4],0.5539543985653896,0.02115835212373594,0.3396997150627805
[3 2 6 1 5],0.5530677682130685,0.02033867207234074,0.3886566071030832
[2 4 6 6 2],0.551645668296995,0.012103092922404047,0.39270723715484296
[2 3 3 3 6],0.5512003971276801,0.0298709479085062,0.29980371972605313
[5 2 2 6 2],0.5502997157335311,0.02499357485266496,0.5059741856490407
[5 5 2 5 2],0.5480746508466197,0.012613402610586997,0.5393653392050721
[3 4 2 3 6],0.5447426194465308,0.01820913213549626,0.283773116134075
[2 6 2 2 1],0.5445149553998548,0.031705895988753556,0.446189233208674
[4 3 4 2 6],0.5436470911086718,0.014349707663875654,0.4388403927100723
[1 2 2 2 1],0.5424604391600546,0.028681245715683635,0.408164040170038
[3 4 3 5 6],0.5402382537920829,0.024442937888592496,0.4646029017341134
[3 2 2 6 6],0.5399335496714303,0.019810473960752504,0.545459622874758
[4 4 1 5 2],0.5393828180097249,0.018645144712744678,0.37582896770658186
[2 3 6 1 3],0.5392646028215362,0.034980921374518,0.49808028336957827
[2 1 6 2 3],0.5359890612145404,0.034018534964236576,0.5498392256861612
[5 3 4 4 4],0.5354622024910594,0.02513494357913339,0.41751476980160185
[4 3 2 6 2],0.5338881988175708,0.033575774248967835,0.49272627132023133
[5 2 4 2 6],0.5337802976875395,0.02327822444957156,0.49310892926040883
[3 6 4 6 5],0.5333540510543839,0.01550552816796873,0.5160074457604384
[2 4 3 4 2],0.5326821788279701,0.03042711704421524,0.34580002676447397
[3 5 2 6 3],0.5282616702293603,0.019145577627390678,0.49066926944650724
[3 4 1 3 4],0.5279941225403687,0.022293161562484308,0.3519445014438164
[5 3 4 6 3],0.5276952768528795,0.02145438173246598,0.7624353362072486
[6 2 2 5 2],0.5250666172290198,0.020722776383367007,0.4847609822134443
[3 6 4 5 2],0.5203536508346279,0.02531362466482516,0.5560447849910318
[4 3 3 5 5],0.5167060056727093,0.026053523355012133,0.5379819073289439
[2 6 4 3 4],0.5163455427812121,0.04397870881537827,0.3361083219784741
[3 5 4 5 6],0.5134850166481687,0.01959186031462031,0.5411211161244446
[2 4 3 5 5],0.5134713700253085,0.02073713613111996,0.4349674563820631
[4 2 6 5 5],0.5110447366467465,0.023896383997412635,0.5738340976026534
[2 2 5 3 6],0.5109235080016177,0.018928943176290167,0.5418695410409254
[4 6 1 2 3],0.5077865320546151,0.02449024175809652,0.4993166305747112
[5 2 1 5 3],0.5055429978623838,0.024269331648560783,0.3905960113301445
[6 3 2 2 4],0.5037310792073488,0.023228653643741774,0.3896065323971932
[2 6 3 3 4],0.5025190411539275,0.02904642556201169,0.3644080999535936
[1 2 1 5 2],0.5005036460264491,0.02588621415271495,0.4403703898389555
[1 2 5 2 2],0.49649796069707086,0.02442662287424174,0.5209019954740901
[2 3 3 2 6],0.49115667245599604,0.016853549564018275,0.4626453151682254
[3 3 6 1 3],0.4901030238438551,0.026643354225564273,0.49385235511441417
[2 4 3 5 3],0.4856666881796767,0.021251630309027613,0.5002505301147985
[4 2 2 2 4],0.48318948559660785,0.025701172324997874,0.4562104907820646
[5 5 6 5 3],0.4797685880818321,0.0230904242032459,0.596789828813749
[1 2 4 3 3],0.4746696082962621,0.03059448034674544,0.45628546132487197
[1 4 6 2 3],0.4527242571302019,0.037722922586499376,0.4221706604781526
[3 2 3 2 3],0.42672321419502934,0.025986483214209207,0.5231634631076146
