Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
SVC,[5 1 6 6 1],0.785463708710868,0.02602988999753,0.538774005992443
SVC,[6 6 1 2 5],0.785457116832063,0.022321839693155,0.680285338282044
ExtraTreesClassifier,[5 5 5 4 1],0.78541933581437,0.01880797060565,0.518734783234413
SVC,[6 5 3 4 1],0.785392354371914,0.027244141067513,0.582255136714698
DecisionTreeClassifier,[6 4 1 4 1],0.785388996495112,0.016434308629661,0.499676087672371
RandomForestClassifier,[3 3 3 5 1],0.785300631914849,0.013768006386886,0.655207434373527
SVC,[5 1 1 3 3],0.785298007683749,0.016544006575156,0.579327417081235
AdaBoostClassifier,[5 2 2 1 3],0.785298007683749,0.022776525342369,0.566101824933762
VotingClassifier,[5 3 3 2 3],0.785283903455461,0.022832024460599,0.682539392492072
DecisionTreeClassifier,[6 4 4 4 1],0.785151494189264,0.019010287319989,0.51377509410945
GradientBoostingClassifier,[5 4 2 2 3],0.785117001449575,0.022267483367701,0.569730155073654
GaussianNB,[5 3 3 3 5],0.785103249316732,0.019499296340207,0.606587726731519
VotingClassifier,[5 3 5 1 3],0.785075472886444,0.017811796108375,0.614087722618385
RandomForestClassifier,[5 5 4 6 3],0.785072505660741,0.018062337594748,0.562892412616838
KNeighborsClassifier,[5 6 4 3 5],0.785064074769957,0.021124111166875,0.561369095035712
KNeighborsClassifier,[4 6 2 4 3],0.785027856790239,0.025823619130071,0.516459516162767
DecisionTreeClassifier,[4 6 2 3 3],0.785024918310256,0.024378268639737,0.607689843400255
GradientBoostingClassifier,[5 3 4 4 3],0.785,0.016614242620452,0.562844498702966
RandomForestClassifier,[6 5 5 5 2],0.78490444063095,0.021440907140638,0.582028578887003
AdaBoostClassifier,[6 2 3 5 2],0.784867153249506,0.016876959040104,0.726901279376035
KNeighborsClassifier,[6 3 4 1 3],0.784841075794621,0.025666549578505,0.629155202052061
SVC,[4 1 3 3 4],0.784832122984061,0.02346732334589,0.583156789890885
AdaBoostClassifier,[6 3 4 2 5],0.784824396589103,0.016045879371435,0.629150504312949
GaussianNB,[4 4 3 2 1],0.784787822613781,0.012615427569113,0.500981689998895
KNeighborsClassifier,[6 6 2 4 3],0.784778085991678,0.021413342664866,0.526059264008551
ExtraTreesClassifier,[5 5 1 2 1],0.784719101123595,0.018223042636147,0.68922001395506
SVC,[6 6 2 1 1],0.784714536063457,0.018689494249872,0.449791049574193
SVC,[5 6 1 3 3],0.784679876176203,0.013344947038941,0.766524727310425
KNeighborsClassifier,[4 2 3 3 3],0.784649147200593,0.016152103411509,0.628522697059472
VotingClassifier,[3 6 3 5 3],0.78462205521029,0.022211153907141,0.714995818700351
KNeighborsClassifier,[5 3 3 1 5],0.784615707597674,0.019168140915817,0.586028025287903
VotingClassifier,[3 3 5 1 2],0.784610459135473,0.023031331490334,0.688023953250587
GaussianNB,[3 6 3 4 1],0.784596577017115,0.01354487920241,0.517604586524957
SVC,[6 3 2 6 3],0.784590023272761,0.012819438531131,0.624464885844923
RandomForestClassifier,[6 5 4 2 3],0.784572674278557,0.014175363754747,0.6820571163734
KNeighborsClassifier,[3 3 2 3 1],0.784492376689857,0.025506381383964,0.59351061490049
RandomForestClassifier,[2 6 1 1 6],0.784480492529054,0.017406026732226,0.52436277305099
VotingClassifier,[5 6 5 5 1],0.784474926890071,0.023347611578836,0.687261537756131
RandomForestClassifier,[5 3 4 4 1],0.784443013590745,0.01706049317026,0.57936676288054
VotingClassifier,[3 2 1 6 1],0.784404556026,0.020038868542649,0.599786972560168
VotingClassifier,[2 1 4 4 2],0.784386836495604,0.028792459660407,0.505880352829734
VotingClassifier,[6 4 5 5 4],0.784386680457933,0.0230314512151,0.551479411995544
SVC,[5 1 2 3 2],0.784386349799509,0.015261609760269,0.614921967809201
KNeighborsClassifier,[5 6 2 3 3],0.784378161584044,0.013840188190183,0.661716523413789
AdaBoostClassifier,[4 3 4 3 5],0.784318181818182,0.031825486174573,0.763883079585208
AdaBoostClassifier,[5 4 2 4 4],0.784278148973027,0.016681112854784,0.499178016002356
GaussianNB,[6 4 4 3 3],0.784273842826583,0.023198011516618,0.594539557724432
SVC,[6 5 2 2 1],0.784232825159404,0.026974021331447,0.685348336601924
RandomForestClassifier,[5 3 5 3 2],0.784148085349785,0.021102995004509,0.610995705991207
GaussianNB,[5 3 3 3 2],0.784146553221045,0.01222721763344,0.661063084680948
GaussianNB,[4 6 5 3 1],0.784143674913397,0.012761653747829,0.492710983680562
AdaBoostClassifier,[6 3 5 4 2],0.784092113503878,0.024969125141847,0.590174008657498
ExtraTreesClassifier,[5 3 3 4 3],0.784090909090909,0.019471318173276,0.49323381177468
KNeighborsClassifier,[6 3 4 4 2],0.784050518347869,0.023420180164228,0.54820681306659
RandomForestClassifier,[3 4 2 4 6],0.78404346599591,0.017825140268892,0.527028668928445
AdaBoostClassifier,[1 2 2 6 6],0.783995688064933,0.019388427781036,0.524921812798734
GaussianNB,[4 4 4 3 4],0.783963500022587,0.014953098967428,0.502638810659095
VotingClassifier,[5 6 1 2 4],0.783944580277099,0.019337358482888,0.637645001054742
KNeighborsClassifier,[5 5 3 2 1],0.783927634203179,0.018877172539596,0.606829270754443
VotingClassifier,[4 4 1 2 3],0.783919715631659,0.017759459495196,0.578393687801353
GaussianNB,[5 4 2 4 1],0.78390022675737,0.020308398124769,0.508767921977046
RandomForestClassifier,[5 3 5 3 4],0.783863636363636,0.022278524291975,0.736944877064496
ExtraTreesClassifier,[5 4 3 4 3],0.783863636363636,0.01505671097732,0.479706094479727
ExtraTreesClassifier,[6 3 6 5 4],0.783835573541456,0.015478786398731,0.690468670329203
ExtraTreesClassifier,[3 4 3 6 3],0.783813089165237,0.0299689188788,0.614794307892856
VotingClassifier,[3 2 2 4 6],0.783797809069325,0.016044836161055,0.596881301863798
AdaBoostClassifier,[4 3 1 4 5],0.783764540607273,0.014260448382771,0.62952817923795
GaussianNB,[5 3 3 3 3],0.783760502075109,0.016197528015069,0.584349705530542
GaussianNB,[6 5 4 2 1],0.783712665995494,0.014440437666446,0.665843975913604
GaussianNB,[5 4 2 6 1],0.783702478546431,0.019036720799055,0.533141963116152
KNeighborsClassifier,[5 2 2 3 2],0.783701214467381,0.013454847999717,0.607157535781729
VotingClassifier,[2 6 1 6 3],0.783676426739818,0.021181673249186,0.746815897227152
DecisionTreeClassifier,[6 4 2 2 2],0.783654960790999,0.011407171518061,0.512038793084237
RandomForestClassifier,[5 2 6 3 5],0.783639254227489,0.019255558511813,0.544833114379882
KNeighborsClassifier,[2 1 3 3 3],0.783637224177703,0.01332040006644,0.577174348543376
VotingClassifier,[5 3 4 3 3],0.783636363636364,0.007592405949314,0.611890659508581
KNeighborsClassifier,[4 3 2 3 3],0.783567853170189,0.016351110729139,0.61216864879179
VotingClassifier,[2 3 3 4 2],0.783563218390805,0.014623338767769,0.596066636655964
RandomForestClassifier,[4 3 4 3 3],0.783544292361205,0.015969364455266,0.671491069067072
KNeighborsClassifier,[5 1 3 4 2],0.783520290333223,0.009649537382933,0.467025369149666
ExtraTreesClassifier,[5 6 2 5 1],0.783505920705691,0.024691942976377,0.62810985283173
SVC,[6 1 2 5 1],0.783505920705691,0.017591233486654,0.578044498424286
RandomForestClassifier,[5 5 5 3 2],0.783469863027691,0.018713818799824,0.665130727861872
ExtraTreesClassifier,[2 4 1 6 2],0.78346246080059,0.011249808184679,0.546967759877321
KNeighborsClassifier,[5 1 6 4 2],0.783448990843281,0.019640676882475,0.506136421774102
AdaBoostClassifier,[1 5 2 4 4],0.78344671201814,0.01867825656255,0.660245186003516
AdaBoostClassifier,[2 6 5 4 1],0.783446593796443,0.022855086472209,0.600054367684321
KNeighborsClassifier,[4 5 6 2 5],0.783418745151508,0.01490832059726,0.697459329254372
RandomForestClassifier,[5 3 4 3 4],0.783409090909091,0.016072215643852,0.652199756554515
AdaBoostClassifier,[5 6 5 3 2],0.783401382666088,0.013037792156355,0.498874784332887
VotingClassifier,[5 4 5 6 3],0.78335139952787,0.024507833842987,0.626238570623092
GaussianNB,[6 5 4 3 3],0.783336946572241,0.02140246011071,0.717477244928871
DecisionTreeClassifier,[6 4 3 4 4],0.783330003056019,0.019231223977789,0.550328545998794
ExtraTreesClassifier,[4 3 5 5 1],0.783290407722353,0.014808864688677,0.6443201056927
AdaBoostClassifier,[5 5 1 4 2],0.783219954648526,0.018117899642121,0.598079046361197
GradientBoostingClassifier,[5 4 1 2 4],0.783219954648526,0.020031803016198,0.577500750153424
GaussianNB,[6 5 3 2 1],0.783207011768174,0.01515481258679,0.639236820921203
GaussianNB,[6 5 4 6 4],0.783168974352947,0.016559609168471,0.704795288436088
VotingClassifier,[5 6 6 2 3],0.783164113311172,0.02470937414549,0.577104981991314
SVC,[6 4 1 3 1],0.783129584352078,0.014834045293025,0.573488523442504
KNeighborsClassifier,[5 6 3 4 2],0.783103290456232,0.015568970157742,0.579887610923706
GaussianNB,[6 3 3 5 1],0.782956415988993,0.01854972065075,0.581503069006966
DecisionTreeClassifier,[6 6 3 2 1],0.782942930407299,0.017929786949168,0.675522488512931
GaussianNB,[6 5 2 3 3],0.782914799826565,0.012785225763345,0.642290794428223
RandomForestClassifier,[3 3 3 4 4],0.782911867009983,0.016388091798532,0.595020251336091
KNeighborsClassifier,[4 4 1 2 1],0.78289819072283,0.016145447354939,0.550467251770411
GaussianNB,[3 1 1 6 4],0.782885085574572,0.019307664569584,0.518320012970256
AdaBoostClassifier,[5 4 3 4 2],0.782838061710499,0.023940781226912,0.510772225842069
GaussianNB,[5 1 1 3 4],0.782830110364939,0.017216046215674,0.536842422428258
KNeighborsClassifier,[3 3 2 4 1],0.782829445883061,0.013607348729398,0.60246848787816
RandomForestClassifier,[3 1 5 5 1],0.782789767598094,0.017083130478508,0.521276458771215
GaussianNB,[2 1 3 1 1],0.782775638492432,0.018616762802141,0.459640339382824
AdaBoostClassifier,[4 2 6 1 4],0.782739001106807,0.026399503777774,0.676716523154747
AdaBoostClassifier,[6 6 5 2 4],0.782696466771668,0.027881572702683,0.599218115126711
DecisionTreeClassifier,[6 3 3 6 2],0.782658854227885,0.031426100585498,0.604375652204347
ExtraTreesClassifier,[6 2 1 4 3],0.782640586797066,0.029267433034044,0.618713542112902
AdaBoostClassifier,[4 2 3 1 4],0.782619227351342,0.01686329515475,0.565107792329716
RandomForestClassifier,[3 5 1 4 2],0.782604484839455,0.012448647143929,0.627784393638831
VotingClassifier,[5 4 1 4 3],0.782601824161088,0.018254687518605,0.521136939457181
GaussianNB,[6 3 4 3 5],0.782601050248109,0.016208547273028,0.609310833333086
KNeighborsClassifier,[6 2 4 3 3],0.782598321540234,0.013568740086237,0.599603615463293
AdaBoostClassifier,[5 3 3 2 2],0.782569992747924,0.02068369037602,0.570666832213129
KNeighborsClassifier,[3 1 1 3 2],0.782564262804312,0.011300958446286,0.546091213415214
DecisionTreeClassifier,[6 4 1 2 1],0.78251014572957,0.016852083979595,0.513542062948348
VotingClassifier,[5 4 5 3 3],0.7825,0.020631807666884,0.520317029156401
KNeighborsClassifier,[4 4 1 5 1],0.782493949931873,0.0209300156848,0.546890517748537
AdaBoostClassifier,[4 4 1 2 4],0.78247758222786,0.020681702698337,0.556717773509862
GaussianNB,[4 6 3 4 2],0.782362067749595,0.02337993959359,0.505629799575332
ExtraTreesClassifier,[6 5 3 5 4],0.782360167654285,0.023545369633932,0.594737999586932
RandomForestClassifier,[6 3 4 5 4],0.782358361034832,0.021468256611287,0.705034239098022
DecisionTreeClassifier,[6 3 3 3 4],0.782346199957686,0.013723686964928,0.577281943216513
GaussianNB,[5 3 2 1 1],0.782327902924443,0.020037163959521,0.561553485508542
SVC,[6 6 1 2 1],0.782314725142963,0.018975594426972,0.607020512815356
AdaBoostClassifier,[5 5 1 2 1],0.782247191011236,0.014613654371136,0.668366092029928
GradientBoostingClassifier,[3 4 5 5 6],0.782119887266946,0.027908200340664,0.562538554128339
GaussianNB,[6 5 3 4 3],0.782117478441008,0.02203113343031,0.589941527383994
KNeighborsClassifier,[4 3 6 3 3],0.782104656903077,0.016396656123409,0.723151699333591
KNeighborsClassifier,[4 4 3 4 4],0.782056737588652,0.013367526423276,0.579711825817543
SVC,[6 4 4 4 6],0.781983179906807,0.012146140064433,0.526003897720235
AdaBoostClassifier,[3 5 6 1 6],0.781965702773751,0.026866684891301,0.721374538712216
SVC,[5 6 6 1 3],0.781957718104316,0.011754660615033,0.622718129477499
GaussianNB,[6 3 3 2 5],0.781916943681649,0.018106010508177,0.61079376932956
ExtraTreesClassifier,[6 3 5 2 4],0.781875391434215,0.018852775973575,0.686387317322556
VotingClassifier,[2 3 4 3 4],0.781836763070078,0.010343647321728,0.715987748084573
KNeighborsClassifier,[5 5 5 6 1],0.781801620403663,0.020343386043993,0.567925694669834
KNeighborsClassifier,[3 5 3 3 5],0.781737524040895,0.022412232255082,0.804350569345668
AdaBoostClassifier,[4 2 3 2 5],0.781705839718368,0.019848522121166,0.696473670749014
RandomForestClassifier,[5 5 6 2 3],0.781686298598063,0.015181324262019,0.668960761529337
KNeighborsClassifier,[5 2 3 3 2],0.781665526081938,0.021112077882962,0.610465748286505
DecisionTreeClassifier,[6 4 2 1 3],0.781662591687041,0.023376180200759,0.511947225845534
GradientBoostingClassifier,[2 4 1 2 4],0.781649137642478,0.010436647205986,0.585876778110656
GaussianNB,[4 4 2 5 1],0.781632653061225,0.014162808589231,0.505874522289728
ExtraTreesClassifier,[3 4 4 6 4],0.78162157079386,0.023995345019989,0.667755168096582
KNeighborsClassifier,[4 5 2 4 4],0.78160851274437,0.010619827949941,0.575517559976327
SVC,[4 3 3 4 1],0.78156087899651,0.019551090219703,0.628226653801252
KNeighborsClassifier,[5 1 6 5 5],0.781556522364447,0.017035856832765,0.595583510988695
GaussianNB,[6 4 4 2 1],0.78154457203468,0.017426610210435,0.494797179630201
AdaBoostClassifier,[5 4 2 4 3],0.781479602402154,0.021623136330979,0.530606820530321
SVC,[6 3 3 2 1],0.78146460731111,0.020113946220903,0.57188059268031
DecisionTreeClassifier,[6 5 3 2 5],0.781438791732909,0.013548838440073,0.624719464414263
GaussianNB,[4 3 4 6 1],0.781418092909535,0.025413763247308,0.519594398841839
GaussianNB,[5 6 3 1 4],0.781416603198781,0.018220702022817,0.658177849804878
AdaBoostClassifier,[3 3 1 3 5],0.781407847500682,0.023456749227905,0.647848098804654
SVC,[6 4 3 6 2],0.781383553915231,0.021029348796608,0.604409554523584
AdaBoostClassifier,[6 6 4 2 3],0.781379440043254,0.019704965841966,0.674272232655988
GaussianNB,[4 5 6 3 4],0.781375560052031,0.017670134822064,0.685370165315642
KNeighborsClassifier,[5 5 4 4 1],0.781364264942143,0.015093002853777,0.569968727741953
AdaBoostClassifier,[3 4 4 1 4],0.781352918985193,0.015696984114904,0.62225841860455
KNeighborsClassifier,[6 2 2 2 2],0.781325150585294,0.015266591823566,0.583954887204184
DecisionTreeClassifier,[6 4 2 2 1],0.781301305109758,0.018194665549152,0.539735523243259
SVC,[6 5 4 4 1],0.781262284865046,0.012400459235809,0.65716144435558
KNeighborsClassifier,[4 5 2 4 3],0.781244564091945,0.015014077614577,0.61160442482563
VotingClassifier,[2 1 1 4 2],0.781234254708173,0.01001756553441,0.515357793251477
SVC,[6 5 1 3 1],0.781224971132349,0.020078983002257,0.745338145147586
AdaBoostClassifier,[5 2 1 3 6],0.781216986462914,0.014171557653037,0.653259049457831
ExtraTreesClassifier,[6 6 1 5 3],0.781202245534727,0.020013765531697,0.699137118807328
ExtraTreesClassifier,[5 3 6 3 2],0.781192489280724,0.0217257498614,0.627331623067586
AdaBoostClassifier,[5 4 1 2 1],0.781179138321996,0.017006802721089,0.548957021790825
RandomForestClassifier,[5 4 5 1 2],0.781179138321995,0.025639631359741,0.566074710368608
GaussianNB,[6 4 3 5 1],0.781162936392895,0.017026314695226,0.551679141796305
SVC,[6 3 3 4 3],0.781156703260537,0.029061551612267,0.570790855255401
GradientBoostingClassifier,[5 4 4 2 4],0.781155159613957,0.021302037384769,0.608178786961474
VotingClassifier,[3 4 6 5 2],0.78113768849063,0.032248472485686,0.568471857858239
VotingClassifier,[6 2 4 4 3],0.781137309292649,0.019308535089764,0.58796355547623
GaussianNB,[5 4 3 3 3],0.781136363636364,0.017369644367532,0.589168191795234
ExtraTreesClassifier,[5 5 5 1 2],0.781123595505618,0.010258617717315,0.64190182229672
AdaBoostClassifier,[5 5 3 1 3],0.780954905212773,0.01662223765691,0.595184086626582
SVC,[5 3 3 6 3],0.780948595654478,0.022009973583562,0.583470543918781
GaussianNB,[5 6 3 3 3],0.780942573589632,0.027019999539149,0.721105951195914
ExtraTreesClassifier,[5 5 2 4 5],0.780940361296709,0.023143750552799,0.614614179948211
GaussianNB,[3 3 3 3 1],0.780931361429933,0.012187476469914,0.584313922488966
ExtraTreesClassifier,[5 4 1 6 3],0.780908655381667,0.021458287472062,0.606780855616793
ExtraTreesClassifier,[6 3 4 4 3],0.780901643198007,0.026163458195646,0.58821649488064
GaussianNB,[6 4 2 3 3],0.78089752932603,0.023497164616942,0.521808258281819
DecisionTreeClassifier,[6 4 3 4 3],0.780896941630034,0.020870839587209,0.443878478629768
KNeighborsClassifier,[1 6 6 1 4],0.780832065117137,0.020317207253395,0.561118033024266
DecisionTreeClassifier,[5 5 2 6 1],0.78082062898509,0.023722650555934,0.583266473840792
DecisionTreeClassifier,[4 6 4 1 1],0.780814771259915,0.021530932691139,0.50598628233349
AdaBoostClassifier,[5 5 4 4 5],0.780801539393229,0.020660654993921,0.551665749555602
DecisionTreeClassifier,[6 4 4 2 2],0.780793271962723,0.016684282488668,0.542741101283257
KNeighborsClassifier,[4 3 2 4 3],0.780769373377827,0.014613440701448,0.580441903260141
RandomForestClassifier,[5 3 3 2 2],0.780766677221331,0.015640032879112,0.595636991567942
KNeighborsClassifier,[4 2 2 4 2],0.780756912565389,0.013198611444815,0.547765639523243
RandomForestClassifier,[4 4 1 5 3],0.780752120560658,0.01531414268146,0.552390293847256
GaussianNB,[5 3 2 3 1],0.780725022568388,0.02197341501811,0.528564582096015
VotingClassifier,[4 5 4 5 2],0.780717644147488,0.019435411550553,0.641137696885141
SVC,[6 4 3 2 1],0.780684596577017,0.018525522483633,0.576425976373632
ExtraTreesClassifier,[5 6 5 4 2],0.780491431392369,0.019397809623792,0.582625717359686
KNeighborsClassifier,[4 5 2 4 2],0.780490967582282,0.017986087534038,0.610430242804654
AdaBoostClassifier,[3 4 1 1 4],0.780482410638498,0.018802063193284,0.564604070261342
ExtraTreesClassifier,[2 1 3 4 3],0.780425788080609,0.010369487254878,0.512975184186935
AdaBoostClassifier,[6 3 4 2 3],0.780422083264769,0.014871928904868,0.665588890765836
DecisionTreeClassifier,[6 3 3 4 2],0.780412092432826,0.021297309221037,0.475011082558335
GaussianNB,[5 4 3 3 6],0.780410825263766,0.023498934800322,0.485678098941764
KNeighborsClassifier,[4 4 3 3 3],0.780352351267109,0.013423679112803,0.676976875479539
DecisionTreeClassifier,[6 4 1 4 2],0.780339190186312,0.012348262945796,0.5472805098197
VotingClassifier,[3 3 4 3 2],0.780335558027438,0.021059540515144,0.645477681789489
GradientBoostingClassifier,[3 2 3 5 3],0.780314188533548,0.016981601745058,0.640841669781309
KNeighborsClassifier,[3 1 2 5 1],0.780272080280478,0.018707734108805,0.491522695043682
GaussianNB,[5 5 2 3 1],0.780269456049378,0.015528461486687,0.57575081537645
DecisionTreeClassifier,[6 4 6 4 5],0.780262817649686,0.022966894451373,0.57058422912768
AdaBoostClassifier,[5 5 1 1 3],0.780259483971196,0.021279076520058,0.769601820540985
SVC,[5 3 3 6 1],0.780242856791883,0.024299583751048,0.586487348739433
DecisionTreeClassifier,[6 6 3 6 3],0.780231082065869,0.016706677952581,0.548870412699027
ExtraTreesClassifier,[5 3 4 3 5],0.780227272727273,0.023400263119238,0.564458691556726
RandomForestClassifier,[5 4 5 4 1],0.780225936997946,0.017877055297996,0.497666588314474
DecisionTreeClassifier,[6 6 3 4 3],0.780187004866123,0.025568034351832,0.617296032839918
AdaBoostClassifier,[4 5 3 5 6],0.780158500746736,0.015949845003225,0.652556253608466
KNeighborsClassifier,[6 3 5 4 2],0.780157296333767,0.023211438772683,0.651043642364109
VotingClassifier,[4 3 4 2 2],0.780114479050797,0.01223416074873,0.615745018003938
AdaBoostClassifier,[4 4 1 2 6],0.780110334809076,0.033360791419982,0.598780657400868
VotingClassifier,[5 6 2 2 5],0.78007299184278,0.018116787622948,0.586845096400717
KNeighborsClassifier,[6 2 4 4 2],0.780068189566996,0.01603137928602,0.583143821225133
KNeighborsClassifier,[5 4 1 3 3],0.780063536999393,0.021225930093666,0.498512384774634
KNeighborsClassifier,[5 2 3 4 1],0.780056087099967,0.017786574192182,0.533106095299155
DecisionTreeClassifier,[6 5 4 2 1],0.780032599837001,0.015033953150266,0.605003308974033
KNeighborsClassifier,[5 4 4 4 1],0.780001728590893,0.019785800044527,0.480028344537003
AdaBoostClassifier,[5 4 4 3 3],0.78,0.013476333709431,0.557225710276394
ExtraTreesClassifier,[4 5 5 4 3],0.78,0.01450989972683,0.614019998939365
VotingClassifier,[5 3 5 4 5],0.78,0.018982375470747,0.544879691493799
KNeighborsClassifier,[6 2 1 3 1],0.779994036615183,0.025948563291654,0.551165573226717
VotingClassifier,[4 3 1 2 3],0.779983851394609,0.019393040097324,0.678388478312615
ExtraTreesClassifier,[2 4 3 4 6],0.77992019088366,0.023066054679444,0.529620704712972
AdaBoostClassifier,[5 2 6 3 4],0.779898949751891,0.038088990161632,0.716356772803686
VotingClassifier,[2 6 2 5 1],0.779849225753871,0.027767857605994,0.561163513567339
RandomForestClassifier,[5 4 1 6 6],0.779786303274366,0.012571275592935,0.585501792280009
VotingClassifier,[4 2 4 2 1],0.779758381339957,0.016273176356553,0.589978910080812
DecisionTreeClassifier,[6 3 3 2 2],0.779750934436635,0.018209839130527,0.639083667563565
AdaBoostClassifier,[6 3 6 5 2],0.779706845883316,0.021326064849825,0.638780760929157
DecisionTreeClassifier,[4 4 3 3 2],0.779695494994438,0.022137659193641,0.572367039823206
SVC,[6 3 3 4 4],0.779683349397024,0.026073735554401,0.598506816142765
RandomForestClassifier,[6 3 4 2 3],0.779679235525048,0.01714564840753,0.636895044625569
RandomForestClassifier,[5 4 2 4 3],0.779654172706564,0.010853393852469,0.483065336405932
RandomForestClassifier,[4 5 2 2 3],0.779642783184925,0.016054483818145,0.666526889175339
DecisionTreeClassifier,[4 6 2 1 4],0.779620918649696,0.016681461047043,0.535717791740904
GaussianNB,[5 1 6 1 2],0.779605326238075,0.015974614619068,0.520813217450555
KNeighborsClassifier,[1 5 3 3 4],0.779595789742553,0.013275491821798,0.670686902986044
AdaBoostClassifier,[6 1 5 2 2],0.77958435207824,0.027564332228944,0.536513340965669
ExtraTreesClassifier,[6 2 5 4 4],0.779535250005877,0.027455541278642,0.64565743564251
RandomForestClassifier,[3 6 1 6 3],0.779521140199177,0.019023870249155,0.648994495211015
DecisionTreeClassifier,[6 6 2 1 3],0.779513984137396,0.025467790898705,0.573531532437941
DecisionTreeClassifier,[4 3 2 3 2],0.779486466444197,0.014756855744342,0.60848658536339
SVC,[5 3 3 3 3],0.779479198299423,0.016216173604744,0.720768026611813
VotingClassifier,[4 4 2 2 3],0.779478123841305,0.017091299432448,0.613803567093251
DecisionTreeClassifier,[6 3 3 2 5],0.779462350050585,0.013417111877725,0.561906435231183
GaussianNB,[6 4 5 1 3],0.779429034714886,0.018997802549894,0.504209012325799
SVC,[6 5 4 3 2],0.779412969118851,0.013574620557462,0.630579305831254
RandomForestClassifier,[5 2 2 4 4],0.779384805741153,0.016835313280946,0.579548679018263
AdaBoostClassifier,[5 5 4 4 2],0.779384310814155,0.017617364757519,0.599741560135576
KNeighborsClassifier,[3 1 3 1 2],0.779349054783064,0.017233247213748,0.499450671758815
ExtraTreesClassifier,[5 5 1 4 4],0.779339779960548,0.023116841607671,0.59411430300279
ExtraTreesClassifier,[5 6 4 4 5],0.779293119255272,0.023134907444221,0.595245015905959
DecisionTreeClassifier,[6 4 2 4 5],0.779291943863278,0.01930340992196,0.621629834085832
DecisionTreeClassifier,[6 3 3 1 1],0.779270678036854,0.019873807548498,0.525116048357605
KNeighborsClassifier,[3 3 2 3 4],0.779261679644049,0.017847666472737,0.611541193027952
KNeighborsClassifier,[4 4 2 4 3],0.779260289210234,0.015598260441926,0.585580246792442
DecisionTreeClassifier,[6 5 3 1 2],0.779248458344594,0.017811492326593,0.521974498016675
GradientBoostingClassifier,[1 3 4 2 6],0.779217603911981,0.020222576510271,0.641781722246271
AdaBoostClassifier,[6 3 1 4 2],0.77921760391198,0.020574248886466,0.560122361238129
DecisionTreeClassifier,[4 3 3 6 2],0.779213780295729,0.015409735425052,0.579832414716152
KNeighborsClassifier,[5 6 5 3 4],0.779166666666667,0.022638857560048,0.673572175449543
VotingClassifier,[5 4 2 5 5],0.77916010888394,0.015935868823695,0.601273225135906
AdaBoostClassifier,[4 5 2 2 4],0.779152190051967,0.022248310840827,0.595182451441658
DecisionTreeClassifier,[6 4 2 1 4],0.779141302342741,0.018643903488853,0.514763492607386
GaussianNB,[6 6 1 6 4],0.779138420033204,0.014968880811216,0.564868390967866
AdaBoostClassifier,[5 4 2 5 1],0.779138321995465,0.012795225378382,0.462280205969521
GaussianNB,[6 1 4 4 4],0.779133808337945,0.020008728314117,0.472187014040068
VotingClassifier,[5 2 3 5 1],0.779124766443432,0.012600777073494,0.574098279180155
AdaBoostClassifier,[5 6 2 5 1],0.779110935327676,0.015869594645258,0.611156386714191
KNeighborsClassifier,[4 4 3 4 3],0.779080724578759,0.014935661334405,0.540250327477226
DecisionTreeClassifier,[6 1 5 4 6],0.77904921137159,0.023007316647757,0.580175937548225
GaussianNB,[6 5 5 4 1],0.779048612109881,0.019428716037927,0.608430146597328
KNeighborsClassifier,[6 5 3 5 2],0.778978778243484,0.011356366535686,0.649548439032765
KNeighborsClassifier,[6 3 2 5 3],0.77897697162403,0.016518102299592,0.69769496034267
KNeighborsClassifier,[6 3 4 2 1],0.778973105134474,0.015815121397356,0.608829523314273
KNeighborsClassifier,[5 4 4 3 2],0.778960447297577,0.015137109269144,0.54611469368571
RandomForestClassifier,[3 3 3 2 5],0.778960297437259,0.011644376532571,0.774533583504225
SVC,[4 5 2 3 4],0.77895889418099,0.022675373108116,0.719458889824337
RandomForestClassifier,[1 4 1 1 3],0.778957370555503,0.02346696134605,0.559965546204368
DecisionTreeClassifier,[6 3 2 4 2],0.778951080185242,0.016447547433865,0.553483627178729
GaussianNB,[4 6 4 3 5],0.778920966420966,0.015227913642219,0.53974249302153
GaussianNB,[5 1 4 3 4],0.778900288417535,0.015066547670458,0.520510285882551
AdaBoostClassifier,[5 4 1 4 5],0.778874077237508,0.023221353578961,0.56609014983794
ExtraTreesClassifier,[4 3 3 5 3],0.778863636363636,0.013788919374652,0.682391160053011
KNeighborsClassifier,[5 6 4 1 2],0.778811304472889,0.022622418735883,0.565439299857218
RandomForestClassifier,[4 4 5 4 4],0.778807458633691,0.020230201629072,0.543213614882147
ExtraTreesClassifier,[6 4 5 2 4],0.778803568490091,0.017503125506092,0.594666044447892
SVC,[3 1 1 6 1],0.778782873158805,0.01499880704741,0.586064558788479
GaussianNB,[6 3 1 1 2],0.778781680481841,0.023745270487567,0.524627199475298
GaussianNB,[6 4 4 4 6],0.778645868848733,0.028232238087803,0.529536185354717
DecisionTreeClassifier,[6 4 2 4 2],0.778645300602341,0.016662583627163,0.507607668270857
RandomForestClassifier,[5 2 6 4 2],0.778562025435483,0.016312192816298,0.530515743423566
KNeighborsClassifier,[5 4 2 3 3],0.778515738248084,0.014899620252639,0.557541926328189
