Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
MLPClassifier,0.7087238644556597,0.02460432591730602,1.367708396911621,0.0009421825408935547,"{'hidden_layer_sizes': 10, 'alpha': 0.001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7087238644556597,0.020659705737084238,0.9270972967147827,0.002104830741882324,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7087238644556597,0.02274110755698858,36.322955417633054,0.04219255447387695,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7087238644556597,0.017923436878485265,1.9478801250457765,0.0011596441268920898,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7084835376111511,0.021677094184052573,1.7975276708602905,0.0015955686569213868,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7084835376111511,0.019890650505121298,0.7177937269210816,0.0009193181991577149,"{'hidden_layer_sizes': 20, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7084835376111511,0.022851677035054366,14.50565583705902,0.016515135765075684,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7084835376111511,0.023560254572226495,35.7273841381073,0.04279415607452393,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7084835376111511,0.028150841299980727,1.9385873556137085,0.0011173248291015624,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7084835376111511,0.02379296133603602,0.6944963455200195,0.0009277582168579102,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7082432107666427,0.023947125099776288,0.7203396797180176,0.0008790016174316407,"{'hidden_layer_sizes': 10, 'alpha': 0.001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7082432107666427,0.022506365291518806,1.359682035446167,0.0009370803833007813,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7080028839221341,0.02349293184403976,1.337954330444336,0.0011815309524536132,"{'hidden_layer_sizes': 20, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7080028839221341,0.021704605033073993,1.857175588607788,0.0034904241561889648,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7080028839221341,0.022417551305992562,43.15231168270111,0.04761805534362793,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7077625570776256,0.021690547235855055,0.7477713823318481,0.002073502540588379,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.707522230233117,0.025772179484944913,4.931718397140503,0.0018583059310913086,"{'hidden_layer_sizes': 10, 'alpha': 10.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.707522230233117,0.02242079385034399,0.713011908531189,0.0010070085525512695,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7072819033886085,0.023501918658916345,1.3727615594863891,0.0009447813034057617,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7072819033886085,0.022431570700521552,36.492024993896486,0.03764796257019043,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7070415765440999,0.02002818167228667,41.79765160083771,0.03027660846710205,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7068012496995915,0.0227704759115336,1.3766403198242188,0.001200723648071289,"{'hidden_layer_sizes': 20, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7068012496995915,0.024354968068559503,1.7513774633407593,0.0010671377182006835,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7068012496995915,0.0204470366919873,35.84665479660034,0.0281008243560791,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7068012496995915,0.023856430819861104,2.4378748893737794,0.0011589765548706056,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7068012496995915,0.01649116122638812,41.680964541435245,0.033432412147521975,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.7068012496995915,0.021540341153062924,1.7189991235733033,0.00106658935546875,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7068012496995915,0.02203689510245457,38.53483021259308,0.017929577827453615,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7068012496995915,0.023483686773845727,36.38239812850952,0.04930369853973389,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7065609228550829,0.022135024529762546,37.832499265670776,0.029483628273010255,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7065609228550829,0.020621734401338646,43.38985660076141,0.031278133392333984,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7065609228550829,0.020932490897798747,1.3797452211380006,0.0038880109786987305,"{'hidden_layer_sizes': 10, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7063205960105744,0.02134516235570274,1.9241053819656373,0.00409853458404541,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7063205960105744,0.02323963379330339,32.871335935592654,0.046492934226989746,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7063205960105744,0.023896616123096515,14.318961334228515,0.0013209342956542968,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7063205960105744,0.021781309254495645,1.2251885652542114,0.0009334802627563477,"{'hidden_layer_sizes': 10, 'alpha': 10.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7063205960105744,0.023094408986710085,1.820291781425476,0.0012572288513183593,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7063205960105744,0.020860039240207736,1.8212196826934814,0.003091239929199219,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7060802691660658,0.023196821857761483,1.4105387449264526,0.0009694576263427734,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7060802691660658,0.026897639788908953,1.3741431474685668,0.0010521888732910156,"{'hidden_layer_sizes': 20, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7060802691660658,0.023560758115567248,1.8330787658691405,0.001079702377319336,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7058399423215573,0.02289367459382321,1.2235182762145995,0.0009295463562011719,"{'hidden_layer_sizes': 10, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7058399423215573,0.01950721171231491,2.14645459651947,0.0011895179748535156,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7058399423215573,0.022064218109491985,1.4094438314437867,0.000946044921875,"{'hidden_layer_sizes': 20, 'alpha': 10.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7058399423215573,0.024496135162662823,36.694395780563354,0.016641902923583984,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7058399423215573,0.023578439452153335,1.7362980604171754,0.0010737180709838867,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7058399423215573,0.023582933915943793,2.031284761428833,0.0011081218719482422,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7055996154770487,0.022662591947967027,36.50553462505341,0.0344202995300293,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7055996154770487,0.023136717986038155,1.359279751777649,0.0009389877319335938,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7055996154770487,0.021521392163609793,41.759230208396914,0.040404558181762695,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.7055996154770487,0.022906991199425394,1.7558237075805665,0.003445935249328613,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
