-61,-77,-75,-73,-74,12
-61,-80,-84,-69,-70,12
-65,-77,-69,-80,-70,12
-57,-80,-69,-72,-66,12
-54,-76,-70,-81,-66,12
-56,-83,-69,-72,-67,12
-65,-74,-78,-81,-68,12
-56,-81,-70,-70,-69,12
-57,-75,-77,-71,-70,12
-60,-75,-71,-70,-68,12
-58,-78,-70,-68,-66,12
-60,-77,-69,-68,-69,12
-60,-76,-82,-75,-68,12
-62,-78,-73,-77,-67,12
-62,-76,-72,-75,-69,12
-58,-77,-69,-70,-71,12
-54,-75,-81,-69,-69,12
-56,-75,-69,-67,-69,12
-59,-77,-76,-68,-68,12
-64,-81,-78,-75,-73,12
-64,-80,-78,-71,-71,12
-65,-83,-74,-68,-70,12
-57,-81,-70,-68,-70,12
-58,-79,-70,-80,-69,12
-58,-77,-69,-72,-72,12
-56,-77,-76,-73,-71,12
-60,-77,-74,-80,-67,12
-53,-75,-71,-72,-71,12
-68,-80,-72,-69,-66,12
-59,-75,-70,-74,-73,12
-70,-80,-83,-69,-68,12
-58,-75,-86,-73,-69,12
-58,-77,-69,-79,-69,12
-59,-75,-85,-70,-68,12
-62,-77,-71,-75,-72,12
-54,-76,-72,-80,-68,12
-61,-73,-82,-68,-69,12
-52,-78,-72,-73,-68,12
-56,-76,-75,-73,-73,12
-59,-77,-69,-72,-66,12
-52,-77,-77,-79,-70,12
-59,-78,-71,-73,-74,12
-54,-77,-70,-81,-70,12
-62,-75,-71,-72,-69,12
-53,-76,-76,-68,-67,12
-60,-75,-72,-68,-68,12
-61,-80,-74,-70,-68,12
-60,-75,-73,-70,-69,12
-54,-75,-75,-74,-70,12
-60,-80,-72,-68,-67,12
-56,-75,-74,-69,-70,12
-53,-77,-70,-72,-69,12
-60,-80,-74,-79,-68,12
-55,-78,-76,-70,-70,12
-52,-74,-67,-72,-71,12
-60,-79,-76,-69,-71,12
-60,-75,-68,-73,-69,12
-60,-79,-72,-68,-71,12
-61,-75,-73,-70,-69,12
-53,-76,-69,-72,-70,12
-61,-78,-69,-74,-72,12
-60,-75,-72,-69,-70,12
-53,-78,-68,-68,-67,12
-60,-75,-73,-72,-69,12
-52,-79,-68,-69,-67,12
-60,-76,-71,-69,-69,12
-56,-76,-76,-72,-67,12
-57,-75,-74,-76,-70,12
-54,-74,-70,-72,-70,12
-59,-78,-72,-69,-69,12
-62,-75,-74,-72,-71,12
-56,-75,-67,-76,-67,12
-57,-74,-70,-75,-69,12
-56,-74,-76,-76,-72,12
-54,-78,-77,-77,-72,12
-59,-77,-69,-69,-68,12
-54,-75,-70,-78,-71,12
-57,-75,-83,-72,-71,12
-55,-76,-71,-74,-70,12
-56,-76,-71,-74,-69,12
-57,-76,-71,-72,-71,12
-67,-77,-78,-68,-67,12
-57,-75,-69,-74,-70,12
-65,-76,-70,-70,-69,12
-63,-77,-77,-68,-71,12
-61,-79,-80,-71,-72,12
-62,-80,-69,-74,-67,12
-59,-76,-71,-72,-71,12
-62,-80,-71,-80,-67,12
-59,-78,-71,-71,-69,12
-60,-78,-69,-70,-69,12
-64,-76,-78,-69,-69,12
-56,-78,-71,-70,-70,12
-65,-80,-83,-73,-68,12
-58,-82,-69,-68,-71,12
-57,-78,-71,-75,-68,12
-56,-74,-75,-73,-70,12
-54,-77,-76,-74,-72,12
-51,-74,-89,-80,-71,12
-56,-82,-72,-70,-65,12
-62,-74,-78,-77,-71,12
-53,-76,-70,-81,-70,12
-62,-77,-69,-72,-67,12
-57,-76,-73,-69,-69,12
-57,-75,-72,-73,-68,12
-58,-76,-71,-72,-71,12
-63,-75,-69,-83,-69,12
-58,-77,-71,-70,-68,12
-58,-75,-77,-69,-68,12
-57,-78,-70,-83,-68,12
-54,-76,-69,-69,-68,12
-54,-75,-74,-73,-68,12
-58,-78,-71,-70,-68,12
-62,-78,-71,-68,-68,12
-56,-80,-70,-72,-70,12
-59,-77,-74,-73,-69,12
-53,-76,-75,-76,-69,12
-59,-77,-69,-68,-70,12
-59,-76,-75,-76,-69,12
-59,-77,-81,-81,-68,12
-52,-75,-73,-69,-70,12
-56,-75,-79,-69,-70,12
-55,-77,-68,-71,-69,12
-55,-74,-70,-77,-69,12
-58,-78,-70,-77,-69,12
-52,-77,-73,-77,-69,12
-59,-77,-75,-68,-71,12
-61,-77,-70,-69,-68,12
-53,-75,-69,-72,-70,12
-60,-79,-77,-81,-71,12
-53,-75,-69,-72,-67,12
-59,-77,-70,-69,-66,12
-60,-75,-72,-80,-70,12
-61,-78,-77,-69,-72,12
-60,-75,-71,-74,-71,12
-53,-76,-70,-76,-71,12
-60,-77,-71,-72,-67,12
-56,-76,-78,-68,-71,12
-60,-77,-69,-80,-68,12
-54,-78,-73,-68,-67,12
-60,-76,-69,-80,-70,12
-57,-76,-71,-69,-68,12
-53,-76,-68,-80,-70,12
-60,-78,-71,-69,-68,12
-53,-77,-69,-72,-69,12
-57,-76,-69,-74,-73,12
-60,-76,-74,-68,-74,12
-61,-77,-73,-75,-74,12
-56,-76,-70,-69,-69,12
-56,-76,-75,-69,-70,12
-60,-76,-78,-68,-68,12
-59,-77,-72,-80,-68,12
-61,-75,-77,-73,-69,12
-59,-77,-73,-80,-68,12
-61,-76,-73,-72,-70,12
-61,-76,-68,-80,-73,12
-53,-76,-72,-71,-71,12
-62,-75,-78,-80,-71,12
-62,-76,-68,-69,-67,12
-60,-75,-69,-72,-72,12
-56,-77,-72,-72,-71,12
-53,-78,-68,-69,-72,12
-61,-77,-72,-69,-71,12
-56,-77,-78,-80,-69,12
-53,-75,-78,-68,-73,12
-59,-78,-72,-69,-71,12
-56,-75,-70,-68,-70,12
-53,-75,-69,-80,-67,12
-59,-76,-77,-69,-71,12
-58,-75,-72,-72,-69,12
-59,-76,-77,-80,-71,12
-61,-77,-70,-72,-68,12
-59,-77,-68,-79,-71,12
-61,-78,-71,-73,-68,12
-60,-78,-69,-79,-70,12
-60,-76,-68,-72,-74,12
-54,-77,-71,-69,-68,12
-59,-76,-68,-73,-74,12
-56,-75,-75,-73,-69,12
-56,-77,-80,-72,-69,12
-52,-76,-77,-69,-66,12
-57,-77,-79,-72,-71,12
-57,-76,-83,-76,-69,12
-60,-80,-71,-69,-70,12
-53,-77,-71,-82,-71,12
-61,-78,-72,-74,-67,12
-61,-74,-74,-70,-71,12
-56,-74,-69,-73,-71,12
-61,-75,-71,-69,-71,12
-53,-78,-68,-70,-66,12
-63,-76,-76,-72,-71,12
-57,-74,-71,-73,-66,12
-54,-78,-81,-68,-71,12
-62,-76,-71,-74,-66,12
-60,-76,-75,-69,-68,12
-61,-75,-75,-69,-69,12
-56,-78,-73,-70,-67,12
-60,-79,-81,-69,-69,12
-59,-76,-73,-73,-70,12
-59,-78,-73,-70,-71,12
-54,-76,-72,-68,-70,12
-60,-80,-74,-68,-69,12
-62,-77,-78,-79,-71,12
-59,-80,-73,-69,-69,12
-57,-77,-73,-69,-70,12
-60,-76,-74,-72,-70,12
-52,-76,-73,-79,-71,12
-55,-76,-77,-76,-70,12
-61,-76,-72,-72,-70,12
-61,-80,-81,-72,-71,12
-60,-78,-74,-70,-71,12
-59,-75,-71,-78,-67,12
-61,-76,-74,-71,-71,12
-61,-76,-71,-68,-72,12
-52,-81,-83,-79,-71,12
-61,-75,-71,-68,-67,12
-60,-76,-70,-73,-70,12
-59,-80,-77,-71,-71,12
-56,-75,-73,-72,-70,12
-61,-76,-81,-79,-66,12
-60,-75,-74,-72,-68,12
-60,-79,-69,-68,-68,12
-62,-76,-73,-71,-67,12
-60,-78,-70,-68,-70,12
-61,-76,-78,-68,-69,12
-52,-76,-83,-72,-66,12
-62,-78,-70,-80,-68,12
-56,-78,-69,-73,-70,12
-56,-77,-71,-78,-66,12
-59,-77,-72,-70,-69,12
-54,-78,-69,-69,-69,12
-59,-79,-80,-80,-66,12
-51,-77,-74,-69,-69,12
-61,-78,-90,-74,-67,12
-60,-77,-77,-74,-67,12
-55,-75,-75,-73,-70,12
-61,-81,-72,-73,-71,12
-60,-76,-82,-68,-66,12
-59,-78,-70,-68,-71,12
-61,-76,-77,-72,-68,12
-55,-75,-72,-73,-68,12
-59,-79,-84,-73,-71,12
-61,-75,-80,-68,-71,12
-53,-76,-72,-79,-67,12
-59,-76,-76,-73,-69,12
-56,-79,-70,-70,-70,12
-53,-77,-78,-78,-67,12
-60,-80,-71,-69,-70,12
-56,-80,-74,-74,-69,12
-52,-76,-79,-74,-70,12
-57,-74,-80,-69,-70,12
-52,-75,-83,-72,-71,12
-59,-79,-77,-68,-67,12
-61,-75,-77,-71,-71,12
-59,-81,-78,-69,-70,12
-61,-75,-80,-68,-67,12
-56,-78,-77,-68,-71,12
-60,-75,-81,-69,-71,12
-60,-75,-78,-80,-69,12
-52,-75,-81,-69,-70,12
-59,-81,-82,-72,-67,12
-56,-74,-80,-68,-71,12
-60,-75,-83,-80,-71,12
-61,-81,-77,-72,-67,12
-53,-75,-75,-80,-71,12
-61,-76,-81,-69,-67,12
-56,-75,-78,-68,-69,12
-55,-80,-73,-73,-70,12
-52,-76,-80,-68,-66,12
-56,-77,-78,-68,-70,12
-62,-80,-72,-68,-70,12
-52,-75,-75,-72,-71,12
-55,-76,-72,-79,-67,12
-60,-74,-75,-70,-70,12
-60,-77,-70,-70,-70,12
-60,-80,-71,-72,-71,12
-60,-75,-79,-72,-69,12
-52,-76,-70,-69,-70,12
-60,-75,-71,-72,-67,12
-56,-75,-79,-69,-70,12
-56,-75,-69,-73,-67,12
-62,-81,-71,-80,-71,12
-59,-75,-83,-73,-67,12
-61,-80,-70,-79,-70,12
-59,-76,-73,-74,-70,12
-55,-77,-71,-73,-71,12
-52,-81,-71,-72,-67,12
-60,-76,-70,-80,-71,12
-53,-75,-71,-72,-67,12
-60,-75,-84,-72,-72,12
-56,-76,-72,-74,-68,12
-56,-78,-86,-68,-69,12
-60,-77,-71,-73,-68,12
-60,-76,-78,-74,-70,12
-62,-75,-75,-73,-71,12
-60,-76,-70,-69,-67,12
-60,-75,-71,-76,-68,12
-60,-77,-69,-78,-66,12
-62,-76,-69,-73,-74,12
-61,-76,-69,-80,-69,12
-59,-78,-81,-73,-71,12
-54,-75,-70,-77,-70,12
-59,-75,-77,-73,-67,12
-61,-75,-73,-81,-70,12
-58,-74,-81,-75,-70,12
-57,-74,-69,-68,-69,12
-59,-74,-72,-69,-67,12
-57,-75,-74,-74,-66,12
-58,-77,-70,-75,-73,12
-55,-74,-87,-69,-67,12
-56,-79,-80,-77,-72,12
-57,-77,-70,-72,-67,12
-54,-78,-69,-78,-70,12
-59,-74,-69,-74,-68,12
-55,-81,-80,-80,-76,12
-61,-77,-75,-73,-74,12
-61,-80,-84,-69,-70,12
-65,-77,-69,-80,-70,12
-57,-80,-69,-72,-66,12
-54,-76,-70,-81,-66,12
-56,-83,-69,-72,-67,12
-65,-74,-78,-81,-68,12
-56,-81,-70,-70,-69,12
-57,-75,-77,-71,-70,12
-60,-75,-71,-70,-68,12
-61,-72,-64,-78,-72,13
-71,-75,-66,-83,-72,13
-67,-77,-67,-83,-72,13
-62,-74,-66,-84,-74,13
-73,-74,-64,-77,-71,13
-62,-74,-67,-84,-72,13
-74,-73,-67,-77,-72,13
-61,-75,-65,-81,-72,13
-70,-72,-66,-79,-75,13
-79,-72,-67,-83,-71,13
-62,-74,-66,-78,-72,13
-74,-73,-64,-81,-72,13
-67,-75,-67,-79,-72,13
-73,-75,-66,-85,-73,13
-68,-71,-62,-80,-74,13
-65,-74,-66,-81,-71,13
-61,-72,-63,-81,-74,13
-67,-73,-64,-81,-71,13
-71,-73,-66,-79,-71,13
-69,-74,-65,-84,-72,13
-61,-74,-66,-77,-72,13
-62,-74,-64,-79,-72,13
-61,-75,-66,-78,-75,13
-61,-75,-63,-78,-71,13
-74,-74,-66,-78,-74,13
-61,-73,-65,-85,-72,13
-59,-74,-65,-83,-72,13
-67,-74,-64,-80,-72,13
-61,-74,-67,-81,-71,13
-66,-75,-64,-78,-72,13
-74,-73,-66,-81,-71,13
-61,-75,-67,-80,-71,13
-62,-73,-67,-83,-71,13
-61,-72,-66,-80,-71,13
-68,-75,-63,-79,-71,13
-67,-73,-64,-82,-71,13
-61,-73,-66,-81,-74,13
-62,-74,-63,-81,-71,13
-61,-75,-65,-81,-71,13
-68,-74,-63,-80,-71,13
-74,-74,-66,-80,-74,13
-62,-75,-62,-81,-72,13
-61,-74,-67,-81,-72,13
-74,-75,-62,-80,-71,13
-62,-74,-66,-81,-73,13
-61,-75,-63,-80,-71,13
-62,-74,-63,-81,-73,13
-74,-74,-63,-81,-72,13
-66,-74,-65,-81,-71,13
-61,-74,-65,-82,-72,13
-61,-74,-63,-81,-74,13
-60,-74,-63,-81,-71,13
-72,-75,-67,-81,-74,13
-62,-75,-63,-80,-71,13
-74,-75,-67,-82,-71,13
-60,-74,-63,-80,-72,13
-61,-74,-63,-81,-71,13
-74,-74,-66,-82,-74,13
-61,-75,-67,-80,-71,13
-66,-74,-64,-81,-72,13
-61,-75,-63,-80,-71,13
-61,-75,-64,-80,-74,13
-62,-73,-62,-81,-73,13
-61,-72,-67,-81,-71,13
-62,-75,-67,-81,-74,13
-61,-74,-63,-80,-71,13
-73,-75,-67,-80,-71,13
-74,-74,-64,-80,-71,13
-62,-74,-62,-79,-74,13
-73,-75,-66,-81,-72,13
-61,-74,-64,-80,-74,13
-74,-75,-68,-79,-72,13
-61,-74,-64,-80,-73,13
-62,-75,-66,-80,-72,13
-74,-74,-66,-81,-72,13
-74,-74,-64,-80,-71,13
-62,-75,-67,-81,-75,13
-61,-74,-66,-80,-71,13
-62,-75,-67,-79,-75,13
-61,-74,-67,-80,-74,13
-62,-74,-66,-79,-72,13
-74,-75,-67,-80,-74,13
-62,-74,-63,-78,-72,13
-67,-74,-66,-79,-72,13
-61,-75,-67,-79,-74,13
-62,-74,-63,-80,-71,13
-61,-74,-67,-79,-74,13
-62,-75,-63,-80,-71,13
-66,-74,-65,-81,-71,13
-61,-74,-67,-79,-71,13
-62,-74,-65,-81,-74,13
-62,-75,-67,-79,-71,13
-60,-75,-66,-81,-72,13
-61,-75,-67,-79,-74,13
-74,-74,-66,-80,-71,13
-61,-74,-65,-81,-73,13
-61,-73,-62,-79,-71,13
-64,-74,-66,-81,-74,13
-67,-74,-63,-81,-75,13
-62,-75,-68,-80,-72,13
-62,-74,-66,-79,-74,13
-61,-74,-65,-82,-72,13
-67,-74,-66,-79,-74,13
-61,-74,-64,-82,-72,13
-61,-74,-65,-80,-74,13
-62,-75,-63,-81,-71,13
-74,-75,-67,-81,-75,13
-74,-75,-64,-80,-72,13
-62,-74,-66,-79,-74,13
-74,-74,-63,-81,-70,13
-62,-74,-66,-81,-72,13
-61,-74,-66,-79,-74,13
-62,-75,-67,-81,-71,13
-61,-73,-66,-79,-75,13
-62,-75,-67,-81,-71,13
-73,-74,-66,-79,-72,13
-68,-74,-66,-79,-72,13
-65,-75,-65,-80,-72,13
-67,-73,-64,-81,-71,13
-61,-74,-66,-81,-74,13
-62,-74,-66,-79,-72,13
-67,-73,-64,-80,-72,13
-61,-73,-67,-81,-70,13
-61,-75,-64,-78,-71,13
-62,-74,-66,-81,-72,13
-61,-75,-67,-80,-71,13
-62,-74,-66,-81,-73,13
-66,-73,-64,-77,-74,13
-62,-72,-65,-81,-72,13
-61,-75,-67,-81,-72,13
-72,-72,-67,-80,-74,13
-62,-74,-66,-78,-72,13
-67,-74,-64,-81,-74,13
-62,-76,-64,-79,-71,13
-62,-75,-65,-78,-74,13
-74,-74,-63,-81,-71,13
-63,-73,-66,-81,-74,13
-74,-77,-64,-85,-72,13
-62,-75,-67,-78,-71,13
-68,-73,-67,-81,-75,13
-61,-73,-64,-77,-72,13
-66,-76,-63,-79,-72,13
-78,-72,-67,-82,-71,13
-63,-72,-64,-77,-74,13
-77,-74,-63,-80,-71,13
-61,-74,-65,-78,-72,13
-76,-75,-63,-83,-71,13
-62,-74,-65,-79,-71,13
-62,-72,-64,-82,-72,13
-72,-74,-64,-79,-71,13
-61,-72,-68,-80,-71,13
-72,-74,-63,-79,-71,13
-62,-74,-68,-79,-71,13
-62,-73,-65,-79,-71,13
-61,-75,-63,-80,-72,13
-66,-75,-65,-78,-71,13
-62,-73,-64,-78,-71,13
-71,-73,-68,-78,-71,13
-60,-75,-63,-80,-74,13
-71,-73,-62,-79,-72,13
-61,-75,-68,-80,-73,13
-61,-74,-63,-82,-71,13
-73,-74,-67,-81,-72,13
-68,-74,-68,-82,-73,13
-71,-72,-67,-80,-73,13
-61,-75,-64,-84,-71,13
-74,-74,-63,-81,-74,13
-67,-74,-63,-82,-72,13
-61,-71,-66,-77,-72,13
-64,-75,-65,-77,-69,13
-61,-71,-65,-77,-71,13
-63,-73,-65,-78,-73,13
-60,-74,-67,-83,-73,13
-79,-75,-70,-77,-74,13
-62,-75,-64,-85,-73,13
-75,-74,-68,-80,-73,13
-62,-72,-66,-77,-72,13
-75,-76,-66,-81,-72,13
-61,-73,-65,-80,-72,13
-81,-74,-66,-84,-74,13
-61,-73,-68,-78,-73,13
-74,-75,-66,-80,-72,13
-62,-74,-65,-81,-74,13
-69,-74,-66,-76,-71,13
-62,-75,-66,-76,-71,13
-63,-71,-66,-78,-72,13
-61,-74,-65,-76,-70,13
-72,-72,-65,-77,-71,13
-65,-73,-68,-75,-71,13
-62,-75,-63,-80,-73,13
-61,-73,-66,-80,-71,13
-66,-73,-64,-77,-72,13
-59,-80,-67,-81,-74,13
-60,-75,-63,-78,-72,13
-63,-76,-62,-76,-74,13
-67,-73,-62,-79,-75,13
-63,-74,-65,-83,-72,13
-59,-75,-67,-77,-70,13
-63,-75,-63,-79,-71,13
-60,-75,-65,-80,-72,13
-68,-74,-66,-79,-74,13
-59,-75,-63,-81,-69,13
-76,-75,-66,-78,-73,13
-66,-74,-64,-77,-73,13
-63,-74,-64,-81,-73,13
-67,-75,-63,-83,-74,13
-63,-74,-65,-80,-78,13
-58,-76,-64,-84,-76,13
-64,-75,-63,-79,-72,13
-62,-75,-66,-83,-77,13
-72,-75,-63,-78,-74,13
-62,-75,-68,-85,-76,13
-61,-76,-63,-79,-74,13
-64,-75,-60,-80,-78,13
-60,-76,-61,-81,-75,13
-61,-75,-65,-82,-76,13
-59,-76,-62,-79,-78,13
-61,-75,-65,-83,-77,13
-62,-74,-62,-79,-74,13
-61,-76,-62,-78,-77,13
-64,-76,-63,-80,-76,13
-60,-76,-65,-77,-75,13
-65,-75,-63,-79,-70,13
-63,-75,-65,-81,-82,13
-65,-75,-64,-81,-70,13
-63,-75,-66,-80,-72,13
-66,-74,-65,-82,-74,13
-65,-74,-64,-81,-76,13
-72,-74,-65,-82,-74,13
-65,-73,-62,-79,-72,13
-63,-74,-64,-84,-71,13
-72,-73,-64,-74,-71,13
-66,-72,-65,-86,-72,13
-61,-75,-66,-74,-71,13
-63,-72,-65,-83,-70,13
-65,-74,-66,-75,-71,13
-64,-73,-66,-76,-72,13
-69,-73,-65,-75,-71,13
-64,-73,-66,-76,-70,13
-66,-72,-65,-78,-72,13
-62,-73,-67,-76,-71,13
-64,-72,-62,-80,-70,13
-65,-73,-67,-81,-71,13
-64,-73,-64,-76,-73,13
-64,-74,-66,-78,-71,13
-64,-73,-63,-75,-71,13
-64,-72,-63,-80,-71,13
-65,-75,-65,-74,-71,13
-68,-72,-64,-83,-72,13
-65,-72,-63,-80,-69,13
-72,-75,-66,-80,-71,13
-67,-71,-65,-75,-70,13
-67,-74,-63,-81,-69,13
-68,-74,-65,-79,-71,13
-65,-72,-66,-76,-69,13
-66,-73,-67,-79,-73,13
-66,-72,-63,-81,-70,13
-64,-72,-63,-79,-70,13
-63,-73,-64,-80,-70,13
-64,-73,-68,-79,-71,13
-62,-74,-66,-85,-72,13
-65,-72,-64,-75,-70,13
-66,-73,-67,-80,-71,13
-62,-73,-63,-77,-73,13
-63,-74,-62,-85,-73,13
-65,-72,-67,-77,-70,13
-64,-74,-65,-73,-72,13
-64,-73,-69,-78,-71,13
-62,-73,-65,-75,-73,13
-64,-74,-65,-78,-73,13
-63,-74,-66,-77,-72,13
-63,-74,-67,-77,-74,13
-67,-74,-67,-74,-73,13
-63,-73,-67,-75,-73,13
-65,-74,-64,-77,-73,13
-65,-73,-63,-77,-73,13
-65,-74,-69,-77,-72,13
-63,-74,-64,-76,-71,13
-65,-74,-68,-77,-72,13
-65,-76,-65,-75,-70,13
-65,-73,-64,-75,-74,13
-63,-74,-65,-84,-71,13
-62,-72,-69,-79,-71,13
-63,-74,-65,-84,-72,13
-68,-73,-66,-74,-70,13
-63,-73,-64,-74,-71,13
-65,-73,-62,-85,-71,13
-67,-73,-66,-76,-72,13
-62,-74,-65,-83,-72,13
-63,-74,-63,-77,-72,13
-61,-73,-68,-87,-72,13
-65,-72,-64,-76,-71,13
-61,-74,-64,-79,-72,13
-63,-71,-66,-77,-71,13
-62,-73,-64,-75,-70,13
-61,-72,-65,-77,-68,13
-67,-73,-65,-78,-74,13
-71,-73,-66,-79,-78,13
-63,-73,-67,-80,-69,13
-60,-75,-65,-85,-78,13
-72,-75,-64,-76,-73,13
-63,-75,-64,-78,-72,13
-69,-76,-64,-81,-72,13
-59,-72,-65,-75,-70,13
-64,-75,-63,-78,-73,13
-67,-72,-63,-79,-72,13
-70,-75,-65,-76,-74,13
-62,-74,-64,-78,-71,13
-59,-75,-64,-76,-71,13
-65,-74,-66,-74,-70,13
-61,-72,-64,-78,-72,13
-71,-75,-66,-83,-72,13
-67,-77,-67,-83,-72,13
-62,-74,-66,-84,-74,13
-73,-74,-64,-77,-71,13
-62,-74,-67,-84,-72,13
-74,-73,-67,-77,-72,13
-61,-75,-65,-81,-72,13
-70,-72,-66,-79,-75,13
-79,-72,-67,-83,-71,13
-62,-74,-66,-78,-72,13
-74,-73,-64,-81,-72,13
-67,-75,-67,-79,-72,13
-73,-75,-66,-85,-73,13
-68,-71,-62,-80,-74,13
-65,-74,-66,-81,-71,13
-61,-72,-63,-81,-74,13
-67,-73,-64,-81,-71,13
-71,-73,-66,-79,-71,13
-69,-74,-65,-84,-72,13
-61,-74,-66,-77,-72,13
-62,-74,-64,-79,-72,13
-61,-75,-66,-78,-75,13
-61,-75,-63,-78,-71,13
-74,-74,-66,-78,-74,13
-61,-73,-65,-85,-72,13
-59,-74,-65,-83,-72,13
-67,-74,-64,-80,-72,13
-61,-74,-67,-81,-71,13
-66,-75,-64,-78,-72,13
-74,-73,-66,-81,-71,13
-61,-75,-67,-80,-71,13
-62,-73,-67,-83,-71,13
-61,-72,-66,-80,-71,13
-68,-75,-63,-79,-71,13
-67,-73,-64,-82,-71,13
-61,-73,-66,-81,-74,13
-62,-74,-63,-81,-71,13
-61,-75,-65,-81,-71,13
-68,-74,-63,-80,-71,13
-74,-74,-66,-80,-74,13
-62,-75,-62,-81,-72,13
-61,-74,-67,-81,-72,13
-74,-75,-62,-80,-71,13
-62,-74,-66,-81,-73,13
-61,-75,-63,-80,-71,13
-62,-74,-63,-81,-73,13
-74,-74,-63,-81,-72,13
-66,-74,-65,-81,-71,13
-61,-74,-65,-82,-72,13
-61,-74,-63,-81,-74,13
-60,-74,-63,-81,-71,13
-72,-75,-67,-81,-74,13
-62,-75,-63,-80,-71,13
-74,-75,-67,-82,-71,13
-60,-74,-63,-80,-72,13
-61,-74,-63,-81,-71,13
-74,-74,-66,-82,-74,13
-61,-75,-67,-80,-71,13
-66,-74,-64,-81,-72,13
-61,-75,-63,-80,-71,13
-61,-75,-64,-80,-74,13
-62,-73,-62,-81,-73,13
-61,-72,-67,-81,-71,13
-62,-75,-67,-81,-74,13
-61,-74,-63,-80,-71,13
-73,-75,-67,-80,-71,13
-74,-74,-64,-80,-71,13
-62,-74,-62,-79,-74,13
-73,-75,-66,-81,-72,13
-61,-74,-64,-80,-74,13
-74,-75,-68,-79,-72,13
-61,-74,-64,-80,-73,13
-62,-75,-66,-80,-72,13
-74,-74,-66,-81,-72,13
-74,-74,-64,-80,-71,13
-62,-75,-67,-81,-75,13
-61,-74,-66,-80,-71,13
-62,-75,-67,-79,-75,13
-61,-74,-67,-80,-74,13
-62,-74,-66,-79,-72,13
-74,-75,-67,-80,-74,13
-62,-74,-63,-78,-72,13
-67,-74,-66,-79,-72,13
-61,-75,-67,-79,-74,13
-62,-74,-63,-80,-71,13
-61,-74,-67,-79,-74,13
-62,-75,-63,-80,-71,13
-66,-74,-65,-81,-71,13
-61,-74,-67,-79,-71,13
-62,-74,-65,-81,-74,13
-62,-75,-67,-79,-71,13
-60,-75,-66,-81,-72,13
-61,-75,-67,-79,-74,13
-74,-74,-66,-80,-71,13
-61,-74,-65,-81,-73,13
-61,-73,-62,-79,-71,13
-64,-74,-66,-81,-74,13
-67,-74,-63,-81,-75,13
-62,-75,-68,-80,-72,13
-62,-74,-66,-79,-74,13
-61,-74,-65,-82,-72,13
-67,-74,-66,-79,-74,13
-61,-74,-64,-82,-72,13
-61,-74,-65,-80,-74,13
-62,-75,-63,-81,-71,13
-74,-75,-67,-81,-75,13
-74,-75,-64,-80,-72,13
-62,-74,-66,-79,-74,13
-74,-74,-63,-81,-70,13
-62,-74,-66,-81,-72,13
-61,-74,-66,-79,-74,13
-62,-75,-67,-81,-71,13
-61,-73,-66,-79,-75,13
-62,-75,-67,-81,-71,13
-73,-74,-66,-79,-72,13
-68,-74,-66,-79,-72,13
-65,-75,-65,-80,-72,13
-67,-73,-64,-81,-71,13
-61,-74,-66,-81,-74,13
-62,-74,-66,-79,-72,13
-67,-73,-64,-80,-72,13
-61,-73,-67,-81,-70,13
-61,-75,-64,-78,-71,13
-62,-74,-66,-81,-72,13
-61,-75,-67,-80,-71,13
-62,-74,-66,-81,-73,13
-66,-73,-64,-77,-74,13
-62,-72,-65,-81,-72,13
-61,-75,-67,-81,-72,13
-72,-72,-67,-80,-74,13
-62,-74,-66,-78,-72,13
-67,-74,-64,-81,-74,13
-62,-76,-64,-79,-71,13
-62,-75,-65,-78,-74,13
-74,-74,-63,-81,-71,13
-63,-73,-66,-81,-74,13
-74,-77,-64,-85,-72,13
-62,-75,-67,-78,-71,13
-68,-73,-67,-81,-75,13
-61,-73,-64,-77,-72,13
-66,-76,-63,-79,-72,13
-78,-72,-67,-82,-71,13
-63,-72,-64,-77,-74,13
-77,-74,-63,-80,-71,13
-61,-74,-65,-78,-72,13
-76,-75,-63,-83,-71,13
-62,-74,-65,-79,-71,13
-62,-72,-64,-82,-72,13
-72,-74,-64,-79,-71,13
-61,-72,-68,-80,-71,13
-72,-74,-63,-79,-71,13
-62,-74,-68,-79,-71,13
-62,-73,-65,-79,-71,13
-61,-75,-63,-80,-72,13
-66,-75,-65,-78,-71,13
-62,-73,-64,-78,-71,13
-71,-73,-68,-78,-71,13
-60,-75,-63,-80,-74,13
-71,-73,-62,-79,-72,13
-61,-75,-68,-80,-73,13
-61,-74,-63,-82,-71,13
-73,-74,-67,-81,-72,13
-68,-74,-68,-82,-73,13
-71,-72,-67,-80,-73,13
-61,-75,-64,-84,-71,13
-74,-74,-63,-81,-74,13
-67,-74,-63,-82,-72,13
-61,-71,-66,-77,-72,13
-64,-75,-65,-77,-69,13
-61,-71,-65,-77,-71,13
-63,-73,-65,-78,-73,13
-60,-74,-67,-83,-73,13
-79,-75,-70,-77,-74,13
-62,-75,-64,-85,-73,13
-75,-74,-68,-80,-73,13
-62,-72,-66,-77,-72,13
-75,-76,-66,-81,-72,13
-61,-73,-65,-80,-72,13
-81,-74,-66,-84,-74,13
-61,-73,-68,-78,-73,13
-74,-75,-66,-80,-72,13
-62,-74,-65,-81,-74,13
-69,-74,-66,-76,-71,13
-62,-75,-66,-76,-71,13
-63,-71,-66,-78,-72,13
-61,-74,-65,-76,-70,13
-72,-72,-65,-77,-71,13
