Configuracion,Precision,desvPrecision,errorMetrico
[4 1 3 6 2],0.8444987775061124,0.018818465921656587,0.14090269600661035
[6 5 6 3 2],0.8435642192995134,0.029563705632211154,0.15877366988605918
[6 6 2 3 3],0.8429811467124286,0.01903531421267791,0.12156072993763894
[6 1 2 5 5],0.8427057864710676,0.017513556693710953,0.2195661643293192
[6 3 2 1 3],0.842093148070845,0.015462930617445862,0.1692221356685755
[6 4 2 3 4],0.8419650203342813,0.016490237611741784,0.1044395003689574
[6 1 6 4 2],0.8418626637151817,0.023927023806956736,0.20627484733293047
[5 1 3 3 3],0.8418360170470052,0.013219306245591908,0.11731176575749358
[4 1 3 6 4],0.8418092909535453,0.011260223901877203,0.13830939485311444
[6 1 5 1 1],0.8417301884078814,0.01724069123052147,0.1417671297244423
[6 1 2 2 5],0.8414784984898604,0.020203656451895525,0.19795532138352004
[6 5 3 6 2],0.8413679722503252,0.019666003858768738,0.17959644626455873
[5 5 2 6 1],0.841231602665516,0.016247020303391018,0.1538692017740898
[3 1 3 3 1],0.8409540443678264,0.013960134729975534,0.15646618136893817
[5 1 3 3 2],0.8404687926437553,0.01104579384403753,0.1391560255881993
[5 1 3 3 5],0.840008502508765,0.01607186409749944,0.11407557911590756
[5 1 2 3 1],0.8400053534314447,0.016618942818767107,0.1496736321733539
[4 6 1 1 5],0.8397328491298719,0.01213267644361543,0.13312279254612266
[6 1 4 6 6],0.8397009315624423,0.015590788052342064,0.16892466921503357
[6 1 5 6 5],0.8383125988781819,0.020194831973859337,0.1858532493338725
[6 1 6 5 1],0.8380645045304185,0.020869477288414113,0.2161084294579913
[6 2 2 1 5],0.8375665180497627,0.016840492652496198,0.18931098420520037
[6 2 2 6 5],0.837053644890571,0.01709771410253992,0.2082750882767649
[4 5 3 3 5],0.8370454545454544,0.015681818181818182,0.16954492139813812
[6 5 2 6 4],0.8370136815628012,0.021884565167337854,0.1877047091877017
[6 1 3 5 6],0.8369671768665701,0.01945756009792362,0.1732761666769015
[6 2 2 3 2],0.8369214132913326,0.018884200867699135,0.19518201708296956
[6 5 3 2 1],0.836725794167506,0.02414544722750955,0.15139786280355538
[6 1 3 5 2],0.8364616858708205,0.015692733475793887,0.15927405219795998
[6 1 6 4 3],0.8359413202933986,0.01821310764446325,0.16597127382373733
[5 1 2 6 5],0.8358574236540581,0.01966622321796478,0.13139392511045872
[6 6 3 6 6],0.8354692164836972,0.018930461737572245,0.16093955794560644
[4 3 2 6 5],0.8354302163125693,0.01931533600975348,0.20649253242012067
[6 6 3 5 1],0.8352418740633368,0.0212621937612895,0.17415129883183533
[4 1 2 6 3],0.8352078239608801,0.01950481239626321,0.12447845536780298
[6 5 1 1 1],0.8351233280598302,0.017653076228454606,0.14608929831360212
[3 1 2 6 6],0.8347599737611068,0.021370287924828053,0.1415940318859509
[5 3 2 3 1],0.8347442949215879,0.025149700456163236,0.19902547845754084
[6 1 2 4 2],0.8346557369489023,0.016501357418716327,0.1977861704879539
[4 4 2 6 5],0.8345882601847716,0.015762512539256205,0.1414213562373095
[6 3 2 4 5],0.8344383822324998,0.012100721951161691,0.21256584219718305
[4 1 5 6 6],0.8341141713409079,0.01484197273445698,0.19449758651219218
[6 3 4 1 1],0.8339853300733496,0.019078739535353918,0.18844655048736844
[4 6 3 6 5],0.8334543768367297,0.027210844635279154,0.16831744239287147
[5 1 2 3 5],0.8329141561522475,0.01601330860501124,0.15776409877731895
[4 1 3 2 5],0.8329008844094892,0.01862322358506899,0.1900298500766616
[4 1 4 1 5],0.8328000122018182,0.018789396486535503,0.18415069498770292
[1 1 2 3 1],0.8318373142421261,0.012667995447933771,0.141572770965615
[1 1 2 6 5],0.8317039407450022,0.024753400518705938,0.16770014125940128
[3 1 2 1 1],0.831615829281966,0.018830504612767533,0.15065765466394324
[4 1 1 1 5],0.8312259776706729,0.01811071104001453,0.17857037089716649
[2 1 3 3 5],0.8310808683055864,0.016733906907014175,0.1383469789278028
[6 5 5 3 1],0.830780286465371,0.024066598108353234,0.18902854546571077
[4 5 2 1 2],0.8306122448979592,0.010971401726442592,0.16835875742536846
[6 5 2 4 5],0.8302328451538588,0.024388704169005154,0.23055966562325003
[6 2 2 3 1],0.8298652275031309,0.014649108016271685,0.16576862269574744
[6 3 2 4 3],0.8298508427560591,0.014469696884377655,0.20459869334574438
[4 1 3 5 5],0.8296745458222029,0.01956109374997558,0.16556248740584678
[6 1 2 2 4],0.8296088129496404,0.0236084981825072,0.23938068702833903
[6 1 5 3 2],0.8292816254330149,0.01999077194792166,0.1461470698739523
[4 6 2 6 5],0.8292396389195797,0.019374052836136614,0.16113463619766172
[5 1 4 3 1],0.8289827694468983,0.00682011595913291,0.15332880607043936
[4 1 5 6 4],0.8289713073493455,0.016332689067088183,0.17029344241289715
[4 2 3 3 1],0.8289341920441841,0.017790416897155537,0.1366352623035141
[3 1 2 3 1],0.8288389960573838,0.012409806931102293,0.13248788726728675
[6 3 3 6 4],0.82840452290839,0.013577738910909493,0.15837137351030423
[6 6 3 6 4],0.8283992336444204,0.02151615489081119,0.1575153120318702
[6 1 2 2 6],0.8279578260468549,0.015038330117374661,0.21985673028489294
[2 1 2 3 6],0.8274327628361858,0.022165617842315452,0.1398672753995369
[4 1 5 1 5],0.8273956236145853,0.016205402964465567,0.1690041010276754
[3 1 6 3 5],0.8272971279758249,0.014243681538302876,0.16715024159236458
[4 6 3 6 6],0.8271850537154141,0.02171493464883024,0.20288657038887625
[4 5 3 3 3],0.8270454545454546,0.01234197634762315,0.1438319475368091
[4 6 5 1 3],0.827013365108223,0.018965633594124013,0.18225304893036168
[4 6 6 4 5],0.8265803145348973,0.015967345962593266,0.13285036495019983
[4 3 3 3 6],0.8264615999435811,0.019031320575633517,0.13868195950632048
