Configuracion,Precision,desvPrecision,errorMetrico
[6 1 3 2 4],0.7936430317848411,0.018850205640485476,0.19276871907652826
[6 4 6 1 3],0.7936430317848411,0.022993286934980435,0.17893777959121682
[4 1 3 6 2],0.7936430317848411,0.017501740995768504,0.18844655048736844
[4 1 6 1 3],0.793398533007335,0.017018590274127,0.22734606778980687
[2 1 3 6 1],0.7932100900471106,0.022276737854795427,0.2305219909362738
[6 3 2 3 3],0.7930657749359411,0.018520148236055474,0.22514416882816227
[6 1 1 1 2],0.7926408872901678,0.013047742266078043,0.20457711196393513
[6 5 4 1 2],0.7922725202550458,0.011723969762762998,0.23771927240379043
[6 1 5 6 5],0.7915863655975838,0.029121943437408114,0.2714321873992371
[6 4 2 6 1],0.7913986118797269,0.02163207472495389,0.19693730280345623
[6 5 6 3 2],0.7907597437009202,0.022901065449278425,0.17959644626455873
[6 3 3 1 2],0.7905098694018725,0.017179880575405957,0.18907983526233693
[6 1 5 3 5],0.7903938284647324,0.024271754482291425,0.1811523560713061
[6 1 1 4 6],0.7901961123408965,0.013787612783451988,0.22410106870738125
[6 4 3 3 4],0.7901008486330191,0.017544388530888404,0.14039408246318863
[6 6 6 6 5],0.7900156327135099,0.02314382762494275,0.2811285142171971
[6 6 4 3 1],0.7897310513447433,0.01565556048272091,0.1685645749772332
[5 1 3 3 2],0.7896505573866857,0.021783295066749787,0.16909075202287005
[4 4 6 3 4],0.7893832718211523,0.029265805286472157,0.16008349646717238
[6 1 2 4 6],0.7889959186496956,0.018422392835218543,0.18080881679800073
[6 5 6 1 4],0.7888459417997027,0.018128781812253355,0.2161084294579913
[2 1 3 3 5],0.7887347007326853,0.02046334056558005,0.1755631253060421
[6 4 4 3 3],0.7884012318108089,0.023658084631377464,0.14809863576909532
[1 1 3 3 5],0.7880560745701509,0.01636549061601425,0.19012596519317926
[5 1 3 3 3],0.7880476770306301,0.011218418233752258,0.1601912387585085
[6 6 5 1 2],0.7876671940169712,0.019261006741754395,0.1944975865121922
[6 2 3 3 3],0.7872446460894709,0.02321773901110202,0.20031838595357404
[6 6 3 6 2],0.7867703754202026,0.017839937676647974,0.23199266065563487
[5 1 3 6 5],0.7866717440974866,0.026735833209663825,0.17590156314170305
[6 5 6 1 3],0.7864272903717171,0.02139136102326244,0.2537883249308153
[6 4 6 3 3],0.7862361597592797,0.014571872354704895,0.12584103732980934
[6 1 2 5 6],0.7862025983987728,0.01752256912983464,0.20141305625484793
[6 1 2 2 2],0.7861505026747833,0.023039592959953652,0.2843706743067148
[6 6 4 1 5],0.7861498633683303,0.015255305471188587,0.19795532138352004
[6 6 3 1 6],0.7858703560140736,0.016127855818966138,0.19857699593761408
[4 6 6 3 5],0.7857993688876042,0.012120422492330545,0.18566975604162106
[6 1 5 6 3],0.7856884013463381,0.032019662248001304,0.20740632071932152
[6 1 6 2 4],0.7856339928057554,0.010450442676597881,0.24871823155781325
[6 1 2 4 3],0.7853300733496333,0.012882092784664543,0.24722804329994205
[6 1 2 5 2],0.7852210077184909,0.016949493277297556,0.2619234165030854
[6 5 6 1 5],0.785209621746009,0.025535348171220208,0.2040063574083438
[6 1 2 4 2],0.7851520706511714,0.012465581472139034,0.2478693638733156
[6 1 4 4 6],0.784663807415606,0.017144877809524926,0.22834540712986948
[6 4 6 2 2],0.7845993862938971,0.019042666217761493,0.17593490150951005
[4 4 6 1 1],0.784422846338314,0.01997945855063648,0.17062240458402889
[6 4 3 6 6],0.78332118761607,0.018314309494571506,0.21059112369478294
[6 4 3 6 3],0.7830913984813935,0.022102831721060076,0.17634866455741985
[6 5 6 1 1],0.7825291241190853,0.014811193602317797,0.18498881561604055
