Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
DecisionTreeClassifier,[3 6 2 1 3],0.7384554833323393,0.016672223731767452,0.7523463426017464
DecisionTreeClassifier,[2 6 1 3 1],0.7384507126244857,0.01624649062259342,0.6475420324903765
DecisionTreeClassifier,[3 6 3 1 6],0.7384495199475222,0.024456933336741538,0.7344830211340567
DecisionTreeClassifier,[4 5 2 2 5],0.7384246473645136,0.024229513614871523,0.8020851794122456
DecisionTreeClassifier,[5 4 3 4 6],0.7384057185527773,0.02490950906297525,0.6804437894447667
DecisionTreeClassifier,[4 4 2 2 2],0.7383999474423303,0.016150835577370595,0.554614641427085
DecisionTreeClassifier,[6 3 5 4 4],0.7383954810425398,0.022820754219152476,0.8188074870900068
DecisionTreeClassifier,[5 3 2 1 3],0.7383778053030462,0.020170265681437555,0.7281861190462594
DecisionTreeClassifier,[1 1 1 1 1],0.7383656686626747,0.013915525927008723,0.6227464073150405
DecisionTreeClassifier,[6 6 6 5 6],0.738361268483039,0.020128198233552386,0.7390971809147057
DecisionTreeClassifier,[5 3 1 6 5],0.7383528241161585,0.011020267304573216,0.6664424068233953
DecisionTreeClassifier,[1 1 6 1 6],0.7383445166943369,0.01667023791737446,0.7004882884729212
DecisionTreeClassifier,[3 4 4 3 1],0.7383207582759596,0.017937507853452408,0.528993226095154
DecisionTreeClassifier,[2 3 2 3 5],0.7383154755216899,0.011035915784381439,0.8381063414117074
DecisionTreeClassifier,[4 5 2 5 6],0.7383048496673641,0.014904993113529798,0.7683118662649376
DecisionTreeClassifier,[4 4 6 5 4],0.7383013234913844,0.02410873020936396,0.7659775228371278
DecisionTreeClassifier,[6 4 5 2 6],0.7382983850114012,0.019771915283197126,0.6836329923718993
DecisionTreeClassifier,[3 4 2 1 5],0.7382914187801323,0.0160390239565861,0.6901804943770479
DecisionTreeClassifier,[5 4 6 6 6],0.7382807541315028,0.02283028280965224,0.6671659898180983
DecisionTreeClassifier,[1 6 5 6 1],0.7382454815667098,0.036742833723028244,0.6274162720404834
DecisionTreeClassifier,[4 4 4 6 3],0.7382372646277534,0.019241703503930452,0.6823068924788668
DecisionTreeClassifier,[5 3 2 6 6],0.7382172279231103,0.02098861755291305,0.704636741043565
DecisionTreeClassifier,[3 6 1 6 2],0.7382157552626871,0.027691684616229558,0.752902279498184
DecisionTreeClassifier,[4 6 5 2 1],0.7381969413682344,0.02016789944550199,0.638352698336308
DecisionTreeClassifier,[6 2 3 1 1],0.7381966724312721,0.019028884514811897,0.7118683209797508
DecisionTreeClassifier,[1 4 2 6 5],0.7381933457979769,0.019030321666529383,0.7288314719050819
DecisionTreeClassifier,[4 4 5 1 6],0.7381909487511387,0.025243059034589843,0.5897048168766402
DecisionTreeClassifier,[1 6 5 1 4],0.7381879524425907,0.012409477695926293,0.681329286711501
DecisionTreeClassifier,[3 4 6 1 4],0.7381418092909535,0.02325824741410556,0.7331163887159279
DecisionTreeClassifier,[2 1 2 2 1],0.7380953983909516,0.014902372348545845,0.6239849478866278
DecisionTreeClassifier,[5 1 5 3 4],0.7380519577271422,0.01946285520228838,0.5988871094073952
DecisionTreeClassifier,[4 3 5 1 6],0.7380475640616171,0.0179283506950424,0.7466556909538046
DecisionTreeClassifier,[2 6 3 4 4],0.7380139401490398,0.025429076780507095,0.7142696155418216
DecisionTreeClassifier,[1 5 2 6 5],0.738011769499976,0.026429682515588693,0.789005456842485
DecisionTreeClassifier,[6 2 1 2 5],0.7379895968167218,0.03146198919751418,0.7235712030615937
DecisionTreeClassifier,[6 6 6 5 3],0.737976947535771,0.029583296465265578,0.8328243617583304
DecisionTreeClassifier,[3 3 6 6 5],0.7379721298838946,0.02341974128449819,0.8349693211642786
DecisionTreeClassifier,[5 2 3 6 2],0.7379709254709256,0.020816546254712773,0.6226061690287477
DecisionTreeClassifier,[4 2 6 1 5],0.7379488470204707,0.014124977064331268,0.7254364093791194
DecisionTreeClassifier,[2 5 1 3 2],0.7379217139378162,0.016649346814938133,0.8168696961237085
DecisionTreeClassifier,[4 6 3 5 6],0.7379016717252012,0.02321216545904594,0.7276189401761708
DecisionTreeClassifier,[6 2 4 1 3],0.7378973105134474,0.024149747139101712,0.7490286813989222
DecisionTreeClassifier,[3 1 1 1 4],0.7378774875035368,0.0163829378505685,0.6800114345318425
DecisionTreeClassifier,[3 3 3 3 4],0.7378456882143019,0.023533597468860586,0.8472275424550093
DecisionTreeClassifier,[5 1 3 4 3],0.7378247357946381,0.019036564524165567,0.556254938446331
DecisionTreeClassifier,[5 1 1 1 4],0.7378164846562136,0.016239837166166782,0.6149842091049199
DecisionTreeClassifier,[5 6 2 4 2],0.7378141235101907,0.019393013348552448,0.6395956108370962
DecisionTreeClassifier,[2 1 6 4 1],0.7378009131156613,0.017582977189701424,0.6221140611427513
DecisionTreeClassifier,[4 5 3 2 2],0.7377552288258439,0.01825634825246563,0.7813116495624179
DecisionTreeClassifier,[2 3 2 6 1],0.7377255650307115,0.021640992665068443,0.7263853193211463
DecisionTreeClassifier,[1 1 3 2 6],0.7377225833383028,0.01666608825797089,0.5999034718565571
DecisionTreeClassifier,[3 6 3 2 5],0.7377198053668642,0.016936026058862193,0.7429578941874165
DecisionTreeClassifier,[1 3 2 6 6],0.7377196016458942,0.02003695981672099,0.7227587119916098
DecisionTreeClassifier,[5 3 6 3 3],0.7377155899214722,0.02547150973806594,0.7991996476128138
DecisionTreeClassifier,[2 6 6 1 3],0.7377118492456318,0.021979892984934996,0.667117180116667
DecisionTreeClassifier,[5 3 1 1 1],0.7376997039867318,0.02267798268110787,0.6343361080999413
DecisionTreeClassifier,[5 3 1 3 5],0.7376991791405119,0.014265404848435395,0.8359893402585747
DecisionTreeClassifier,[2 1 5 3 1],0.7376913064472109,0.021258866412273484,0.5890660697253697
DecisionTreeClassifier,[2 6 4 6 2],0.7376770087509945,0.024706095327989223,0.6715265902879879
DecisionTreeClassifier,[3 1 3 4 4],0.7376633971517496,0.03117517338219879,0.5992604741199402
DecisionTreeClassifier,[1 4 3 1 6],0.7376528117359413,0.018908783668445273,0.5482895382368057
DecisionTreeClassifier,[1 4 3 4 6],0.7376528117359413,0.022463304392652098,0.5705763564279572
DecisionTreeClassifier,[5 3 1 3 6],0.7376120924747562,0.019933808420467946,0.7290901305249368
DecisionTreeClassifier,[3 3 3 6 6],0.737598439079433,0.025533867028534215,0.7135081785912609
DecisionTreeClassifier,[5 4 1 4 1],0.7375877005673847,0.020263774446821415,0.6756574336129993
DecisionTreeClassifier,[2 4 2 1 2],0.7375649630921551,0.010665703488872894,0.6167004660760762
DecisionTreeClassifier,[6 2 1 4 6],0.7375605285002766,0.01889386636859786,0.718477512232434
DecisionTreeClassifier,[1 5 3 4 6],0.7375574281993956,0.017510636175796627,0.6605484662517722
DecisionTreeClassifier,[1 6 4 2 1],0.7375518815716657,0.021472815012366867,0.6794525288310884
DecisionTreeClassifier,[5 3 6 4 1],0.7375500577353021,0.026715936450223864,0.6203236132630804
DecisionTreeClassifier,[3 5 6 6 6],0.7374807293924941,0.02574431079685975,0.8703564288882223
DecisionTreeClassifier,[3 6 6 2 1],0.7374703321605344,0.009283962961308859,0.7338333917612349
DecisionTreeClassifier,[4 2 6 4 4],0.737419024889192,0.025928827057239187,0.8670391334048982
DecisionTreeClassifier,[4 3 1 6 3],0.7374083129584352,0.02206457539888211,0.706845498327179
DecisionTreeClassifier,[4 4 5 6 3],0.7374078624078624,0.02019240872102576,0.683559028088984
DecisionTreeClassifier,[1 1 5 4 1],0.7373695930693673,0.008167601085535168,0.601426754996336
DecisionTreeClassifier,[5 3 4 3 1],0.7373580528091442,0.012799431109523302,0.6462445164867785
DecisionTreeClassifier,[2 1 4 4 1],0.7373553194862851,0.020567490858759772,0.6032566112122804
DecisionTreeClassifier,[4 1 4 2 4],0.7373482726423903,0.019199439192372603,0.5557269399006567
DecisionTreeClassifier,[5 6 6 6 4],0.7373263358330003,0.016573250354573417,0.7246301776844534
DecisionTreeClassifier,[1 6 6 6 5],0.7372770746440385,0.027674673754019514,0.773297145677959
DecisionTreeClassifier,[1 3 3 4 1],0.7372281429784023,0.01936979220939619,0.6180455113301048
DecisionTreeClassifier,[1 6 3 6 2],0.7372258333830282,0.026086238096840682,0.7160085378358244
DecisionTreeClassifier,[5 4 3 6 6],0.7371723996723997,0.017972709510850244,0.6824872516659877
DecisionTreeClassifier,[6 4 3 5 4],0.7371681842270078,0.024903422557485788,0.7734671610550506
DecisionTreeClassifier,[5 3 6 3 4],0.7371585489232548,0.02347982173557038,0.7029410285255121
DecisionTreeClassifier,[1 4 3 1 5],0.7371425378614531,0.020622522679295287,0.7117231176944158
DecisionTreeClassifier,[1 6 1 2 1],0.7371374054602471,0.020612322492732153,0.7130738305694388
DecisionTreeClassifier,[4 5 5 1 5],0.737128098753381,0.020373410625076888,0.7947995691893829
DecisionTreeClassifier,[3 6 6 6 3],0.7370988974823104,0.017316883496208146,0.8329901869004095
DecisionTreeClassifier,[4 2 4 3 2],0.7370977011494253,0.015546392176725739,0.7757162072221975
DecisionTreeClassifier,[5 4 1 3 6],0.7370543940250105,0.02394676589358857,0.6013722386584922
DecisionTreeClassifier,[3 6 4 1 5],0.7370476377662581,0.018411656577253552,0.6622108655316791
DecisionTreeClassifier,[5 3 3 4 5],0.7370454545454546,0.02070677814526021,0.6750613970091323
DecisionTreeClassifier,[2 4 6 3 6],0.7370260231787301,0.01846097119303198,0.654608187885363
DecisionTreeClassifier,[2 6 6 3 1],0.7369968394060469,0.028495234862439538,0.7429373303327046
DecisionTreeClassifier,[4 5 6 5 1],0.7369810393595091,0.02048616262335706,0.7443183385772579
DecisionTreeClassifier,[5 6 4 1 5],0.7369732489572847,0.016768977737602296,0.617382611226425
DecisionTreeClassifier,[4 3 6 4 5],0.7369254950137303,0.018407787461598855,0.8103047869245849
DecisionTreeClassifier,[2 3 2 1 2],0.7369245756403304,0.017776396897945402,0.6854785829620255
DecisionTreeClassifier,[4 5 6 2 3],0.7369242906007611,0.01819705302645719,0.7622378774863314
DecisionTreeClassifier,[5 1 3 2 4],0.7369004161300966,0.01345881218462569,0.6248163326258844
DecisionTreeClassifier,[4 1 4 5 3],0.7368972233160567,0.014175598107816604,0.6082223605623128
DecisionTreeClassifier,[2 1 1 6 6],0.7368947149972329,0.016709917965001642,0.666830530695512
DecisionTreeClassifier,[1 6 6 4 6],0.7368387981922154,0.0214912367782867,0.6706253902140638
DecisionTreeClassifier,[1 6 1 6 5],0.7367958674912507,0.020079961212974267,0.7097994994895943
DecisionTreeClassifier,[5 5 1 6 2],0.7367874778273167,0.018829808739759014,0.6378517463136419
DecisionTreeClassifier,[4 2 3 4 6],0.7367815416441382,0.022614302746429966,0.6394613560836967
DecisionTreeClassifier,[2 6 2 6 6],0.7367780429594271,0.028088167467372433,0.6658366033674712
DecisionTreeClassifier,[2 3 2 4 6],0.7367756646841722,0.021631009337412948,0.7784112046692072
DecisionTreeClassifier,[2 6 3 2 1],0.7367427992128333,0.01754040032793167,0.7016504584377262
DecisionTreeClassifier,[3 6 2 1 6],0.7367380285049794,0.013635913642895379,0.7277808975365059
DecisionTreeClassifier,[5 5 2 1 4],0.7367346938775511,0.016861053464871923,0.7779581623288183
DecisionTreeClassifier,[1 1 3 2 4],0.7367318662627923,0.02669886176273238,0.7261522554868289
DecisionTreeClassifier,[6 4 1 5 6],0.736708375281653,0.01699876269219734,0.6815869403829287
DecisionTreeClassifier,[5 5 4 4 1],0.7366878164846562,0.01765655381894481,0.6398301107183538
DecisionTreeClassifier,[4 5 1 4 3],0.7366795798256723,0.024158736404367945,0.8615303667458492
DecisionTreeClassifier,[4 5 3 5 1],0.7366758548759591,0.010397431643076951,0.7638615708795364
DecisionTreeClassifier,[1 4 4 3 6],0.7366748166259168,0.01943880607364396,0.6397113858122376
DecisionTreeClassifier,[3 1 5 3 4],0.7366689371122062,0.013114733011192313,0.680260994349976
DecisionTreeClassifier,[1 4 4 1 1],0.7366663503592965,0.010539973219233435,0.6212240212651146
DecisionTreeClassifier,[3 1 5 6 6],0.7366367343930422,0.029116890036979322,0.6201699257585971
DecisionTreeClassifier,[5 2 2 1 1],0.736629213483146,0.013845322966965713,0.7256271552264357
DecisionTreeClassifier,[1 6 2 4 4],0.7366053311197196,0.02126974604900426,0.6797556757437393
DecisionTreeClassifier,[5 5 4 3 4],0.7365909090909091,0.019269993373846796,0.9184235431588271
DecisionTreeClassifier,[6 3 4 6 3],0.7365447001575025,0.019419963360311293,0.7291718956704416
DecisionTreeClassifier,[2 5 3 2 1],0.736542942917725,0.02358869787984437,0.7842657420644628
DecisionTreeClassifier,[2 4 2 1 4],0.736505293941476,0.02062927113979257,0.6794340403050828
DecisionTreeClassifier,[3 3 2 1 2],0.7365050408506494,0.031891482118263655,0.6822503810903814
DecisionTreeClassifier,[5 6 4 4 1],0.7364806558320149,0.0141171587745921,0.6500885548501394
DecisionTreeClassifier,[4 2 6 2 2],0.7364763041254688,0.015215960792235273,0.6975354345058049
DecisionTreeClassifier,[4 2 6 4 6],0.7364757358790771,0.020199559757519817,0.7133320086524317
DecisionTreeClassifier,[5 1 4 1 4],0.736466150123035,0.017987960660350563,0.6335866587601672
DecisionTreeClassifier,[4 4 1 5 1],0.7364636080776035,0.018218717026683352,0.6315582118443085
DecisionTreeClassifier,[3 4 1 6 1],0.7364303178484107,0.01997721096901271,0.6884280720520055
DecisionTreeClassifier,[2 5 4 3 6],0.7364280724574842,0.01670615784950796,0.6921332144121095
DecisionTreeClassifier,[4 6 5 4 3],0.7364274702509996,0.026127956806345942,0.748682721706034
DecisionTreeClassifier,[4 4 6 5 3],0.7364232548056078,0.021422200333785234,0.7784547790820333
DecisionTreeClassifier,[4 3 3 2 5],0.7364071236280803,0.03329399156463435,0.8053800795420094
DecisionTreeClassifier,[2 5 2 1 5],0.7364044943820225,0.01128304738034447,0.7783158645160563
DecisionTreeClassifier,[2 5 3 4 5],0.7363853799958583,0.018415916786094343,0.7900510790358325
DecisionTreeClassifier,[1 1 3 4 3],0.7363656512307838,0.02898132542657526,0.6357685512753006
DecisionTreeClassifier,[1 6 6 4 2],0.736356299575724,0.017994633980609857,0.7734834471444543
DecisionTreeClassifier,[4 4 3 4 4],0.7363387089488188,0.015704392571376406,0.653791310549566
DecisionTreeClassifier,[1 1 5 3 3],0.736323032351521,0.01625569222358289,0.7429075011056541
DecisionTreeClassifier,[5 3 1 3 2],0.7363209329666408,0.021935623878474277,0.7132932409943276
DecisionTreeClassifier,[2 3 2 1 5],0.7363151596582201,0.014578203132662554,0.8072735586404771
DecisionTreeClassifier,[3 4 6 2 2],0.7362996309269142,0.015479801392446658,0.752570120312837
DecisionTreeClassifier,[2 4 2 1 5],0.736281179138322,0.02902228587607914,0.6523686902404906
DecisionTreeClassifier,[2 6 5 3 2],0.7362504215445391,0.02101724525977705,0.790256327133602
DecisionTreeClassifier,[4 5 1 2 6],0.7362295651757036,0.02025893005426886,0.7810057118656399
DecisionTreeClassifier,[2 6 2 4 2],0.736220593249233,0.032005448964440165,0.6656772032720563
DecisionTreeClassifier,[5 5 3 4 6],0.7361859854506914,0.017082212631847372,0.7279835708507855
DecisionTreeClassifier,[6 5 6 5 6],0.7361797409436047,0.017567246529742685,0.8368014849195692
DecisionTreeClassifier,[4 2 4 4 2],0.7361789752896831,0.020248918797361078,0.67362837087555
DecisionTreeClassifier,[1 3 3 6 5],0.7361367712453627,0.02320406137146911,0.766216549044004
DecisionTreeClassifier,[4 3 3 4 4],0.7361263947237656,0.015923998492220374,0.6940578717357757
DecisionTreeClassifier,[3 1 1 1 5],0.736093674553356,0.017391716699483147,0.6310363173795769
DecisionTreeClassifier,[4 2 1 3 4],0.7360739778123895,0.01137640833197131,0.7533256256752575
DecisionTreeClassifier,[3 2 2 1 2],0.7360730992271002,0.01997936451683829,0.6659069092738961
DecisionTreeClassifier,[4 3 1 2 1],0.7360725445042187,0.021466584501950166,0.830207951116799
DecisionTreeClassifier,[2 1 1 3 1],0.7360717206900038,0.014740382483262994,0.6631719378175939
DecisionTreeClassifier,[3 4 4 3 6],0.7360604386562919,0.021803853567643316,0.60542524600373
DecisionTreeClassifier,[2 5 2 3 5],0.7360560963402552,0.015254142968874215,0.7592993869048376
DecisionTreeClassifier,[4 6 2 2 4],0.7360103420843278,0.028205714833366063,0.730046768453477
DecisionTreeClassifier,[5 3 2 6 3],0.7360089367442308,0.02175174524669269,0.8098327372686767
DecisionTreeClassifier,[3 5 2 3 6],0.7360023124729007,0.0115764864664177,0.7434905790846257
DecisionTreeClassifier,[5 4 2 4 5],0.7359846572630538,0.019276470969903602,0.6536855180592199
DecisionTreeClassifier,[5 4 3 1 4],0.7359835463649811,0.014778964738132606,0.5518717530903902
DecisionTreeClassifier,[3 5 2 1 4],0.7359808856866146,0.020797360971346504,0.7784844112804422
DecisionTreeClassifier,[1 6 2 6 6],0.7359435528500277,0.022076273324578368,0.7815007747357621
DecisionTreeClassifier,[4 5 5 6 3],0.7359420918244448,0.018610709702087624,0.8301239291009223
DecisionTreeClassifier,[2 4 3 6 5],0.7359366719660836,0.010676634252992175,0.8107226428452833
DecisionTreeClassifier,[6 6 4 5 6],0.7358747267213617,0.017042857474109864,0.8694614331052812
DecisionTreeClassifier,[4 6 4 5 2],0.735874139025365,0.01394667762612716,0.6817261834640966
DecisionTreeClassifier,[5 4 4 6 5],0.7358700251533886,0.020870982237061114,0.7132730780047292
DecisionTreeClassifier,[4 6 5 2 6],0.7358606220174428,0.018287906694705636,0.6661126815610919
DecisionTreeClassifier,[1 1 2 4 3],0.7358556372010358,0.013220604037341236,0.7012024788580327
DecisionTreeClassifier,[5 1 6 5 1],0.7358076849321635,0.018752313596694735,0.739553405385347
DecisionTreeClassifier,[5 6 3 6 6],0.7357644409114997,0.022116156324819017,0.7376824372293025
DecisionTreeClassifier,[2 5 6 3 2],0.7357584188466542,0.030715008922486072,0.8151472696355172
DecisionTreeClassifier,[4 4 2 5 2],0.7357515466468696,0.015691304083323004,0.6480359751248107
DecisionTreeClassifier,[5 3 6 6 5],0.7357469769234475,0.016760294452892826,0.7123351618346752
DecisionTreeClassifier,[5 2 2 3 4],0.7357216815075585,0.021824941898994588,0.6653692709736166
DecisionTreeClassifier,[5 4 6 4 3],0.735692778339837,0.02453524936960236,0.6546229047661793
DecisionTreeClassifier,[2 3 2 4 1],0.7356382521284626,0.019037794252823235,0.7421133911851279
DecisionTreeClassifier,[5 5 4 6 5],0.7356249559228003,0.015404771048067237,0.7647616551873494
DecisionTreeClassifier,[6 4 6 5 4],0.7356243682268037,0.019620633296233463,0.6613068491357058
DecisionTreeClassifier,[3 4 6 6 4],0.735577940243071,0.020198247367753636,0.8463820568084575
DecisionTreeClassifier,[1 1 1 1 5],0.7355701420227001,0.020171629173568503,0.6829303379689399
DecisionTreeClassifier,[5 4 2 4 2],0.7355332838406335,0.009750578699164996,0.6274888061593823
DecisionTreeClassifier,[5 5 6 6 3],0.7355163318398612,0.029221949680881473,0.7533666153462711
DecisionTreeClassifier,[2 6 6 4 2],0.7355125582452552,0.01570239773977807,0.6929656698931207
DecisionTreeClassifier,[5 1 5 6 4],0.7355032599837001,0.020378892773794878,0.6269886309924138
DecisionTreeClassifier,[4 3 2 2 5],0.7354980327189894,0.023834303427244678,0.7097531812385556
DecisionTreeClassifier,[2 5 3 3 4],0.7354913025471113,0.020425269128783244,0.9331988084377225
DecisionTreeClassifier,[4 4 5 4 5],0.7354568364297017,0.014679520049721322,0.7194585686608224
DecisionTreeClassifier,[3 6 4 1 2],0.7354523227383863,0.025427872860635695,0.7005434201930867
DecisionTreeClassifier,[4 3 6 2 1],0.7354523227383862,0.011766463976054738,0.7590463773365576
DecisionTreeClassifier,[2 3 2 1 1],0.7354339175267206,0.020327010647326685,0.725868137299317
DecisionTreeClassifier,[5 1 1 1 3],0.7354050763126405,0.016722853466775597,0.6959686250299211
DecisionTreeClassifier,[2 6 6 4 1],0.7354028315808891,0.01750465206136654,0.6662500808418035
DecisionTreeClassifier,[2 6 4 6 5],0.7353945790921272,0.023260879375076246,0.7324011729145399
DecisionTreeClassifier,[6 3 5 5 1],0.7353880549345256,0.019565481785906117,0.738197185855744
DecisionTreeClassifier,[5 6 6 4 6],0.7353863513481745,0.027319288100896892,0.6728122901010848
DecisionTreeClassifier,[3 6 1 6 5],0.7353855981131611,0.01672300982329826,0.7300836368275305
DecisionTreeClassifier,[5 1 5 6 3],0.7353837554971379,0.02175752422089648,0.6376074247559206
DecisionTreeClassifier,[2 5 4 1 1],0.735374149659864,0.016478568978706712,0.8929584688917512
DecisionTreeClassifier,[3 3 3 6 4],0.7353305202284962,0.012046517492311367,0.7583406561286408
DecisionTreeClassifier,[6 4 4 2 3],0.7353281694445097,0.016638400483546822,0.7026252944238904
DecisionTreeClassifier,[1 5 3 4 5],0.7352933663966964,0.019203964560809434,0.8074783909148631
DecisionTreeClassifier,[5 4 2 1 3],0.7352848522259234,0.02133371200926559,0.6236695718875511
DecisionTreeClassifier,[2 6 6 4 6],0.7352824184566428,0.01850942299499568,0.6889575733587041
DecisionTreeClassifier,[5 1 3 4 2],0.7352795308691904,0.014444937443551763,0.5473973346584305
DecisionTreeClassifier,[6 2 2 4 4],0.7352773042391181,0.020849909247923622,0.6153942519223545
DecisionTreeClassifier,[3 1 1 1 6],0.7352710358399428,0.025164963780486427,0.6066234465373175
DecisionTreeClassifier,[3 3 6 3 1],0.7352698431629793,0.01655275452510214,0.7317367514249463
DecisionTreeClassifier,[2 6 4 1 5],0.7352629560381609,0.018880837563682473,0.7076993278976224
DecisionTreeClassifier,[1 4 6 6 5],0.7352521693273888,0.021970348197412153,0.723670158583231
DecisionTreeClassifier,[5 4 6 2 1],0.73525037154226,0.019936548531105037,0.6879696975223563
DecisionTreeClassifier,[1 1 2 4 2],0.7352491940172295,0.016632041211182308,0.63674619188041
DecisionTreeClassifier,[3 4 1 3 2],0.735203004213926,0.0184792865190328,0.6413971553965522
DecisionTreeClassifier,[3 5 3 6 4],0.7352007756419521,0.009291987611706787,0.8134326073027768
DecisionTreeClassifier,[6 5 6 5 2],0.7352006394132443,0.026362698874135653,0.7660207892225128
DecisionTreeClassifier,[2 1 1 3 4],0.7352006153669748,0.01814120440610022,0.7000556588749893
DecisionTreeClassifier,[3 4 3 2 1],0.7351967932118525,0.02186445877361571,0.7476961880278807
DecisionTreeClassifier,[1 5 3 3 3],0.7351757185144754,0.019012292657319824,1.0301321407617319
DecisionTreeClassifier,[3 5 3 1 5],0.7351746688220352,0.01690123909878252,0.7965323967032746
DecisionTreeClassifier,[3 5 1 3 2],0.735173619129595,0.01811627845879328,0.7526954224222376
DecisionTreeClassifier,[1 1 4 4 6],0.7351624469655045,0.014282588355283133,0.626991336076532
DecisionTreeClassifier,[6 6 5 4 4],0.7351489221655422,0.01926516403139331,0.754186280436125
DecisionTreeClassifier,[5 5 6 4 6],0.7351377559416065,0.02462984693542847,0.813690017892665
DecisionTreeClassifier,[5 5 3 4 2],0.7350315800372748,0.018242238634539772,0.7511021439412928
DecisionTreeClassifier,[6 5 3 5 6],0.7350291467938527,0.017259721959225295,0.7504585749580327
DecisionTreeClassifier,[5 4 3 4 2],0.7350274383930421,0.02723739608900428,0.6880560503029988
DecisionTreeClassifier,[1 4 1 3 2],0.7349894412964749,0.032682809065486804,0.7042315491045958
DecisionTreeClassifier,[1 4 3 1 2],0.7349827525250112,0.021831376267002076,0.7158302870205437
DecisionTreeClassifier,[2 1 6 1 1],0.7349762497694152,0.019496665050472418,0.6863163966033935
DecisionTreeClassifier,[3 4 3 1 2],0.7349760637535474,0.019206668256481332,0.786766097429195
DecisionTreeClassifier,[1 4 1 3 6],0.7349633251833741,0.021764511573856133,0.6645744776643145
DecisionTreeClassifier,[6 2 2 5 6],0.7349608594466254,0.018628795450615375,0.6461300077806136
DecisionTreeClassifier,[6 5 5 4 3],0.7349550753962518,0.024500842286722942,0.8376015548824995
DecisionTreeClassifier,[1 3 2 1 5],0.7349479352549704,0.015929067465679896,0.7518513923203227
DecisionTreeClassifier,[1 3 1 3 5],0.7349468855625301,0.020693054144708192,0.791670383595489
DecisionTreeClassifier,[1 6 2 6 4],0.7349232152739347,0.019652984356985436,0.8153937770228161
DecisionTreeClassifier,[2 1 4 1 5],0.734920634920635,0.017810199969033047,0.6222453450243599
DecisionTreeClassifier,[1 1 5 1 5],0.7349093555256012,0.021798499019401837,0.6980657474434059
DecisionTreeClassifier,[2 6 3 4 6],0.7348491972072686,0.028436404996792168,0.7397674712482343
DecisionTreeClassifier,[3 4 6 4 2],0.7348403817673195,0.013251061783358116,0.702915880047065
DecisionTreeClassifier,[4 1 5 2 3],0.734832536903609,0.009681146454387946,0.6257686625791576
DecisionTreeClassifier,[1 5 1 3 4],0.7348320047679355,0.01674741740680584,0.7830365518740642
DecisionTreeClassifier,[4 6 4 2 6],0.7348147516763269,0.019782791831614514,0.6450383328454914
DecisionTreeClassifier,[5 3 2 4 2],0.7348053427210604,0.026217225675039778,0.651191493711371
DecisionTreeClassifier,[3 6 1 1 6],0.7347844236388574,0.013430972473561703,0.7375737743915745
DecisionTreeClassifier,[3 5 3 3 4],0.7347727272727274,0.018825262172617103,0.8571661898217665
DecisionTreeClassifier,[4 4 1 5 6],0.7347643702957956,0.01737207462965411,0.6564841614569339
DecisionTreeClassifier,[2 1 3 4 6],0.7347188264058679,0.01733184215007068,0.6655283703818835
DecisionTreeClassifier,[4 3 6 2 5],0.7347178060413354,0.02149052391348675,0.7340214802112484
DecisionTreeClassifier,[2 5 2 4 1],0.7346938775510204,0.013183167214284483,0.7208265995607268
DecisionTreeClassifier,[3 6 2 6 6],0.7346699499283011,0.022762045329653036,0.7109858091210443
DecisionTreeClassifier,[1 5 4 1 1],0.7346618062758017,0.019057239508760315,0.8427922776679057
DecisionTreeClassifier,[3 1 3 4 3],0.7346175610676223,0.022087400651645737,0.6099978912716674
DecisionTreeClassifier,[2 4 3 3 6],0.7346076541526598,0.026687758514240226,0.6770819840624162
DecisionTreeClassifier,[1 6 5 1 2],0.7345887866148905,0.028549868363090678,0.7417921350766334
DecisionTreeClassifier,[5 6 1 2 1],0.7345779999041181,0.02963938883204525,0.6807230815406258
DecisionTreeClassifier,[4 4 2 2 6],0.7345732469598818,0.015122453037731505,0.6014761689511029
DecisionTreeClassifier,[6 2 4 4 4],0.7345658597567907,0.0153705960990715,0.7823911853092673
DecisionTreeClassifier,[6 3 5 2 2],0.7345323264440912,0.020009741556290577,0.7682985776978101
DecisionTreeClassifier,[3 2 3 6 5],0.7345287132051838,0.02558575386023155,0.7132758467916184
DecisionTreeClassifier,[5 2 2 3 6],0.7345281109986993,0.01932030333488797,0.7190007292820239
DecisionTreeClassifier,[1 6 6 4 5],0.7345258641353851,0.02762905594489323,0.811327561519956
DecisionTreeClassifier,[2 4 2 3 4],0.7345142751205043,0.021588113990826937,0.7300164868137285
DecisionTreeClassifier,[1 4 1 6 5],0.7345096840692268,0.024373276752537268,0.6916993991077565
DecisionTreeClassifier,[1 6 6 2 1],0.7344960570005534,0.01801756221696768,0.6808652023662899
DecisionTreeClassifier,[1 5 3 3 5],0.7344913190435203,0.016654648049997407,0.9375754371535427
DecisionTreeClassifier,[5 2 2 6 6],0.7344871764733539,0.023102398428074024,0.6388912006251364
DecisionTreeClassifier,[3 5 3 2 1],0.7344813469653391,0.02324673366307514,0.7712128012918937
DecisionTreeClassifier,[1 4 2 4 5],0.7344671201814059,0.016144424046555604,0.7071859067205807
DecisionTreeClassifier,[5 4 4 1 1],0.7344330221869726,0.02967893442686597,0.5955388671999727
DecisionTreeClassifier,[6 6 4 2 5],0.734421354521733,0.017280083222549314,0.78172927405019
