Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
RandomForestClassifier,[5 1 5 6 2],0.7866921952154946,0.02347862722899294,0.5000001887538488
RandomForestClassifier,[1 6 2 5 1],0.786691595953785,0.0255785101290836,0.5810159453575572
RandomForestClassifier,[5 3 2 2 1],0.78667992778116,0.02524143489241227,0.5465871555641102
RandomForestClassifier,[5 2 3 1 1],0.7866773035500598,0.025511299379277735,0.5620312908905177
RandomForestClassifier,[1 5 6 3 6],0.7866742009188512,0.023668845558961964,0.6602292014231231
RandomForestClassifier,[5 1 5 1 3],0.7866741544727395,0.017090109669782347,0.5484237593822849
RandomForestClassifier,[4 5 1 5 6],0.7866412579701808,0.015560912442168746,0.626238816027921
RandomForestClassifier,[5 2 2 6 6],0.7866240391170455,0.016443030919489215,0.5759093585545789
RandomForestClassifier,[4 3 6 5 1],0.7866232218755375,0.016659705729411396,0.6688471367944284
RandomForestClassifier,[5 3 6 6 3],0.7865918726212844,0.014489054491628664,0.6187150225941984
RandomForestClassifier,[4 2 2 5 6],0.7865770234373164,0.023108696198837417,0.636093393229202
RandomForestClassifier,[5 2 4 6 2],0.7865593925574179,0.017335039555997352,0.5526003329308066
RandomForestClassifier,[2 6 5 4 5],0.7865582171654247,0.02921899839967144,0.5754696628648173
RandomForestClassifier,[5 6 2 4 6],0.7865582171654246,0.02271192451089417,0.5752950704934765
RandomForestClassifier,[2 4 5 3 1],0.7865236640733921,0.01510824895455209,0.5275050193985528
RandomForestClassifier,[5 3 4 3 2],0.7864790846966246,0.01265935095974597,0.5694577575828262
RandomForestClassifier,[6 6 4 2 3],0.7864771151178918,0.020350852988984126,0.6223465823383277
RandomForestClassifier,[1 4 1 1 1],0.7864709586701287,0.013221836597470499,0.4782415461870428
RandomForestClassifier,[3 6 4 4 4],0.7864700627659326,0.017098226012088227,0.6764663897548804
RandomForestClassifier,[1 4 5 6 1],0.786396159930965,0.010547960522806784,0.5400749128263853
RandomForestClassifier,[1 5 2 4 4],0.7863945578231293,0.02244325266514035,0.639357482258873
RandomForestClassifier,[1 1 2 5 4],0.7863945578231293,0.016657022831933727,0.6049468289684625
RandomForestClassifier,[4 5 1 2 4],0.7863945578231293,0.020653600973670198,0.5464410408463277
RandomForestClassifier,[5 6 5 4 1],0.7863805791265162,0.025267174879357247,0.5124330187078894
RandomForestClassifier,[1 3 6 1 1],0.7863647206154214,0.013456906381405193,0.6288738273360066
RandomForestClassifier,[5 5 4 3 3],0.7863636363636364,0.022818000723656588,0.7092715638554852
RandomForestClassifier,[2 6 1 1 4],0.7863522643423722,0.01435574129683806,0.5893927046852602
RandomForestClassifier,[1 2 4 6 1],0.7863436174137612,0.01577559419525196,0.5549586307318778
RandomForestClassifier,[6 2 4 2 5],0.786330191118738,0.017837816774673762,0.7267397843662605
RandomForestClassifier,[2 1 3 4 4],0.7863267178198428,0.018127678726798997,0.5192325273105873
RandomForestClassifier,[4 6 5 5 2],0.7863166741108158,0.013456184630222768,0.6187469507069312
RandomForestClassifier,[3 6 4 2 1],0.7863080684596577,0.02560125205419741,0.5419180835330373
RandomForestClassifier,[5 3 5 4 1],0.7862991028192547,0.016806073662320144,0.5506056058295444
RandomForestClassifier,[3 5 2 4 6],0.7862979958568194,0.0182269726853049,0.5729144291013426
RandomForestClassifier,[5 2 1 1 2],0.7862921348314608,0.011867636787874971,0.5807551503743047
RandomForestClassifier,[1 2 2 1 5],0.7862921348314607,0.022504470792619222,0.597980149435339
RandomForestClassifier,[5 5 2 4 4],0.786284583024004,0.015324190688952606,0.6230404575256413
RandomForestClassifier,[1 3 3 1 1],0.7862555006124393,0.029810919144884943,0.5970114576870351
RandomForestClassifier,[2 3 3 1 1],0.7862058983007233,0.016304553971954575,0.5668473219117272
RandomForestClassifier,[2 6 1 2 5],0.7861984035668057,0.025969643397737083,0.6248897688588257
RandomForestClassifier,[3 5 6 1 3],0.7861926639314056,0.020603070477305536,0.8659717955500537
RandomForestClassifier,[4 2 5 1 2],0.7861678004535148,0.033923539106641275,0.489519993735042
RandomForestClassifier,[5 6 5 6 5],0.786142716095818,0.015058637275393168,0.6112011451965533
RandomForestClassifier,[3 3 3 1 6],0.7861237998688055,0.015956301857274344,0.5945939202944747
RandomForestClassifier,[4 4 4 4 3],0.7861092288928039,0.027014512378657752,0.5408671730124291
RandomForestClassifier,[1 4 1 4 5],0.7861006039899945,0.014971903698541535,0.57743100920969
RandomForestClassifier,[3 4 3 4 3],0.7860983873153544,0.022441990413546206,0.5776046419567281
RandomForestClassifier,[3 5 6 3 5],0.7860896324131618,0.025926416434294337,0.6515753633317019
RandomForestClassifier,[5 6 4 6 6],0.7860792449281836,0.017311777531589145,0.5329121366152484
RandomForestClassifier,[1 6 3 2 4],0.7860635696821516,0.03238570669112841,0.6483039246330846
RandomForestClassifier,[3 2 2 1 5],0.7859950034639851,0.01752203783445008,0.5338945966587827
RandomForestClassifier,[1 5 2 1 3],0.7859908046942247,0.014538450080987692,0.6973767957035878
RandomForestClassifier,[2 6 3 4 6],0.7859846258727285,0.01826626302592496,0.5206374717592575
RandomForestClassifier,[3 1 5 1 3],0.7859818823084836,0.022475406535472277,0.5503712347788642
RandomForestClassifier,[3 4 4 6 6],0.7859752227367827,0.02244547600453653,0.6183292225614215
RandomForestClassifier,[2 5 6 3 1],0.7859463675896126,0.02621267518278512,0.6225341728963757
RandomForestClassifier,[3 6 1 2 5],0.7859316266614255,0.023051591962518894,0.626318138599829
RandomForestClassifier,[1 4 3 4 3],0.7859138922946336,0.017369178321298362,0.5753475443413668
RandomForestClassifier,[5 4 4 1 4],0.7858733451284241,0.02111005491816517,0.5228193905270805
RandomForestClassifier,[3 3 1 6 2],0.7858703560140736,0.023157930099439436,0.6048034307165878
RandomForestClassifier,[1 4 6 4 6],0.7858645775687143,0.01516000261697865,0.6022239804910795
RandomForestClassifier,[3 2 2 6 1],0.7858637962907746,0.017546767344524882,0.5674514069746814
RandomForestClassifier,[5 6 4 4 4],0.7858570958414631,0.02602537188649969,0.5666024426814068
RandomForestClassifier,[5 2 2 1 5],0.7858426966292134,0.019462542401954722,0.5001109290079728
RandomForestClassifier,[2 5 4 6 2],0.7858400526575614,0.017234174268683816,0.6615876047971773
RandomForestClassifier,[1 4 5 3 4],0.7858372090548207,0.014282703167887491,0.6255536859695174
RandomForestClassifier,[5 1 1 1 6],0.7857153986288893,0.01881605588714702,0.5605927928181604
RandomForestClassifier,[2 5 1 4 1],0.7857142857142856,0.0145990191408797,0.6422795513646608
RandomForestClassifier,[1 2 2 1 2],0.7857074931834247,0.013630849797017536,0.5577778142235883
RandomForestClassifier,[3 1 4 1 3],0.7856936716023768,0.018907790994041225,0.558795070177237
RandomForestClassifier,[4 3 5 3 5],0.7856818181818183,0.023422326355441864,0.6132063712191552
RandomForestClassifier,[5 3 6 1 6],0.7856804166769035,0.011595287143312524,0.588541061155887
RandomForestClassifier,[1 6 1 2 2],0.7856778039107175,0.01933535175248103,0.5410607307169534
RandomForestClassifier,[1 1 6 2 1],0.7856691569821066,0.020064690291712685,0.6063647018091499
RandomForestClassifier,[5 3 1 6 4],0.7856232955801783,0.019472678694408756,0.5686381118718208
RandomForestClassifier,[2 4 2 4 5],0.7856203909923286,0.02303596423427514,0.5356497354984274
RandomForestClassifier,[3 5 6 6 3],0.7856132870838752,0.019968736398493257,0.6360138413268643
RandomForestClassifier,[6 3 6 5 3],0.785609673844968,0.021015067047753844,0.6334312652144022
RandomForestClassifier,[5 3 4 1 5],0.7856078585796236,0.017532925485765533,0.5725334212083174
RandomForestClassifier,[3 5 1 4 1],0.7856041336299102,0.01064201210160101,0.6196504410679031
RandomForestClassifier,[4 2 6 2 5],0.7855985096029525,0.01991592237539921,0.699671570537885
RandomForestClassifier,[2 4 3 1 5],0.7855956194591374,0.01798350583794635,0.5478394355499941
RandomForestClassifier,[3 3 6 4 1],0.7855745721271393,0.02599172655932298,0.646277243478884
RandomForestClassifier,[3 3 6 6 6],0.7855697124991184,0.027296299508239637,0.6260610319001685
RandomForestClassifier,[1 3 2 1 3],0.7855639595261508,0.015886114202651076,0.6685414728077005
RandomForestClassifier,[5 4 6 2 3],0.785559088500265,0.027819801906127553,0.44607388610433163
RandomForestClassifier,[4 2 5 6 3],0.7855560774678422,0.017891784318218803,0.6624709753190388
RandomForestClassifier,[2 6 6 4 4],0.7855523354926696,0.01626973835293505,0.5528527744520826
RandomForestClassifier,[5 5 1 1 1],0.7855379085350368,0.015856566486117937,0.6185942107557731
RandomForestClassifier,[4 2 3 4 4],0.7854912866147571,0.022698025058605256,0.48424063437230697
RandomForestClassifier,[4 2 4 1 5],0.7854875283446712,0.01929970324803013,0.5867005759335276
RandomForestClassifier,[1 5 6 1 1],0.7854661057577065,0.010954101492509518,0.737292579978236
RandomForestClassifier,[4 3 4 4 5],0.7854545454545455,0.01852516715664985,0.5965800297007009
RandomForestClassifier,[3 2 2 4 1],0.7854523998356473,0.017533700825442176,0.5287826581988828
RandomForestClassifier,[1 6 3 5 5],0.7854457902365919,0.022437364484989612,0.7367525478807613
RandomForestClassifier,[1 6 5 3 3],0.7854427192098863,0.022642203726236574,0.6372392094563573
RandomForestClassifier,[1 4 1 1 2],0.7854319715307506,0.016730097612661612,0.6198269416713982
RandomForestClassifier,[4 1 5 5 4],0.7854310292233543,0.020316879507810394,0.43870451813671163
RandomForestClassifier,[1 4 4 2 1],0.7854244842591125,0.01496856882219503,0.48760230053229137
RandomForestClassifier,[5 5 4 1 5],0.7854244199052325,0.022692390872607212,0.6949362409767413
RandomForestClassifier,[5 4 4 1 5],0.7854223862688874,0.01722485873395446,0.5842509739308217
RandomForestClassifier,[4 5 1 5 5],0.7854137433144206,0.01720149355099058,0.7130629261983684
RandomForestClassifier,[5 6 4 1 3],0.7853825270864556,0.013147973131491552,0.4946758123839877
RandomForestClassifier,[4 1 5 2 3],0.7853774438330797,0.019642960038831484,0.5006117462011899
RandomForestClassifier,[5 3 6 3 6],0.7853693934576287,0.026088733144310386,0.618550590460814
RandomForestClassifier,[2 6 5 3 5],0.785366382425206,0.017233012022303908,0.5909325904545973
RandomForestClassifier,[1 1 1 5 5],0.7853259489343414,0.017903081087414667,0.663877825001095
RandomForestClassifier,[2 2 3 6 6],0.7853240555725335,0.021675308618013547,0.577122968748299
RandomForestClassifier,[2 4 6 4 4],0.7853199227184907,0.0234722566567041,0.600620540531813
RandomForestClassifier,[1 5 1 1 5],0.7853142276661,0.01788013206283909,0.6950830146666466
RandomForestClassifier,[3 3 3 5 1],0.785300631914849,0.013768006386886106,0.655207434373527
RandomForestClassifier,[3 5 3 2 2],0.7852823713267213,0.015378219199334747,0.6766506750597748
RandomForestClassifier,[4 3 6 2 3],0.7852658736688686,0.02045481248617248,0.6283935347403865
RandomForestClassifier,[3 4 4 6 4],0.785254707444933,0.017598582828931827,0.7099970201252261
RandomForestClassifier,[2 1 4 1 4],0.7852210066416504,0.018036757099552173,0.46873509576633726
RandomForestClassifier,[2 6 1 2 2],0.7851999169894854,0.0200791964720346,0.4731669965827465
RandomForestClassifier,[2 1 5 3 6],0.7851982654841166,0.02692173232571427,0.4787126606349616
RandomForestClassifier,[1 1 5 6 3],0.7851872097879763,0.026514685205596137,0.5136979940750535
RandomForestClassifier,[5 2 2 4 2],0.7851685226429101,0.015630302383057765,0.5478149432606045
RandomForestClassifier,[4 1 5 2 6],0.7851658756412101,0.025441603025455783,0.5282054194183589
RandomForestClassifier,[1 4 1 4 6],0.7851445766463752,0.013003275970358996,0.5000741076710179
RandomForestClassifier,[1 4 5 3 6],0.7851343881286392,0.020766564714656745,0.6121258363276566
RandomForestClassifier,[3 3 5 4 1],0.7851321292876832,0.016089339784159645,0.575484505086119
RandomForestClassifier,[4 2 5 3 4],0.7851180368606336,0.018122307328560003,0.6849208841166771
RandomForestClassifier,[2 5 3 4 3],0.7851102712776972,0.01642859002758227,0.6891199224027101
RandomForestClassifier,[6 2 5 4 4],0.7851071957497826,0.024336950763665086,0.7313363933807282
RandomForestClassifier,[6 2 4 2 4],0.7850920559154451,0.017213232475418228,0.6027256751385225
RandomForestClassifier,[3 3 4 6 1],0.7850855745721271,0.027432937166311042,0.5932713285006659
RandomForestClassifier,[5 5 4 6 3],0.785072505660741,0.018062337594747426,0.5628924126168386
RandomForestClassifier,[3 5 1 3 3],0.7850665505007033,0.020656669742801666,0.6874398616869527
RandomForestClassifier,[2 6 5 3 4],0.7850568482921424,0.02490468237379115,0.5874485944364772
RandomForestClassifier,[3 4 1 3 3],0.7850480995944544,0.015210747916509521,0.6182078379004056
RandomForestClassifier,[3 1 1 2 4],0.7850147630741593,0.01525351984272232,0.6049688884657051
RandomForestClassifier,[2 6 1 6 1],0.784949732521675,0.020799839845180988,0.5298844503938401
RandomForestClassifier,[5 3 1 6 3],0.7849298577500431,0.01771059455668416,0.6215650834655002
RandomForestClassifier,[2 2 2 6 5],0.7849167822468793,0.025502172812662538,0.5373002553022882
RandomForestClassifier,[1 3 2 1 2],0.7849151280660963,0.02091161207760575,0.5941685495143257
RandomForestClassifier,[3 2 2 1 1],0.7849146685537308,0.017640192667541577,0.6138512458202288
RandomForestClassifier,[1 4 1 6 1],0.784909380188157,0.017082259392134085,0.5207328874063017
RandomForestClassifier,[6 5 5 5 2],0.7849044406309504,0.021440907140637927,0.5820285788870032
RandomForestClassifier,[5 2 6 3 2],0.7848683576624753,0.027912921928665443,0.5563689212695234
RandomForestClassifier,[2 6 4 6 6],0.7848528241845665,0.018706596677619352,0.6468028558212457
RandomForestClassifier,[5 4 6 2 6],0.784851547991255,0.027263805073972868,0.5028407154560381
RandomForestClassifier,[1 3 5 1 1],0.7848497890118196,0.022887722373777335,0.6298748230735769
RandomForestClassifier,[2 6 3 6 6],0.7848380309833329,0.018573561505850964,0.5519060022583067
RandomForestClassifier,[2 3 6 6 2],0.78483332941536,0.014710837874848996,0.6828848138454574
RandomForestClassifier,[5 3 5 6 4],0.7848262032085562,0.018855323037212296,0.6209159090112046
RandomForestClassifier,[4 2 1 2 2],0.7848109684125222,0.01623938465563286,0.6040019082005894
RandomForestClassifier,[2 4 4 1 1],0.7847942321582722,0.022322946113325172,0.532675690828456
RandomForestClassifier,[2 6 3 4 4],0.7847757352076917,0.01950046396045886,0.5933234813881395
RandomForestClassifier,[2 2 2 1 5],0.7847191011235956,0.011181892408651428,0.5959700599016469
RandomForestClassifier,[1 5 6 3 5],0.7846958455150725,0.02504298307586053,0.6550179528446648
RandomForestClassifier,[1 3 6 6 5],0.7846890892563202,0.012781868391327696,0.7100182949213187
RandomForestClassifier,[2 1 3 5 6],0.7846860182296145,0.02409701194258481,0.5401184592049089
RandomForestClassifier,[3 5 4 4 1],0.7846803461010419,0.016322507976274454,0.6268177862844341
RandomForestClassifier,[5 5 1 4 6],0.7846798743947457,0.015440116382632145,0.6339895892423631
RandomForestClassifier,[3 4 2 5 1],0.7846750247443087,0.02334095719717992,0.5720546797909767
RandomForestClassifier,[2 5 1 3 4],0.7846744926086355,0.017297400577842674,0.6847749062334141
RandomForestClassifier,[2 5 6 6 6],0.7846699499283011,0.02046123280677068,0.6434120648117225
RandomForestClassifier,[1 3 2 6 3],0.7846526328343967,0.00960235889241098,0.624205051495346
RandomForestClassifier,[2 3 1 3 6],0.7846472657880613,0.02493676639275324,0.5764875484181153
RandomForestClassifier,[5 4 1 6 3],0.7846307397489128,0.02472891162670772,0.5962787708361832
RandomForestClassifier,[2 5 6 3 5],0.7846304861010743,0.021253515583030916,0.6843345439434688
RandomForestClassifier,[3 3 4 3 1],0.7846095444685466,0.011483061533658334,0.505856923356541
RandomForestClassifier,[6 5 4 2 3],0.7845726742785566,0.014175363754746916,0.6820571163733998
RandomForestClassifier,[3 5 6 6 4],0.7845696632461339,0.024702294665030603,0.6985910183056999
RandomForestClassifier,[4 5 5 4 4],0.7845591826368946,0.011703723634191516,0.5241368672316065
RandomForestClassifier,[3 5 4 3 5],0.7845454545454545,0.0160641791337021,0.7358624903249755
RandomForestClassifier,[4 3 5 3 3],0.7845454545454545,0.01856972565074136,0.6144056490377615
RandomForestClassifier,[4 3 5 4 4],0.7845454545454544,0.019677146201739427,0.5915213107244471
RandomForestClassifier,[3 6 4 6 4],0.7845336044570864,0.017218800780182075,0.6859286188087219
RandomForestClassifier,[4 4 2 2 5],0.7845058153922296,0.02015084405445789,0.5179345029786094
RandomForestClassifier,[2 6 5 1 1],0.7844851143391341,0.022875662883122597,0.5756277747602488
RandomForestClassifier,[5 6 1 5 1],0.7844815187688767,0.021833144895729132,0.6334444671528078
RandomForestClassifier,[2 6 1 1 6],0.7844804925290536,0.01740602673222589,0.5243627730509896
RandomForestClassifier,[5 3 4 4 1],0.7844430135907451,0.017060493170259552,0.5793667628805405
RandomForestClassifier,[5 4 5 6 1],0.7844419674960449,0.016202761860201458,0.5212751644006806
RandomForestClassifier,[5 4 4 1 6],0.784431780046982,0.011416632970316639,0.5029357164511395
RandomForestClassifier,[5 6 6 2 2],0.7844301699616822,0.023953298008735642,0.46993061856430784
RandomForestClassifier,[1 4 4 6 4],0.7844286109573878,0.023413422325598066,0.5895736642106696
RandomForestClassifier,[5 2 6 4 1],0.7844281844767247,0.016991116651478216,0.6136596308578468
RandomForestClassifier,[2 4 2 3 3],0.7844276047460141,0.013008603732739482,0.6270307736193831
RandomForestClassifier,[2 1 6 4 6],0.7844257286478509,0.021323315739133732,0.4849313895655383
RandomForestClassifier,[1 4 6 4 4],0.784419964028777,0.015212917865382272,0.6097279020579394
RandomForestClassifier,[3 3 6 1 6],0.7844069413799273,0.020131322466894263,0.7175829410515611
RandomForestClassifier,[3 6 1 2 2],0.784405152364482,0.02598246866831183,0.6699269145343938
RandomForestClassifier,[3 5 5 1 1],0.7843858249532888,0.014782304027682184,0.7244071712873019
RandomForestClassifier,[2 6 2 4 4],0.7843720877372429,0.018590326875628043,0.6277730053341678
RandomForestClassifier,[3 2 3 6 3],0.7843584710500953,0.01789970040463721,0.6100531999775376
RandomForestClassifier,[3 6 2 6 3],0.7843543571781189,0.01111559178434594,0.6139422031604852
RandomForestClassifier,[5 2 2 4 5],0.7842756743380352,0.020949562911044994,0.5172804940242022
RandomForestClassifier,[1 6 1 6 6],0.7842389549898543,0.01774630866250108,0.5928240806055519
RandomForestClassifier,[5 3 5 1 4],0.7842147273868946,0.011673620205827956,0.5860780408987459
RandomForestClassifier,[3 1 5 4 4],0.7842120667085279,0.016513743989626635,0.5530882477033546
RandomForestClassifier,[5 4 1 1 3],0.7842110024371813,0.01657202408878416,0.4346309345089978
RandomForestClassifier,[3 5 2 4 4],0.7842089459515427,0.019467284913693993,0.6338338357000678
RandomForestClassifier,[4 4 2 2 4],0.784187532335285,0.015588683170792459,0.5640497746456743
RandomForestClassifier,[3 4 3 4 4],0.7841848488955143,0.017967714535241805,0.5276393566314582
RandomForestClassifier,[2 5 6 6 5],0.7841827499471075,0.01724202626782926,0.6568429848957021
RandomForestClassifier,[1 1 4 1 3],0.7841752334245025,0.013257491622970692,0.5810872264697031
RandomForestClassifier,[5 3 5 3 2],0.784148085349785,0.021102995004508563,0.6109957059912073
RandomForestClassifier,[3 5 2 3 3],0.7841450210923057,0.022334137034860754,0.6321347508632865
RandomForestClassifier,[4 6 5 5 6],0.7841439620113307,0.018564880602254297,0.603734529110155
RandomForestClassifier,[1 5 6 3 4],0.7841344618332802,0.015517860748497102,0.7508971159532344
RandomForestClassifier,[1 4 6 4 3],0.7841075794621026,0.018557763236328528,0.5604883738743237
RandomForestClassifier,[5 3 6 4 6],0.7840842848195789,0.019433040051931735,0.5293977770558187
RandomForestClassifier,[6 3 6 5 4],0.7840794671677025,0.016499112207070496,0.6784397078329758
RandomForestClassifier,[1 4 5 4 1],0.7840644255994144,0.01766592350820407,0.46444786726568393
RandomForestClassifier,[5 5 2 5 1],0.7840449438202246,0.011029565116231951,0.5696327475136264
RandomForestClassifier,[3 4 2 4 6],0.7840434659959097,0.01782514026889169,0.5270286689284447
RandomForestClassifier,[4 3 3 2 3],0.7840016685205784,0.023173627899810374,0.6442380936682861
RandomForestClassifier,[4 3 1 2 5],0.7839853769116975,0.0149003888369601,0.6749071229276915
RandomForestClassifier,[3 3 1 3 4],0.7839630293313213,0.012665024888172493,0.648990554610361
RandomForestClassifier,[1 5 3 2 6],0.7839594133110582,0.023944706956868202,0.6450564686898307
RandomForestClassifier,[1 2 2 4 1],0.7839583003012527,0.01012008214867522,0.5126320719415981
RandomForestClassifier,[1 5 1 6 3],0.7839532712576468,0.027138376049736408,0.7478326470607961
RandomForestClassifier,[3 3 6 1 2],0.783928677917586,0.023180683189358352,0.696104643012731
RandomForestClassifier,[2 5 2 1 3],0.7839250099720783,0.01434899095821427,0.6425608289791135
RandomForestClassifier,[3 3 6 6 1],0.7839149621325064,0.017984122004639308,0.5559915431626755
RandomForestClassifier,[3 3 1 6 1],0.7839107877631344,0.022378147998023006,0.6158971525774511
RandomForestClassifier,[2 4 5 1 2],0.7839002267573696,0.01891895862459516,0.6031400464146573
RandomForestClassifier,[5 3 5 6 2],0.7838976008093654,0.025200780550851027,0.5746535845284706
RandomForestClassifier,[2 4 6 4 5],0.783894778908766,0.014129569994704713,0.6215314407585985
RandomForestClassifier,[4 2 4 4 6],0.7838885100579611,0.01846647515649579,0.5285721491533947
RandomForestClassifier,[2 6 6 2 4],0.7838828275940448,0.02130474098059572,0.6465497049264766
RandomForestClassifier,[5 3 5 3 4],0.7838636363636364,0.022278524291974532,0.736944877064496
RandomForestClassifier,[5 4 4 3 3],0.7838636363636363,0.019562624593641206,0.5124585874736599
RandomForestClassifier,[1 5 1 1 2],0.7838202247191011,0.0139180787120917,0.6067066774581121
RandomForestClassifier,[1 2 3 4 5],0.7837602835218868,0.02021952897770191,0.5231397953228759
RandomForestClassifier,[5 3 5 3 3],0.7837513918412794,0.01153319577424571,0.6609586292937596
RandomForestClassifier,[1 1 6 2 5],0.7837510187449064,0.02018520294414754,0.5856223445872815
RandomForestClassifier,[5 1 1 4 3],0.7837501729440938,0.014773050170922885,0.5469860476704933
RandomForestClassifier,[4 4 3 2 5],0.7837450817974736,0.02363963410799125,0.634818611299265
RandomForestClassifier,[1 5 1 6 4],0.7837090704252361,0.015982217096119956,0.764082272550844
RandomForestClassifier,[1 5 6 4 1],0.7837036770698499,0.01494202391226725,0.642824202048638
RandomForestClassifier,[6 2 6 5 6],0.7836955499659137,0.014194137138228974,0.6698967802631152
RandomForestClassifier,[1 1 1 2 1],0.7836566297505637,0.021542838064316776,0.5450326530737469
RandomForestClassifier,[5 2 6 3 5],0.7836392542274895,0.019255558511812414,0.5448331143798822
RandomForestClassifier,[3 3 3 2 6],0.7836303157102893,0.013505244590886745,0.592885665972682
RandomForestClassifier,[5 4 1 1 5],0.783621092876172,0.01818380645974037,0.5212946790373121
RandomForestClassifier,[4 2 5 3 6],0.7835916799152093,0.012967531488922605,0.5996296025204269
RandomForestClassifier,[2 5 6 3 4],0.7835844534373947,0.021322503243142166,0.557283536673941
RandomForestClassifier,[4 4 4 2 2],0.7835794236723028,0.02033226175473234,0.4740843086400087
RandomForestClassifier,[3 6 4 4 6],0.7835615552786854,0.020933224385866634,0.5667863799879017
RandomForestClassifier,[4 3 4 3 3],0.7835442923612053,0.015969364455266095,0.671491069067072
RandomForestClassifier,[2 1 1 4 1],0.7835359300953086,0.010468374006440545,0.5211431100524758
RandomForestClassifier,[4 3 2 2 5],0.783524539242079,0.019544947227492886,0.5380288304578345
RandomForestClassifier,[1 1 3 5 4],0.7835240152829365,0.012723686698084356,0.44136733837573167
RandomForestClassifier,[5 6 1 6 6],0.7835191044633012,0.023710634980779337,0.5631880582572549
RandomForestClassifier,[3 2 2 4 5],0.7835172913646719,0.014372914711505294,0.4932970476610573
RandomForestClassifier,[3 3 3 1 4],0.7835169291709894,0.0174549060743227,0.6844748204289026
RandomForestClassifier,[2 2 2 6 1],0.7835166482198856,0.01589621859345163,0.5382401710264028
RandomForestClassifier,[2 3 2 4 5],0.7835157382480844,0.018971273933602064,0.6093069045460702
RandomForestClassifier,[4 4 3 5 2],0.7835121143093808,0.012849378185808932,0.618686004405579
RandomForestClassifier,[1 1 6 5 1],0.7835071192291096,0.01990723807418882,0.5448124726763507
RandomForestClassifier,[6 2 1 5 6],0.7835059207056906,0.024793210149002386,0.6923300001959615
RandomForestClassifier,[3 4 1 1 2],0.7834878121028542,0.011602959128749838,0.5787987109704174
RandomForestClassifier,[5 2 3 2 1],0.7834773161463691,0.017187643828655258,0.5711967497631818
RandomForestClassifier,[2 1 5 6 4],0.7834717627882448,0.024241515118675873,0.5892635478989249
RandomForestClassifier,[5 5 5 3 2],0.7834698630276906,0.01871381879982417,0.6651307278618717
RandomForestClassifier,[1 6 1 4 4],0.7834601549529607,0.022987471987642002,0.5546867752327489
RandomForestClassifier,[3 6 2 5 1],0.7834551507259907,0.01740486615104225,0.6463080636702118
RandomForestClassifier,[1 5 6 6 4],0.7834549834603768,0.016982214104114924,0.7717482193764068
RandomForestClassifier,[1 5 2 4 5],0.7834467120181405,0.013802428837671856,0.6370283119178652
RandomForestClassifier,[1 3 3 2 6],0.7834277535929395,0.016215057410020738,0.5647680705805169
RandomForestClassifier,[5 3 4 3 4],0.7834090909090909,0.016072215643851948,0.6521997565545147
RandomForestClassifier,[5 6 2 6 3],0.7834049959049959,0.017560326726420154,0.511249377683293
RandomForestClassifier,[5 1 4 4 4],0.7833892583328249,0.017679195540069345,0.46863520530583563
RandomForestClassifier,[3 6 2 2 2],0.7833717294717788,0.0102479317145134,0.5523597617656492
RandomForestClassifier,[1 4 4 3 4],0.7833136848061869,0.01493806605276504,0.6933261605168929
RandomForestClassifier,[2 5 5 6 1],0.7832662160218611,0.02716101388178359,0.6933886054273964
RandomForestClassifier,[5 6 1 2 5],0.7832590248813462,0.018516511335019803,0.5904311945732839
RandomForestClassifier,[1 3 3 5 1],0.7832516322717444,0.019058886883329882,0.515302882209137
RandomForestClassifier,[2 2 2 1 1],0.7832430066987579,0.013926502262613086,0.5657376568703703
RandomForestClassifier,[2 1 5 3 2],0.7832421850397834,0.01907795984069058,0.5683742798728308
RandomForestClassifier,[5 5 5 6 2],0.7832283316486048,0.02704803425288122,0.5944477669378379
RandomForestClassifier,[5 6 6 5 5],0.7832107007687064,0.02082359897126072,0.5773602671950999
RandomForestClassifier,[6 5 1 5 3],0.7832106970002212,0.025246108907156572,0.6701278210029927
RandomForestClassifier,[2 6 5 4 1],0.7832080876360324,0.014473507272858314,0.5373873018681476
RandomForestClassifier,[5 6 1 6 3],0.7832039407414687,0.02088665584895309,0.6186433452325386
RandomForestClassifier,[4 5 5 2 6],0.7831672112649569,0.017963618774208805,0.6325663361939051
RandomForestClassifier,[2 2 3 3 6],0.7831437034250923,0.014822457159542262,0.5697704420568137
RandomForestClassifier,[3 6 3 2 3],0.7831378264651261,0.011023888087802114,0.6706329461394747
RandomForestClassifier,[2 1 2 2 4],0.7831104768951606,0.013910279642025774,0.4908345313596251
RandomForestClassifier,[2 1 3 4 3],0.7830592529597814,0.02369466413331735,0.49834911209042787
RandomForestClassifier,[5 3 4 1 2],0.7830578644331159,0.010467356714472574,0.5459164588708628
RandomForestClassifier,[1 2 2 6 2],0.7830376083748386,0.017121825912647933,0.5856311327735092
RandomForestClassifier,[2 6 5 6 1],0.783025912076322,0.021231944775542022,0.5879131607496141
RandomForestClassifier,[2 6 5 6 2],0.7829826747220198,0.019653141075897978,0.5102151039129886
RandomForestClassifier,[3 1 6 5 1],0.7829736137385451,0.023044561760810003,0.5561192461815804
RandomForestClassifier,[1 6 4 5 1],0.7829731770458795,0.022145518122488446,0.5931976273124552
RandomForestClassifier,[2 4 1 6 5],0.7829617910733976,0.01286028675047836,0.5751871683410138
