Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
AdaBoostClassifier,[5 5 5 6 2],0.7594754225534215,0.025087598347479787,0.6412050750621973
GaussianNB,[5 2 2 3 1],0.7594456574223752,0.016929624392807884,0.5768352845524133
DecisionTreeClassifier,[5 1 6 3 6],0.7594083974154241,0.0202687367619752,0.5541215539975256
AdaBoostClassifier,[3 2 2 6 3],0.7593972589858717,0.015079809292242318,0.6837210176398993
KNeighborsClassifier,[4 3 4 1 3],0.7593968688107139,0.020220532690809832,0.8327884222438178
ExtraTreesClassifier,[5 4 5 4 6],0.7593931451138956,0.02808440366743429,0.598687059298584
ExtraTreesClassifier,[5 4 3 2 3],0.7593875543590806,0.020087120506639525,0.7051564554834566
KNeighborsClassifier,[4 5 2 2 2],0.7593506557782728,0.02003275468819889,0.7135849291694397
RandomForestClassifier,[5 5 4 4 4],0.7593418507882552,0.019573181289049148,0.6636799134628115
DecisionTreeClassifier,[4 4 3 4 5],0.7593181818181818,0.019641676469829512,0.5460217566820985
RandomForestClassifier,[2 1 6 5 6],0.7592909535452323,0.027749687777410773,0.5995091757924149
DecisionTreeClassifier,[5 5 4 3 1],0.7592900245846681,0.015481622073641609,0.594630430093463
SVC,[5 5 4 3 1],0.7592857674992816,0.015004984521995874,0.6511557268205997
KNeighborsClassifier,[5 6 3 2 4],0.7592751842751844,0.018777290647177012,0.6304306138687528
VotingClassifier,[3 6 4 5 4],0.7592721732427614,0.016121500636864274,0.7629353242777921
ExtraTreesClassifier,[3 4 2 4 3],0.7592561179087876,0.02034106286808379,0.638224177446155
SVC,[5 1 4 6 2],0.7592412148233377,0.00924222373208126,0.6756349171549039
AdaBoostClassifier,[4 5 2 5 3],0.7591535514599296,0.018348279110016,0.7267083482278781
RandomForestClassifier,[2 2 6 3 6],0.7591416112273442,0.017856811918466546,0.7320349852011129
GradientBoostingClassifier,[5 5 4 5 4],0.7591206118502022,0.015519133511458762,0.7673510012475961
DecisionTreeClassifier,[6 6 4 6 4],0.7591163768610067,0.013059110668373492,0.6048354848940507
SVC,[6 6 4 4 3],0.7590910693716354,0.02154495246119021,0.6526345736136209
ExtraTreesClassifier,[5 4 3 5 5],0.759090909090909,0.022636181087252263,0.5806049056690308
SVC,[5 6 3 3 5],0.7590794671677025,0.018055852905963017,0.7718483596562311
GaussianNB,[6 3 5 3 5],0.7590776605482488,0.025097467630885262,0.7287393938513864
KNeighborsClassifier,[5 5 4 1 3],0.7590718489586104,0.014843251348079413,0.6725724263576781
SVC,[6 6 5 1 4],0.7589937197372837,0.021187661581375597,0.7136999883983454
VotingClassifier,[5 4 1 5 6],0.7589823337648017,0.0236402794951627,0.6462752230233001
KNeighborsClassifier,[3 4 1 1 1],0.7589625577666699,0.02208030459869827,0.5969205834422582
DecisionTreeClassifier,[6 3 1 5 2],0.7589225609905903,0.02011925671505277,0.6968089824464386
GaussianNB,[6 5 4 4 4],0.7589106467006747,0.02423070591192294,0.7221344781616159
ExtraTreesClassifier,[3 3 2 2 2],0.7588768211687191,0.0209717371247666,0.7267620690853386
AdaBoostClassifier,[4 3 1 5 4],0.7588323879056204,0.017613882909040472,0.7121597119214224
ExtraTreesClassifier,[2 6 1 5 2],0.7587947648497051,0.02569706702408395,0.6422118218734241
SVC,[6 4 4 5 1],0.7587426290809723,0.019419261958112485,0.7559771023563396
AdaBoostClassifier,[5 4 3 2 4],0.7587005591219715,0.01450226224374854,0.6558775338561101
DecisionTreeClassifier,[6 4 4 5 2],0.7586820329579915,0.018609479812952898,0.6260912522015425
RandomForestClassifier,[5 5 2 2 4],0.7586721108636477,0.019037369150015682,0.7027476385508179
DecisionTreeClassifier,[6 3 5 4 1],0.7586136157040022,0.021743343813364503,0.5801174430722389
RandomForestClassifier,[3 5 6 2 3],0.7585940887411475,0.025177650682485,0.8288006880645653
SVC,[5 6 3 3 2],0.7585934865346629,0.015681347008049542,0.6775317293528371
AdaBoostClassifier,[5 6 1 2 4],0.7585077184908193,0.021522884381863592,0.6571389925075282
SVC,[6 6 4 2 1],0.7584751429625529,0.014724877793104215,0.7230334897773845
AdaBoostClassifier,[2 4 4 4 4],0.7584506984421578,0.018993341903126213,0.6271884304062293
VotingClassifier,[5 2 4 4 4],0.7584493937144271,0.01960952658209395,0.6723849310077914
RandomForestClassifier,[5 5 4 2 2],0.7584429596634497,0.022268825702777856,0.6512766735378592
DecisionTreeClassifier,[3 6 3 6 2],0.7584346129434166,0.01834747422594209,0.6738255280486449
VotingClassifier,[5 6 4 5 4],0.7584340252474201,0.019772030749939943,0.6560481951485767
VotingClassifier,[2 6 5 6 4],0.7584299113754438,0.021738798843052385,0.6285550119917062
AdaBoostClassifier,[1 3 3 1 3],0.7583582089552239,0.020381224587426926,0.7801831503259256
VotingClassifier,[5 1 5 5 4],0.7583536696967847,0.0144424993312902,0.5557318881106719
GaussianNB,[6 5 5 3 2],0.7583489907019318,0.020653905606596044,0.6564759381021595
SVC,[5 3 2 6 4],0.7582923832923834,0.017315440458281216,0.6950038282855174
GaussianNB,[2 6 3 4 5],0.7582911788794142,0.02025604075070566,0.6430805567881113
SVC,[5 6 4 3 5],0.7582827479886303,0.0179153634086848,0.7539165919656239
GaussianNB,[1 6 5 4 1],0.7582398485066401,0.02844256756087635,0.5524575930035732
ExtraTreesClassifier,[5 5 3 2 3],0.7581876959848013,0.008206254704421271,0.7430559370911647
KNeighborsClassifier,[6 2 4 2 2],0.7581549039663599,0.022075985940675072,0.65330689889889
SVC,[6 6 2 4 4],0.7581537674735765,0.020723512343706653,0.7347128402532642
SVC,[4 2 3 4 1],0.7581340238693588,0.008248832350695701,0.6315410459490486
SVC,[6 4 3 2 2],0.758111967841275,0.021578249292553874,0.6970692345810346
DecisionTreeClassifier,[6 5 4 5 1],0.7580295076465794,0.023189212249630616,0.7997296152226643
KNeighborsClassifier,[4 5 3 2 4],0.7580234002899151,0.010452244059894986,0.7369288645326716
RandomForestClassifier,[1 2 1 6 3],0.7580052477786392,0.01618228183825265,0.6293066287805698
KNeighborsClassifier,[6 4 5 2 2],0.7579550530101788,0.018363371314622314,0.6104004473545762
GradientBoostingClassifier,[5 3 4 5 4],0.7579545454545455,0.01501548787196266,0.6692222607329313
ExtraTreesClassifier,[5 4 4 4 3],0.7579545454545454,0.018273914479750162,0.5254104692328649
SVC,[6 3 3 2 2],0.7579432990902466,0.014135772336798169,0.708981595394617
VotingClassifier,[5 6 5 2 4],0.7579421236982533,0.021602061142728196,0.6382954357437427
ExtraTreesClassifier,[3 4 1 2 5],0.757908600376752,0.01703446865939836,0.6553947733132188
DecisionTreeClassifier,[4 3 2 6 4],0.7578839417945884,0.015942728875645764,0.6488582694391783
ExtraTreesClassifier,[3 4 4 6 3],0.7578663109146899,0.021982252618099676,0.6268757246306685
VotingClassifier,[5 2 1 4 4],0.7578231292517007,0.016027752423648334,0.7007618869256045
SVC,[4 3 3 4 4],0.7578167773411032,0.011004515696838671,0.6263308845979914
GradientBoostingClassifier,[3 2 4 5 4],0.7577961275626424,0.011357958215443408,0.6908316874007787
ExtraTreesClassifier,[5 4 3 2 4],0.757788361979706,0.01812851635626741,0.6160166240925525
AdaBoostClassifier,[5 6 5 6 6],0.757782270387174,0.031016754038087138,0.6497970469209083
SVC,[6 4 2 1 4],0.7577545655783066,0.020225631744639615,0.687227467672396
ExtraTreesClassifier,[2 4 3 2 2],0.7577461067853171,0.01448399184696576,0.5712508198752112
RandomForestClassifier,[2 4 1 2 1],0.7577074855099273,0.0212232242321719,0.619200884380497
DecisionTreeClassifier,[6 2 3 2 2],0.7576888267237123,0.01444333763481241,0.6997814387945279
KNeighborsClassifier,[6 2 2 2 4],0.7576764405046028,0.016553089262671367,0.6314650977276829
SVC,[5 3 4 3 1],0.7576728642734751,0.024040879041636456,0.7042747769380501
GaussianNB,[3 4 1 3 1],0.757662925587098,0.015628148867213688,0.5416397948431021
KNeighborsClassifier,[1 4 3 3 3],0.7576619824577949,0.018748896844789587,0.8484246876679115
GaussianNB,[4 3 1 3 3],0.7576596246345374,0.011215986363426031,0.7249213643432566
SVC,[5 5 3 3 3],0.7576551270371494,0.017260164100508856,0.8292359311762084
VotingClassifier,[5 5 3 5 3],0.757643486182812,0.01789898547889637,0.8022021068239069
KNeighborsClassifier,[5 6 5 3 3],0.7576179120296768,0.02021969913057589,0.7009884675368379
GaussianNB,[5 1 3 5 5],0.7576044968824135,0.01566999783614672,0.5096212021287474
GaussianNB,[6 5 1 2 2],0.7575776643175608,0.01905940411483909,0.6603727359928977
ExtraTreesClassifier,[4 5 4 2 3],0.7575641954856078,0.014272860038794263,0.7671799967765827
GaussianNB,[5 4 4 3 2],0.7575548767860841,0.01975138991934789,0.6272045236136875
GaussianNB,[4 2 3 3 3],0.7575375417130144,0.020969630394980118,0.7558885471205085
DecisionTreeClassifier,[5 6 4 1 1],0.7575135433146364,0.01446499543185791,0.539352483804793
AdaBoostClassifier,[5 5 3 2 3],0.7575115165010265,0.01495103669813614,0.756345476486548
KNeighborsClassifier,[5 3 3 2 5],0.7575084522435472,0.022155391308659664,0.7351653145158901
ExtraTreesClassifier,[2 4 1 6 6],0.7575055340343109,0.015587390123686476,0.594135172202011
SVC,[6 5 4 4 4],0.7574602129810292,0.012795402266603141,0.7805346512505303
ExtraTreesClassifier,[3 3 4 1 4],0.7574460058474016,0.014812033818263237,0.8178441505343074
GaussianNB,[5 6 4 3 2],0.7573077756901286,0.01986309734010109,0.6577496015396881
AdaBoostClassifier,[3 4 1 4 3],0.7572253135904933,0.0173835186940311,0.6509667999366668
GaussianNB,[4 6 6 5 4],0.7572169068384307,0.02056356723786914,0.7498359466708279
SVC,[5 3 3 4 1],0.7572067134236546,0.0156313469208232,0.5865462119091205
SVC,[6 3 4 3 3],0.7571446202308469,0.021566999256944143,0.7135590630167948
AdaBoostClassifier,[4 2 2 5 2],0.7571259589210592,0.02069760990480277,0.6992729026613096
DecisionTreeClassifier,[6 5 6 2 3],0.7571259093317917,0.01683115522321103,0.9345829044684149
KNeighborsClassifier,[5 3 4 3 2],0.7571086146200041,0.02298839167687323,0.6840809149643922
KNeighborsClassifier,[6 5 4 2 3],0.7570584622055211,0.01308538860254866,0.8594690285070608
VotingClassifier,[5 6 1 5 4],0.7570251450213338,0.02469295960319061,0.7397609344480379
DecisionTreeClassifier,[4 3 5 4 1],0.7569896020689434,0.014272813833999375,0.6563058559375718
KNeighborsClassifier,[5 2 4 6 6],0.7569694868238558,0.02412273734677976,0.6333975791908095
DecisionTreeClassifier,[6 2 2 4 6],0.7569678372542333,0.01883422431793269,0.6159777710595193
VotingClassifier,[5 4 1 2 4],0.7569160997732426,0.01816325115147464,0.6824419759935518
RandomForestClassifier,[5 4 5 4 4],0.7569111527867315,0.013742787212429136,0.6054165369107347
GaussianNB,[6 4 2 4 3],0.756904840264228,0.03189772474755522,0.5622378433435942
AdaBoostClassifier,[4 3 5 2 5],0.7568999792917789,0.023060213327804262,0.673776290053162
DecisionTreeClassifier,[5 4 2 3 2],0.7568911782977843,0.016803723107232042,0.5836903816019182
GaussianNB,[5 3 2 3 2],0.7568271656639735,0.014574576992480225,0.7182172431116622
KNeighborsClassifier,[4 5 5 3 3],0.7568181818181818,0.01544785951633311,0.8441293258322236
DecisionTreeClassifier,[4 5 3 6 2],0.7568181818181817,0.01969523499046914,0.6452185563308189
RandomForestClassifier,[5 3 5 4 3],0.7568181818181817,0.021584927401061386,0.7026344796914076
SVC,[5 6 3 4 3],0.7568127619598208,0.023111266408509343,0.6283120566010842
SVC,[6 6 5 4 4],0.7567367592091963,0.017329528695699536,0.7399952862509988
DecisionTreeClassifier,[6 3 4 4 1],0.7567237163814182,0.017875185062527374,0.7089720677752807
VotingClassifier,[2 3 6 5 5],0.7566236691236692,0.02478918320564758,0.8130185917410846
AdaBoostClassifier,[5 3 3 2 3],0.7566060284158811,0.020264061853722225,0.6697656837969231
AdaBoostClassifier,[5 3 3 5 4],0.7565909090909091,0.019589010665242282,0.7013319596249039
GaussianNB,[5 3 3 4 4],0.7565909090909091,0.017588324921768952,0.6058520479133606
GaussianNB,[6 3 2 4 5],0.7565724815724816,0.012802521282527277,0.7005105811068776
RandomForestClassifier,[2 6 5 4 3],0.7565682661270896,0.016895498530480942,0.742010293563662
ExtraTreesClassifier,[2 5 5 6 2],0.7565539857542489,0.015186300584326068,0.6588526603537961
GradientBoostingClassifier,[5 5 1 5 4],0.7565457669859477,0.010449799162845427,0.7213551239624498
SVC,[5 3 3 1 3],0.7564571830453677,0.027093644497954327,0.6873104974985463
RandomForestClassifier,[4 3 4 2 2],0.7564530033370411,0.02160359696124791,0.6079258045804771
RandomForestClassifier,[4 3 4 5 2],0.7564262787326569,0.018698251197017,0.7159386945547573
GaussianNB,[6 3 2 4 2],0.7564241049389973,0.021461599281827327,0.5771510549295118
VotingClassifier,[5 2 3 2 4],0.7564226547939532,0.017596177034064426,0.6658192892960261
SVC,[6 3 3 2 4],0.7564199910670208,0.02562939952981897,0.7216493063996756
VotingClassifier,[6 2 5 5 3],0.7563761622585151,0.02548449286027239,0.7246017479939173
KNeighborsClassifier,[5 2 3 1 3],0.7562398967102639,0.01646961692484631,0.6733911459172448
GaussianNB,[3 4 3 4 6],0.7561796234044054,0.011949347765386231,0.5735626189126621
GaussianNB,[5 6 3 6 6],0.75615093703329,0.02223854393852071,0.6170970364098367
RandomForestClassifier,[3 2 1 4 5],0.7560588967763222,0.013838922616559873,0.7146728073001781
DecisionTreeClassifier,[5 3 3 4 1],0.7560562360979556,0.015224188683278453,0.6461992493766627
KNeighborsClassifier,[1 6 2 6 3],0.7560504502355536,0.02204646163051242,0.7555163229974905
DecisionTreeClassifier,[4 5 2 4 2],0.7560138579559516,0.02668712087525864,0.6566803771636259
KNeighborsClassifier,[4 2 5 1 2],0.7560090702947846,0.020159737660673808,0.5707254639809839
DecisionTreeClassifier,[5 1 2 4 2],0.7560090702947846,0.016483248839352597,0.5785829651534837
GaussianNB,[6 3 2 5 1],0.7559461219074761,0.015000581878471156,0.6629164522875585
AdaBoostClassifier,[3 3 4 4 1],0.7559138922946336,0.01941488532678185,0.5879662807744129
VotingClassifier,[3 4 3 5 3],0.7559090909090909,0.020282101379384642,0.6573507084406318
SVC,[4 4 3 4 3],0.7559027871888694,0.013403697108293693,0.6908948436033917
GradientBoostingClassifier,[2 3 5 5 6],0.7559010213421977,0.023073613943743663,0.7734820925816668
GaussianNB,[5 6 6 3 3],0.7558992147227441,0.03087877615690333,0.6914272929955446
ExtraTreesClassifier,[3 5 3 5 5],0.7558513007389412,0.0221038839528664,0.8748157300910426
DecisionTreeClassifier,[6 4 6 5 3],0.7558359830418653,0.02872318588679665,0.6827039136729206
VotingClassifier,[5 5 4 5 5],0.7558039813241126,0.015992200278118467,0.7486062163772512
AdaBoostClassifier,[3 2 1 3 3],0.7557916938544815,0.017407662546351104,0.7157750264749307
RandomForestClassifier,[2 5 4 4 5],0.7557886661717397,0.018837822498621228,0.8343427923237471
AdaBoostClassifier,[5 6 4 2 5],0.7557582453748325,0.020315182890985585,0.7466261547681432
GradientBoostingClassifier,[5 2 4 2 6],0.7557535438068597,0.024572840982440995,0.6377225240129447
AdaBoostClassifier,[4 4 2 5 3],0.755746531372955,0.0190639656560562,0.5796234719701432
DecisionTreeClassifier,[5 4 3 3 2],0.7557434251397805,0.01567384730051712,0.6944782644942433
VotingClassifier,[3 5 3 5 4],0.7556818181818181,0.012249557252919886,0.8411018999174724
DecisionTreeClassifier,[6 6 3 5 3],0.7556499012381366,0.019267600906034257,0.755793520328713
AdaBoostClassifier,[5 2 1 6 6],0.7556288652380267,0.030550113931833132,0.566417584339016
RandomForestClassifier,[5 3 4 1 3],0.7556097742680474,0.018468942837362008,0.6364878977321068
SVC,[4 3 2 3 3],0.7556020578420467,0.018972779276356558,0.7122628479061996
AdaBoostClassifier,[1 3 6 6 2],0.7555650307114318,0.024209177530418808,0.627791278317424
DecisionTreeClassifier,[6 3 1 2 2],0.7555590673266146,0.023291250344823444,0.6658188385531079
DecisionTreeClassifier,[6 4 5 6 1],0.755558152356297,0.025446411418084597,0.6090083693964459
SVC,[4 4 4 1 1],0.7555481750502497,0.014053723329884058,0.5990636522257693
DecisionTreeClassifier,[6 6 5 4 2],0.7555131761442442,0.02358717197122228,0.703113434940494
SVC,[6 4 3 2 4],0.7554549942405793,0.02228053136543024,0.7402532821132748
GaussianNB,[5 5 3 4 5],0.7554545454545454,0.017492619458994416,0.586544639918595
SVC,[4 5 3 4 5],0.7554545454545454,0.02012871802316773,0.6876540408346518
SVC,[4 4 4 3 2],0.7553800519095291,0.011268498580063856,0.6487602433970171
VotingClassifier,[1 2 2 5 6],0.7553747782731675,0.027098008672010968,0.6416731850635254
RandomForestClassifier,[4 6 5 5 3],0.7553427759310112,0.02297340639085257,0.7407929919401508
DecisionTreeClassifier,[4 4 5 1 2],0.755328798185941,0.023618714969565344,0.5775241361925849
SVC,[5 3 3 1 1],0.7553187915940629,0.029301159898755025,0.6508825452411925
KNeighborsClassifier,[5 2 2 1 3],0.7553187915940629,0.01680917167969666,0.6201528281892462
AdaBoostClassifier,[4 2 1 2 3],0.7553008513850534,0.01662348855666674,0.6448253466935191
GaussianNB,[5 5 4 3 2],0.7552857734520605,0.015687088685574755,0.6793094881181405
SVC,[6 2 3 6 3],0.7552663438256659,0.01896595242786776,0.7633512146762419
GaussianNB,[4 1 4 4 3],0.7552636046401962,0.018784521428077787,0.6462225289537374
RandomForestClassifier,[5 3 3 5 4],0.7552272727272727,0.01613636363636364,0.724212940495572
DecisionTreeClassifier,[4 3 3 6 3],0.7552146265779638,0.014633132075556032,0.7809712241882886
GaussianNB,[6 5 3 2 2],0.7551705448764272,0.021665814482238737,0.6252027035514438
GaussianNB,[4 3 5 3 1],0.7551409627398601,0.014732331603750034,0.6952049360463334
GaussianNB,[5 5 5 6 1],0.7551392684213049,0.028744597244101607,0.6363537495113432
KNeighborsClassifier,[6 3 4 5 2],0.7550982800982802,0.015481187217545697,0.7402281382881482
DecisionTreeClassifier,[4 5 6 1 4],0.7550763459417997,0.012213721498227602,0.7731190614617366
DecisionTreeClassifier,[5 4 6 6 1],0.7550739488949614,0.018884949489886928,0.6474698060536166
DecisionTreeClassifier,[6 4 6 5 1],0.7550733496332519,0.027145494901724757,0.6886277702431478
SVC,[4 5 4 6 2],0.7550212745950775,0.01730818773226963,0.7021024132095092
DecisionTreeClassifier,[4 5 4 3 3],0.7550000000000001,0.015102952478032854,0.8313919205918009
DecisionTreeClassifier,[6 6 1 5 1],0.7548965674289275,0.0179733675413684,0.7299345338333291
KNeighborsClassifier,[1 1 6 5 1],0.7548923725969605,0.02349918741959704,0.6575976888820868
SVC,[6 3 5 4 5],0.7548537842655489,0.022539128282822576,0.76305531610355
DecisionTreeClassifier,[4 3 3 3 3],0.7548479920495098,0.025715380875791047,0.769369488506242
DecisionTreeClassifier,[5 4 2 3 4],0.7548358873472769,0.01589763483649165,0.6335916034325425
SVC,[6 1 4 3 3],0.7547677261613692,0.017868495247524152,0.6634733425755551
KNeighborsClassifier,[5 3 4 1 2],0.7546811975181191,0.0126031572322743,0.6953155937673082
RandomForestClassifier,[5 1 1 2 3],0.7546396405853084,0.013682405953139892,0.5697654929052423
SVC,[3 1 2 3 5],0.7546307181995674,0.016812251112293054,0.5979469368060586
SVC,[5 6 4 3 3],0.7546020619550031,0.016909932737119618,0.7282043568725929
SVC,[6 4 5 4 1],0.7545831535548204,0.0271132869867414,0.6710708523304318
DecisionTreeClassifier,[6 4 1 5 2],0.7545729661057577,0.03055634498697532,0.6462715506540817
AdaBoostClassifier,[3 4 5 3 3],0.7545454545454545,0.02187020313403528,0.7714870974814687
KNeighborsClassifier,[5 3 5 3 3],0.7544989371393866,0.016611685482763826,0.7350012206742544
SVC,[5 1 2 4 3],0.754443332872149,0.010103537497361871,0.6310546826471389
VotingClassifier,[5 4 4 2 5],0.7544394951744617,0.023114989612792042,0.5937975390716179
KNeighborsClassifier,[5 2 6 1 5],0.7543931875928855,0.018282424194264308,0.7375051072965676
DecisionTreeClassifier,[6 3 4 5 1],0.754386654546348,0.019152412448433652,0.7313736775587808
DecisionTreeClassifier,[6 3 4 4 5],0.7543665992195404,0.017888620093051862,0.7915489748531244
DecisionTreeClassifier,[5 3 2 3 3],0.7543486920727659,0.026163599440712386,0.6967893575040018
VotingClassifier,[4 3 4 5 3],0.7543181818181819,0.01230005375248618,0.8124530067791818
GaussianNB,[1 4 6 3 6],0.7542787286063571,0.02465076397666332,0.623990663543255
RandomForestClassifier,[3 4 4 2 6],0.7542331742636169,0.015156861381347168,0.6091356113503464
DecisionTreeClassifier,[4 4 3 3 3],0.7542115011067444,0.023707270640554074,0.7413974781897499
SVC,[6 1 3 1 2],0.754089689307651,0.013254768105982064,0.6826391901983514
ExtraTreesClassifier,[5 5 2 2 5],0.7540770683061432,0.01969783661623504,0.6641206078798496
AdaBoostClassifier,[4 4 5 5 5],0.7540374885229248,0.01677274225829334,0.7542707496683296
AdaBoostClassifier,[5 4 2 2 2],0.7540049492699826,0.018100505481310515,0.5215869779383003
SVC,[4 4 4 4 2],0.7539956147194323,0.022279253858034368,0.703472285028356
SVC,[4 3 5 4 1],0.753986760464448,0.016389316576821862,0.7675709626682092
ExtraTreesClassifier,[1 5 6 2 6],0.7539155760103553,0.019549120449579373,0.793998877416138
GaussianNB,[6 1 6 2 3],0.7538583099767427,0.0284938004101513,0.5820011275146214
SVC,[3 6 6 1 6],0.7538493648995169,0.025625699838917125,0.7478032169594134
AdaBoostClassifier,[3 2 1 6 3],0.7538493648995169,0.022495149892482996,0.6387501081494928
KNeighborsClassifier,[2 2 3 3 2],0.7538330426510227,0.01284354646802213,0.6688699177720889
GradientBoostingClassifier,[5 5 5 5 4],0.7538182031295786,0.01746548886086654,0.7883758821954528
ExtraTreesClassifier,[4 4 5 2 5],0.7537832219747587,0.016083662157004356,0.6524304173399974
RandomForestClassifier,[5 4 2 2 4],0.7537733234347933,0.01939081161491564,0.5914885107888228
DecisionTreeClassifier,[6 6 3 2 4],0.7537547897223724,0.02462033042969883,0.7528842755787157
VotingClassifier,[3 2 3 5 5],0.7536714911698315,0.011162975041433269,0.7717279469093385
RandomForestClassifier,[5 2 5 3 3],0.7536674054931922,0.017607620976767088,0.8437230289253507
AdaBoostClassifier,[5 4 4 4 3],0.7536363636363637,0.023226338710984014,0.5928721359104233
SVC,[4 5 4 3 3],0.7536363636363637,0.01670725086317192,0.7884435542111559
KNeighborsClassifier,[5 6 4 4 4],0.7535896471473238,0.01528851274585514,0.6475215425363682
KNeighborsClassifier,[5 2 3 4 2],0.7534732863946987,0.011615732421473074,0.6533485164923344
KNeighborsClassifier,[6 2 4 2 4],0.7533975451755881,0.021139677914457464,0.6436223527117219
SVC,[4 6 4 6 4],0.7533952721900217,0.01605189468917578,0.8104448555627937
GaussianNB,[6 4 5 4 3],0.7533759695524401,0.023355806646473458,0.6921188170455083
KNeighborsClassifier,[5 3 4 6 4],0.7533759695524401,0.01712170877062565,0.6165257240072316
GaussianNB,[1 6 6 4 5],0.7533618581907091,0.023459535195298024,0.6634566323058003
RandomForestClassifier,[4 2 5 2 2],0.7533427369463004,0.0215232570674414,0.5999361104758775
SVC,[4 3 3 1 1],0.7533084975950202,0.01877662474366444,0.7184030198529289
GaussianNB,[6 2 3 4 3],0.7532758174851313,0.01592776031960572,0.6008807155803132
AdaBoostClassifier,[5 4 3 5 2],0.7532351418513149,0.01983025876599142,0.5992723997043389
SVC,[5 6 2 3 1],0.7532172075768371,0.016107132594726445,0.6386107975813046
GaussianNB,[5 5 4 3 4],0.7531818181818182,0.018553028756325942,0.7498426382222205
SVC,[5 6 6 6 1],0.7531814804161274,0.01864979627240274,0.6555708903761048
DecisionTreeClassifier,[6 5 2 5 6],0.7531476997578691,0.021970516649920585,0.60461092474954
DecisionTreeClassifier,[6 6 4 2 2],0.7531378565746107,0.025125015819072158,0.6557132638511646
DecisionTreeClassifier,[4 6 2 5 2],0.7531083241260961,0.018813416265969943,0.5778299094669784
GaussianNB,[6 5 2 4 2],0.75310068407814,0.020158342809031997,0.6192951363571241
KNeighborsClassifier,[5 5 3 1 2],0.7530283626897318,0.019434288299816603,0.6462808741082162
KNeighborsClassifier,[6 3 4 2 2],0.7530213451185971,0.021202603643457104,0.7495055795473253
DecisionTreeClassifier,[4 4 2 4 4],0.7529822371500604,0.013474964554010468,0.650293376829729
AdaBoostClassifier,[5 3 2 5 6],0.7529562316327022,0.02382288184603996,0.7221478372261977
GaussianNB,[5 2 3 6 6],0.7529459941224648,0.021421132699386617,0.6723394722690743
SVC,[6 4 5 6 1],0.7528704635888586,0.019255171911850645,0.7011355316895597
ExtraTreesClassifier,[3 5 2 4 3],0.7527997515013461,0.02139781214326519,0.6517860140315337
GaussianNB,[3 4 6 4 4],0.7527850913279578,0.013776310321315632,0.7081014101582899
VotingClassifier,[5 5 2 2 3],0.7527634495367864,0.017556231317399366,0.7209684986806442
VotingClassifier,[5 6 2 5 3],0.7527087247675482,0.01392599671355156,0.7348506389905041
ExtraTreesClassifier,[3 2 4 1 2],0.7526817195875894,0.022760879878016862,0.6749930152750516
KNeighborsClassifier,[3 1 4 1 2],0.7526783752018575,0.016603995506505057,0.6227609045366926
DecisionTreeClassifier,[6 6 2 5 2],0.7526728413926044,0.021203961902108468,0.6625085756326955
GradientBoostingClassifier,[5 2 4 5 4],0.7526552833457065,0.019114244195666312,0.7304993872048577
KNeighborsClassifier,[5 6 2 4 3],0.7526479019126077,0.019738093411697882,0.6450298407314944
ExtraTreesClassifier,[5 6 4 2 4],0.7526140717929429,0.018429931838608287,0.6338362196885046
SVC,[5 3 1 3 2],0.7525712216320619,0.0218125043970416,0.7717421751917459
SVC,[5 3 3 4 4],0.7525000000000001,0.016807428994985725,0.7400469403257623
KNeighborsClassifier,[5 5 4 5 1],0.7524805279319952,0.020355946386727188,0.7009870675366108
SVC,[5 1 4 4 1],0.7524779858865638,0.01620573452634446,0.6322168093986379
DecisionTreeClassifier,[4 3 1 1 2],0.7524523902802596,0.022514473689203045,0.6206171324653531
ExtraTreesClassifier,[2 6 4 2 6],0.7524434594840322,0.019867782985952973,0.6551570280604693
SVC,[4 4 4 4 6],0.7524417547448573,0.014396185843747163,0.5993394554668865
DecisionTreeClassifier,[4 4 2 5 1],0.7523809523809524,0.02179231524124076,0.5956578982677552
SVC,[6 6 5 4 5],0.7523795810902937,0.022009859324553196,0.7785828484558336
SVC,[4 3 2 4 5],0.7523322634085732,0.01813625537366217,0.6710234958464643
GaussianNB,[5 4 3 4 3],0.7522727272727272,0.021964471687908303,0.5176138669952519
ExtraTreesClassifier,[5 4 1 5 5],0.7522598783885466,0.016431563210320542,0.7159112659182851
DecisionTreeClassifier,[5 4 1 3 1],0.7521370568640181,0.015516842181714362,0.5236972366547206
VotingClassifier,[5 3 2 5 4],0.7521049906813005,0.0216139090033099,0.6068940420361685
SVC,[5 4 3 4 3],0.7520454545454547,0.016559746574497155,0.6177661742948368
DecisionTreeClassifier,[4 5 5 3 3],0.7520454545454545,0.015956099380425547,0.8825177920837446
GaussianNB,[4 6 2 4 4],0.7519632912831004,0.01709402045324257,0.6256683404067299
DecisionTreeClassifier,[6 6 5 6 3],0.7519631931396635,0.015279394831578775,0.783866995677727
DecisionTreeClassifier,[6 4 4 2 5],0.7519017842450457,0.02882851083633666,0.6764512274065044
GaussianNB,[4 6 2 5 6],0.7518870918451304,0.0157938991520533,0.6649382856819599
KNeighborsClassifier,[4 5 3 2 3],0.7518828950093186,0.010654937238399812,0.8815016561363737
SVC,[6 4 4 1 5],0.7518822810297713,0.016846861760613268,0.7497909499033024
