Configuracion,Precision,desvPrecision,errorMetrico
[6 1 1 3 4],0.8593528422306461,0.01954709301197365,0.15177617971306034
[6 4 2 6 5],0.8592237768469833,0.011355611309145835,0.15336085938398192
[6 1 3 3 1],0.8589488213374539,0.01390738190380901,0.1510669452284199
[6 1 3 6 4],0.8587564687608147,0.02227494830094714,0.11276828305783458
[6 5 2 3 1],0.8571419948330397,0.010236698695147126,0.18369173152188145
[6 4 4 6 5],0.8570388854231649,0.009995679126949516,0.17754864593112005
[6 1 4 6 6],0.8565339514370105,0.012747107650553476,0.1446838348666557
[6 5 3 6 2],0.8561143187317806,0.008205781891665247,0.14590265197659052
[6 2 3 6 6],0.8559605717477405,0.011603249456427527,0.13267894512445766
[6 1 1 6 4],0.8551279265358025,0.019052361283082866,0.1276622072352844
[6 5 2 1 2],0.8547343683350638,0.012480967357627848,0.1489392417744985
[6 1 1 3 6],0.8543375908443392,0.012607741076141021,0.15461311765162225
[6 3 2 6 4],0.853317846382993,0.010887536598066566,0.19490434186887384
[6 1 3 1 6],0.8531307595109897,0.014431348806028477,0.14681153832057706
[4 4 3 3 4],0.8530561745771106,0.012469578112826923,0.11506842961236097
[6 6 2 6 4],0.8529327610872676,0.009088629570396913,0.1446584688264325
[6 5 2 1 6],0.8525291546949321,0.012659095847864852,0.11489598651175598
[6 4 3 6 4],0.8521542094038793,0.010490335068621681,0.1265078313977387
[6 6 2 1 4],0.8519235257663922,0.016474999980556404,0.1624146969826674
[6 1 4 6 5],0.8519162823639247,0.018557307209244703,0.1744716832215554
[6 1 1 6 6],0.8515223217519375,0.012286872136972698,0.16667010389051024
[6 3 6 3 4],0.851427253647473,0.011283347079004052,0.1470782104868019
[6 1 2 5 1],0.8505231346226589,0.012846328896651963,0.21277034539214068
[6 3 6 4 6],0.8504106580684473,0.013453709310479017,0.15170654578184112
[6 5 4 6 1],0.8503203193535664,0.013042160976606675,0.19858565569933131
[6 1 2 5 6],0.8497171048925158,0.02237712548473015,0.1858194349758029
[6 2 3 6 5],0.8493270513204825,0.009398119978283898,0.12610157777976752
[6 3 4 3 6],0.8488080125926677,0.012713993409221934,0.14913524839570821
[6 4 2 6 4],0.8484978540772531,0.008474508280183068,0.13403669314337277
[6 5 2 6 4],0.84844763856884,0.011533827636218168,0.17754864593112005
[6 5 4 4 5],0.8480139279666952,0.007603495873003325,0.20173643247825812
[6 4 2 4 5],0.8478675188103937,0.010716942238412458,0.15233159187133777
[6 4 5 6 6],0.8478668822488447,0.009263236586232628,0.16210963324145744
[4 4 3 4 5],0.8477292211810138,0.01482462268678737,0.14228956374490556
[3 1 3 6 1],0.8477147065214765,0.0179021228705775,0.20851493848429786
[6 1 5 6 5],0.8475147081311217,0.017836582446502092,0.1815640280679601
[6 6 3 5 6],0.8471120552956151,0.015230161959122784,0.15215562277558725
[6 1 3 4 2],0.8467123001022123,0.014127730293411012,0.1489392417744985
[6 1 3 4 6],0.8465078751881272,0.01274460748555638,0.1304991451738463
[4 4 4 6 6],0.846351931330472,0.011643484949571277,0.15376284798334083
[6 2 4 6 6],0.846351931330472,0.01776729578971105,0.16286722714024915
[6 5 6 4 4],0.8462661421399501,0.012264581292897123,0.1826949834943409
[6 6 2 5 6],0.8461426491994178,0.013530855792849635,0.15799256319088073
[4 5 4 6 1],0.84610948805241,0.013413845401616407,0.19078407636828618
[6 3 3 6 1],0.8461066711736727,0.01761908677806424,0.18014555909867913
[6 2 3 3 6],0.8454812802545615,0.016455637138545635,0.09925207910472994
[6 2 2 6 5],0.8449781659388644,0.014862138178065606,0.16725597080467827
[6 3 4 3 5],0.8447350128811675,0.00730765186808506,0.17508318237190862
[4 5 2 4 6],0.8446634923464084,0.012432555549239306,0.17600474466215377
[4 5 2 3 1],0.8442926147704591,0.03231476924776977,0.20909451271849958
[5 1 3 6 1],0.8441058824476262,0.020572235085231344,0.17730862116011725
[3 1 3 6 5],0.8441022607463925,0.0164473929281117,0.16099622801338648
[4 3 2 3 3],0.8440771859631575,0.00898572088953439,0.16479376888853692
[6 5 2 1 4],0.8436946181519666,0.02046644728314647,0.2156072833307026
[4 1 2 1 5],0.8433037924151696,0.02212169416999487,0.18295769862868713
[6 6 2 4 5],0.8432112832656458,0.015145277239331782,0.20430960125986852
[4 4 2 6 6],0.8432045779685264,0.008223237689957039,0.1345424919854232
[6 2 3 6 3],0.8427173250736265,0.0076344433771415735,0.14399265362344243
[6 1 5 3 4],0.8424942253985884,0.01281451514182849,0.15461311765162222
[6 2 3 6 2],0.8424245116956095,0.013426235165215737,0.1671343300986385
[6 1 2 2 5],0.8422942270082334,0.013335643297540539,0.2035502970918146
[6 5 5 6 4],0.8407354832138718,0.011571329517970944,0.17188767461157708
[4 4 3 6 6],0.8405112809315864,0.01267057364429073,0.17587674121149038
[6 4 5 3 4],0.840308713577576,0.018251525925020128,0.11515887888152322
[4 1 6 3 6],0.8402886093472084,0.017128683652193718,0.16596086940586977
[6 1 2 5 4],0.8402861948797193,0.020691919298101314,0.23262891096207386
[6 1 2 5 5],0.8400966591818175,0.016020859973849503,0.20425953157645504
[6 3 6 4 4],0.8394929927896821,0.007461370937103238,0.19181878500551433
[6 4 5 4 4],0.8386940303257922,0.015718526459027115,0.16005109821616909
[6 1 1 4 2],0.8376781675801401,0.012210756073960103,0.14752077280521753
[6 4 5 3 5],0.8372211433610941,0.01997472287281945,0.10473726088319534
[6 5 1 6 6],0.8370797820540681,0.01903711139558839,0.2063872350303765
[4 4 6 1 1],0.8370757579415861,0.013782283409708497,0.1461023038359366
[6 6 3 5 5],0.8359121734634918,0.009888998202772704,0.15476102727516922
[4 4 6 3 3],0.8355692088961106,0.013403518100795065,0.1105657876037147
[4 1 1 4 4],0.8354954091816367,0.019466266789678013,0.1483440799692058
[5 6 6 4 6],0.8354908526105389,0.019503082905671595,0.1873266873012397
[6 2 2 3 4],0.8351261805626079,0.01280835800473305,0.1265078313977387
[4 3 6 1 2],0.8346721555560922,0.016807800084328462,0.22128115920782632
[6 3 5 3 4],0.8345641039008432,0.014513720741878053,0.16101399807416597
[4 4 4 3 3],0.8341605416112806,0.01216116014439847,0.11732467333025041
[4 4 3 6 5],0.8341172816175098,0.012531314304396864,0.16101399807416597
[6 6 4 6 1],0.8340838303112248,0.03035202044967592,0.25106900756272604
[3 1 2 6 5],0.8338600896572261,0.020118817917791094,0.18865637291436477
[4 5 2 6 4],0.8336021744942519,0.009843092960290093,0.1631389007541016
[6 1 1 4 6],0.8334596904652679,0.014303594938996947,0.18085479358331957
[6 1 1 1 6],0.833264118598643,0.014052807709737658,0.18369173152188145
[6 3 5 3 2],0.8332625194955273,0.01480313223024845,0.18133615317090535
[6 1 3 5 6],0.8332604968974092,0.015624415004375955,0.18369173152188145
[5 6 3 6 6],0.8331093791407632,0.011112551614543198,0.14955021827600526
[6 3 4 6 3],0.8328056768558951,0.016379084849890767,0.19747563925500675
[6 2 6 3 4],0.832800599167259,0.01098402372873462,0.15376358369074744
[4 2 2 4 4],0.8327250608272505,0.011219289159809761,0.14064715173236075
[6 2 3 4 6],0.8325071510781624,0.013456547744174367,0.16199173532637273
[6 2 2 1 6],0.830656091299064,0.01303629148482752,0.14752077280521753
[6 4 4 6 1],0.830452068796227,0.01332549361257976,0.17730862116011725
[6 5 3 1 6],0.8302625330983251,0.01659187940812467,0.13759149002025098
[3 1 6 6 5],0.8300548888942544,0.013389557732100028,0.24610436617024273
[5 1 2 6 5],0.8298556953263958,0.02578385538955729,0.17730862116011725
[6 4 2 6 1],0.8294464430869771,0.026770385554214734,0.1439746003820152
[5 1 3 6 5],0.8288569106083654,0.017012074583336576,0.17518091770619584
[4 5 6 4 1],0.8286468519368053,0.01947372403020121,0.2191534557539049
[6 1 5 6 2],0.8280452471207476,0.019580509250833166,0.21631651781534306
[6 2 6 2 6],0.8273492744737381,0.006984661886077767,0.20571298065970328
[5 3 6 6 6],0.8269248982322607,0.009850929535731147,0.20791127906664147
[6 2 2 6 1],0.8264396262404328,0.019894077973212545,0.1553223521362627
[6 6 4 2 2],0.8261802575107297,0.011395637808885617,0.2245746858704057
[5 1 1 6 1],0.8260352029359925,0.02196453807364063,0.21844422126926447
[6 2 3 2 2],0.8259797823364139,0.016115003854139748,0.14604969153234876
[4 5 2 3 3],0.8258852683276894,0.015346016573187569,0.15214387709956453
[2 1 2 6 1],0.8254384270549131,0.01930472642050959,0.25816135240913074
[4 6 3 4 1],0.8248384318838481,0.016371734355037696,0.16808857285979115
[6 2 2 4 5],0.8247215043222529,0.02048051555867429,0.21254374136102194
[6 2 4 6 1],0.8244364230468971,0.015242447019716592,0.18085479358331957
[4 4 3 6 4],0.8237779696015707,0.009723380566596938,0.19181878500551441
[5 5 6 3 2],0.8235301784248048,0.016171849710940326,0.17508318237190862
[4 4 4 6 3],0.823488752919671,0.008315011359120425,0.11262282551262104
[3 1 3 4 5],0.8219125748502994,0.017572684929187555,0.1688296910125723
[6 2 4 4 6],0.8218884120171674,0.013332381602582911,0.18967456576892372
[3 1 6 6 6],0.821832822271048,0.01241878098410271,0.30922623530324445
[6 1 4 4 2],0.8212255836975155,0.012482240873520924,0.21773498678462397
[3 1 2 6 4],0.8212243764637709,0.01475057424884998,0.1687978073444316
[6 2 2 1 3],0.8200231788878962,0.01700498539564111,0.17589015219083629
[5 1 2 6 6],0.8200231788878962,0.011673850185583234,0.16596086940586977
[4 1 2 2 4],0.8197037924151698,0.012116113178942544,0.16812329063176654
[5 5 4 3 1],0.8193085828343312,0.02211985023257742,0.18648970053271582
[6 3 4 6 1],0.8190179555898947,0.01652583279815917,0.2014225936378932
[3 4 2 6 6],0.8186865288920483,0.009619452147537351,0.12959338826109817
[5 3 6 6 5],0.8185236835359999,0.015041725934450861,0.2256280296637989
[4 4 2 1 6],0.8182199740847157,0.013686153984902567,0.18369173152188145
[3 1 1 6 1],0.8182163523834818,0.025452614529293136,0.21347957987678115
[5 3 5 3 5],0.8179966808914176,0.0164719520759749,0.187161281718519
[2 2 2 3 5],0.8179214790791056,0.015024190674985175,0.17917204347138807
[4 5 5 6 4],0.8178757092356594,0.014599622492966615,0.18938522232652805
[2 4 3 6 2],0.8175247960461732,0.012622939774398245,0.17073414643922458
[6 1 2 2 6],0.8174348697394791,0.026938572928189332,0.25816135240913074
[5 1 2 3 3],0.8173057884231538,0.018036806529298323,0.17306809329740677
[6 3 4 4 1],0.8170075089938914,0.018570734903874023,0.25745211792449024
[2 4 2 6 6],0.8164520743919885,0.012324066697729199,0.1775353935597126
[4 4 2 5 1],0.8155133732534929,0.01621084433267405,0.1688296910125723
[2 1 3 6 6],0.8154034977585694,0.02083533396431134,0.2156072833307026
[4 2 2 3 1],0.8151089820359282,0.01388163359105725,0.25077213518603836
[6 1 1 2 6],0.8150018913328665,0.01678014038038542,0.23404737993135474
[5 6 5 6 5],0.8149927219796215,0.015844703353181732,0.1826949834943409
[5 1 3 1 1],0.8145213572854291,0.025879430649404303,0.1638848883469321
[1 1 2 6 6],0.8142171893988781,0.023071005323494546,0.1758901521908363
[5 1 6 3 6],0.8136159869940686,0.022291520210471334,0.18936560739900524
[3 1 2 6 3],0.813601097777885,0.011887105974392183,0.1666701038905102
[4 5 2 5 6],0.8135088970085851,0.014088817562318019,0.17909254720008627
[6 3 6 5 2],0.8133562283594216,0.01459098576164387,0.2688777443568597
[6 1 5 4 5],0.8130031146630611,0.020313796691979188,0.28723996627938997
[5 1 5 6 1],0.8128023114502098,0.018755437092738508,0.22199039369246681
[4 3 4 3 6],0.812131021292441,0.026124065984018556,0.21393194252625733
[4 6 2 5 5],0.811620431079481,0.020726888708232933,0.20328033374722435
[6 4 1 2 2],0.8114015178952283,0.01982110142030271,0.148230007289858
[6 5 1 2 5],0.8113974937827463,0.022976209826200807,0.22269962817710728
[5 6 6 4 3],0.8094990464026136,0.018953499346986428,0.2136431689657218
[4 6 6 2 1],0.809395095411707,0.01794595000397285,0.2014225936378932
[4 4 3 1 1],0.8093221556886228,0.014001624236247096,0.18719610091352157
[3 6 5 3 5],0.8092288242730721,0.011198049624832422,0.16205615987399874
[5 1 3 6 4],0.8089910745185149,0.01645490421015613,0.17092551079835303
[6 2 1 4 2],0.8085822246903444,0.023737675169903303,0.1922025453375671
[6 4 4 2 1],0.8083822262999896,0.012444689119868737,0.1922025453375671
[3 1 1 6 2],0.8075846472060586,0.020662920218052105,0.1964579522454099
[3 3 2 6 4],0.8070412731457974,0.01127041651373007,0.22935972684305472
[6 2 4 2 2],0.8068669527896997,0.004195387209904193,0.22609208239655704
[3 6 2 3 3],0.8067776564774383,0.013449724368878549,0.13936431832840318
[2 4 2 6 5],0.8066698919118489,0.00906441796188374,0.18012181471273045
[3 1 2 4 5],0.8065193612774451,0.020661363433146826,0.1992049073872192
[4 3 6 1 1],0.8061725861361275,0.017184625394231722,0.22553656611566913
[4 4 3 1 4],0.8047125748502995,0.01567158224449133,0.1893153020559388
[5 4 4 6 4],0.8046282268365861,0.015085037024655797,0.13689257918167516
[6 2 1 6 4],0.8043746126791737,0.018278053754784637,0.19149331085292662
[6 2 6 1 1],0.8043742102679253,0.02102143078942679,0.17589015219083629
[5 3 3 2 5],0.8042341875250504,0.010825072067809539,0.19737668959949703
[4 4 5 1 2],0.803725748502994,0.024536255279811597,0.18225129824788142
[3 1 2 2 4],0.8037077844311378,0.01656959233036413,0.2557169378516786
[3 1 2 4 2],0.8031181636726548,0.010623418823612387,0.17801289596304695
[4 6 4 5 2],0.8025891080075199,0.013010100865463458,0.2218071489748195
[6 5 3 5 4],0.8024148387573258,0.012122471106210208,0.18289939587065454
[3 6 2 1 3],0.8023738239531271,0.01395313502127899,0.17021627631371256
[4 6 4 5 5],0.8020094126234399,0.01210212898213016,0.21717544516792073
[6 5 6 5 3],0.8020001650874746,0.015168858242253965,0.22979667686313004
[5 6 2 4 6],0.8011371111139404,0.020767616666436402,0.20945593882308944
[5 4 4 3 6],0.8006512266433807,0.01466611619369865,0.1078637462826937
[4 4 1 6 6],0.8005504985875366,0.025437487321512357,0.1900748418836457
[1 6 2 3 6],0.7995589572719737,0.016260530923182175,0.17305321425227446
[4 3 4 1 2],0.7991189620758482,0.01631648224581866,0.18648970053271582
[5 6 3 2 2],0.7975803823947242,0.01562976225089124,0.18602588127015293
[1 1 4 3 1],0.7975165668662674,0.03619096808888197,0.16459128872773782
[4 1 5 3 3],0.7967265469061876,0.0165176068765104,0.18225129824788142
[6 4 1 2 6],0.7965505307804365,0.016660052268375358,0.19078407636828615
[3 4 4 4 6],0.7956898886293626,0.012701540632903055,0.1810193359837562
[3 6 6 5 6],0.7949292078842303,0.012711869056144983,0.23188100046279564
[5 1 5 1 5],0.7945289421157684,0.01343552828381741,0.2620745412789302
[6 6 1 5 6],0.7943400857940781,0.017662077734469546,0.2170257522999835
[5 1 2 5 5],0.7943293413173652,0.013448478303473912,0.24370813137798092
[1 3 2 1 4],0.7943193612774452,0.01750476724857509,0.23381852604670053
[6 3 5 5 1],0.7939364673121344,0.015163736326820058,0.2730552765865806
[2 1 4 1 2],0.7935305389221557,0.016581854865041372,0.21898411804977996
[2 2 2 4 5],0.7933979709130892,0.009996921654295322,0.20452721192636947
[3 5 2 3 3],0.7916167499531168,0.013490555827030641,0.18923250580534304
[4 4 4 1 3],0.7915305389221557,0.013048727844864019,0.18366409900949288
[4 1 5 5 6],0.7903288504720285,0.01624090629323145,0.2241180971463882
[1 6 3 3 5],0.7897429396946503,0.022734271532652596,0.20071335915325272
[3 3 6 3 4],0.7895776209336177,0.013004216500300142,0.19336156343719407
[5 2 3 6 3],0.7893310047310595,0.011709015700690132,0.1464237328765069
[5 1 6 4 3],0.7893200054727929,0.017380211707457453,0.20284106260717416
[6 3 5 5 4],0.7892982044564929,0.01810408845936367,0.23917613306162513
[3 2 2 6 5],0.789034281717431,0.01701360938929303,0.1860258812701529
[3 1 2 5 5],0.7873365269461078,0.02159602898531095,0.1956729054831905
[5 1 5 3 6],0.7853067580945023,0.01809274491393966,0.18723790394508383
[2 1 1 3 5],0.7841261477045908,0.01455228096346127,0.19426010472157904
[3 3 2 1 2],0.7831309381237526,0.01676839738436672,0.20485611043366514
[4 2 2 2 3],0.7829734100191714,0.012001590018326215,0.21774689130147395
[2 6 4 2 2],0.7811158798283262,0.018509749916607556,0.2362080592375663
[3 4 2 5 4],0.7798225351902104,0.0140286392661403,0.1695317487680862
[1 5 2 2 1],0.7793409181636726,0.018419136365310028,0.18648970053271585
[4 3 6 5 2],0.7792730503386466,0.015214661091569014,0.24647126566045463
[3 1 2 2 6],0.7790911139548172,0.019383071217481486,0.20922417296893833
[4 3 6 5 4],0.7777959518813455,0.012288559674971935,0.2709620679565252
[2 3 2 1 1],0.7767369261477046,0.027832362366475946,0.28538575384551973
[5 3 3 1 6],0.7754786681797329,0.018472770991511574,0.22128115920782632
[5 2 4 6 6],0.7750764934794878,0.0075399850828198976,0.2104852063357336
[2 6 3 2 2],0.7749280660776547,0.024259804964078684,0.1907902660510612
[3 6 2 2 6],0.7749151602857045,0.018412908347762158,0.1835906333698891
[1 6 6 4 4],0.7742722392576317,0.019949444244684287,0.2468136006548832
[1 4 4 1 6],0.7740818987372335,0.01671926691967232,0.2014225936378932
[1 4 1 1 4],0.7737321357285429,0.010184059696022207,0.15611448415806894
[2 5 6 6 1],0.7736911574152321,0.029008655171879682,0.2879492007640304
[3 2 6 1 5],0.7720734641974712,0.01873516406043027,0.2567428834398498
[3 2 1 6 2],0.771069045721966,0.023989391942089187,0.18014555909867913
[2 2 3 2 6],0.770844334992045,0.01697810460602714,0.20158971507281942
[2 1 4 4 4],0.7703373253493014,0.017675661679853873,0.2295801237618661
[1 4 3 6 3],0.7700690537701911,0.018017124895593734,0.18227326255260054
[3 5 1 6 4],0.7698646288561057,0.016955086810328444,0.2560336489552093
[1 5 3 6 6],0.7696638256432544,0.01310732926802025,0.2078057039996574
[1 2 3 4 4],0.7687305389221557,0.015393027740076391,0.1886089016751331
[5 2 3 5 5],0.7687069089144081,0.017842886062337523,0.20073017704414867
[3 4 2 2 1],0.7685385229540918,0.01925683734673137,0.19143450319835603
[2 1 4 6 3],0.7684606160111388,0.018966625973277786,0.263125993801614
[1 1 2 2 5],0.7681457085828343,0.030443029610738005,0.2345249264275063
[1 6 3 2 6],0.7680545830617057,0.013337426336448023,0.18369173152188145
[1 3 2 6 4],0.7670545911099308,0.02421319530146193,0.2539059455012879
[5 4 1 4 2],0.7667461077844312,0.018422257301033508,0.1787192963438527
[5 4 4 5 6],0.7666282607865353,0.014090713433729696,0.20997057257941149
[3 5 6 2 2],0.7666230053740317,0.019051474518250438,0.23135991956287924
[2 5 4 1 4],0.7665373253493014,0.012588603093152982,0.19849850700641344
[5 2 4 1 1],0.7655457085828343,0.0174336075026111,0.25218493594764985
[2 5 6 2 6],0.763901018922853,0.024415995745282974,0.26194858196794235
[2 4 2 5 1],0.762940119760479,0.018960300809870354,0.1963793058639962
[3 5 4 4 3],0.7614929289766585,0.01772714520580848,0.25178017720284984
[5 3 1 1 2],0.760150499001996,0.02368643613008921,0.2366441275699235
[1 2 4 3 2],0.7599397205588823,0.012925890705220471,0.29951376146163455
[1 4 1 4 4],0.7597385229540918,0.018099899472948267,0.18931530205593883
[1 1 2 5 2],0.7595429141716566,0.03849961106959071,0.20697531157608237
[1 3 6 6 6],0.7592381550249092,0.012487204217735654,0.297878483548997
[1 5 5 1 2],0.7591592814371257,0.025880421614866634,0.2048561104336651
[2 4 3 5 2],0.759051901355281,0.01345808258696586,0.1888516061775547
[5 2 2 2 1],0.7575473053892217,0.01821615590575371,0.28750495498793693
[1 4 5 3 6],0.7570325389735293,0.013526124178856895,0.18936560739900524
[2 5 3 5 1],0.7569532934131737,0.021170837910464594,0.2006177081488307
[5 2 1 3 3],0.7527425149700598,0.02052776669832096,0.2316993249042833
[1 2 2 6 4],0.7517955589894649,0.03308693181186781,0.22269962817710728
[2 6 1 5 1],0.7489996056369768,0.024559091383689034,0.23475661441599524
[4 5 1 5 3],0.7489497005988024,0.023284098416874503,0.26984494546779336
[1 1 6 5 2],0.7470020362009159,0.024751436277519995,0.26809063519409726
[1 2 4 3 6],0.746790367884363,0.02136802784052077,0.26950910416337825
[1 1 6 3 6],0.7459972153141624,0.01729692191731895,0.24539513168560226
[1 3 6 3 4],0.7449855534361897,0.01541407048758187,0.22553656611566913
[3 5 1 2 4],0.7391544910179639,0.016960871793258826,0.20768171195688812
[2 3 2 5 4],0.7390986970464891,0.016065571871166907,0.3124986935981532
[3 2 1 1 1],0.738760878243513,0.028270494363388694,0.26772574432537616
[1 2 1 6 2],0.7373691157415232,0.038473404037556044,0.18440096600652192
[3 5 6 5 6],0.737281313401193,0.018166950776805656,0.2516820746596186
[5 2 1 1 6],0.735156658698924,0.015182509924174263,0.2829845593715471
[5 3 1 5 2],0.7349465069860279,0.01861997154844173,0.2550105374708729
[5 5 4 2 3],0.7336385144984414,0.015076382090957711,0.22121236733841448
[2 2 1 6 6],0.7333333333333333,0.03208417239451087,0.2425581937470404
[1 3 4 4 4],0.732560479041916,0.01668744472682116,0.26984494546779336
[2 1 5 2 2],0.7293708582834332,0.01834559543077505,0.2740833477526279
[5 2 6 5 1],0.7291220996209287,0.019364367199710242,0.309935469787885
[1 5 5 3 3],0.7289652694610779,0.019210256515793032,0.25430413709006705
[2 1 1 2 6],0.7279237189237913,0.019167735709917148,0.30000618700291837
[1 5 2 2 2],0.7265656686626747,0.021325141333688312,0.23028652414267187
[2 2 1 1 3],0.7201792415169661,0.02318748112407553,0.2726705469910164
[1 3 3 5 3],0.7197584830339322,0.02296620104095201,0.24865293404362115
[5 3 4 5 3],0.7157910823846906,0.014411744025914653,0.31255470273457214
[2 2 1 2 5],0.7151688622754492,0.020522923171334823,0.25147853556684413
[1 3 2 4 5],0.7099796407185628,0.019941396801058484,0.3454297862140078
[1 2 6 6 3],0.7092852371409486,0.031503746331129956,0.2801476214329852
[3 2 5 5 3],0.6926522229944145,0.013906654575833663,0.24815807090422196
