Configuracion,Precision,desvPrecision,errorMetrico
[1 4 2 1 2],0.5980427145708582,0.02133080635484299,0.2762025488950451
[6 6 2 2 6],0.5973361945636624,0.013036742845760034,0.43315976517288873
[1 1 2 4 1],0.5970379241516965,0.018516116588518962,0.38216260601590635
[6 1 4 5 2],0.5957090888604519,0.01753802600463842,0.4680947598627095
[6 5 3 1 4],0.595291385984821,0.021527662982503314,0.33475867675030135
[6 6 4 2 5],0.5952890201620261,0.02434695855989637,0.48787280099333846
[3 4 4 1 1],0.5950435129740518,0.016281109319063014,0.3510809892604537
[2 2 3 3 5],0.5947695006122382,0.016491333085801186,0.3118743323526033
[1 4 6 4 1],0.5947090969086769,0.01843130570834627,0.3503618354123917
[6 5 1 1 4],0.5930950253921498,0.01890491323442728,0.3652557595898415
[5 4 4 4 2],0.5929360359266902,0.02495425465637667,0.27065610261849815
[4 1 5 4 4],0.5916467065868264,0.012228593926054174,0.40618021896330153
[1 6 3 3 1],0.5913010760476777,0.022900266293484677,0.3397233181427846
[3 1 4 3 5],0.5912387225548902,0.02042582831253456,0.3998226155360499
[6 2 6 1 4],0.5908841779945434,0.025700276282555303,0.3439787250506275
[5 3 6 1 4],0.590685789249181,0.021536641588423,0.3716388699516058
[4 5 1 6 5],0.5902789514772517,0.029679480799901594,0.4709316978012714
[1 1 3 3 5],0.5900602794411177,0.02661102723629126,0.31788017136258384
[6 6 3 5 5],0.5900035189698543,0.01845336084236498,0.442397684029019
[6 2 6 3 6],0.5899899715649436,0.010458292221040501,0.43814907459704616
[6 2 4 6 1],0.589087814182582,0.025042835785658184,0.5099395944564973
[2 1 3 1 5],0.5890570858283433,0.02602143599371058,0.35178738964125944
[6 3 6 3 5],0.5886771714433424,0.011916674346935836,0.4637620009255913
[1 6 4 6 1],0.5880894318757999,0.01578141720243993,0.4829886840401594
[4 4 6 3 5],0.5878773660727862,0.012151591533755675,0.26210369265794653
[6 3 5 3 5],0.5877919984707687,0.014197699573656167,0.4022744547354567
[6 3 6 4 5],0.5869945825241876,0.01486010112337984,0.4919003695210766
[5 6 6 3 6],0.5864660853849797,0.017450061677193568,0.3355760995461582
[4 2 2 4 1],0.5862447105788423,0.016522969817786254,0.4047674182016901
[5 1 4 4 4],0.5852471057884231,0.011343800574185305,0.3772178033502661
[5 1 2 2 4],0.5850475049900199,0.02347521913513428,0.38428180715832355
[6 2 3 3 4],0.584688864628821,0.014158923494990946,0.33529717915173024
[6 6 6 6 3],0.5841586693070646,0.025240525003448522,0.5235161478166586
[2 1 3 3 5],0.5840566866267465,0.023360859807744393,0.3546129911644824
[3 6 2 3 5],0.5827842002597955,0.015394802582426545,0.3293231287471614
[6 1 4 4 3],0.5824576864572519,0.02665548175004689,0.5092303599718567
[2 5 3 4 1],0.5816530938123753,0.024901342631935476,0.40052901591685564
[6 3 4 6 5],0.5808059744288191,0.01648991795401169,0.5080538774184848
[4 3 1 3 4],0.5798518962075849,0.023127480685692495,0.42737223038747385
[5 4 3 2 5],0.5794717543898992,0.013818239763637767,0.3260225937847812
[1 6 2 1 4],0.5788553009633726,0.018526321788104736,0.29716924906435654
[3 4 2 1 4],0.5782530938123752,0.026822513579308926,0.3270633763130585
[6 2 3 2 5],0.5768799336174576,0.012589109263079388,0.38612094683804843
[3 1 3 3 6],0.5764472720541485,0.02130746561148023,0.3680926975284034
[4 3 3 6 2],0.5762524965302461,0.017315289005237034,0.4294066634841944
[6 2 4 3 3],0.5762493229748487,0.012331507822206735,0.4129503602129438
[4 5 5 2 6],0.5756292410913211,0.015459211029193787,0.46008257815194586
[5 4 2 5 5],0.5744971905499668,0.01777194418685272,0.36654299412208485
[1 4 5 4 1],0.5730502994011976,0.02635262121720246,0.38922660982396373
[5 2 4 3 4],0.5726372287382356,0.017714871741768376,0.42455386657307065
[1 4 2 1 4],0.572457884231537,0.023326147489385943,0.30445856412727473
[3 1 6 3 5],0.5724320126196167,0.015396436654890744,0.47164093228591186
[5 1 1 5 5],0.5720542914171657,0.019158699469314602,0.38428180715832355
[2 1 3 2 5],0.5706642714570858,0.021758452049186534,0.40335461744007856
[5 5 1 1 6],0.570428809426081,0.018717782861064267,0.4482361942927764
[1 1 3 4 5],0.5696666666666667,0.024916421133849728,0.38357540677751784
[3 5 3 3 2],0.5683272477229522,0.011323234152736238,0.37702780270583536
[3 1 4 3 2],0.568253892215569,0.022439117225431238,0.37580500258865474
[6 3 4 6 6],0.5682523865136591,0.017998906869039728,0.491117800751384
[6 3 6 2 6],0.5677353085542127,0.018154328495313565,0.5219733693849787
[4 3 6 4 3],0.5672288091127585,0.01151892948006196,0.5194020719988459
[1 5 4 6 2],0.5672179700766996,0.02300699110030738,0.480860980586238
[1 1 3 2 5],0.5666734530938125,0.023186759789555048,0.3962906136320212
[6 2 6 6 4],0.5643776824034334,0.017512622972620726,0.4653349346864261
[4 2 6 4 5],0.5635473028887162,0.01317814694338159,0.5038264474393231
[3 2 3 6 1],0.5615962849393566,0.024010243906328166,0.47873327713231656
[5 1 1 1 2],0.5614602794411178,0.021310037673981486,0.388520209443158
[2 1 6 6 5],0.5614027251289727,0.024734768690732115,0.4964641392483283
[4 3 5 3 6],0.5607561006338491,0.025368086794575095,0.4538614638271798
[6 1 1 5 4],0.5605854278838802,0.028272996603283078,0.3794404492826509
[5 4 2 4 3],0.5603384090960059,0.012925499162702943,0.3694922729560854
[1 4 2 6 5],0.5593942905892105,0.018816793872976245,0.41135600109147197
[5 1 5 2 5],0.5592610778443114,0.026699246860337287,0.5220298814154433
[3 1 6 3 6],0.5587781989682176,0.025229615504534238,0.4744778702244738
[1 4 2 4 5],0.5586646706586825,0.022674881239867033,0.3426041846907848
[3 5 5 1 5],0.5584586826347304,0.02749398697322716,0.3998226155360499
[5 2 5 1 1],0.5580746506986028,0.025055906655573935,0.4358490349571427
[3 3 3 4 5],0.5579186515480211,0.024017552485073677,0.46497335406809814
[5 5 1 1 4],0.5566766467065869,0.020055264957991658,0.38569460791993504
[2 4 3 2 5],0.5562400484402682,0.01427831290237439,0.39943805194076154
[5 2 2 1 4],0.5556694610778442,0.01961709074866191,0.3765114029694604
[4 2 1 1 4],0.5556642714570859,0.026487850718251334,0.38286900639671206
[6 6 3 5 4],0.5555851699314888,0.020398067897829636,0.4309339042308584
[5 2 6 1 4],0.5549725957939976,0.014136523388258996,0.36100035268199876
[3 6 1 6 5],0.5519649741249567,0.024158640103648255,0.4780240426476762
[1 6 2 6 6],0.551367393421381,0.02014121100056408,0.3893697320676175
[1 5 6 6 6],0.549961368520173,0.029289550413392977,0.49717337373296877
[1 4 2 6 2],0.5495577500382292,0.01444276235100338,0.353908007835594
[2 1 3 2 2],0.5492734530938124,0.023180881001613793,0.36097059459173414
[4 1 3 5 3],0.5476794411177645,0.02212998419370298,0.4725818547590413
[5 3 3 4 3],0.5457788189862753,0.015604722911491916,0.45918530401745794
[2 2 3 2 5],0.5456922703555394,0.017890079441511293,0.43643243743966453
[5 6 4 2 6],0.5454959026654954,0.010440944685110908,0.396267992368007
[6 3 2 2 5],0.5445925163241102,0.02286271573005322,0.5278549516153078
[5 2 6 3 6],0.5441498212276425,0.015080394716364184,0.3949793221366271
[6 2 1 1 4],0.5439348576671414,0.026877400599330713,0.3567449457741559
[6 3 4 6 2],0.5436624098710265,0.02457329088416296,0.5492291216779875
[6 2 5 6 6],0.5433770014556041,0.012109541156211392,0.5583776256094645
[6 2 3 2 4],0.5432155732710471,0.009504895108928262,0.4021509111911856
[5 2 3 4 4],0.543113707549356,0.011949405828894763,0.4033020234226552
[5 5 6 6 3],0.5429750935133656,0.01359291600675573,0.5288971134151407
[4 6 6 5 6],0.5428696619009425,0.01979117441517534,0.5223532626669183
[2 6 5 1 5],0.5427437203724719,0.019115840467509845,0.3801496837672914
[1 4 1 1 4],0.5416730538922157,0.02478024556208535,0.27549614851423937
[2 1 6 4 2],0.5395256376206228,0.020861683505044734,0.42624992526892186
[1 1 1 2 5],0.5380814371257484,0.01738087959678296,0.43302343343391975
[1 6 4 5 1],0.5363300898986728,0.021145735898896297,0.5425643807499588
[1 2 2 3 6],0.5349180288287417,0.02559302951886525,0.39646207691402213
[1 5 2 4 3],0.5348894211576847,0.026067604746333847,0.41112502162894177
[1 6 3 2 2],0.5343099854327128,0.02364487164651969,0.3773127458287295
[4 3 4 2 2],0.5341665416354089,0.015524840906356505,0.4806865336277823
[1 1 6 2 2],0.5335095894600446,0.01868127020428487,0.4510731322313383
[5 2 6 3 5],0.5325107198248334,0.02349087512985194,0.4450030885286011
[2 3 3 6 6],0.5319378152398361,0.028578319126315282,0.4407203719831791
[1 1 6 2 4],0.5311035726070615,0.014081480623878791,0.38298662170585324
[2 1 4 2 4],0.5306790419161677,0.014342988325253225,0.41677622467538766
[1 5 5 3 6],0.5305019677910037,0.010972863081615842,0.3858235596444151
[5 4 1 2 4],0.5292790419161678,0.019857117207801533,0.347548987356425
[6 2 6 3 3],0.5290181442740598,0.014641688567213889,0.5384296726562293
[3 5 5 3 2],0.5288752100546785,0.02375023408879437,0.42828825364551054
[6 3 5 5 5],0.5269046967386535,0.011487715084481414,0.5247284662158095
[5 3 6 4 2],0.5265434592776989,0.012798004097371697,0.509617120118234
[5 6 4 2 4],0.5242368687961773,0.025516100993908452,0.41325090632663586
[5 3 4 4 6],0.5237465299047271,0.01802875902586594,0.47209929532425365
[5 2 2 2 1],0.5234818363273454,0.011051013494849677,0.5573499004557303
[5 5 6 5 6],0.5222707423580786,0.021450290561617038,0.5341898390623263
[3 3 6 1 3],0.5218827212658248,0.01979707616994215,0.5510751945656444
[4 2 3 5 1],0.5214790419161677,0.033096764565706864,0.5043698718952997
[2 2 2 6 6],0.5203807480073575,0.011914909703819067,0.436697826265316
[1 1 3 5 2],0.5194930139720558,0.02029445685461889,0.45138984333486903
[1 5 6 6 4],0.5190602087709555,0.029579651307911164,0.491499497855845
[3 6 2 5 4],0.5190256797911209,0.013721504941398026,0.5247284662158095
[1 5 3 2 5],0.5178930139720559,0.023723264779948718,0.42807863076827957
[1 1 6 5 5],0.5170610296899019,0.019703900000717933,0.4695132288319905
[6 5 3 5 3],0.5167350910804975,0.014134228861831704,0.4710571335244208
[2 1 5 2 6],0.5134437549798391,0.019412061832346946,0.4985918427022497
[3 4 6 3 3],0.5130907044446701,0.016950943481539922,0.37849497523876297
[3 4 6 5 5],0.5122371090576545,0.012707047230972112,0.48252091332258146
[2 4 5 2 5],0.5116913460371404,0.015320761015812378,0.46951512391411376
[3 2 2 2 2],0.5082631166647559,0.011453854459895916,0.4378176917561095
[3 3 2 6 5],0.5061204009018989,0.02228149364032452,0.5309814370148063
[2 2 6 4 5],0.5053125305019075,0.007057172565435147,0.4976508423634582
[5 2 5 3 3],0.5043340209521497,0.019111901563665053,0.5001486988880458
[3 4 1 3 4],0.5025001996007983,0.0213708635219561,0.3510809892604537
[2 2 6 6 2],0.5013588800326998,0.02041435636677922,0.5473885947283996
[2 5 1 4 3],0.5002998003992015,0.02577728737837774,0.4923610654216021
[5 3 5 2 2],0.4970193379002989,0.014304160103996271,0.545181244573368
[1 3 2 2 2],0.4915041916167665,0.01939642596751744,0.4591602475237322
[2 3 6 5 5],0.48341240154487125,0.026164814659568967,0.5961165495043556
[1 5 2 5 2],0.48251377245508975,0.018852849997495754,0.4704626536166241
[1 6 5 5 6],0.4823498402427345,0.02476506430358225,0.49079026337120457
[2 2 4 5 5],0.48189207713671706,0.011761918938639525,0.5691808091715362
[1 2 6 4 4],0.4817381751454716,0.02481084931541982,0.4269591597535623
[1 4 2 5 2],0.477911377245509,0.022121533350109544,0.3835754067775179
[2 3 2 5 5],0.47599382981618155,0.015121818627637692,0.5538044980024722
[2 3 3 5 3],0.4673210076741202,0.0130907327800804,0.4939207936336928
[2 5 5 2 3],0.46366522891823214,0.01745012395200502,0.5346417126044628
[5 2 6 2 3],0.4576114014623275,0.01650357187630377,0.5429662977128833
[5 3 1 5 4],0.45612534930139714,0.026909378098774972,0.5312130863659178
