Configuracion,Precision,desvPrecision,errorMetrico
[6 4 1 2 5],0.6563033697917924,0.019850427643792242,0.3645465251052011
[6 5 4 4 4],0.6549700603884723,0.011285329964334893,0.3731094733335131
[4 4 3 1 2],0.654812375249501,0.01200109586193044,0.2613681408981245
[5 1 4 4 5],0.6544055888223553,0.017763445412092644,0.3115225679353321
[5 6 5 1 1],0.6539001698175466,0.019625798501241163,0.3113539387571659
[5 4 5 1 1],0.6538127744510979,0.025032991849030378,0.2959817595576058
[6 5 3 3 4],0.6527567436061187,0.015789291662393165,0.2386550521617088
[2 4 4 1 1],0.6526067864271456,0.011626437524271099,0.3058713648888862
[6 5 3 6 6],0.6514786189998305,0.010890867441428392,0.37778365243938616
[5 3 3 1 6],0.6512836918817555,0.01145096798839743,0.37944044928265086
[3 1 2 3 6],0.6500716292021795,0.02432219926549646,0.3241201594806943
[6 5 3 6 2],0.6486810379657747,0.009164915781990942,0.36267230634181075
[4 2 6 6 1],0.6480756694111114,0.025065485327156915,0.4092282976375506
[2 1 1 3 1],0.6454055888223553,0.016588098694747987,0.2959817595576058
[5 5 5 1 5],0.6448147704590819,0.019643330843107213,0.3348337805019216
[6 2 1 3 5],0.6442559818432045,0.015275998841158796,0.3673834630437629
[4 5 3 2 1],0.6440131736526946,0.009612230349453096,0.3800434048734891
[4 4 3 3 3],0.6438153230640916,0.00918908663093624,0.25540678886508356
[4 6 3 3 3],0.6436306743170508,0.015346758292964701,0.3702668236031377
[6 4 3 2 2],0.6436300396059714,0.012278835727761067,0.320897913789386
[6 5 3 1 3],0.6432527706014439,0.021147233815173368,0.3624188216512797
[2 4 2 4 1],0.6420051896207586,0.022504986252771312,0.3249441751706413
[1 4 2 4 1],0.6402135728542915,0.02461487555194735,0.3030457633656633
[4 4 3 2 6],0.6401353204021529,0.007113431261480392,0.2941564209736038
[5 1 1 1 5],0.6394175648702596,0.018301990812959645,0.36662179763818
[6 4 4 2 4],0.6384835479256079,0.023776204265175183,0.3444490114363654
[6 5 4 6 3],0.638457778878361,0.015917756697462093,0.34599771754448605
[6 6 4 5 6],0.6383738398665767,0.01136332836310076,0.3895777535358199
[5 6 1 3 6],0.6376435602127951,0.01965691725248391,0.31348164221108726
[6 2 4 4 2],0.6374821173104435,0.017488648686622178,0.3990752863778155
[3 1 1 6 4],0.6370355168167661,0.018328434084283245,0.32412015948069434
[1 4 3 4 5],0.6366243512974051,0.0304703787266437,0.2952753591768001
[2 6 4 6 1],0.6358419650546071,0.021554628472104504,0.3872420286136961
[6 2 2 3 1],0.6356270774480688,0.013761428169788762,0.3950436079447412
