Configuracion,Precision,desvPrecision,errorMetrico
[5 6 6 3 6],0.8121778078990012,0.009620549966822975,0.1485080564761725
[6 3 5 3 3],0.8121760701361103,0.01135467411971512,0.19488425656873162
[6 3 3 5 3],0.8120335735790529,0.01696269488106719,0.18185723407082174
[4 3 2 4 2],0.8119109777444361,0.01755165070650164,0.21135599721715398
[6 1 1 5 1],0.811797088152208,0.02020236029312013,0.22057192472318585
[1 1 2 4 1],0.8117157684630738,0.017609640711221296,0.2020305089104422
[5 6 3 3 3],0.8109937397091855,0.016911339844514074,0.14329724747700853
[6 1 1 5 6],0.8097842270887157,0.01708890970281102,0.21347957987678115
[6 3 3 2 1],0.8095878503995945,0.015311156030831819,0.22057192472318582
[6 3 6 4 5],0.8093482954718244,0.01560795053755284,0.2652301780574449
[4 2 6 6 2],0.8088698140200286,0.009253769172415582,0.25542841523548393
[3 6 6 3 6],0.8086695186351172,0.02169062528552388,0.17690526016594355
[6 5 5 3 3],0.8084902750444215,0.016393809621680095,0.18446263857040374
[6 1 3 5 3],0.8081858496108684,0.014280428331507838,0.195039483276129
[5 4 3 3 4],0.8074773183041473,0.014272706003882453,0.10129087588620395
[6 6 5 1 3],0.8071926986503127,0.01797845902113953,0.18156402806796007
[4 6 3 6 3],0.8069050218340612,0.016536105969319013,0.2010754555955928
[6 3 1 1 4],0.8055750054325518,0.01662619242764336,0.2170257522999835
[5 4 6 3 2],0.8050740504211902,0.010003750324853606,0.12141184968051996
[6 6 3 5 1],0.8047742070486354,0.016443513349664436,0.2085149384842979
[5 4 2 6 1],0.804171394998833,0.014997017975801446,0.15957775904410554
[6 5 2 2 2],0.8037845705967976,0.011622978036493243,0.25371444186678893
[2 1 4 6 1],0.8037750199193567,0.009296781934398967,0.25532441447056886
[1 1 2 6 6],0.8037722030406194,0.014734213640365713,0.20496876606109551
[6 1 5 6 3],0.8037718006293713,0.019518470031803924,0.27943838694834483
[4 5 5 6 5],0.8031738958839931,0.016539951262883896,0.2254095852690741
[6 6 4 4 3],0.8031155851189873,0.009884989944846276,0.23244528370641418
[2 3 3 3 3],0.8030005286152828,0.009474026450616036,0.16540770228260349
[6 5 4 5 5],0.8025905933178011,0.010208079810028744,0.25680224440472144
[6 3 3 5 4],0.8024189659441918,0.018150637192872618,0.17560426327182502
[2 1 2 3 1],0.8023225548902195,0.014511927508631518,0.20414971005285937
[4 1 1 1 6],0.8021581315240922,0.015245380644136315,0.1922025453375671
[4 2 2 6 1],0.801563367699254,0.014740830838970143,0.18014555909867913
[6 6 3 5 3],0.8012683496900266,0.008606565799231277,0.19488425656873157
[6 4 2 2 5],0.8007010664527818,0.014074466669653613,0.20945593882308944
[3 5 3 3 4],0.8006521220524977,0.020893613203867623,0.15579501386306607
[4 2 2 4 4],0.8006082725060827,0.010023769856503413,0.19398123985105414
[6 4 1 6 6],0.8001621717330243,0.01777584088010629,0.24184895926239988
[6 3 5 6 1],0.8001581476205424,0.01695338945092253,0.2737645110712211
[4 3 3 4 1],0.7997201596806388,0.0199694474185908,0.23664412756992353
[6 3 1 3 3],0.7995629813844557,0.021318955093295223,0.24113972477775944
[4 3 4 3 6],0.7990411631292103,0.012918050695379768,0.2015897150728194
[5 6 2 1 5],0.7989521211096894,0.01659722465514281,0.1922025453375671
[4 5 5 3 6],0.798587850430748,0.012212784542087431,0.2235437060641333
[6 3 2 2 5],0.7974396236005579,0.013424441190686264,0.2558507218589498
[3 6 3 4 4],0.7971476084086523,0.013313040245773624,0.2237028725935623
[4 3 6 3 5],0.7969626076869942,0.013564310952939362,0.2370918094619596
[4 1 5 1 3],0.7967229540918164,0.026101297908703965,0.25571693785167854
[3 5 3 3 6],0.7965418518470248,0.019274042721929455,0.18394155767048734
[6 6 1 5 1],0.7963561661475561,0.025846493387516056,0.21702575229998353
[5 3 3 6 6],0.7961037183781459,0.007366012241537646,0.20895344086647427
[5 6 4 3 4],0.7957820150229602,0.010326289741411714,0.1667458879732463
[6 6 2 2 5],0.7957787481804949,0.012723844789810892,0.2223217827311416
[4 3 4 3 2],0.7952421438693007,0.015258143065363725,0.23874554329281109
[6 2 3 2 3],0.7944126383670154,0.013117674149070075,0.1995326771639131
[6 5 2 5 1],0.7935380801764171,0.02076997534126113,0.2808568559176257
[4 2 4 3 2],0.7924034341918813,0.01287872011906342,0.19035734522581685
[4 4 4 4 5],0.7923526054931468,0.009726199335968577,0.2289768475242437
[2 1 2 4 1],0.7923213572854292,0.014860553330031815,0.22322252033461443
[5 4 6 4 2],0.7913818053734282,0.010512650072443638,0.15336085938398192
[3 6 3 4 1],0.7911368922584123,0.020893988710555082,0.22979197302351195
[5 6 3 6 3],0.7910933135228364,0.01052927604302181,0.19227885206914966
[4 3 4 6 1],0.7899328778038004,0.02022366934222859,0.2609982903476926
[5 6 4 3 6],0.7898864371950769,0.0167607166095993,0.17351993967215942
[6 4 4 5 2],0.7896316854876699,0.01680429437705316,0.19453155988974888
[3 5 3 3 3],0.7894846263267316,0.016396860806230696,0.16519847825154993
[6 2 1 3 5],0.789324029585275,0.01065558423934469,0.2354658489006357
[5 4 6 3 3],0.7885594380074811,0.015337137408981589,0.1380864384778446
[4 3 1 3 2],0.7885237524950099,0.0222594997093253,0.22958012376186612
[6 2 4 4 1],0.7869091596848314,0.021154246001879082,0.2567428834398498
[1 1 2 3 2],0.7863297405189621,0.015760006241808604,0.18931530205593883
[6 2 2 5 6],0.7860262008733624,0.011142741897528157,0.19298765862078265
[4 6 4 5 6],0.7848288285994374,0.01861181836637554,0.22077788146217536
[4 3 5 6 2],0.7847259330700622,0.013553675791437585,0.24699234656037108
[2 4 3 3 4],0.7846538301241976,0.013202631600540107,0.16114182941178262
[6 5 6 2 3],0.7837208544580134,0.01671302201244242,0.26106153085811373
[3 1 2 6 3],0.7835059677588108,0.01725678936087091,0.20638723503037648
[5 6 1 1 4],0.7831059709781008,0.01531459286711537,0.15745005559018413
[3 1 2 6 4],0.782902350886512,0.01497533619145658,0.19574871776076946
[1 1 3 3 6],0.7823063798279289,0.005497112943955571,0.15957775904410554
[6 3 2 5 4],0.779560867317459,0.02109829990525453,0.2641880162576121
[6 2 1 3 3],0.7790874922535835,0.014336436639791904,0.22766426956959054
[6 2 2 2 6],0.7788591865930921,0.00871279865554593,0.24109359158397653
[5 3 6 1 4],0.778084683423071,0.015325491515080721,0.19149331085292665
[1 2 3 6 1],0.7774895171869843,0.011792973172098448,0.19858565569933131
[4 4 1 1 6],0.7772830802166582,0.011032881855120311,0.2035502970918146
[3 5 6 3 2],0.776492195272416,0.016883742565969063,0.22979667686313004
[5 3 6 1 1],0.7736698296190776,0.026682384637037815,0.2588705868937712
[4 4 5 3 3],0.7732288894355854,0.014395418008660392,0.18521760162048723
[1 6 2 3 6],0.7728835180400961,0.02379889798644099,0.20709646951501695
[1 6 3 1 2],0.7728794939276142,0.021322274619446975,0.19433024879148852
[4 5 4 2 4],0.7726814005126263,0.018178520732525603,0.25081743541085955
[6 1 5 5 3],0.7726778858922664,0.015891965587498412,0.2695091041633782
[2 1 2 5 1],0.7717389221556887,0.018900206173352873,0.2684321447061819
[3 3 6 3 4],0.771536381639078,0.008592011572738093,0.24787306802321157
[1 4 6 1 1],0.7714807124288738,0.02245529976012975,0.17092551079835303
[3 2 2 4 5],0.769715301293983,0.02288612624470326,0.24632818197072356
[4 2 5 6 2],0.7673577603218456,0.020171095987134305,0.2254095852690741
[3 2 2 6 1],0.7670557983436752,0.011793276276588455,0.2517782420473665
[5 6 2 6 3],0.766477250511554,0.01962734229384288,0.20061614646781195
[3 6 1 3 4],0.7662586216609927,0.01971498596789026,0.20993340745357883
[3 6 3 5 1],0.7660529895131629,0.0185655809109413,0.22340886266174773
[5 6 5 4 6],0.7656135816772125,0.009183576418033336,0.28099003095185954
[1 6 1 6 5],0.764853401582281,0.017250120146322493,0.2766014490097829
[5 5 5 4 6],0.7647357633009535,0.014330773923149041,0.2593754131863319
[1 3 2 3 6],0.7642513943549749,0.010453746431546609,0.2766014490097829
[5 6 3 5 6],0.7635247913598429,0.011085223005874029,0.20009506556789555
[4 5 1 2 5],0.763338123752495,0.01894847566063387,0.2670193439445704
[5 6 4 4 2],0.7632861004663875,0.0173246491886571,0.27429979211967237
[1 5 3 1 1],0.7623433133732533,0.015301765783057126,0.2090945127184996
[1 6 2 3 3],0.7620465831260915,0.0214917264951233,0.24326742823168088
[4 6 5 2 5],0.761535980580629,0.009815652756140804,0.26194858196794235
[4 3 5 1 3],0.7613457085828343,0.015525107403320033,0.28821135536874265
[1 6 6 3 6],0.7608449831389686,0.019051643596278634,0.1716347452829935
[2 3 4 3 6],0.7593169239362242,0.011154471254730403,0.23553084056977364
[1 1 6 4 6],0.7590293035870938,0.01035566329736797,0.23617508338527618
[3 1 5 5 1],0.758550499001996,0.01860846404740192,0.2740833477526279
[5 2 6 4 2],0.7584781510857618,0.01877447947564133,0.2640071169932306
[1 4 3 3 4],0.7575369261477046,0.015539806860721823,0.1624720875853206
[4 2 1 1 6],0.7574236827067791,0.021631108025490838,0.23830278683919753
[5 3 6 1 3],0.7558253052289318,0.014184473234881085,0.2879492007640304
[2 5 6 3 3],0.7533480174297618,0.022371103497387076,0.21520641166547097
[3 2 4 3 1],0.752960878243513,0.016699329992568814,0.24724013328200964
[6 5 5 2 3],0.7526122920658092,0.013298445060907497,0.2631458544577793
[4 3 5 5 5],0.7518081989577976,0.01256316522484857,0.30097860263329174
[6 2 1 2 5],0.7508024080289093,0.01860514123967784,0.25816135240913074
[3 1 1 5 6],0.750397984724469,0.01760133985713269,0.27163680761729964
[1 4 5 1 1],0.750350499001996,0.02212405220391533,0.20132410852963642
[1 1 1 4 2],0.7495489021956088,0.014300144861197144,0.2387633287123407
[2 5 4 4 2],0.7494291854379814,0.010645011553821861,0.25884737213776093
[6 2 1 5 5],0.7479955895727197,0.01730154366695161,0.251069007562726
[2 4 6 3 3],0.7478212484343794,0.012968769803338725,0.17381970330258406
[2 4 2 6 3],0.7460764276767883,0.01870905744459198,0.2298739863202813
[5 6 5 6 3],0.7455372076756988,0.015416109090267315,0.26210369265794653
[3 1 1 1 2],0.7445576846307385,0.0166080159465393,0.25924893975570723
[5 5 6 2 3],0.7442099912677416,0.0156647621931348,0.28919989945359903
[1 1 5 6 4],0.7435851622924565,0.01645147685273583,0.2666721662248164
[3 1 3 5 3],0.7429540918163673,0.020943416367362255,0.22180971957300294
[3 5 4 1 6],0.7423819526603406,0.01334045790793353,0.2638352282862545
[3 5 2 2 1],0.7403528942115767,0.0121309190753528,0.2430017309971752
[1 5 6 4 6],0.7401739221414717,0.016273327387956348,0.2702183386480187
[1 1 6 2 1],0.7393666851775841,0.025893212566334877,0.24610436617024273
[3 5 6 2 2],0.7358033460624465,0.013065754627429791,0.30587448825092367
[3 2 6 1 4],0.735156658698924,0.015413711531643427,0.28653073179474947
[2 6 4 1 3],0.7327566780146639,0.01985307165530905,0.2638352282862545
[5 6 1 6 3],0.7327462153222107,0.010448214273331589,0.2822753248869067
[1 6 4 2 1],0.7323478281864935,0.017057044216906642,0.2815660904022662
[2 5 6 2 4],0.730526733463192,0.02239652252606646,0.2892241710530129
[3 3 1 6 3],0.729332963114985,0.017104999044880227,0.3496526009277512
[4 4 5 5 3],0.728200225139594,0.016074684345818362,0.24985082718596974
[5 2 1 4 2],0.7281616766467065,0.02009165989438315,0.29033055651115997
[5 3 4 5 5],0.7238409411133226,0.020443091008028387,0.308213665196592
[3 4 6 5 3],0.7236844048813759,0.01618552515795795,0.2428236993610399
[1 2 3 1 6],0.7223064603101785,0.025790947228975136,0.24397666271632135
[5 3 6 2 1],0.7219173286331699,0.024619185331792394,0.38298662170585324
[4 2 2 5 3],0.7211963550193237,0.017819534869275934,0.26516504294495535
[3 3 1 1 3],0.7201624750499003,0.01327424499611228,0.3270633763130585
[3 3 6 2 3],0.7186046511627906,0.010769137389176385,0.3224406922210657
[3 2 1 1 1],0.7181728542914172,0.02225954984210308,0.26631294356376467
[5 3 6 2 3],0.7159094364869385,0.01622545353582859,0.3074377309506729
[2 2 6 6 1],0.715681563931075,0.017820729041032574,0.32341092499605384
[1 4 5 3 4],0.7099728542914172,0.01899269986800985,0.18648970053271585
[2 5 1 4 3],0.7077764471057884,0.01983471641428629,0.2740833477526279
[1 2 4 6 4],0.7076578860532309,0.02112916582081548,0.30071542148755886
[5 2 5 6 3],0.7063261085841143,0.011099234775258718,0.2709620679565252
[3 3 5 1 3],0.704377245508982,0.026559444294989316,0.32918257745547574
[3 4 2 2 3],0.7036522463949321,0.017544210164797534,0.1958352544409483
[5 3 1 2 6],0.6984330105995122,0.014637971644717867,0.3680926975284034
[5 5 4 5 3],0.6969570743780706,0.029906580374938235,0.33184820290337297
[2 3 4 1 3],0.6961864271457086,0.02229395307038675,0.32211857364741825
[1 5 2 2 2],0.6887904191616766,0.023068805711026288,0.30092656222324604
[3 3 5 5 4],0.6838605849156474,0.013168581392813896,0.2913318525488914
[2 1 5 2 6],0.6823796186751012,0.022468495813231116,0.3461064285045489
[1 3 6 2 2],0.6729595737660058,0.01851198410866401,0.3624188216512796
[3 4 1 5 3],0.6709944111776448,0.025312149331993987,0.24441453175878666
[3 5 1 5 3],0.6536087824351298,0.023776734708826,0.3560257919260939
