Configuracion,Precision,desvPrecision,errorMetrico
[6 5 3 2 5],0.8294242357101584,0.007424311377364041,0.1448604901767577
[6 4 5 4 5],0.829232603833798,0.008467155765353241,0.1785779134437642
[6 2 6 1 6],0.8290536897087346,0.016229547295837348,0.1347545520816891
[4 1 3 4 4],0.8277061876247505,0.015886046772116965,0.13421607235309094
[4 3 3 3 1],0.8275037924151697,0.013016485442366586,0.19143450319835606
[3 3 6 3 3],0.8274387715378626,0.014824777489818891,0.2190745372985231
[6 3 5 4 6],0.8273387030206664,0.014748395199094747,0.17508318237190862
[6 4 1 4 5],0.8270432431127315,0.015920866159273364,0.17801785564475772
[4 4 1 3 4],0.82670499001996,0.018248295009558938,0.1617656872045149
[6 5 5 5 6],0.8264919941775837,0.010205850447137173,0.16108036572881324
[6 6 5 4 1],0.82564244955775,0.0241720813703071,0.19149331085292662
[4 3 6 3 6],0.8255272333367184,0.007262052868396628,0.18461915232434223
[6 3 1 1 4],0.8242311933103155,0.013541002703869437,0.1851102004911624
[5 6 2 3 6],0.8241194972651955,0.009573392882979571,0.14069184297742657
[3 6 6 1 6],0.8236396487754625,0.019304047119929543,0.1347545520816891
[6 5 4 2 2],0.8228277337135728,0.013617410281287065,0.25062663932885637
[3 6 2 6 5],0.8227929325183225,0.012923745299777686,0.1672669688731627
[6 2 2 4 5],0.8226855683009324,0.019626243980105713,0.22746812029436247
[4 1 6 5 1],0.8226287917199862,0.01649572476451015,0.24823206962416414
[6 2 3 1 2],0.8216372504044234,0.017468389199023306,0.13900995898953192
[2 6 6 2 6],0.82162660944206,0.01239001944473077,0.19712054657809408
[6 4 5 1 6],0.8214336303128345,0.014151709763763565,0.15603158662090316
[4 3 6 3 4],0.8213030195321757,0.00801132229581009,0.20518953141340543
[5 6 6 1 6],0.8212440946149326,0.02331678045464126,0.17092551079835303
[6 6 1 4 6],0.821228802987501,0.00978599638631352,0.16170546249802692
[6 6 6 5 1],0.8210340359433728,0.016455291823005837,0.20567800054573598
[6 5 4 2 5],0.8203542677208127,0.009800233804822847,0.27121198958173987
[4 2 2 3 3],0.8199206468283737,0.01157554714541484,0.17848854192636548
[2 6 6 1 2],0.8196296206871574,0.015028687247997398,0.2106426419382193
[3 6 6 2 6],0.8195787210994888,0.015330252787708262,0.20776082879953836
[2 6 6 3 4],0.8192677126705258,0.013787692451528598,0.1614774758491461
[3 6 2 3 5],0.8188162793627622,0.013699569513360186,0.138607519377761
[6 2 4 6 3],0.8183949849361903,0.006326077731829913,0.1995326771639131
[6 5 6 2 3],0.8183698915201514,0.013278473673850806,0.2136431689657218
[4 4 6 2 1],0.8182123282709999,0.01002758401883078,0.13404531759704866
[4 2 4 6 2],0.8180257510729614,0.006973423523292677,0.15629184219359316
[4 5 5 4 1],0.8179081836327345,0.01646004142199193,0.2076817119568881
[2 6 2 2 2],0.8173353770692827,0.014519963016289975,0.21582172663806704
[4 5 3 6 4],0.8170137848041324,0.008772453771170757,0.1766464250716578
[4 1 4 4 6],0.8166083170356778,0.011436300809044366,0.1666701038905102
[3 4 6 3 6],0.8164974103787955,0.019438100659913176,0.12599357192051214
[5 4 3 4 4],0.8164843930549655,0.013852198706070967,0.1514539763250859
[5 6 5 5 5],0.8161572052401747,0.015294929090746336,0.20739740379780108
[2 2 2 2 3],0.8161194224718814,0.014838371138118044,0.1555991592901041
[2 6 6 1 6],0.8158191885779591,0.015867446290804756,0.19716718673005035
[4 2 3 6 2],0.8151896939846315,0.01567523811011505,0.1573634000313335
[5 3 3 4 4],0.8148470989048674,0.014115090130704857,0.1717121515023267
[6 1 4 4 3],0.8146051138421422,0.012584642035772262,0.20922417296893836
[4 3 4 3 5],0.8144376355869657,0.016856072270579843,0.20692278931038804
[4 6 5 3 3],0.814363479175084,0.0184769505636656,0.18811020486981847
[5 5 6 3 6],0.8140910848419288,0.016116095146289137,0.1589296744745004
[1 6 2 3 1],0.8140131668960411,0.021730421905524076,0.1581592900748246
[6 4 4 2 1],0.813398684920041,0.015330919512437596,0.18085479358331957
[6 2 6 1 4],0.8129994929618272,0.019257455178688,0.15035771074377943
[4 3 3 2 5],0.8124918705568387,0.010503626223943718,0.18257265251947744
[2 2 3 3 3],0.812336161106653,0.012354682638411517,0.13999465907476416
[4 3 4 4 5],0.8118425662931734,0.016237085691049733,0.25515653973239
[2 6 2 3 3],0.8114353779492909,0.009177049101584518,0.14142135623730953
[1 6 3 1 1],0.8112003122711287,0.019197463368337452,0.15603158662090316
[6 2 3 1 6],0.8101886503931558,0.02063538727399983,0.1418468969280938
[6 2 4 4 6],0.8100143061516452,0.012631610903945132,0.2083891229247909
[5 3 5 3 3],0.8097521610679506,0.01294432443240024,0.23347414989886686
[4 3 3 1 3],0.8097189620758483,0.018950184837633013,0.20697531157608237
[2 2 2 2 5],0.809407959573085,0.012863509914904122,0.20456589838818218
[6 2 4 1 6],0.8089910745185149,0.015321296963925394,0.19787642121469085
[5 6 5 3 5],0.8086355954661766,0.012697000098952973,0.18029399137107255
[5 6 6 2 6],0.8085880640465793,0.014056192078477416,0.19967789745296974
[4 3 4 6 1],0.8085826271015927,0.016138710930485276,0.19929489018397178
[4 3 3 5 3],0.8080235800177429,0.012976557452879806,0.18714695163736728
[4 6 3 5 2],0.8080221651656739,0.01366951790406619,0.1636194025737479
[4 2 2 5 2],0.8079658796398764,0.013902794904793892,0.18893968769179628
[5 1 6 4 4],0.8073878681056893,0.01789777381818685,0.1624146969826674
[3 2 3 2 2],0.8071644885169477,0.0110708509142331,0.16942028805226234
[3 3 2 4 4],0.8070012503125781,0.013209561829114059,0.2195728610398511
[4 3 3 5 5],0.8067983584192518,0.020217593336051613,0.20547577679772802
[4 3 6 1 4],0.8067753981859299,0.018456652771318614,0.23333814544671427
[6 3 6 2 1],0.8065874721330208,0.016418065989621835,0.2687998696787377
[5 4 4 4 5],0.8065606715489941,0.01718989966468099,0.17501713960357154
[6 5 6 5 3],0.8062807095285883,0.01471796370394842,0.22145938246446775
[6 2 6 5 2],0.8062590975254731,0.0169807305235467,0.22386568400010784
[4 2 3 2 2],0.8060943569225639,0.010033460520279104,0.15931585967340547
[6 5 6 5 1],0.8053770190984378,0.012943228577576387,0.2531967110166474
[3 1 1 6 6],0.8047778287498693,0.019193577460002904,0.22057192472318585
[5 6 4 6 4],0.804627378087854,0.009674610293755295,0.21717544516792073
[2 6 6 2 2],0.804606376456162,0.01420192609540147,0.24210446618181292
[4 3 3 1 5],0.8045189620758484,0.01948875358479293,0.18790250129432734
[2 2 2 3 3],0.8045166354592583,0.011791636341180921,0.1752162452751029
[3 1 6 3 4],0.804179443223797,0.01765282606596561,0.18156402806796007
[6 5 5 2 2],0.8034934497816593,0.011914632855709519,0.23724616166448212
[4 5 4 2 4],0.8030189985934901,0.011521990404805076,0.19838667207638608
[6 2 6 2 5],0.8023289665211063,0.01965658436610744,0.2382754291771263
[3 4 6 1 4],0.8021689966277936,0.011670717283725297,0.17659938667547675
[6 6 2 5 3],0.8020010339689201,0.01323101395503608,0.19540533746864797
[6 6 4 2 3],0.800640846619952,0.014576555269647568,0.2334738026608673
[2 3 3 2 3],0.8003515610072987,0.012497958547603409,0.1850247882676023
[4 3 2 2 3],0.8000258397932816,0.011170713285777626,0.21729039886687967
[6 2 4 2 2],0.7997138769670958,0.014784561582562304,0.23013847313296076
[1 6 2 3 6],0.799565395851945,0.012333485165872737,0.19503948327612897
[1 1 6 1 4],0.7991682159499722,0.020162291393460915,0.16879780734443162
[5 1 4 6 2],0.798957754867164,0.020033296863618433,0.19787642121469085
[6 5 5 2 4],0.7989498856311082,0.011149923535605618,0.23107055658861705
[5 4 4 6 4],0.7982225079676286,0.011210473955538007,0.15387549314030402
[3 2 2 3 3],0.7972027972027972,0.017670325534018493,0.18101220249794348
[5 6 4 1 4],0.7971577693539691,0.016173828012753754,0.17021627631371256
[6 2 2 4 3],0.7968577570156732,0.012333234554336537,0.2010754555955928
[2 6 6 5 6],0.7966521106259098,0.012317713535976719,0.20945593882308944
[4 6 4 5 1],0.7965529452479256,0.013408015011643232,0.2120611109075002
[6 3 1 2 2],0.7963465082775993,0.012335459824479523,0.24326742823168085
[2 2 3 3 4],0.7947293490039177,0.011847600518508824,0.14836004124314264
[4 3 1 3 3],0.794721357285429,0.010871814108354002,0.262780941659736
[3 6 1 6 2],0.7945533637556237,0.021344556106135955,0.2553244144705688
[5 6 6 2 2],0.7943231441048035,0.016837885358913812,0.21460227638631027
[4 3 4 1 5],0.7943209580838323,0.021507413934455034,0.19779210662560773
[4 2 6 3 3],0.7940927439829389,0.012692806389595638,0.1923330444827409
[3 6 6 2 4],0.7938060661453573,0.014665971818324748,0.2262741699796952
[5 1 6 4 6],0.7937352616880348,0.01430859122821154,0.21702575229998347
[4 5 1 2 2],0.7927229540918164,0.012885977787971589,0.22534172147703163
[4 4 4 2 5],0.7920587521329686,0.015166788888567394,0.1960249259802386
[5 6 6 2 4],0.7919600154472269,0.015165169630258896,0.2418778654713809
[3 1 1 3 3],0.7919213572854292,0.014895820713180723,0.20414971005285937
[1 3 3 3 3],0.7917245508982036,0.017059387360650678,0.18154489786707562
[2 4 6 4 5],0.7916716530654682,0.01188842898305287,0.20379496750354648
[5 5 5 4 6],0.7913813809990622,0.015881657985143564,0.23467299288287166
[3 4 2 6 4],0.7911870366609118,0.014132732238457624,0.16970562748477142
[5 1 3 4 6],0.7909276384093488,0.009387588331210873,0.16596086940586977
[2 6 4 1 1],0.7905320681523689,0.025574633111678933,0.19149331085292662
[3 1 5 6 4],0.7893336874552317,0.012834486458940376,0.22482733163102864
[2 6 2 2 6],0.7891594114040466,0.014771674764391174,0.20722929255645783
[4 3 6 5 6],0.7888552921396641,0.015902494839679312,0.2798204432551039
[3 5 2 4 5],0.788850141657883,0.011731800570626054,0.22652532812601833
[5 4 6 2 6],0.7884669900399337,0.014250795654136537,0.17857791344376417
[5 4 5 6 4],0.7881777789094427,0.008543676282145337,0.1549047606529482
[5 4 1 3 5],0.7877221556886227,0.02042079792399498,0.153288882634846
[2 6 4 4 1],0.7875196175483496,0.014429386869336617,0.24681360065488323
[1 5 2 6 5],0.7871288762263482,0.02310659203448324,0.21915345575390494
[5 5 5 4 3],0.7863248197765005,0.016793378045404258,0.23923940209312936
[5 4 3 1 6],0.7859139966680349,0.012328013677771166,0.17659938667547675
[6 6 5 2 3],0.7857885750778736,0.013885704885957462,0.2360496476621268
[5 6 5 4 6],0.7857017666704861,0.011898019519088676,0.2357022603955159
[5 6 2 4 3],0.7854657856208809,0.010464563762512907,0.2454291038606219
[5 5 6 1 6],0.7853268786569123,0.017820471789624655,0.22269962817710728
[2 1 1 6 2],0.7853135990857217,0.017399957769094133,0.20425953157645504
[5 6 3 2 4],0.7851642837593025,0.017869286870132905,0.19696858016839716
[2 3 2 1 5],0.7851245508982037,0.021089909829970086,0.24582733252039818
[2 6 1 6 2],0.7851140031066148,0.015401978890826838,0.23759355235455712
[2 4 4 4 3],0.7849082270567642,0.015384606911701898,0.18807488305284545
[4 3 5 1 3],0.7845329341317366,0.019516851528759507,0.2670193439445704
[1 6 6 2 6],0.7841152183885844,0.012269455579968313,0.23262891096207386
[4 4 1 5 2],0.7829273453093812,0.016744524187999772,0.18931530205593883
[5 4 3 2 5],0.7824220881642783,0.016799942296420452,0.16276979867477223
[1 6 3 1 3],0.7823128184079001,0.01474623124678793,0.1744716832215554
[2 1 2 5 5],0.7813313373253493,0.014965406089671191,0.22392892071542017
[5 3 5 3 6],0.7798893045038471,0.014880746141958882,0.2240647869640497
[5 4 1 3 6],0.779090711543569,0.011195750510251746,0.15461311765162225
[3 5 3 1 6],0.7784895091387595,0.016886136593679428,0.22057192472318585
[3 6 5 4 3],0.7783924389936615,0.02297512505357462,0.2626247735578629
[2 5 1 3 5],0.7781165668662675,0.020117971421899725,0.20344330967205365
[1 4 2 6 2],0.7776862962873538,0.01324620867944378,0.1673793383751507
[5 3 5 4 1],0.7773389221556886,0.01872911828234256,0.22816732300025463
[2 6 2 2 5],0.7770014556040756,0.017919899151688373,0.218719346436887
[3 1 1 1 3],0.7769329341317366,0.017252480760691743,0.20132410852963645
[5 3 1 3 2],0.7769321357285429,0.01729533998348349,0.2295801237618661
[1 3 2 4 6],0.7764798673652527,0.015399295994398201,0.22199039369246684
[1 1 2 2 2],0.7749317365269461,0.010195500025210183,0.22392892071542014
[2 3 2 1 3],0.7745329341317365,0.008990305751618228,0.238056928331535
[1 1 5 3 4],0.7735317365269461,0.02195240194429077,0.18083849748626987
[3 2 2 6 3],0.7734584983582139,0.017132031291937806,0.18976174709660806
[2 3 3 5 3],0.7733143226954657,0.014463744240534907,0.19114878434514396
[6 2 5 1 3],0.7730762730279837,0.017118273018389408,0.23759355235455712
[2 5 6 2 2],0.7724890829694322,0.013101245325196268,0.2223217827311416
[2 5 6 1 6],0.772069037673741,0.01428127018937716,0.24610436617024273
[4 6 1 2 3],0.770673073053738,0.016006530558394072,0.21347957987678115
[3 2 6 4 2],0.7706661927490608,0.019069726172751322,0.21804601834406995
[3 2 6 2 2],0.7704040570732202,0.014937768153255601,0.23655935952422683
[5 5 2 2 4],0.7701457558384441,0.012102200413428028,0.19980371973407457
[4 4 5 2 3],0.7690275690909225,0.012073794581415127,0.18208965608424074
[2 2 3 2 6],0.7686577553231102,0.012540873298276248,0.20827508827676494
[5 4 6 2 3],0.7682139273006894,0.014718225088694161,0.1578875126746676
[1 3 1 4 1],0.7675421157684631,0.014973639923219376,0.2804409511798795
[3 5 1 3 4],0.7671413173652695,0.012966806691879041,0.1956729054831905
[1 5 4 6 2],0.765647358974978,0.021392576977518594,0.2659629317401759
[3 3 1 1 5],0.7651393213572855,0.01816897198034437,0.2726705469910164
[2 6 4 5 2],0.7647391582958823,0.01787836274615046,0.26606565201851895
[3 3 1 4 1],0.7645353293413174,0.016407294165567063,0.26631294356376467
[2 4 6 5 6],0.7634291146277601,0.00976716384455404,0.23724616166448212
[6 2 4 2 3],0.7633919806370806,0.013436060564769104,0.2525014033182508
[2 5 1 3 4],0.7631285429141716,0.019418634390199353,0.1935537043407733
[4 5 1 2 3],0.7621401197604791,0.01632410613082244,0.22039691881139145
[3 1 2 2 3],0.7613405189620759,0.018214462192489306,0.20838811233769383
[6 5 1 5 3],0.7612405533959485,0.02046627345117194,0.25532441447056886
[3 3 6 2 6],0.7608042635658915,0.015387912805241395,0.30341309156368224
[1 4 6 2 6],0.7600313075951098,0.012129226427757078,0.21206111090750024
[2 2 6 1 2],0.7570301245060402,0.02285003419675212,0.26383522828625444
[3 2 4 4 5],0.7568674171918099,0.017522629142884855,0.23811724257169947
[3 5 6 2 3],0.7549708707495406,0.010975151974374438,0.2558507218589498
[5 2 4 4 6],0.7533875683773197,0.017710294060154556,0.24033396420241465
[1 6 1 5 5],0.7522176883888259,0.026698133293961323,0.2695091041633782
[3 3 5 4 3],0.7509902041911747,0.01265080548113262,0.2382747270846893
[2 3 1 6 2],0.7507979815051791,0.010791887302062356,0.2624167593169735
[5 2 2 2 6],0.749490538573508,0.010823471001467997,0.22695348653804037
[1 1 6 5 4],0.7494076506426508,0.019784943264675985,0.2170257522999835
[3 2 5 2 2],0.7472824348324896,0.01908891087950969,0.23618133003046607
[2 4 1 2 2],0.7455580838323353,0.016664710516636067,0.21403931538413978
[2 3 1 6 1],0.7449783100337222,0.01644540229364631,0.2744737455558615
[1 2 5 6 1],0.7441754995935648,0.018109331044052362,0.2680906351940973
[2 3 6 2 4],0.7433054906739786,0.017024375256619276,0.2766715987479001
[1 5 5 3 6],0.7431815438105126,0.011160858296647555,0.2418489592623999
[1 3 6 3 6],0.7423803430153479,0.020097772624345207,0.2517782420473665
[1 5 5 1 6],0.7389662859856259,0.018570137337464102,0.22624580060030963
[5 2 3 5 6],0.7387601496213849,0.024382762119681253,0.22406478696404974
[5 2 1 2 1],0.7363572854291418,0.02306371367983965,0.26984494546779336
[6 2 1 5 3],0.7349498193173496,0.020965281951290507,0.24539513168560229
[2 1 4 5 2],0.7335652694610779,0.018414840158480834,0.23523132680831205
[5 4 4 2 3],0.7287159965015362,0.01579479762763284,0.17822568460234703
[1 5 1 5 1],0.7261768463073853,0.020263450486720822,0.33836578240595033
[2 5 4 5 6],0.7255774674186581,0.013883157358313176,0.2634924832369085
[1 3 6 2 6],0.7160932306379828,0.012528191287287233,0.3503618354123917
[2 5 6 5 4],0.7136364215055954,0.015996608643769738,0.27996076343921533
[1 5 4 4 3],0.7129740518962076,0.012889650973502606,0.3016329626040518
[3 2 6 5 4],0.7053935815727623,0.013398702225792617,0.2907631421533482
[2 2 5 1 3],0.7009804391217564,0.02453007650879377,0.3079905660313035
[1 4 5 2 6],0.7004458716630048,0.025846794139824606,0.20993340745357886
[1 3 6 2 3],0.6994490990012152,0.02763108667888658,0.31702781463428964
[2 3 5 5 4],0.687028772622278,0.016168556900342218,0.33568252248951536
