Configuracion,Precision,desvPrecision,errorMetrico
[6 1 1 5 1],0.5846721555560922,0.025539902808315963,0.4312145666614052
[6 1 5 3 2],0.584281816645339,0.025826609748234225,0.41915758042251716
[6 4 2 4 2],0.5838340486409156,0.019357761581249158,0.3474838044886682
[4 1 2 6 2],0.5830681443207701,0.019388433373990564,0.3907882010368985
[6 6 1 4 5],0.5818661419223989,0.021294517921931662,0.41632064248395534
[6 5 2 3 4],0.5813987687949917,0.023947833538468393,0.34495555574465325
[5 1 3 3 5],0.581237125748503,0.025641797835717826,0.5594691015981474
[5 1 2 4 5],0.5810574850299401,0.027278492107315554,0.5347450882699465
[4 3 3 1 1],0.5806506986027944,0.021349144268848538,0.4852970616135447
[4 4 6 3 6],0.5801775498459768,0.01998590848550868,0.2617580739083293
[6 1 1 1 1],0.5792625411465502,0.0312842761306837,0.4283776287228433
[5 1 2 5 5],0.5792439121756486,0.03190985716899838,0.6110363293969667
[6 4 1 4 6],0.5786464495255572,0.019397628865106646,0.353908007835594
[4 2 5 1 1],0.5776546906187626,0.02208097079022478,0.4210146269602221
[6 1 6 3 2],0.5770428407014833,0.030810104499131113,0.446108490838855
[4 4 5 1 6],0.5768508905360923,0.02099060739002175,0.3056800628800421
[5 2 2 3 5],0.5759173460119947,0.0278008531733217,0.4431394123289678
[4 1 4 3 2],0.5758570858283433,0.018387936124414778,0.391345810966381
[6 2 1 4 1],0.5752227346258783,0.03939667364824219,0.480860980586238
[6 4 5 3 1],0.574448495384343,0.023669733510871288,0.27660144900978295
[6 1 3 3 4],0.5744400447481308,0.015915970379397525,0.3595818837127178
[6 1 1 3 3],0.5732320061810368,0.03186930040298506,0.4056821252143483
[6 4 1 4 5],0.5730400560156457,0.021217834298539837,0.34681566298918937
[6 4 4 1 3],0.5724460970133036,0.028080858030030468,0.3156093456650087
[6 1 6 4 2],0.5724312077971204,0.010652312521659761,0.41632064248395534
[6 1 1 4 2],0.5724275860958866,0.027826371607600726,0.3844050906751342
[3 1 2 3 5],0.5714582834331339,0.02215275023581914,0.5495794962668672
[5 1 2 2 1],0.5714534930139721,0.027282387239963807,0.51425947722658
[5 1 6 1 5],0.5714332279015863,0.030101325686985595,0.43688844253852893
[4 2 1 6 1],0.5714267893216152,0.03007439480364047,0.5915015601901511
[6 2 2 3 2],0.5713652212179683,0.0383984390234748,0.44534870727821835
[6 1 3 4 4],0.5712215595850336,0.025419842941594415,0.4184483459378767
[6 1 1 4 6],0.5706239788814577,0.020294139522278206,0.4283776287228433
[6 3 2 3 5],0.5695020440436005,0.024956642197802678,0.4481295739280995
[6 1 4 2 2],0.5692215756814833,0.02662802366739304,0.4631301184702262
[6 2 4 3 2],0.5679549185877256,0.03944059631431907,0.4170644360307564
[5 3 2 3 5],0.5677870808558831,0.028677139048073067,0.4129580253271031
[6 4 5 2 1],0.5676091138099493,0.01729650794081669,0.3766035113440891
[4 3 2 4 1],0.5666502994011976,0.02198468857199127,0.5743035095950682
[1 4 1 4 1],0.566455489021956,0.030606926303587485,0.3821626060159064
[6 1 5 3 3],0.5664308536752218,0.028485723295921753,0.6134878292140057
[5 1 2 3 3],0.5662570858283433,0.027186037566427217,0.4181890254369992
[6 2 4 4 4],0.5660944206008584,0.030630202342120556,0.3985694875357651
[6 1 1 5 6],0.5658071162405132,0.0064499146714932926,0.390078966552258
[1 2 2 1 1],0.5656702594810379,0.019922376142195247,0.5615883027405648
