Configuracion,Precision,desvPrecision,errorMetrico
[6 4 6 3 3],0.8451185239491691,0.018516496507843264,0.1306974619254756
[6 1 2 5 5],0.8450253721813354,0.012224797240581429,0.1903749026271474
[4 1 3 3 4],0.8448619333500096,0.013350987012863736,0.13048195962249431
[6 1 1 3 3],0.8448543689320388,0.015447575225785486,0.1688818137591172
[6 5 3 4 6],0.8448322721982612,0.012587522259332967,0.13789235751419734
[4 3 3 3 1],0.8446777981600377,0.014360099193050759,0.16277294963008132
[4 1 3 2 1],0.8441382899144634,0.01431449547439643,0.17534207829242612
[6 2 2 1 6],0.843584418461368,0.012405702824064535,0.17283372068035505
[6 6 5 6 2],0.842990004792223,0.008142108270415541,0.21716878016090083
[4 4 2 4 1],0.8429347826086957,0.014651530612750542,0.1415494552918723
[5 6 3 3 2],0.842380349692964,0.015315791061891236,0.16158747284884542
[5 1 2 3 6],0.8413962576585527,0.010941679233496322,0.12406509888091245
[6 1 1 3 1],0.8411650485436895,0.018293694311943894,0.1915366912146085
[6 1 5 3 4],0.8409926470588236,0.012033071947833204,0.17482695233380632
[6 5 2 4 1],0.8409219269102991,0.016074897220729398,0.22622361721607154
[6 5 3 1 6],0.8403507815339877,0.01702998977281517,0.13131983079178744
[4 1 3 4 5],0.8402573529411764,0.014296933349522608,0.1657281518405971
[6 2 2 3 5],0.8401895788550267,0.01713932260287726,0.1725754210025669
[6 1 5 3 2],0.8399443616492797,0.010719514332373652,0.16841997879170498
[6 1 1 4 2],0.8396739130434783,0.01813857282110577,0.16588827565880054
[6 4 4 1 4],0.839413151522875,0.014255835129059343,0.15019373359789454
[6 2 3 3 3],0.8393682376673391,0.008506384991415959,0.14261534517364702
[1 1 2 6 5],0.8391615418220922,0.014031065748216765,0.18389956580309477
[5 1 2 6 4],0.8389563634040378,0.011212706626125188,0.1390200999651836
[5 1 2 1 1],0.8386137715495513,0.015435142298584996,0.15929328587169475
[4 3 2 3 1],0.8385396949295865,0.017099962327856367,0.22252503754202443
[6 6 1 6 4],0.8382931198051627,0.015789413260801705,0.20269508295291075
[6 4 4 1 1],0.8382892258895828,0.01681822642055484,0.1501937335978945
[4 5 3 2 1],0.837789661319073,0.013807427259206475,0.1733104855849381
[6 4 5 3 2],0.8377724891387681,0.01731089097600102,0.10742462270036916
[4 5 6 3 1],0.8373161764705882,0.010374228720237116,0.1910748103573943
[4 6 3 1 1],0.8372231023652686,0.01117598697731258,0.15354695248505648
[6 5 4 2 1],0.8369930360337337,0.01687018925840667,0.18514949677181272
[6 5 6 3 3],0.8369817147749512,0.009017824702629369,0.20094538410672397
[5 6 6 1 5],0.8369704188853125,0.011707326336146066,0.15015781067668
[5 1 2 3 2],0.8368527901970525,0.010963273705828024,0.16199173532637273
[4 4 2 3 2],0.8368392959607147,0.012533291532355051,0.10590457727360164
[6 1 1 2 1],0.8367126331748043,0.01747477910040556,0.18400548209315365
[6 3 4 3 1],0.83629165624392,0.015012304794703559,0.2023129373944735
[4 5 6 1 2],0.8361011372348581,0.0163463401606217,0.1339648236028133
[4 1 5 6 5],0.8360204011775176,0.009567819616713795,0.19950746370203237
[4 6 3 6 6],0.8360128802254039,0.019487882450137276,0.16487987504444615
[6 2 3 6 2],0.8359925376292514,0.015145443995003833,0.17976166763748067
[1 1 2 3 1],0.8359457940634817,0.014600141061327995,0.14246217578643414
[6 1 4 1 3],0.8357298702020621,0.015321302142835546,0.1904509410651559
[4 2 2 6 1],0.8356884057971014,0.011657717784924767,0.16140480874910326
[4 4 3 6 1],0.8355387865143558,0.014828479258897909,0.18847394167693626
[5 1 2 3 5],0.8353999006458022,0.01431341965793959,0.13949288319770983
[4 5 2 6 2],0.835395069593251,0.019571909235743864,0.14903147406173875
[6 1 2 4 3],0.8352883208117865,0.017303455060460396,0.19702073524494426
[6 2 4 6 1],0.8351449275362318,0.014149003036062776,0.20047502039075127
[5 1 3 3 2],0.835030634210962,0.01629506108793617,0.14977807274224142
[4 1 2 5 1],0.8348568872987476,0.012502948419313067,0.2236959790348864
[6 6 5 1 5],0.8344630068034323,0.010062721544194408,0.12695160357210217
[4 3 3 3 6],0.834315522396642,0.01541007616324602,0.1340486788979237
[6 1 3 2 2],0.8340997725056873,0.013326043238706738,0.17368676226017313
[6 5 3 1 1],0.8340650672482735,0.012101216755172823,0.15623692689074195
[6 2 6 1 2],0.8333672544010854,0.010707599042040768,0.1794053450408248
[6 1 6 5 3],0.8323493275172664,0.01506680811992838,0.22829447506879966
[5 6 6 4 1],0.8323125898541794,0.016128896466724017,0.20016158653384233
[5 5 2 3 1],0.832121212121212,0.010750783473029782,0.1645630327125056
[6 1 3 5 2],0.8321172379533035,0.01338385436306517,0.16199173532637273
[6 1 3 5 3],0.8319691021446747,0.01891943069168734,0.1629712771877567
[6 2 2 3 1],0.8318898277543061,0.01809284434011886,0.1951536654608687
[3 1 6 6 1],0.8318446601941748,0.011912902252565388,0.21419156867009986
[4 4 6 6 3],0.8312776723592664,0.011684141886770066,0.19571107119096862
[6 1 4 3 3],0.8310677756469051,0.016741605197105585,0.17463494595939896
[4 4 3 3 1],0.8306894299452459,0.007499666698450154,0.11268896512851782
[6 4 1 4 6],0.8300086374127409,0.013467999271304201,0.15418117785270588
[4 2 3 3 1],0.8295127979965526,0.01583532664083692,0.17342925562014513
[6 1 2 5 2],0.8294552542258964,0.013428664995508455,0.2279318562066527
[4 6 5 3 1],0.8288602941176471,0.012205937721348554,0.16637806616154058
[6 1 5 5 6],0.8280960844790632,0.018310843959389332,0.20953839944427616
[6 3 1 6 4],0.8280778370716251,0.014618336089032694,0.18583794249264346
[3 1 2 3 1],0.8278419862420107,0.017515041490602113,0.16002600567791234
[6 1 1 1 5],0.8275049849517936,0.011988358158466826,0.20953839944427619
[6 6 6 5 1],0.8273149219957731,0.01734856835983385,0.18018937281201597
[5 1 2 4 1],0.8269895221058012,0.013590407207908306,0.19146859222477564
[4 2 6 6 2],0.8266240555855371,0.01608287618449836,0.19609389156872117
[4 6 2 4 5],0.8266001943334427,0.014698173347165841,0.1864478866985157
[4 4 6 1 3],0.8264056810917481,0.01368703524085596,0.15025195350469045
[4 3 2 3 2],0.8260608628351058,0.017199407350725903,0.1885618083164127
[1 1 3 3 1],0.8258252427184466,0.012343468019660441,0.1400483333612191
[4 5 2 4 5],0.8255226733074652,0.017069313191192783,0.1927896515522067
[3 1 3 3 6],0.8254368932038835,0.018633696066226623,0.135929264732948
[5 1 6 1 2],0.8254293107504116,0.015135221834395468,0.19879284049841583
[5 6 3 6 1],0.8252998909487459,0.011175501009836122,0.20741798914805393
[5 4 6 6 5],0.8246704331450093,0.016210084409043556,0.17111717774476717
[5 6 6 4 5],0.8246704331450093,0.005982064095769705,0.19308942235790846
[5 6 3 6 2],0.8244634402769686,0.01453216061310925,0.20230751600675448
[5 4 6 3 1],0.8237132352941178,0.012452602613558785,0.11633466344888971
[3 1 1 6 1],0.8229126213592235,0.014782808784989722,0.23890598043972677
[6 1 2 2 3],0.8228726573502329,0.012005193885643806,0.22702876415281056
[6 4 5 6 1],0.8228715684260971,0.010868921301972203,0.17726728742049436
[6 1 5 4 5],0.8221345930033547,0.01588558404646853,0.2014698321974622
[6 4 4 1 3],0.8221184579893827,0.019522033527923057,0.16936294759081336
[6 2 2 3 3],0.8221025123785072,0.01850489239030921,0.1645051423398347
[6 5 5 1 2],0.8219471048828847,0.012923059921399733,0.19879284049841586
[3 1 4 6 6],0.8217380277384029,0.01651584136933848,0.1950639396376683
[4 5 3 1 1],0.8215073529411765,0.014531363363214473,0.1579291799892749
[2 1 2 3 6],0.8213959755172787,0.012834244941470955,0.15547242015049206
[3 1 2 1 5],0.8208464977645307,0.01114908601239781,0.18899035788076815
[1 6 2 1 5],0.8206559801055213,0.022758996841788944,0.17030135847258424
[4 6 3 1 4],0.8206262681008367,0.017006381790479582,0.18583794249264346
[6 1 1 1 1],0.8204021900343967,0.0132701787088303,0.22588133287903603
[6 4 2 4 3],0.8203932531792525,0.012815907221595316,0.1601483851454464
[3 6 3 6 1],0.8203883495145631,0.018364662161010663,0.1572111193123489
[4 3 3 4 1],0.8202486172489507,0.018659006163238966,0.1996769382101807
[6 2 1 3 6],0.8201065025457697,0.012304151829744286,0.1476662735320573
[1 6 6 1 5],0.8197863378714441,0.015409155673276059,0.15425302369513486
[5 3 2 4 1],0.819607843137255,0.014542658149284229,0.21931654175839443
