Configuracion,Precision,desvPrecision,errorMetrico
[4 5 1 3 1],0.7976102941176471,0.017505753194198583,0.272314100475334
[4 3 3 6 1],0.7974974985408154,0.01638972895374673,0.2807339131271848
[5 1 6 3 4],0.7972426470588236,0.01484424796560471,0.21382181159041744
[4 4 3 2 1],0.7972299736559665,0.013153716632685133,0.18426858409640418
[6 3 2 4 1],0.7972192409015513,0.017339494220956382,0.28373536305501684
[5 6 6 6 4],0.7969868173258003,0.011663926604295303,0.1857653408201947
[4 3 1 6 6],0.7969412712971456,0.020847011789558327,0.2754619147585991
[5 1 4 6 2],0.7967828392537696,0.009725979475842564,0.19083668267947934
[4 1 5 6 6],0.7965937564181556,0.005663907953675467,0.23875483361062894
[6 3 6 6 2],0.7963996529786004,0.018322097812978517,0.24675771350975206
[4 5 6 3 1],0.7955882352941177,0.015154017533474217,0.25541632813080256
[2 1 2 6 5],0.7955721342877307,0.016205760618832797,0.20397310995765794
[5 3 3 6 1],0.7951984732824428,0.01020716015847586,0.19260241849462156
[4 1 6 5 5],0.794930512767851,0.010941339266134695,0.32509904740954126
[4 4 2 1 4],0.7949275362318841,0.010802935881069268,0.16588827565880057
[4 2 2 3 2],0.7946222927981424,0.014267287043884413,0.1750008563484515
[5 1 3 3 5],0.794247546346783,0.013746441765407635,0.16903219245506995
[4 5 2 1 2],0.794104267825198,0.01863620145013297,0.19968341631362738
[4 1 5 3 2],0.7937611408199643,0.012904590230116409,0.20860280264950734
[6 4 2 4 6],0.7937526983270373,0.018073153724621524,0.20518433687323143
[4 1 5 3 5],0.79375,0.009035445387826848,0.2209708691207961
[4 5 6 6 5],0.7935969868173258,0.010857653714048636,0.29762404066891407
[5 1 3 3 4],0.7935661764705882,0.013256977744193224,0.19367446764116836
[4 1 3 6 4],0.7932151393868645,0.010180244132022358,0.1575009512614957
[4 3 6 1 4],0.7926582172934211,0.014101175161147048,0.24778392332352456
[5 1 6 3 2],0.7926540818016228,0.01691264260221671,0.205703790890632
[4 3 1 6 1],0.792647794546819,0.01695160726719563,0.284687911903624
[5 1 4 6 5],0.7923358663654412,0.017675714271949743,0.19885334087022244
[6 2 2 3 1],0.7915654452388691,0.020781113665566345,0.22052364197078161
[4 3 6 3 2],0.7915214374357811,0.009799115158642575,0.24345137580577936
[5 3 3 3 4],0.7913770794824398,0.02628052240637176,0.1692612350529721
[4 5 2 1 4],0.7908906210069001,0.019273390286831026,0.17061557722999807
[4 4 1 6 5],0.7904860683234066,0.013481503005076364,0.2243641313108102
[4 5 4 3 4],0.7900907099335935,0.009131252004127788,0.16468660707856747
[4 1 5 6 2],0.7899888193202147,0.019727056381673207,0.23949371766729358
[4 5 6 3 4],0.7899075785582255,0.019319084180139626,0.1947484480532266
[2 6 2 6 1],0.7894740849965041,0.019368873310906955,0.22080657851178434
[6 1 6 5 5],0.789258269045503,0.023338004641172798,0.315331402421028
[5 1 2 3 3],0.7888365623447591,0.017777376185845097,0.1819192900689027
[4 3 6 6 5],0.7887930444307524,0.02034189807937468,0.2790523064386838
[6 5 3 4 2],0.7880526450293892,0.017287732102201865,0.2041067831307014
[5 1 6 3 5],0.78796328607779,0.013198815668124534,0.23570226039551587
[4 5 1 4 5],0.7875292667898953,0.018363741685826968,0.2688444838738862
[4 6 2 3 3],0.7871332016706922,0.015585118397215917,0.1795211736711052
[5 3 3 6 4],0.7867566919969877,0.019260575616057412,0.19866955774557346
[5 6 1 6 1],0.786750856963623,0.014139408739010114,0.22796685802732328
[4 1 4 4 2],0.7865942028985508,0.025719534092639586,0.20367749675482077
[4 1 5 3 4],0.7862132352941177,0.009482514982741856,0.20862249702286928
[5 1 4 3 4],0.7862132352941177,0.012657154400810297,0.17222729505003226
[4 1 3 1 4],0.7851965730009172,0.014510232404479278,0.1766119453476186
[3 6 1 1 2],0.7851258666450005,0.023464153805568013,0.19190110436985425
[5 5 6 1 2],0.7851251806297678,0.017874231605896736,0.2246941877946264
[4 1 6 2 2],0.784963768115942,0.019779589141533126,0.23185928875863246
[3 1 6 1 2],0.784748063590077,0.021566980675833364,0.2211741541889845
[5 1 4 3 2],0.7846702317290553,0.01528825785553767,0.182763784798662
[5 1 3 3 2],0.7846454711044875,0.008514268815270743,0.19284730395996752
[4 3 2 6 2],0.7843926393466687,0.01566986696739763,0.20470579875446168
[4 5 5 1 1],0.7843852262613815,0.02269267387086897,0.22240176281538038
[5 4 2 6 5],0.7842403299807598,0.020695873134050562,0.22576682879139995
[3 6 3 1 6],0.7840776699029126,0.02766291855302234,0.1620166993786653
[4 4 4 6 2],0.7834646519158122,0.024041208742986896,0.19089935139471534
[4 3 1 3 1],0.7831432919202868,0.012180166547830915,0.2504199225078174
[5 1 4 6 6],0.783086876155268,0.01415790453592139,0.2027780778610821
[5 5 6 4 1],0.7827154788799889,0.01416971953429122,0.27015272953750613
[5 3 2 3 4],0.7826814464605162,0.01943581745957819,0.1630326626864426
[4 3 6 4 2],0.7825674882237553,0.008248427399587687,0.27444783744683354
[4 1 6 5 4],0.7825306359964401,0.017284635208881623,0.2897764144918044
[4 6 2 2 1],0.7824275362318842,0.018482700518092678,0.25299563276149123
[2 1 6 6 6],0.7820332564917309,0.012100987008993657,0.20832049222689183
[4 3 6 3 5],0.781584171972342,0.018867802374813576,0.2372271363869841
[4 1 6 2 3],0.7815247015969038,0.013991784118717902,0.2684327816767687
[3 6 5 1 1],0.7812929843693203,0.010809091023444663,0.20472424902924807
[2 1 4 3 1],0.7811649917065079,0.010718208012413362,0.2027592032617873
[4 4 6 2 5],0.7804688455177827,0.017331780549818255,0.2340111231011983
[3 4 3 1 2],0.7802679936253943,0.01035011652001728,0.17279164806271813
[6 3 6 4 2],0.7796461121712326,0.01940786134616506,0.27444783744683354
[4 3 6 1 3],0.7796040745990716,0.019890920826054533,0.2635999184292815
[4 1 3 2 3],0.7790109604189027,0.019191248178159745,0.17597968584985316
[3 4 6 1 4],0.7788550265432613,0.01706250685675906,0.20231293739447354
[1 1 4 3 1],0.7784895355624114,0.015173289722512752,0.20033593800625393
[4 4 6 5 1],0.7782741151502705,0.016927380958030244,0.27931044918284537
[5 4 2 3 4],0.7776734602606696,0.021152211630840155,0.11500753724392464
[5 3 6 1 2],0.7773654578572611,0.021896491399466967,0.2442732516826255
[4 1 5 4 5],0.7773389470801669,0.018426846894746895,0.2747315893601757
[4 3 2 6 4],0.7767183976300724,0.018013924891166537,0.2738020778293116
[2 6 6 6 5],0.7767053467515576,0.015796351941864246,0.2577243957331173
[6 1 1 2 2],0.7764570483132922,0.02069872968421158,0.21620644145945556
[6 3 1 4 2],0.7763004520766253,0.015242474868826562,0.22380025265687847
[5 1 4 4 1],0.7762432395426849,0.01632676147204123,0.22828886830166986
[4 2 6 4 5],0.7761574744374304,0.019959141647145157,0.24225541741099657
[4 1 3 5 3],0.7761029411764705,0.012570088968587334,0.22487035504645722
[4 1 5 4 2],0.775871454127268,0.012844357437413197,0.20094723540421996
[5 3 6 1 1],0.775577971646674,0.017369628404827104,0.26533340170238073
[6 1 2 5 2],0.7752307020196929,0.01355982026907903,0.2946278254943948
[3 6 3 3 5],0.7746227525684931,0.012593968756323081,0.1988737822087165
[4 4 4 1 4],0.7745440578848249,0.019850888601166926,0.19671391657069368
[5 6 5 6 1],0.7743900435389797,0.009491429029133622,0.26141109767803833
[4 4 2 6 3],0.7741593162438785,0.015727187425255803,0.20406003913693976
[5 3 4 6 1],0.7740808823529413,0.022892488162568884,0.2658149572658989
[4 4 6 6 3],0.7740271548502098,0.013790165421099225,0.2935666067864529
[6 2 2 4 5],0.7738225774277202,0.021008606849787084,0.2866477713868336
[2 1 2 6 2],0.7732864668785003,0.011135596702717203,0.231978339924583
[2 1 6 1 4],0.7730072463768116,0.01604156181685715,0.19150808657135665
[4 2 1 4 2],0.7726449275362318,0.01979948979800464,0.27092950040028047
[4 4 4 2 1],0.7726449275362317,0.010477531696319759,0.22417334548486562
[5 4 4 3 2],0.7723102478916433,0.014480991577003825,0.11500753724392464
[6 1 2 5 3],0.7722821659215102,0.016588734495163297,0.2847711855142187
[6 2 3 6 4],0.7714227571758363,0.021170876041521014,0.21439219301729115
[4 2 4 1 2],0.7710144927536232,0.02537784204034414,0.26900801458183876
[5 1 5 3 5],0.7702475463467829,0.017017363192564892,0.22896791009850115
[4 5 1 6 3],0.7702205882352942,0.020086453499481963,0.2905117014617526
[5 4 6 3 3],0.7699308550694873,0.010879709863305317,0.16468660707856747
[4 6 5 4 5],0.7693032015065913,0.014023494682584885,0.3049481222066278
[3 1 6 3 2],0.76910105893186,0.01765693636384625,0.23158234968023084
[6 2 6 3 2],0.7690001269590487,0.01921078739478049,0.2699741650496481
[4 3 2 4 2],0.7686838628751385,0.012158615707983773,0.23570226039551587
[5 1 3 1 4],0.7674632352941176,0.019475753768765702,0.17612678097569337
[5 1 4 5 1],0.7673557198603409,0.01773544784813185,0.2806186948464653
[1 1 6 6 5],0.7672535342748109,0.026420724441119592,0.26960152371494817
[3 3 2 1 1],0.7670773074423141,0.013038321011488082,0.2719141072088104
[4 3 6 6 3],0.7670138289920073,0.015732836181320643,0.3284192632999131
[4 5 2 6 4],0.7668265734895723,0.02159733449046552,0.1991314164058977
[5 1 6 3 3],0.766625590694293,0.015314623613205514,0.258599051405366
[5 6 5 4 5],0.7659133709981167,0.01890850907340602,0.2443579931219049
[4 5 3 3 3],0.7654925720544945,0.008961268816314987,0.19213437492499538
[4 3 4 4 1],0.7648749965257512,0.016002981652660245,0.2873239110879168
[3 1 6 4 2],0.7647503821511041,0.010992412563009745,0.26524474388963376
[4 1 5 6 3],0.7645220588235293,0.017906525421802533,0.2775134150428822
[2 1 4 4 1],0.7644927536231884,0.01826029444689007,0.22929730766737685
[2 1 6 3 4],0.7643893713207792,0.013299050971836196,0.19893355791722528
[2 6 1 3 4],0.7642046378508472,0.010073595673579168,0.20403441837664132
[4 2 5 6 2],0.7639498593978237,0.02412945236629892,0.23210859364509098
[3 3 3 1 4],0.7639320853831402,0.01231818337774732,0.20890293535520557
[2 1 6 3 1],0.7637634059148521,0.011767523537716885,0.199707250988289
[1 1 3 6 6],0.763495145631068,0.015529125454859955,0.1613301879406201
[1 6 3 3 5],0.7633824063976735,0.013775131152639949,0.19798989873223333
[5 1 5 4 5],0.7632782227699046,0.011394051316382494,0.2694986067056962
[3 2 3 6 5],0.7632152734529334,0.022941720151562824,0.19972211644117294
[6 3 1 3 1],0.7629126213592233,0.01786935337884811,0.2787236438463479
[5 1 5 4 6],0.7627254056274388,0.013951037429976566,0.25118316741501784
[4 6 5 6 3],0.7617837338262478,0.014283821322956953,0.2607537945410651
[5 3 6 4 2],0.7615767952977255,0.013095023881327729,0.2824635667474412
[4 3 1 2 1],0.761138972907926,0.01727580037807943,0.2760840723658928
[3 1 1 3 4],0.7611377470190944,0.021827918027376686,0.15288795268898325
[5 3 6 1 3],0.7610977826245001,0.01703444879653399,0.2781286672667087
[5 6 3 5 1],0.7607164667393675,0.010878257760104976,0.24176317566282915
[5 4 1 3 5],0.7606617647058824,0.009035445387826857,0.16832780912437115
[4 6 4 2 6],0.7603332433890988,0.01938093388826567,0.2344036253520144
[4 4 4 3 5],0.7601290477168481,0.018264141955925194,0.2117399233867296
[5 3 1 4 4],0.7597426470588236,0.015092572261107374,0.25086692788419795
[3 4 1 4 1],0.7596532004780567,0.019326241510914437,0.2148339335198644
[5 6 5 3 5],0.7585941322162427,0.024217511671319823,0.20992232566475633
[6 5 3 6 3],0.7584068462573386,0.01156408140556193,0.32316989608916435
[5 1 1 5 1],0.758166359230189,0.014493132585195176,0.26209363318111417
[4 4 2 5 2],0.7580307329974325,0.02418259621089485,0.1965947104644213
[6 2 5 6 2],0.7578219346888478,0.016000145551497164,0.29108466015542434
[4 3 2 4 5],0.7571086762075134,0.01320622765177424,0.3115314058310706
[6 2 6 6 3],0.7569947382527614,0.022172642260459494,0.27329080098391895
[5 1 5 6 2],0.7565477030614645,0.0182094319075078,0.327004509614658
[6 3 6 2 1],0.7560258910193911,0.01837987668144253,0.34347045121112896
[3 3 2 4 1],0.755370605262302,0.01011937169150035,0.27480885725103876
[5 4 6 2 5],0.7542637529520022,0.011296471920626005,0.24035288795488924
[1 1 1 6 5],0.7541141721992786,0.02153487299307811,0.2409350325857638
[2 5 1 6 2],0.7539812481096885,0.018969332869526297,0.2622511413741317
[5 3 3 6 3],0.753127293297456,0.011258473537560413,0.23754368430485584
[3 6 4 3 4],0.7514687913288484,0.014509291405552878,0.18230620330117625
[5 4 4 6 4],0.7508474576271187,0.018472070874883416,0.19508689914092134
[5 5 6 6 3],0.7503963582436399,0.017255929795927036,0.30314441107509216
[3 4 4 3 2],0.7502298536142729,0.015464658073128325,0.14658743317748518
[2 4 6 4 5],0.749957208033307,0.021890212565967647,0.3063072424332758
[5 5 1 1 2],0.7497711462849077,0.017395956830084387,0.24476773194918952
[1 1 5 4 1],0.7494057643595537,0.020167437774573235,0.23483009661976925
[4 5 4 1 3],0.7490808823529411,0.01799687743244198,0.2807629866475998
[4 2 5 6 5],0.7486950058879172,0.018248331328637443,0.2676224768257606
[4 2 6 5 6],0.7483407656222852,0.016034825298974466,0.3082097718893831
[1 1 4 6 2],0.7480072463768117,0.013049767002501447,0.2107229447557737
[1 6 3 4 2],0.7479728103554818,0.014260884039699743,0.21742417708260842
[1 1 6 4 4],0.747461521034224,0.012480005679057507,0.27247535741210954
[5 4 5 4 6],0.7470809792843691,0.02748561602572574,0.1984160271126094
[2 4 2 1 3],0.746895632094188,0.01771516328241052,0.1970207352449443
[5 4 3 5 6],0.7455158485657561,0.017740720620358606,0.18886678351470632
[2 6 3 5 1],0.7453591654247392,0.01670773049175857,0.19541860134610042
[3 1 5 1 2],0.7451756913396257,0.016382724642148995,0.2539156168806239
[2 5 2 1 2],0.7446382363813557,0.018354381129693433,0.24671033299640532
[4 5 1 5 5],0.7440353939891833,0.02588451965898271,0.28258106334189503
[2 1 6 3 5],0.7437264447756251,0.014398196201878075,0.22691699432622844
[5 4 5 5 1],0.7423687273225166,0.01497774995556087,0.22567237697443007
[1 1 5 6 4],0.7418107756555077,0.017406083383273634,0.2753857121919857
[5 5 1 3 3],0.7416615776081426,0.01635957858537435,0.2666802717617836
[6 5 6 5 4],0.7401129943502824,0.017606020177054975,0.28763665675384986
[1 2 5 6 1],0.7380458379540948,0.013411587503236773,0.3185865717433896
[4 2 6 5 1],0.7378076284180934,0.012176264469736875,0.3728266317248106
[5 2 1 3 5],0.7368176850471932,0.010470687918780511,0.2365593595242268
[5 3 6 4 5],0.7364475936194975,0.016356102684424292,0.3012719280286492
[5 5 3 4 4],0.735156089546108,0.02101503211588909,0.23918769123315753
[2 5 6 3 4],0.7349316381293125,0.022248015333221526,0.20789824040247915
[1 1 3 5 6],0.7344274809160305,0.013247300996145637,0.22156012477178488
[1 4 6 6 6],0.7343036262973819,0.02277400448956798,0.3023811893231947
[6 4 1 2 3],0.7331853514163983,0.01725407477523708,0.26779517411934173
[5 5 2 4 4],0.7327213760352117,0.0177682468723026,0.25303641766227125
[3 5 6 1 5],0.732520537986187,0.013948405141968441,0.31449415887058835
[1 1 6 5 1],0.7324735069415921,0.013822742134239369,0.34809310656866727
[3 1 6 2 5],0.7320910746812387,0.016643903218598655,0.2751288203162203
[3 3 3 1 3],0.7312621359223301,0.017393550040045586,0.2636203922093537
[6 4 4 5 4],0.7305084745762712,0.018498930983820768,0.2883024823481875
[2 2 3 3 4],0.7299483579978383,0.01809469386131686,0.19243636602154446
[3 2 6 4 5],0.7299191796575518,0.013072659250149665,0.2887826622004041
[3 6 2 3 3],0.7286504253128131,0.01619565294546741,0.22420458915671018
[5 2 5 3 2],0.7275555644842664,0.01698829839222567,0.22686881187977898
[5 2 5 6 2],0.7267142465940988,0.017061964816229926,0.2551079044058775
[4 3 2 5 4],0.7254472271914133,0.020296872846654938,0.3361758780976259
[5 1 4 5 4],0.7238567125350859,0.010378099494933554,0.29304702865085414
[2 5 2 4 2],0.721410461831496,0.017589785774896814,0.2555731236037477
[1 5 1 1 1],0.720505888590995,0.021756808644781224,0.26960152371494817
[1 4 1 4 2],0.7184782608695652,0.019682285297885602,0.21264443057421542
[1 1 4 1 3],0.7180713054837544,0.017542274279718353,0.284687911903624
[1 1 2 5 4],0.7156398543317148,0.018645859702245852,0.27172110447740433
[5 6 4 2 5],0.7147735243206373,0.016314453862635286,0.3145515367430741
[5 2 2 5 1],0.7138669892798333,0.017847130130171782,0.31340630228414745
[6 2 5 6 3],0.7136569098177874,0.01679200224771093,0.31929684634931854
[3 2 5 1 5],0.7135336976320582,0.02033009371923993,0.2815570637815526
[6 4 5 5 4],0.7124293785310735,0.024000034283676686,0.2749859704614352
[1 6 5 4 2],0.7118716457960644,0.02422317004577175,0.30015703401573735
[5 3 1 4 3],0.7117647058823529,0.010359560885003965,0.29571101602930067
[5 4 3 2 3],0.7115026833631485,0.018746543337893988,0.22495979812547898
[3 6 3 6 3],0.7110861358104417,0.01469801547187931,0.27047014214256554
[4 2 5 5 2],0.7095603044986262,0.02326043652517677,0.2885503008429409
[2 2 5 6 6],0.7069014855891012,0.020481967396947662,0.29108466015542434
[1 2 6 4 2],0.706340579710145,0.024418919025731133,0.26644603349058316
[2 2 2 4 2],0.7050472207231516,0.018674144700599332,0.305828552744595
[1 3 5 1 5],0.7022311886586696,0.016213617969259384,0.34210499508834874
[2 2 6 1 3],0.7018978171379049,0.007910003863284984,0.27841922939083935
[2 4 5 3 3],0.6975460005111167,0.013136428775655108,0.24960427039203423
[4 5 2 2 3],0.6964761691796577,0.014001619515149591,0.2616105517526637
[5 2 2 5 6],0.6963452454302732,0.023593236114507685,0.283235186173705
[3 5 2 3 3],0.6961063007680923,0.012767916480650008,0.2514301077528035
[3 5 5 6 6],0.6948702758072407,0.021188469456951034,0.3880800888933982
[5 2 3 5 2],0.694828267405964,0.023353360936757668,0.2798695029742002
