Configuracion,Precision,desvPrecision,errorMetrico
[6 1 4 3 3],0.8650025014591846,0.013305500961004085,0.13838995717537278
[6 5 6 2 1],0.8649961353631077,0.007988545012311424,0.15670315114207373
[6 4 3 3 4],0.8644532373066529,0.013661492933847037,0.10455796954038049
[6 2 2 3 5],0.8643225452183405,0.013862473318747813,0.1551239739348916
[6 6 1 3 3],0.8642718446601941,0.014067957814897048,0.11052834152527588
[6 3 6 6 4],0.8638882899200736,0.009956720906493398,0.20308374853035444
[5 6 3 3 2],0.8637777822421333,0.011596619478803397,0.1240991791479133
[6 4 1 3 4],0.8631396092164874,0.016144672758081714,0.08566997348951648
[6 6 2 6 2],0.8631319520174483,0.013163584685635738,0.16364471221745816
[6 3 1 3 4],0.8629488729536675,0.0138426428707587,0.14959295370861728
[4 1 2 5 6],0.8629184768719652,0.011851167366198139,0.12069472315159123
[6 1 5 6 6],0.862854454343816,0.01254740747753175,0.18155444381816763
[6 5 6 3 4],0.8627760662695968,0.011538062879263192,0.12939661984744585
[4 5 3 3 1],0.8625,0.008997969301853256,0.15597943702644432
[6 3 1 6 5],0.8622577244638313,0.014599732631025734,0.1622978421580552
[6 1 2 2 5],0.8618765332526801,0.01249014947097322,0.1923175036743632
[6 1 5 6 2],0.8616920388480022,0.016468859600262904,0.1903749026271474
[6 5 1 3 5],0.8614849145765175,0.03151874822026029,0.15556349186104046
[6 5 6 4 2],0.8614212724336081,0.016711586730372863,0.16995929807891905
[6 5 4 1 4],0.8613760525775312,0.019653434747574677,0.13082456636198844
[5 1 2 3 4],0.861319073083779,0.02024252344610109,0.1102884908267788
[6 2 6 6 2],0.8612315521628497,0.008326525302218196,0.14815570653432425
[6 4 3 2 6],0.860953909179466,0.012929064616047625,0.1233400869466946
[4 6 3 3 2],0.8607624201016828,0.013801319106071004,0.12140280809412873
[4 4 6 3 5],0.860732525501472,0.0221208476730297,0.1045629251292492
[4 1 3 6 3],0.8607138886572724,0.01129178825519845,0.12389196166176228
[6 4 5 3 2],0.8606673268591873,0.015033144531401602,0.11816708497040608
[6 4 2 4 5],0.8598090126960226,0.01216976636642039,0.15917829782764434
[6 5 3 6 4],0.8592520709248991,0.01352311310664223,0.1777569727197236
[6 2 2 3 4],0.858580979196413,0.014066263521264171,0.14206711585483148
[6 3 2 5 6],0.8584771413839055,0.011544189042780395,0.19519766720140527
[6 6 6 2 1],0.8582888551985768,0.014054936038643818,0.14917587298266385
[5 1 2 6 4],0.8580903398926655,0.009145159065372365,0.12006281360629494
[5 1 2 3 5],0.8579466799138931,0.010292119836101545,0.12792204496011178
[5 1 2 6 2],0.8578499176664314,0.015235313203891836,0.16382602164853163
[2 1 2 6 1],0.8577288114473219,0.014522511604875402,0.15706182221522758
[6 3 2 4 2],0.8576608975299911,0.01548473609901572,0.1782296544360613
[6 3 1 3 5],0.857497637222828,0.0231947099009607,0.1858680681976068
[6 1 4 1 4],0.8574706540362206,0.023369573000104928,0.15750404806504867
[5 6 2 3 2],0.8571957597551748,0.009363516698559334,0.09113533468674882
[6 6 1 6 4],0.8565276184812314,0.010773130601623389,0.2060179531652535
[6 4 2 4 6],0.8563795196977873,0.016229501715629965,0.14934303000266844
[6 6 5 3 6],0.8561368639921723,0.007839543573562147,0.10496116283237816
[4 1 2 3 2],0.8558626857904835,0.021581562383152897,0.12178304346855778
[6 2 2 3 6],0.8557008139485676,0.015371632191164875,0.14725863548162624
[4 1 6 3 3],0.8554966091331053,0.016928935779249914,0.1219149622735427
[6 3 3 3 3],0.8551359429072907,0.011941157147252112,0.14314776139992164
[5 6 3 3 4],0.8550037653179983,0.013503930463803207,0.08561089494957277
[6 6 5 3 5],0.8549680467221135,0.017072292427644267,0.12222451198244036
[4 6 2 3 3],0.8547415231054591,0.01665076236976655,0.12527736579926047
[6 3 4 1 6],0.8541847327607771,0.011110941311199172,0.1555239518732761
[4 6 2 6 4],0.8538083513221804,0.015744562206003274,0.13895394965465674
[6 2 3 3 4],0.8536483006178358,0.007261138596201004,0.09363514454068438
[6 4 3 5 6],0.8533364140480592,0.011721568037786609,0.1228614370268678
[6 4 1 2 6],0.8532608695652174,0.012446060896606997,0.12873954983559427
[3 6 2 4 1],0.8529716720330439,0.015193289436889449,0.14601213065078394
[6 1 4 5 2],0.8528961155123946,0.017676325790110668,0.19526004949655335
[5 6 2 4 1],0.8518329925888064,0.014499309552279915,0.18325376813592384
[1 6 4 3 1],0.8517687400983908,0.019878585857086552,0.11532496431281064
[5 5 4 3 2],0.8517224635829287,0.018082299490136074,0.13270100451222072
[6 3 6 3 4],0.8515571991259845,0.01301944990504331,0.25268175972258616
[5 6 6 3 4],0.851116245635654,0.017034058607343226,0.13985291236037076
[4 2 2 3 2],0.8510902200456372,0.011581642820387358,0.1569195870578366
[6 3 6 3 5],0.850862662059687,0.012993845719673,0.17608616133063443
[4 1 4 3 2],0.8508049565811298,0.015785757624880287,0.14537452309335694
[6 6 1 2 6],0.8506607685544779,0.011930747029007033,0.13866127400591222
[1 6 4 6 1],0.8505065630177138,0.017728794044222736,0.19737849061316226
[6 4 5 6 5],0.8500941619585687,0.009498696958883987,0.14315250278258732
[3 6 6 3 4],0.8500470789488815,0.008714072203396137,0.1266760015585379
[4 5 6 3 5],0.8500174573834463,0.016250045917892243,0.16076549738622062
[4 1 4 3 4],0.8497182384168542,0.01673584629577647,0.13641295778715318
[5 6 2 3 6],0.8489637114865634,0.015092991788577603,0.11440393077698256
[6 6 2 2 5],0.8489172999246936,0.01806852913722688,0.15437298830714638
[6 6 6 6 4],0.8488744017414916,0.02574277210257615,0.24993160815064924
[4 6 4 3 5],0.8487139727527897,0.012180404979836273,0.09933477887278673
[5 6 6 3 2],0.8482334545405845,0.01310647083939437,0.11828203012535486
[6 1 4 2 4],0.8481884057971014,0.010463426868256265,0.202396506209193
[6 4 1 1 4],0.8480562281409739,0.01363801754763503,0.11231301317718662
[6 4 3 5 5],0.8474248647908537,0.014139167922701026,0.16207253395033624
[6 5 2 4 2],0.8474241166515448,0.01720168875485054,0.19532635749368307
[4 5 2 1 5],0.847373179146435,0.01779311693614014,0.16556030086762777
[4 1 3 5 6],0.8472426470588236,0.01800063225773474,0.1767766952966369
[4 6 6 4 4],0.8469269802261816,0.015748210714897893,0.18589954325254904
[6 2 2 1 4],0.8469202898550725,0.012583735497690051,0.12873954983559427
[3 1 4 6 6],0.846916604130187,0.013879425861172861,0.16474994901830092
[6 4 3 5 1],0.846875,0.017898975500344638,0.14233123628663044
[6 3 6 4 4],0.8468191162095338,0.01617131514184933,0.19973253155790632
[6 1 2 2 6],0.8467501540293382,0.02363825303448013,0.1656049338838383
[6 1 5 2 6],0.8466737238296872,0.013200949999510065,0.15994081955410006
[6 6 1 4 3],0.8465406904027348,0.010721086540756266,0.15156995309683685
[4 5 2 6 3],0.8465359059545106,0.013485531563536464,0.13270100451222072
[6 4 5 3 4],0.8463130690764702,0.010943981432212025,0.1065234799754226
[4 5 2 3 3],0.8461800408893432,0.01220123286991842,0.1383881904198873
[1 6 6 3 1],0.8460194174757282,0.01802899812262688,0.12425857028617972
[6 3 6 6 3],0.8459738711440068,0.018557766762401874,0.21220396790440643
[6 2 2 3 3],0.8459327258107747,0.01471971712871607,0.1552185617238763
[2 1 2 3 6],0.8458807279818004,0.01866510282609226,0.14246217578643416
[6 3 5 4 6],0.845754775107825,0.015714558780445236,0.13789235751419734
[6 3 5 6 4],0.8457544328061888,0.015437985192528956,0.2326525084125794
[1 6 1 3 5],0.8454925481643037,0.015196761075309052,0.0956277742176093
[5 6 2 3 5],0.8453100829700464,0.006232815682658594,0.09372073425233034
[5 5 2 3 2],0.8451265979602361,0.017406209555094244,0.1622338227402408
[5 6 2 1 3],0.844856764364961,0.014438511208112109,0.1182796797621134
[5 2 2 6 1],0.8446567194273618,0.010697966807281765,0.1974977731336053
[6 3 1 4 5],0.8443014705882353,0.017048083903840553,0.1884751530736202
[5 6 6 3 5],0.8442197437622309,0.016456160285332963,0.14155946303051004
[6 6 2 4 4],0.8440761602806258,0.010795986860028141,0.17271846078569483
[5 5 6 6 4],0.8440677966101695,0.015953159009075225,0.1944210735465837
[6 5 2 2 5],0.8435506948723216,0.01265813386219905,0.1766131645886844
[2 1 2 3 4],0.8434071616743097,0.012325862888368027,0.14664973820821095
[3 1 2 3 6],0.8433055059040191,0.01774218600772219,0.1509188346230718
[6 6 5 6 5],0.8428032595633448,0.014088686909107856,0.1888086169660415
[6 1 4 4 4],0.8426054543137506,0.017110484738541955,0.22529060039684173
[4 3 2 3 2],0.8424958966626189,0.020015243526815565,0.1549823082052707
[5 3 3 6 1],0.8422555434387495,0.010668128121175261,0.21819294962327754
[5 1 1 6 2],0.8419091306247267,0.019465212947657896,0.1806618973910685
[6 2 3 1 6],0.8416544794713466,0.015571045096261947,0.12815090698597043
[2 6 2 3 4],0.8415844887174903,0.008158921082687709,0.14723319279500718
[6 4 5 6 3],0.8413137536797425,0.0209317870479245,0.18037104584795485
[4 1 6 2 5],0.8412816253513927,0.03242772811372151,0.1807261299547387
[6 3 1 3 1],0.8411650485436895,0.01193187688989298,0.16201669937866528
[6 5 4 2 5],0.8411391671975444,0.015262396986291824,0.18708206318388482
[6 3 2 5 5],0.8409168223610637,0.01426909030575863,0.24238120927326814
[3 1 1 6 1],0.8401941747572816,0.01237397589619792,0.1915366912146085
[6 3 5 3 4],0.8400270418292599,0.013047520519231928,0.15423031456564257
[4 5 3 3 3],0.8400246457178066,0.01507326736235219,0.15423031456564254
[2 6 6 1 1],0.8396921490034821,0.019866440611665735,0.16297628413965037
[6 6 4 2 4],0.838384713977334,0.011136878334128478,0.1805102710467036
[5 5 2 3 5],0.837996464230468,0.011958876855711934,0.13379442751884402
[6 2 2 5 6],0.8379910316971314,0.014178317156205029,0.14914000565266686
[3 4 3 3 2],0.8377487022778528,0.011498485305317363,0.1214028080941287
[6 1 4 5 3],0.8375,0.012143488650671873,0.19367446764116836
[3 6 2 6 5],0.8370803784880566,0.012904416388035838,0.16352652252303157
[4 2 6 3 5],0.8368719652440582,0.020063143351777776,0.20157914494951626
[6 4 5 3 3],0.8366872047648387,0.014397355734553158,0.11828680905246314
[6 3 5 3 5],0.8363995994373777,0.018388496878445577,0.171252423568617
[5 4 2 3 4],0.8358053283925377,0.016470449301558995,0.09541834133973967
[6 5 5 2 6],0.8355877319093585,0.020148796173957997,0.17072605910239494
[4 2 3 3 6],0.8355542507906432,0.012818356750778685,0.14012983700226558
[5 5 2 1 2],0.8355002184359982,0.013007124321611663,0.17094889215498954
[5 5 6 3 4],0.8354004929143561,0.010814128213796697,0.16795419848885648
[2 1 4 3 5],0.8351158645276293,0.007861346549447397,0.16700828610912222
[4 5 1 2 1],0.835031305903399,0.019726743589182433,0.1870452254077016
[3 4 2 6 5],0.8349099156657296,0.013543064049601027,0.152922109961702
[2 6 3 3 5],0.8348879335168183,0.012714543263118161,0.13702617697582092
[2 1 6 6 6],0.8348566661820799,0.023467541453481507,0.1682335836280262
[4 4 4 3 5],0.8346679674128842,0.01481941211489429,0.11109810794982723
[6 3 5 4 5],0.8340980351886081,0.01822217451299794,0.22284973418171228
[2 6 4 3 4],0.8337277652490691,0.018488847914336765,0.14917047164757305
[4 5 1 6 4],0.8334260970767442,0.014074752121516872,0.19558272671117272
[1 5 3 6 6],0.8331163213376953,0.012839134172512043,0.15556349186104046
[4 5 1 2 5],0.8328865320725786,0.009597059365616918,0.2135854263101457
[3 5 2 1 6],0.8319413810233482,0.015277861681209396,0.15427784316797402
[5 1 1 3 3],0.8312079243911306,0.013423484816179757,0.1542166218016375
[5 5 2 6 3],0.8310454627639272,0.01495093219686769,0.15059952469512392
[5 5 4 3 4],0.8307783939207228,0.01791088803767371,0.14704161346300665
[5 6 6 6 4],0.8306967984934086,0.01981343035347207,0.1597981426410277
[6 2 5 4 6],0.8301924673268857,0.009600326346694932,0.1338112384128803
[1 1 4 3 5],0.8301470588235296,0.010075139416209366,0.1481804651751221
[5 3 6 6 4],0.829845621962073,0.010726377688267359,0.213700478232903
[6 4 6 5 4],0.8297551789077213,0.012833691176949769,0.14448415397126255
[5 6 4 1 5],0.8293475730813993,0.016291548477461882,0.15371886547533642
[3 4 6 1 1],0.8290127574418411,0.010295184307667498,0.177929944939765
[6 5 3 5 5],0.8279927531800391,0.011356780509244869,0.18091989909265183
[6 6 2 5 4],0.8275030083074328,0.013202135808050105,0.19088712209609943
[5 5 2 3 3],0.8268376961247164,0.0185663081078998,0.1409042763241932
[6 5 1 2 3],0.8266650107633714,0.015294507176884312,0.19670425003916686
[2 1 4 3 4],0.8259065925130906,0.010368767318810795,0.16195231958645903
[6 2 2 4 4],0.8253463977334052,0.009376893443158703,0.18765276378596166
[4 3 5 1 2],0.8253119429590019,0.020757114621047623,0.18969620422205957
[5 5 3 3 6],0.8250611545988258,0.014362018627224783,0.13327305543848017
[3 6 1 4 2],0.8250121963118353,0.018040225117846035,0.1708788253904371
[1 4 2 6 1],0.8248188405797101,0.01743371188298418,0.16973124729568398
[5 5 4 4 1],0.8243612651468475,0.012304005572864426,0.22567237697443007
[6 6 2 2 4],0.8240562601187265,0.01511823501331395,0.1850554936989587
[1 5 6 6 1],0.8238332972375526,0.020290852757334953,0.23274460654885398
[5 4 3 3 5],0.8233747518313137,0.014684083346210646,0.11632625420628971
[5 1 4 6 3],0.8231617647058822,0.01749320184319163,0.15597943702644432
[4 3 5 4 2],0.8229277408637874,0.01197390389166632,0.24012562721258987
[4 5 2 5 6],0.8224722173960606,0.020613149874105514,0.18391118075703927
[1 6 2 4 2],0.8221014492753623,0.013696418964808567,0.15435936074815032
[5 4 2 6 3],0.8220339253769486,0.010431849124734691,0.11879899451570235
[6 3 6 5 4],0.8219049086054632,0.0183909310896468,0.22154269761759668
[5 5 4 3 5],0.8217118504826452,0.0053291790535479324,0.14115994892448638
[6 2 2 5 4],0.8203152448794425,0.029950352659152694,0.18644788669851564
[3 4 6 3 4],0.8199018170317981,0.010404805594563384,0.12198429779711058
[6 6 4 5 4],0.819774011299435,0.013865808010696774,0.19042611998055797
[4 1 4 5 4],0.8193551037173957,0.020326699466935397,0.17857553308411425
[1 4 6 2 1],0.8192028985507246,0.021901567043054213,0.15756183711221983
[1 3 2 6 2],0.8191833225002707,0.022086689603206283,0.1645795912053326
[5 3 1 3 4],0.8191176470588235,0.014172305343673813,0.15727926566833136
[5 5 6 2 4],0.8190630168014774,0.008860233928106072,0.16678841565207356
[5 6 1 2 5],0.8184648990153576,0.014776183652438001,0.1638260216485316
[2 1 4 6 3],0.8179689075356945,0.019936442152607443,0.17853011607956115
[5 4 6 2 5],0.8176216031865536,0.0182513700894217,0.18517953372777748
[4 2 3 1 2],0.8163515139688424,0.01911233809417943,0.1689660027181561
[6 3 5 5 1],0.8161584878226099,0.01858163745098293,0.21684607956387458
[1 5 5 6 1],0.8161075554692576,0.01589710539865811,0.1993003668981389
[3 2 2 1 6],0.8160583225002709,0.015886492490216467,0.18734751884243397
[2 3 6 6 6],0.8159185487170083,0.017499352922580404,0.2056314279247934
[2 5 3 4 6],0.8157753002811143,0.014946013671388198,0.1693517581394055
[2 3 6 6 1],0.8151351424547719,0.015192839667109864,0.23483491077124533
[5 1 6 2 6],0.8144349228752897,0.011438014391233634,0.1871372342151211
[5 2 2 4 6],0.814217550497738,0.019178910639513994,0.17756941590334827
[6 5 3 5 4],0.8139450263572261,0.014130690694386456,0.19540196633528442
[2 6 1 6 4],0.8126811594202898,0.01571394814652279,0.19214858184417052
[5 3 6 4 4],0.8120942014102829,0.00988109093611856,0.24637639233579336
[5 2 1 6 2],0.811871492421951,0.012699394885248535,0.1838995658030948
[1 2 2 3 2],0.8114512241360632,0.0074583248440575605,0.19775571433368028
[2 1 4 5 1],0.8112557500638896,0.015445455146313744,0.2167449740366272
[4 1 4 2 2],0.810144927536232,0.008718267692402868,0.1748552094781952
[5 3 6 6 3],0.8100075678816048,0.013651624708968866,0.2182087332567862
[4 4 3 5 5],0.8095033203258712,0.011896184733796352,0.1757964178735502
[5 4 6 5 2],0.8093653275676788,0.025098119789787356,0.15917829782764434
[1 6 1 4 4],0.8093301757217904,0.015320010813278518,0.2060179531652535
[5 5 4 6 4],0.8092278719397363,0.014757915780388006,0.17444630571645525
[1 5 4 3 4],0.8086397058823529,0.010083520699928277,0.1975739535668295
[3 4 3 2 6],0.8081372849917934,0.02922644301637646,0.13560951967961185
[2 6 5 4 4],0.8081143864661557,0.008567191638241925,0.21942506393770897
[4 2 2 3 3],0.8079738187058807,0.018000524521274066,0.17758389481853937
[3 1 2 2 6],0.8074067679558011,0.027477467708096854,0.19515366546086868
[4 4 5 3 3],0.8070993359348257,0.016439941380017326,0.1418134672065442
[6 5 1 5 3],0.806062159214831,0.018149052793048678,0.2148257744747702
[3 4 4 1 4],0.8057047166402624,0.009916655746358574,0.1594779506497153
[3 3 5 6 1],0.8051043256997457,0.0187174602974428,0.26129279152417184
[5 2 2 3 3],0.8050880259289765,0.017926212439427262,0.17451447067675305
[6 3 4 5 4],0.8048798521256932,0.010616135704886303,0.24637639233579342
[6 2 4 2 4],0.8047733405288721,0.012519075126439733,0.2253131800475041
[5 4 5 6 3],0.8043256657766824,0.026196736033110964,0.18167808241207042
[1 1 5 6 3],0.8033929480189024,0.017763234385478454,0.2087648592074569
[2 3 6 1 5],0.8033770491803279,0.018366574581219777,0.22306004824702913
[5 4 2 4 3],0.8028932404804496,0.015720018449037115,0.1447072858728502
[2 5 6 2 1],0.8025271364720906,0.009056674462011227,0.17936683002625795
[5 1 5 4 4],0.8025172862326283,0.021653253537619956,0.16353070795248556
[5 4 3 5 6],0.8008030396385294,0.018203046241814153,0.16991475333502995
[3 5 5 6 2],0.7995978731810541,0.010505065873318429,0.1977830667669868
[1 6 4 4 4],0.7995433499001742,0.02013507383741968,0.23791750720374438
[4 5 6 5 3],0.7995190662011364,0.01365180011258425,0.25683268484871824
[4 4 2 5 4],0.797885819450075,0.022997704384399905,0.18074029833019378
[5 5 1 1 3],0.7978618684114868,0.015074180076017516,0.20270394394014363
[5 2 3 1 6],0.796836562344759,0.012785552202140645,0.16199173532637273
[4 5 2 5 3],0.7962774725274725,0.01345337467732062,0.209793969038368
[5 2 3 4 2],0.7955567978533093,0.01946293493784668,0.15039447178051682
[3 6 2 5 4],0.7919840914899053,0.018170301187630425,0.19526004949655337
[5 6 4 2 5],0.790876945747508,0.015355228557693083,0.23274277013046002
[2 1 4 3 3],0.7905528994698668,0.018486819866560186,0.18745662188353923
[1 4 4 5 1],0.7904894913397686,0.015801483478557525,0.1916579897203131
[1 2 1 6 2],0.7881722774881796,0.010527005824737718,0.18926278158152945
[2 4 1 4 1],0.7880434782608695,0.016384665296514535,0.19535105820824006
[3 1 4 5 2],0.7878787878787878,0.017592056743636827,0.20797258270192576
[3 1 5 5 5],0.7868204289349328,0.014415052956718955,0.23098821518760554
[2 1 1 5 6],0.7867718520012098,0.016780244609671358,0.16382602164853163
[2 2 6 3 2],0.7860803509712369,0.02021946249538147,0.22884787946468943
[2 6 1 5 1],0.7860405954901368,0.016651601717506424,0.16576862269574744
[1 1 6 5 4],0.7823540083521598,0.03558491813470949,0.24333369343329853
[2 5 2 2 2],0.7811535565140001,0.014895480638137155,0.20343220069289203
[2 5 4 4 4],0.7808272684568509,0.01240566835679685,0.1921554750668376
[1 3 6 2 1],0.7803339291517711,0.01372653975583596,0.2764676927362307
[3 3 4 1 5],0.7792279411764705,0.012205937721348524,0.2664648715868424
[1 2 5 3 4],0.7784313725490197,0.020588814029877778,0.1770918052704277
[5 4 2 2 4],0.7779602066884165,0.015315328019477423,0.17313018050576456
[2 3 4 4 6],0.7774493254513671,0.014525954556122557,0.2550750489211747
[2 2 2 1 3],0.7755443613909653,0.012639135328547688,0.16588061564173842
[2 2 4 1 1],0.7751811594202899,0.020946447806212458,0.22801631712174902
[1 1 4 3 4],0.7741960588120849,0.008617971231234586,0.18451994290049703
[2 2 4 1 4],0.7697463768115942,0.019162693761006395,0.23314027930426026
[3 5 4 5 1],0.7694852941176471,0.01883989408135139,0.2528166708470285
[2 2 6 2 6],0.7693500545256271,0.020798647295191104,0.27139431696969396
[2 2 1 1 6],0.7652959786228047,0.01533894859556791,0.2424929389013346
[5 2 3 5 4],0.7554948249424993,0.015909491529756473,0.19841959722303482
[1 3 3 5 4],0.7549632352941177,0.025670217089366915,0.20862249702286928
[1 5 5 2 4],0.7528127395859954,0.015439733807795949,0.18388567768122013
[1 2 2 6 2],0.7498573930621032,0.012117829019769167,0.22146374094783136
[3 3 6 2 3],0.7472294714271608,0.012417670793405222,0.2799240728524607
[2 5 4 5 5],0.7434891861804469,0.020092783141578884,0.2042048282888505
[1 2 2 1 1],0.7398112188739591,0.01745538440671982,0.2852084972443882
[3 2 2 5 3],0.7385291734469065,0.021032798520763108,0.21975896307442977
[2 2 5 2 2],0.7376370918052989,0.02043571076502527,0.29173878298723427
[3 2 4 5 4],0.7165023639151548,0.026231989928192583,0.2211683408537012
