Configuracion,Precision,desvPrecision,errorMetrico
[6 4 2 5 1],0.8811471377459748,0.014993839874241735,0.12069472315159123
[4 5 4 3 4],0.8810816731703977,0.009302895600101608,0.10783051653953822
[6 4 3 2 2],0.881053590253406,0.005836664782232506,0.11365369268386517
[5 1 6 6 5],0.8806288880756966,0.014931131854108902,0.1467451331613009
[4 2 2 6 1],0.8806159420289855,0.01772124376479564,0.12553707347152476
[4 5 1 6 6],0.8806127199288012,0.018918821038630917,0.1425987773345674
[6 4 6 5 5],0.8806026365348399,0.017223146312879373,0.12317773495245884
[6 4 3 1 4],0.8802926707245893,0.012619075101811605,0.10346296798349298
[4 6 1 1 6],0.87984544695071,0.012337073988239982,0.11962332764434075
[6 4 3 5 2],0.8798044978277536,0.011719102803555011,0.09668216043033225
[6 5 3 1 6],0.8795997818974918,0.013024252256888452,0.10707616972253435
[6 4 3 4 1],0.8795439700936656,0.01565308563094588,0.11137096553637144
[2 5 2 6 1],0.8792818496488222,0.011882727129133101,0.13015427016345793
[6 3 6 3 2],0.8791536768751145,0.01136925499025297,0.15919852484500133
[4 1 2 4 2],0.878804347826087,0.010761845463970406,0.13194202619966378
[5 5 2 6 2],0.8787218456904224,0.014403524730787293,0.10465965308959076
[6 4 3 5 1],0.8784926470588236,0.016389184669621238,0.11958423505360732
[3 6 2 6 5],0.8778552343451794,0.01157651564095748,0.11440393077698256
[4 1 4 5 1],0.8778479496131991,0.010576950209581312,0.16091421662524583
[5 4 6 1 4],0.8778462381050183,0.012220916946587158,0.10793026724864047
[6 1 5 4 2],0.8766713519039099,0.013908118876784732,0.157345476778776
[6 4 5 3 5],0.8766409940439516,0.010560460106858028,0.10783051653953822
[3 6 3 1 5],0.876549981824791,0.010084546055557544,0.10640273469283289
[6 2 3 4 2],0.8761182428375079,0.007754773164038469,0.09040634645307459
[6 3 3 5 1],0.8759749182115595,0.009932976384986058,0.1468088364749213
[1 6 2 1 1],0.8759544626972096,0.015331235913824327,0.12223221310473778
[4 1 2 2 5],0.8757868004088933,0.01073193092959104,0.15418592905229458
[4 5 4 3 5],0.8757126720065722,0.007222219464210515,0.14050643064242857
[4 6 3 3 3],0.8756414956011731,0.00722275682385063,0.13538916568690296
[4 6 3 1 4],0.8756368298173935,0.015805632196072086,0.11532496431281065
[4 5 3 3 4],0.8755295406312043,0.014925759403555663,0.07515460243664784
[4 1 3 4 1],0.8754471358292337,0.012622776566250484,0.14959295370861722
[2 6 2 1 5],0.8752498571764628,0.010401234100104765,0.09972018709041054
[2 6 3 3 6],0.8752115984144225,0.009823459428136273,0.09883575084127165
[3 1 2 3 1],0.8747911250135413,0.012774664793931087,0.13075295585878202
[4 1 4 1 5],0.8745108509618676,0.011107809634899343,0.13671167184827793
[5 1 2 6 3],0.8744974333498924,0.012912977777717122,0.11120861195024795
[1 1 6 6 5],0.8744460542332883,0.012349941748916179,0.16380852073819635
[1 3 3 6 1],0.8743689320388348,0.01212776424825414,0.10297671570677877
[5 3 2 6 2],0.8738329616757404,0.00831931777037485,0.1305626780618671
[5 1 3 3 3],0.8735001817520901,0.011680811955446794,0.11852456522745941
[4 6 4 4 1],0.873451991560823,0.014583236946006743,0.13225023445124337
[5 1 3 6 3],0.8733089785532533,0.011627515673838462,0.10842303978193729
[4 1 2 4 3],0.8731752691319479,0.012691972615240906,0.15302581378248098
[6 3 2 5 2],0.8731017002497807,0.014058711606548323,0.13250172773605323
[5 1 6 4 5],0.8728554802491957,0.01700918467690767,0.15044825131628672
[5 3 3 6 1],0.8727368229734642,0.012169550415169504,0.14344166132641392
[4 6 1 4 6],0.8726969259306457,0.008102405126604,0.14088969700333467
[4 2 2 3 5],0.8726488627651419,0.011370627380466049,0.15544974814288717
[6 1 1 2 3],0.8725876123930236,0.014166858943083165,0.1346560291679994
[4 1 1 1 4],0.8723216940656726,0.01244082530808914,0.11364216126212372
[4 1 3 5 5],0.872058823529412,0.01241863658386362,0.1468806365332351
[4 5 3 1 5],0.8720588235294118,0.019405357677053897,0.13583209307719524
[4 2 2 1 5],0.8718508816764631,0.010193486155595037,0.1042650749738877
[6 3 2 2 2],0.8718334297281665,0.017520258077594657,0.16782177827410558
[1 6 3 3 4],0.8717157925456517,0.010971071843690632,0.10214496839134657
[4 1 5 3 6],0.8716911764705882,0.01199228413992654,0.12478354962115545
[5 5 2 1 1],0.8714037033303089,0.017951040060114425,0.1359820733051053
[3 1 3 2 5],0.8712263619804602,0.013530604412664588,0.13949288319770983
[6 3 4 6 2],0.8711825618169444,0.010514983529146014,0.17564661596597347
[3 1 3 4 6],0.8707902526473777,0.015835210538931287,0.0916009716541753
[4 1 5 3 2],0.8707664884135472,0.015646725382266278,0.12793464935906343
[6 4 3 4 4],0.8705260623310908,0.016828336645038838,0.0938340752285466
[6 2 2 1 4],0.8704710144927537,0.009730470291301281,0.10119825310459649
[2 5 3 3 6],0.8703581305957906,0.00978768239774096,0.12151377958233174
[5 1 6 1 4],0.8702563839255152,0.01134766714901142,0.12493746087569897
[2 4 6 1 6],0.8701086956521739,0.015856365697198498,0.1063222152871077
[2 1 6 6 5],0.8697580401250125,0.01485299396154702,0.1359820733051053
[6 3 1 1 1],0.8697087378640775,0.015398682635267452,0.14279437911339987
[6 5 1 1 1],0.8696239068579494,0.012708057105402246,0.09965018344906945
[5 1 2 4 4],0.8695240224891387,0.012142466911180394,0.10932035133625802
[4 4 1 6 1],0.8693120513147274,0.009628533864869195,0.16414978848973424
[6 3 4 1 3],0.8692852080380222,0.009657400948250164,0.15684195146542246
[4 5 3 1 1],0.8689338235294117,0.018908821299168144,0.15013020813795266
[5 1 1 3 1],0.8687375499818248,0.014586407938313839,0.12391204546507119
[4 1 3 4 2],0.8684844049825999,0.012873443940373446,0.09436591849919662
[2 1 6 6 4],0.8682971014492752,0.014448528537384346,0.12681806401715257
[5 1 3 1 2],0.8681271733730751,0.01130440517662177,0.09770930067305021
[4 2 3 6 2],0.8678888829581393,0.013302022456087085,0.14787895241252913
[1 1 6 6 6],0.8678307141279309,0.016677558431385794,0.16414978848973427
[4 1 5 4 4],0.8672872595331006,0.016870453919062067,0.14063640883913758
[5 6 4 6 1],0.8671075511740944,0.014763074230701513,0.10923851291226036
[3 4 6 1 6],0.8670561299647017,0.014191313238280098,0.11664296390495706
[3 4 2 1 2],0.8668601814811201,0.015654061106859476,0.10137960163089364
[6 1 5 5 5],0.8667162050140773,0.01375881586594043,0.17063387576895456
[1 6 1 1 5],0.8665306229136016,0.017417405287610568,0.13445949410593622
[5 3 2 3 5],0.865787746683542,0.007480550711852343,0.1240991791479133
[6 3 4 4 1],0.8655639400761557,0.010032212177637492,0.18847394167693626
[1 4 6 6 5],0.8650715410419663,0.01930821370614128,0.12886219786655864
[4 4 4 1 2],0.8648550724637681,0.011520371808394655,0.09863627201334088
[5 4 6 4 5],0.8647834274952919,0.013705013482983213,0.14048920040523685
[4 5 1 1 5],0.8647083590059561,0.01385409777054197,0.15110237414809666
[5 4 1 3 2],0.8645276292335117,0.010635603486756726,0.07751705355253596
[1 1 2 3 1],0.8642969342433107,0.011943101667715202,0.11253861374910094
[4 5 3 2 5],0.8640646562739587,0.01653126058100142,0.12322236133277638
[1 4 2 1 5],0.8639863915154613,0.008238865869358944,0.12069472315159123
[3 1 3 5 5],0.8639763722282806,0.016874363680179888,0.1542166218016375
[3 1 6 4 6],0.8638872675727507,0.009861036788354895,0.11927896308924987
[6 3 3 5 2],0.8635936275790023,0.012007362102318711,0.15124587458651934
[4 5 1 2 2],0.8634455660618452,0.011433957022854612,0.12890954724044298
[1 3 2 3 4],0.8630659901779035,0.008239014628387761,0.15047538355277298
[5 6 1 1 5],0.8630527322016684,0.01434021359259375,0.14196738463977018
[3 1 6 4 5],0.8628676470588236,0.014291023327630003,0.12933294986776006
[6 3 3 5 4],0.8616680358732116,0.023683887958920385,0.13527828438596612
[6 5 1 2 4],0.8611199846664963,0.01466030660880061,0.12954145678573928
[6 3 5 2 6],0.8610358867214444,0.012655443595923337,0.16611192208861308
[4 4 3 1 5],0.8608455882352942,0.013128912746815513,0.12153397801643787
[2 4 3 6 5],0.8608455788397649,0.015993872382845824,0.13775628087459102
[3 6 4 1 6],0.8605346174157147,0.0146838804464846,0.12059696268139629
[6 2 3 5 6],0.8601181268457319,0.013419556157323109,0.1312090279532625
[5 2 2 3 5],0.8599410035424662,0.011848600307568605,0.1305626780618671
[5 2 3 6 2],0.859750821999451,0.015875846007404375,0.1305626780618671
[4 1 3 5 2],0.8593582887700535,0.014687234976908745,0.10713739108887085
[6 2 2 4 2],0.8593122638963842,0.018964142047144576,0.16817323813343968
[6 3 4 5 6],0.859258916957623,0.01625101418257836,0.1927878932070532
[6 1 5 5 3],0.8592137404580151,0.02040097112216286,0.14882914156402574
[5 4 3 6 6],0.8588837543643457,0.01428367619446643,0.12874310156538807
[5 6 3 2 2],0.8588374148703217,0.015237919625096751,0.11117218132000564
[5 1 3 4 2],0.8588235294117647,0.01654588432922965,0.10650717114128926
[6 5 1 5 1],0.8586054830735682,0.007949663183713807,0.1289992100813296
[4 6 3 2 3],0.8585719718704545,0.012171602525552485,0.14206711585483148
[4 1 2 2 3],0.8585621361433636,0.010925993238567997,0.16705318004587508
[1 1 6 4 6],0.8584097956756297,0.014811027935939927,0.14753543742802028
[4 3 4 3 2],0.8583951613979369,0.015622953335566098,0.15627382744031462
[6 2 1 5 6],0.8580334039049635,0.013255683134611212,0.11785113019775793
[3 6 3 2 4],0.858024193010315,0.012592311922040434,0.11881976962404087
[6 1 4 2 3],0.8580157413731421,0.01794432732059393,0.1721540405052911
[1 5 3 2 1],0.8579483358171883,0.016474952506991238,0.11249426064331439
[5 3 3 1 2],0.8579387315780757,0.01515616712386672,0.128564869306645
[1 5 4 3 2],0.8577540106951872,0.01555609570714539,0.12793464935906343
[4 6 3 2 4],0.8576575614833397,0.01689554855398347,0.14787895241252913
[2 1 6 1 5],0.8574832812447493,0.01425035435675502,0.1379246743523211
[1 4 2 6 2],0.857427536231884,0.011601277280134308,0.09287181455801577
[5 4 3 6 4],0.8574091189155885,0.016192704517974672,0.1346247661039083
[1 6 1 2 5],0.857295762341634,0.013983380033731396,0.13015427016345793
[6 2 4 4 1],0.8570652173913043,0.0183400987116194,0.16332629456754497
[4 2 2 6 3],0.8569293024993663,0.016568231646167338,0.10461305803855774
[6 2 5 3 1],0.8568587514489154,0.015392949571411515,0.14206418058384274
[3 1 4 1 4],0.8566170543928404,0.01325274559011644,0.11532496431281064
[4 4 5 1 5],0.8565578147463544,0.018113898488370004,0.15633535680257618
[3 6 1 1 6],0.856504854368932,0.01172950548391375,0.13798879904708355
[5 1 6 1 3],0.8557855325336241,0.01677565200940275,0.1542166218016375
[5 4 3 1 2],0.8556149732620322,0.012878710779457011,0.1134395905646868
[3 1 6 5 5],0.8554034896401308,0.00899681838331558,0.1750931077223832
[4 2 3 3 4],0.8552799610349752,0.015585334594188776,0.13883831776722166
[1 3 2 1 1],0.8547194913877153,0.011697203509104704,0.161977542332521
[5 5 6 1 5],0.8545536694472865,0.012960896200180254,0.15425302369513488
[5 3 3 1 5],0.8542577244638313,0.009982594930793237,0.17172593257387586
[5 2 2 6 5],0.8540976928869719,0.011625654772015449,0.1327869348574183
[4 6 2 5 4],0.8540690977651654,0.01701872738419392,0.1331770619275112
[5 2 3 3 4],0.8538675568617429,0.017359148712586606,0.09162688406796193
[5 1 5 6 5],0.8533867799825247,0.015300662572028525,0.18360205032739507
[2 6 1 1 4],0.8530797101449277,0.023220228390591617,0.1069627105599216
[4 3 5 3 5],0.852971520503868,0.01635183518081219,0.15553735112975814
[4 4 1 6 4],0.8529583138637555,0.01800075308309036,0.16547893657467136
[6 2 5 4 3],0.8522620112445696,0.011354733754543914,0.1396520095104799
[5 5 6 2 6],0.8522427603203943,0.020687787370608213,0.15764360246619608
[5 6 1 2 1],0.8519897839163895,0.015451732923597661,0.14375247749396847
[3 6 5 2 1],0.8510382513661202,0.019561547712953795,0.17163410052437109
[2 3 1 3 2],0.8506726654750297,0.010488206049860973,0.15807446902330366
[4 3 4 3 4],0.8506149013857742,0.011062750703712453,0.17560376935628003
[4 4 4 2 6],0.8505059363194819,0.016904756631155603,0.14479780735041334
[5 5 1 4 5],0.8502673375778738,0.018253561174600183,0.18642500706583354
[4 3 4 1 5],0.8499999999999999,0.004877389397581453,0.19432438196211188
[4 4 1 2 5],0.8498671096345515,0.016224800100612436,0.1105841704268506
[3 2 6 6 4],0.8496226931237407,0.01210184563244056,0.1801669332886272
[1 4 3 2 6],0.8493609132598301,0.008637316315182433,0.11540696789428775
[5 1 3 5 5],0.8493082515448928,0.008041968866932045,0.1495025765937272
[3 1 4 4 5],0.8492647058823529,0.02091068397141157,0.15402969406361378
[5 4 3 5 1],0.8490808823529411,0.013061822737860678,0.14558080789134806
[2 3 1 6 2],0.8486478983858736,0.01333644925223775,0.18799803106063684
[5 1 5 1 4],0.8482323543506538,0.016742379864434057,0.1301704435301785
[5 5 5 3 1],0.8481570338058887,0.01598692013107186,0.14815570653432425
[5 3 5 6 4],0.8477863353186829,0.018844950689469134,0.17383586302737675
[4 2 2 4 4],0.846280356179169,0.014368322889057537,0.18115958856845432
[4 4 1 5 6],0.8458270007530636,0.016109854930696523,0.11447149556673988
[1 1 4 1 5],0.8456401040596975,0.011754564428611879,0.18380851573859378
[2 6 3 2 6],0.8453808066131557,0.0206036382637258,0.13929870923937615
[2 5 6 4 6],0.8452700398319208,0.008789485321265902,0.14268970920804774
[1 6 4 1 3],0.844873745796159,0.017324404669001703,0.12850496023427474
[3 1 1 4 4],0.844120181216821,0.015668189313033033,0.11598396410888386
[6 3 5 5 4],0.8429869240774972,0.019736429912978182,0.18952030179676413
[4 5 4 2 4],0.8427530356556823,0.017533726498661854,0.1306403559860348
[5 5 5 3 4],0.8424296570137605,0.011165620513472365,0.10913755310365383
[1 2 2 3 2],0.8416487244068899,0.014743739062255923,0.1509188346230718
[2 4 6 6 3],0.8410473852066348,0.01734092323969973,0.15562806782279268
[6 2 5 2 6],0.8407670979667282,0.015741613855534443,0.16483895361610545
[1 5 6 4 1],0.8399058670500444,0.008997293830503532,0.204086323524702
[1 6 5 6 3],0.8397808069792803,0.015560665222788523,0.18384776310850237
[3 2 3 4 2],0.8390244065173007,0.013903873497722373,0.13044344273943617
[6 2 2 2 4],0.8387537101996763,0.014652804283509175,0.16232938043768308
[4 1 5 5 3],0.8380514705882354,0.01717447013179616,0.18197600986418502
[2 4 5 1 6],0.8371757602862255,0.019360707915999288,0.14154773814636878
[3 6 3 6 3],0.8370332654446706,0.012827169827253664,0.17264051626121202
[5 3 1 4 2],0.8368983957219251,0.014897738401712601,0.17835224516559087
[6 3 4 5 4],0.8366930238926542,0.020674384836268687,0.2208891793355389
[2 4 3 1 4],0.8365538101278173,0.015678391643065306,0.14728734576563796
[3 2 1 1 5],0.836488822652757,0.019467441983893413,0.18834753353423495
[2 1 5 4 6],0.8364528494761053,0.016490111629014113,0.1535540195069983
[2 1 5 6 3],0.8362974002318264,0.01613580376892882,0.16777715444517174
[2 4 1 3 1],0.8351133443913227,0.016667985947023522,0.14282409286364892
[4 4 4 2 2],0.8350742039935242,0.013577867617489314,0.15908279282892945
[5 5 1 2 2],0.8340387135799979,0.01674163293702195,0.17094889215498954
[1 2 5 3 1],0.8335754263950983,0.013346991320115194,0.16070608663330627
[4 4 3 2 4],0.8318969428468488,0.0174338021730013,0.16725174093818795
[5 4 4 4 5],0.8318267419962335,0.012379343449751256,0.15646901466933963
[5 2 1 6 3],0.8310273224043716,0.016265866310439445,0.16777715444517174
[3 4 2 4 3],0.8306265762820427,0.014442039332155782,0.13560951967961185
[1 2 2 1 3],0.8294997833387499,0.013802449920798415,0.13920961469541968
[5 3 1 1 1],0.829298800436205,0.013661108506276417,0.21684607956387456
[1 4 6 5 5],0.8276925446703635,0.013713102160265833,0.2014698321974622
[2 3 1 1 6],0.8272864532553352,0.011032552444317986,0.1795413722239992
[1 5 1 1 4],0.8269476963099883,0.015797106304679485,0.14914000565266683
[2 5 5 3 5],0.826661577301431,0.016868929161093626,0.15383127415210085
[5 3 5 4 4],0.8261456835763674,0.017692110511434836,0.1947484480532266
[1 3 2 5 6],0.8248368935254181,0.01919864239612768,0.1536350188214408
[3 4 1 2 2],0.8248277880768855,0.019562656534231854,0.14983777599534598
[2 1 1 1 2],0.8244345911819069,0.018578977085241713,0.1465472232384759
