Configuracion,Precision,desvPrecision,errorMetrico
[2 6 3 6 5],0.5949943414294421,0.017915390974599887,0.3600168895072276
[2 4 5 1 4],0.5941119345770508,0.01848202172791822,0.31785050128403347
[1 1 2 4 5],0.5932085356503961,0.01558825318239516,0.4385452244356247
[3 4 6 3 6],0.5931882870450232,0.021472285211732594,0.2888749030250256
[1 4 3 1 3],0.5931463492592901,0.0200164486867629,0.36969888559706726
[2 5 3 1 6],0.5923977479715183,0.013791562146248847,0.35869598536553954
[4 3 2 6 2],0.5923487770052976,0.020486938746423808,0.42426406871192857
[4 2 2 2 1],0.5922101449275362,0.021761009521429033,0.4457847098784757
[6 3 3 5 5],0.5908829959637963,0.0201693629822786,0.4757779025757142
[6 3 5 6 2],0.590057991977553,0.020440156874949218,0.47183542071862866
[2 3 2 3 1],0.5895792709348932,0.0177836064719987,0.37079196437565054
[4 4 1 4 3],0.5894132688512743,0.012011177987928707,0.4764568525609263
[3 5 6 2 1],0.5889392283490643,0.021507570394001835,0.45833375907818946
[6 3 4 5 1],0.5884191176470587,0.017678625260182577,0.5212312853967014
[6 1 5 2 3],0.5883934426229509,0.019054140462515023,0.4564052860385898
[4 2 2 6 2],0.5862176200755532,0.030955440628026302,0.4291988818772341
[1 5 5 6 1],0.585293458697714,0.02808729286193223,0.5269174083745316
[5 6 5 2 6],0.5852570685287876,0.013968958948691606,0.3708876456362373
[5 4 5 5 1],0.5846724173341549,0.011514453316155712,0.4474200169580005
[1 5 5 2 1],0.5845370837113956,0.026686344168634628,0.43255249984671595
[3 1 4 1 3],0.5843787348175324,0.009865612114440543,0.38221988172245813
[1 5 4 4 2],0.5840835037055967,0.017994100820858408,0.4840427116969575
[3 5 1 2 1],0.5834876635204503,0.018727735871960718,0.5091168824543143
[4 3 4 6 2],0.5828527202124395,0.018319400877319068,0.48302819390642693
[5 6 6 6 3],0.5824830295988258,0.016723325426551274,0.4440133401395997
[6 5 3 6 3],0.5824750030577299,0.024003015311285243,0.5061613970798235
[5 3 3 5 1],0.5820134496546711,0.014473371880604718,0.4875669615038671
[3 4 3 2 1],0.5814632321852538,0.022186396871069283,0.3678995606353814
[2 1 4 4 5],0.5812314720163557,0.019638795179823056,0.44928768670566166
[2 5 4 4 6],0.5808655560059972,0.020746740308355716,0.41665395088749935
[5 3 2 4 2],0.5793218119090211,0.014117893150885377,0.4638216062474763
[5 5 4 6 3],0.5785137262956117,0.02831195295153425,0.5273892536206506
[2 3 1 1 5],0.5780311309819506,0.017854776939306375,0.48533238163258496
[4 3 6 5 5],0.5774029574861367,0.018450060175865462,0.518893515953899
[4 3 4 5 1],0.5773897058823529,0.020837027498311688,0.5342295718155717
[1 6 4 4 2],0.5773550724637682,0.021935256598489744,0.4509086720609869
[4 2 2 2 6],0.5766719508904479,0.01606238417194048,0.368812352354416
[1 5 4 6 2],0.5765783925376948,0.015760769291145803,0.4865703498781427
[6 6 4 2 3],0.5762783730767691,0.022575176691713078,0.5198364921051788
[5 3 5 3 5],0.5756288763049424,0.02249504051548782,0.47625721438741003
[1 6 4 2 1],0.5755434782608695,0.026115247340726,0.5040697797045407
[2 2 3 3 2],0.5751632834431295,0.02814259181400144,0.33498022936135696
[4 1 3 5 2],0.574331550802139,0.01853832442067736,0.4033407664522196
[6 2 2 5 1],0.5742816816211311,0.016427811873365214,0.45651124609571064
[3 1 4 5 4],0.5742647058823531,0.027465474552382005,0.4029468789849812
[4 3 6 2 4],0.574084922403555,0.03150270886778307,0.5405007998658815
[3 4 1 1 1],0.5737433641846633,0.021660576967506433,0.362449887840262
[3 4 3 2 2],0.5729913663112665,0.018828475543450664,0.3629169050473422
[4 3 4 2 5],0.5702054050600561,0.01235110366154223,0.5225891939600311
[3 2 2 3 6],0.5700933854335652,0.02361964588939287,0.38406644118856575
[2 6 3 2 1],0.5700570766980825,0.01430382948516274,0.37664657433947657
[2 1 2 2 2],0.5696524128955438,0.018228591634195747,0.44358464433170963
[4 5 3 4 3],0.5696333949476278,0.023028712873926962,0.48752463841512433
[1 6 1 3 4],0.5683405597709774,0.015345687966655771,0.2642589182253547
[4 2 4 4 3],0.5680550180813728,0.02316559031217474,0.4797993958188172
[3 5 3 4 5],0.5679718628055042,0.026941541125789295,0.5025555589024538
[4 5 2 2 4],0.5666808234075275,0.024086578720079604,0.3399185961578381
[3 1 6 3 3],0.5660194174757283,0.018890918749442515,0.48124451806967944
[5 5 3 5 1],0.5660101781170483,0.02800270076224816,0.48083261120685233
[3 2 2 6 5],0.56572881719134,0.016745903712730985,0.5119091139851424
[3 4 4 4 4],0.5651263584612731,0.01919584341828207,0.33311096706134047
[3 3 4 1 2],0.564688587504472,0.02045245614195701,0.4782056680702531
[6 3 6 5 4],0.5642750051345244,0.02784944015798167,0.4404713221069622
[2 5 5 6 4],0.5632674401395084,0.02298073657252381,0.4128488919752848
[4 2 4 5 1],0.5630034500383336,0.014477749977362621,0.56366331440429
[5 6 6 6 5],0.562991763374648,0.026009041226346924,0.4309279022519065
[1 3 6 1 5],0.5612529989094874,0.01529056957292607,0.4613029953455096
[2 3 4 6 5],0.5608998849987222,0.018142568196216777,0.5314359275941792
[3 5 1 1 4],0.5608455882352941,0.02125448380336264,0.40164705034309417
[1 1 1 1 3],0.5592233009708738,0.02271097711411796,0.3823868709911719
[5 2 3 6 3],0.5585990182882321,0.0243724029360917,0.42077377929839355
[4 3 2 2 2],0.5574614019402446,0.018380912784089685,0.3984336840110501
[6 3 4 4 2],0.5547205060115561,0.027768417972392184,0.5127331363124372
[1 1 2 5 4],0.554607398415538,0.016406123227905495,0.3974711039913659
[3 3 6 3 1],0.5539805825242718,0.022661949499820942,0.4922287010784025
[5 1 4 5 3],0.5527573529411764,0.009900906624628848,0.45234036737668853
[2 4 5 3 4],0.5521374265269614,0.01408636958426978,0.3513417071847368
[5 2 3 5 1],0.548929624109952,0.020039146467287064,0.45190551561285724
[3 1 3 5 2],0.5485643318430203,0.011755690949556552,0.4191214739396628
[1 3 1 1 4],0.5467057172239362,0.019531417396960744,0.35981388865596925
[4 5 5 6 3],0.5467032929417404,0.02562373202071675,0.5548370214670785
[5 4 2 2 4],0.5455016955914622,0.013934368338910041,0.3709932439409241
[6 6 1 5 2],0.5449699230433176,0.011391658359983481,0.5277399511602897
[5 3 1 4 2],0.544741532976827,0.01854517904262381,0.5022852982225299
[2 4 2 5 1],0.5437065550728342,0.017499220241342088,0.4157964808049583
[6 3 4 2 2],0.5428425119096866,0.018833387391531835,0.5275856075154424
[5 2 2 2 6],0.5426740603820086,0.013303630116335445,0.43695405164904144
[6 3 2 2 3],0.5419391584025729,0.023461813113633337,0.5147418969988377
[4 4 1 5 3],0.5408088235294117,0.016251497136250265,0.46403882515367184
[4 3 2 2 3],0.5404669130893127,0.02668805052080769,0.43136742450467014
[2 5 1 6 3],0.5398320914058619,0.012796050720331098,0.5380439780483094
[1 5 4 5 1],0.5393424385568564,0.02407359895734289,0.6070259879196265
[5 2 3 5 5],0.5379405481782081,0.01888850081296778,0.4556766734337441
[5 6 5 6 3],0.5367382430283757,0.015266600325396706,0.5130667367398485
[5 3 4 5 1],0.5354779411764706,0.024094910597375167,0.5940216893423754
[3 3 5 3 6],0.5344025195694717,0.03429842880061916,0.47370630067770675
[1 1 4 2 6],0.5342391304347827,0.01816027184928659,0.489978883702635
[3 4 2 3 3],0.5337134202484688,0.015556554991863099,0.3267543664661124
[3 1 1 5 4],0.5330882352941176,0.019849536745136898,0.36460193404931357
[2 6 1 5 1],0.5323291998521358,0.019909875103638137,0.5983211225424633
[1 3 4 3 6],0.528803607660024,0.020384666131635767,0.45339185969836415
[3 3 1 2 5],0.5274671303195893,0.012196168148635283,0.6261109135233611
[5 2 2 5 6],0.5239720681864859,0.018479107324575746,0.49517098368012624
[1 3 4 6 2],0.5211965394997885,0.02082405187149615,0.5776724470288658
[2 3 2 6 4],0.5210971590226718,0.02406501097377049,0.47011300155598784
[3 5 4 4 3],0.5204412268090641,0.026652153179373413,0.5019020406203961
[2 5 2 6 3],0.5161838466226034,0.017830727775081833,0.4569693732165349
[5 2 3 2 3],0.5147179755040815,0.020457076846488835,0.48282336887235017
[1 3 4 5 1],0.5130514705882352,0.02477802077610952,0.5589263160114255
[1 5 3 5 6],0.507336604870956,0.014395793967462706,0.4303249839792418
[2 6 1 5 6],0.49716134018886315,0.02303785257480326,0.49277313231040537
[1 2 2 4 4],0.4920289855072464,0.01996373523761726,0.4726855113366596
[2 4 3 2 4],0.49040619704025934,0.013528202417806154,0.42620134756449446
[4 5 3 5 3],0.48289792565208456,0.0224793698095126,0.5371920278515177
