Configuracion,Precision,desvPrecision,errorMetrico
[6 2 3 4 3],0.8457922443587451,0.013819737199405742,0.15110775050013894
[6 4 2 2 5],0.8454495730455653,0.013422460690511484,0.18391118075703927
[6 5 2 4 4],0.8452716485524732,0.009225602815247454,0.16678841565207356
[4 6 5 4 5],0.8451977401129943,0.010273583199236035,0.19575272473525895
[2 1 3 6 2],0.8451450953309501,0.01904476421230763,0.1515693468412747
[2 1 2 1 1],0.844894187036614,0.01395584929215002,0.15509033490708665
[2 1 6 6 2],0.8443344894187037,0.016740308349734025,0.2234352282559723
[5 6 6 4 2],0.8440091246629731,0.012262950691832822,0.16615423916670446
[6 2 3 1 6],0.8438617159571011,0.013548001348341457,0.14376320022283995
[4 5 3 1 1],0.84375,0.02012007101840018,0.17027755208720172
[6 6 5 3 3],0.8436253975048924,0.014333103514349861,0.1436310649285175
[5 5 6 1 2],0.8431965587928889,0.013957622462837478,0.16188342060131583
[2 4 6 6 2],0.8427829870480302,0.01657220042656669,0.12986350435014649
[5 6 4 6 1],0.8424916136099132,0.016904700354396875,0.15371886547533645
[6 3 5 1 1],0.842257360959651,0.011207236638228655,0.20809142417775542
[6 4 5 4 6],0.8419962335216573,0.014079023496471317,0.129835990895835
[4 1 1 1 5],0.8417525843773532,0.00915186160838467,0.17595904175687446
[6 6 2 2 2],0.8410265358051617,0.014790107371620054,0.16970562748477142
[4 1 4 1 3],0.8405774896467383,0.017983586682674364,0.16474994901830092
[6 2 5 6 1],0.8402634674194307,0.008310293257279418,0.18843230157993163
[6 6 2 2 5],0.8400297802423496,0.012966008886298612,0.17399667326144463
[6 5 2 5 2],0.8398445950571644,0.0111167032458406,0.19362035821574292
[2 1 6 3 2],0.8398054111147222,0.015934003323238077,0.17043420116915867
[6 4 4 2 2],0.8394798974635727,0.01395467047064531,0.15258961761142212
[3 6 5 1 2],0.8390356019208479,0.016093702287450593,0.14077853189077627
[6 4 5 4 5],0.8387947269303201,0.016248327389923153,0.1511424099146387
[6 5 4 5 1],0.8386105976586569,0.012946537539034419,0.2230558856471903
[5 1 2 1 3],0.8384828614008942,0.011636198935595195,0.16327738401943917
[5 4 4 3 1],0.8382352941176471,0.011479775732350006,0.13453226443530822
[5 1 5 6 1],0.837939030492222,0.011929337437820084,0.19725276038891143
[4 2 6 4 1],0.8371376811594203,0.017535071527067035,0.19535105820824006
[6 6 4 5 6],0.8370998116760828,0.017489807552737022,0.16379309620705337
[6 2 3 2 1],0.8364969261185136,0.011802250324454713,0.15287037127768044
[4 4 3 2 1],0.8360116434123654,0.010920814627540295,0.16322753470131304
[4 5 4 6 4],0.8359698681732579,0.0187654176324068,0.14115502599957447
[5 6 6 4 3],0.8359457794208257,0.014586916788836094,0.1940949297711688
[6 4 4 2 5],0.8350379336306248,0.011656342579631149,0.19342382803757577
[1 6 6 6 3],0.8345631067961164,0.015601793729398591,0.1901636683385181
[3 4 3 3 2],0.8340920615433888,0.009909027920467989,0.12979768312191423
[2 6 1 3 4],0.8338472046053272,0.01240052953178493,0.13581040973195188
[1 1 3 6 3],0.8332038834951456,0.009530400925676159,0.1098418300872307
[6 5 3 5 1],0.8321566703017084,0.014957750476645137,0.20270394394014363
[4 3 3 4 1],0.83199748464382,0.016583038822610537,0.2121979343355716
[5 3 6 1 4],0.8310661764705882,0.01269447549310261,0.15987892295210543
[5 3 6 6 1],0.8310130861504907,0.014157057909744027,0.20539768405894956
[6 1 5 2 5],0.8309207917464798,0.018321548245472753,0.1657686226957474
[5 1 4 1 1],0.8308389813103307,0.011317869710941725,0.17857553308411425
[5 3 2 1 5],0.8306640172213943,0.01204172867195645,0.19156165526690105
[5 6 4 4 1],0.8304600533990554,0.011921202932150451,0.18250027007497388
[5 3 6 1 2],0.8301215433018712,0.01402518417803109,0.19284730395996752
[4 3 5 4 1],0.8297794117647058,0.01842274972995226,0.21447172591136096
[6 1 4 2 3],0.8296939538816795,0.01231340742470939,0.19829595035979827
[6 6 5 2 5],0.8285489833641405,0.013476708944025605,0.1981992180384125
[4 4 6 5 5],0.8284369114877588,0.008271258476835327,0.17045135215042953
