Configuracion,Precision,desvPrecision,errorMetrico
[4 1 4 4 1],0.8445713028700581,0.023404672379285032,0.17604318203814462
[3 1 3 3 6],0.8443013894686624,0.022358438214104298,0.11137579337370529
[4 5 4 6 5],0.8442969980488492,0.017401598035933795,0.13285036495019983
[6 4 3 5 3],0.8442657898540252,0.01303792037125146,0.15443559147387173
[4 6 4 6 6],0.8441720650073872,0.015425595698083152,0.14815570653432428
[6 4 3 6 3],0.8441477232657091,0.023300344244583642,0.12926528324354564
[5 6 1 3 1],0.8439132250694051,0.014226124297886177,0.1391460126344815
[6 4 3 1 4],0.8437652811735943,0.019936772745130744,0.12534288908563496
[6 2 2 3 1],0.8435517919971376,0.014067890668900488,0.15799821850688428
[1 1 2 3 1],0.8434004834070086,0.01410443444627899,0.1173464144367397
[3 1 2 1 1],0.843181755521041,0.016081347848911864,0.1385444763995056
[6 3 1 6 3],0.8425815492873754,0.012615577226491911,0.1562714620204702
[6 5 3 2 5],0.8420900178253119,0.017533394691333398,0.12233381122368492
[4 5 6 6 3],0.8415636893578071,0.025765782329478966,0.20996299514987057
[6 6 3 4 4],0.8414995651049624,0.015411121493926594,0.16093955794560644
[4 3 2 4 1],0.841381995738297,0.017760304127511662,0.19067180671733322
[1 6 2 6 1],0.8409362894299945,0.019049668199496217,0.18929749364297735
[6 3 5 1 5],0.8406837333857455,0.012389307108970227,0.15752378788809226
[4 6 3 3 3],0.8405322174945343,0.020463354544071104,0.13525771359258415
[6 5 3 1 4],0.8404018131341671,0.015831553006274448,0.10777463951170425
[4 3 6 6 2],0.8402789205199934,0.015717273270602974,0.2602426894439594
[4 6 5 1 3],0.8399055352185343,0.01657835610500299,0.1945200810699053
[3 1 6 6 6],0.8396487566342656,0.02063034370324313,0.14418416661557198
[6 1 2 2 4],0.8394622763327799,0.02044304835977682,0.2088214503864234
[6 6 2 4 5],0.8394443922048003,0.030108481104342413,0.19027600657383462
[4 5 6 6 4],0.8394373398528409,0.012643021637914453,0.2357022603955159
[3 6 3 3 4],0.8393127483015584,0.01404187160877508,0.1301213447219797
[4 5 4 4 1],0.8391195371443677,0.017988142643228868,0.1610322094697662
[4 3 3 3 2],0.8390716536892843,0.013179748393490603,0.1581486134266687
[4 1 2 2 5],0.8390022675736961,0.010684098856589344,0.20924588422867224
[6 6 3 6 4],0.8388243729283718,0.014285188376605052,0.14895469724752938
[6 5 5 6 1],0.8388003979097751,0.020293049429621377,0.21524399574015934
[6 5 2 4 1],0.8387578503283954,0.024280819038404573,0.2463636095821101
[5 3 2 6 1],0.8386998501338967,0.01535372108581336,0.1689005059022323
[3 1 2 3 1],0.8382617566238707,0.014391968631079553,0.12113178264437645
[5 1 6 3 4],0.8381777755939366,0.01705531120106341,0.1419470861861471
[4 4 1 6 1],0.8380124746356762,0.01736247073489145,0.18165768448249842
[2 1 2 3 1],0.8378325720745143,0.016665244473825187,0.12340300356895852
[4 1 2 2 2],0.8370835755685923,0.020791053588966626,0.18326901883848606
[6 3 5 1 4],0.8366870992310149,0.020458280075961774,0.16210006755825443
[6 2 3 6 1],0.8364666944957959,0.01630415549340347,0.15281794904764215
[1 1 3 6 4],0.8364303178484109,0.02011587596291113,0.1322583588282907
[6 1 5 2 1],0.8363518145644566,0.018001878420051402,0.19536202023002414
[5 1 1 6 4],0.836314660338463,0.02077293832750039,0.14349599716010622
[6 3 5 1 1],0.8359789204726924,0.02031850111001633,0.16277458081769536
[1 6 1 3 1],0.8357343908402409,0.020498739909121207,0.12432646702181056
[5 3 3 3 4],0.8352272727272727,0.014092741816297735,0.14624253883630872
[2 1 2 1 1],0.8351785774396607,0.013172731436044348,0.1559261107231874
[5 4 3 3 6],0.8349339981692923,0.02475560064786093,0.09370249370324803
[2 5 2 6 1],0.8348794285440337,0.017639670655999477,0.173751177284225
[6 4 2 6 4],0.8346346175701786,0.019609166165010232,0.16162440712835374
[5 4 2 6 1],0.8336059974111893,0.02828349315167611,0.11842741934297925
[2 6 1 3 5],0.8334938456624819,0.014828595040232817,0.10326559428219383
[6 2 2 6 1],0.8330105146651908,0.024838174423978846,0.17147127226852654
[6 4 3 2 4],0.8330003056019182,0.023702778591044523,0.1712122956868154
[1 4 2 6 1],0.8329741975650249,0.016474038797513864,0.12223694656766249
[4 5 1 1 3],0.8329136556656487,0.014450723373588572,0.20471026767915046
[4 1 3 4 3],0.8328652268225973,0.012234566389230152,0.11977052971237939
[6 6 1 2 2],0.8322882078952223,0.02127847512678187,0.14091203562661092
[6 6 2 2 1],0.8322847491237779,0.020189655156417574,0.18929749364297735
[6 4 5 3 3],0.832224068988775,0.016952168332601,0.11799573281149751
[4 2 6 1 2],0.8320138120273011,0.021223023720039497,0.16298259542354998
[5 5 1 6 1],0.8319412483819933,0.014498039502072783,0.22215946548281507
[4 2 3 6 1],0.8310513447432761,0.017981883626598406,0.1815310807447127
[3 1 6 6 2],0.8308456079670823,0.021215877978233984,0.1744024051278176
[6 3 2 5 1],0.8307729160012775,0.014831854130426848,0.23891107829693997
[6 1 3 5 4],0.830737906296833,0.023447557617960156,0.14983303541871082
[4 3 2 1 3],0.8306708837778182,0.018914742955621403,0.2230937333656247
[1 2 3 6 1],0.8303595921044785,0.02004623627628954,0.17612916161423164
[5 1 4 3 4],0.8299086855184598,0.009650377325666506,0.1476197547805826
[2 1 3 1 1],0.8299078218194852,0.01250738380497801,0.13627325547492353
[5 6 6 3 1],0.8297957153035401,0.016775320168849285,0.17940209176143845
[3 3 3 3 5],0.8287574653304992,0.01518310699057264,0.1264679169951193
[5 3 2 1 4],0.8282899288002469,0.019060122049341145,0.20144795265637516
[3 4 2 3 1],0.8282729592080494,0.011909487119419252,0.1011255331172901
[6 6 4 6 4],0.827740084100466,0.011824365263915225,0.202872302697569
[1 3 2 6 1],0.8271775299660087,0.01588703382699664,0.20203050891044216
[2 5 2 1 1],0.8269662921348315,0.020124596114371333,0.14380486224130912
[5 5 1 3 1],0.8264989608044843,0.018676267785638946,0.1812264519288177
[4 4 6 5 2],0.8263487623122311,0.017172972754209186,0.15513494229668498
[1 1 5 6 1],0.826320173546191,0.0200322776193791,0.16856457497723326
[2 6 3 3 5],0.8256365322541793,0.01999645333754091,0.1414213562373095
[4 4 5 6 5],0.8256106161404828,0.01142932317505008,0.15856333881152884
[4 6 5 3 3],0.8255931733872911,0.02327467468219501,0.1336128150953722
[6 2 3 1 2],0.8252257141153319,0.016845596002055954,0.13209687121067373
[5 4 6 6 5],0.8251151884153364,0.015483946254865762,0.14827814926699726
[4 4 4 6 4],0.8251136492783271,0.01112476215219529,0.17172593257387586
[1 4 3 1 1],0.8237310195227765,0.015447157268306873,0.12744812777086525
[4 3 3 4 5],0.8236363636363636,0.015487931852182573,0.19284730395996752
[4 6 5 1 6],0.823331056138837,0.017274116521501605,0.15732693664541764
[6 6 5 6 4],0.8231981240743786,0.020901114013409678,0.19370440308867853
[4 2 4 6 2],0.8231969541993408,0.013686753098406836,0.18940360210353957
[6 4 5 6 1],0.823099141857232,0.01568056015324354,0.17548004471988896
[6 2 1 4 1],0.8228815024903154,0.012912097018767239,0.1859020229049867
[3 1 1 3 1],0.8228603184684479,0.010806362908637776,0.1730154890137297
[6 4 4 5 4],0.8227173887491478,0.021603654163510247,0.16456303271250564
[5 4 3 6 5],0.8219233270703861,0.02545342096245293,0.1665822110279965
[1 1 6 3 3],0.821075794621027,0.018167361518709946,0.15454470553405616
[2 5 2 3 1],0.8207849600067181,0.020140761778810683,0.18203549858921422
[4 6 4 4 3],0.8204142081384141,0.011226095088208859,0.16950017272994725
[3 1 2 2 1],0.8202626572681071,0.015432545001870416,0.1862401158157288
[3 4 2 1 2],0.8199592940479489,0.0153873421857769,0.14281086737937915
[6 2 1 4 4],0.8197663023427412,0.02113381373648946,0.1825065521669961
[4 6 2 2 2],0.819620979656779,0.01633645589942708,0.13805418108880216
[5 6 1 6 1],0.8194694136823435,0.025166339679612022,0.22561720035414293
[5 1 4 4 1],0.8192666707339393,0.01424593990537172,0.1737872359624209
[3 4 3 1 1],0.8189484108271244,0.020193118574807784,0.15508748078141435
[1 1 6 4 1],0.8187920817192399,0.013960280796808963,0.19354183206546557
[5 3 2 1 5],0.8182614993806814,0.020835597604264167,0.19578929181595484
[5 3 2 1 3],0.818030567043856,0.016922397336211373,0.17313598532485264
[4 5 2 5 1],0.8179138321995465,0.014697306506212074,0.19641855032959654
[5 6 2 6 5],0.8179065093208585,0.01724772931270058,0.1654201318412166
[1 1 3 4 4],0.8178638121286428,0.017075197514007802,0.15508748078141435
[1 1 1 6 2],0.8176305109758347,0.02295087766666339,0.14430750636460155
[6 2 2 4 2],0.8172349130583021,0.0201789086341467,0.23149329145988165
[4 4 5 6 4],0.8166388490561601,0.016262093646647904,0.18341921354414692
[5 5 2 1 5],0.8157303370786517,0.016048153772006427,0.1890914763173015
[5 1 1 1 1],0.8153919787454337,0.01602837244453658,0.15861069235455158
[4 5 5 6 4],0.8144496814687698,0.011169591312638517,0.21427478217774168
[5 6 1 6 2],0.8143319430461672,0.027044990580908826,0.20314192369051182
[2 6 3 4 1],0.8139364303178483,0.02467984757420535,0.18412438189820862
[2 5 2 3 6],0.8138537601772896,0.015290474955248184,0.14402420328462195
[3 3 2 6 4],0.8136139777615835,0.01736599845625418,0.20631081630261255
[1 4 3 4 6],0.8134474327628363,0.017968580955181536,0.14695373203143408
[3 3 2 3 5],0.8132810026250473,0.01509077002208151,0.18994516244063014
[2 6 2 4 5],0.8122728554973083,0.022203695688729343,0.21084638566289785
[4 3 5 1 3],0.8121412075222698,0.014438857574226605,0.25609172928786156
[2 6 3 1 4],0.8119804400977996,0.015010313426083943,0.1953620202300242
[5 4 3 3 5],0.8111363636363637,0.014744728712098722,0.10686954761114867
[6 2 4 4 4],0.8103477667916807,0.01312482296267275,0.2020305089104422
[1 3 3 6 6],0.8103214264416483,0.013524497356160545,0.1804460528302667
[1 2 2 3 4],0.8101320554594709,0.020218468377699483,0.20611081940699583
[4 1 4 2 2],0.8097871853143774,0.01269053773286037,0.20330247433904938
[4 4 2 2 2],0.8095248458171487,0.02221655109769684,0.1461497298501071
[1 5 1 3 6],0.8094673611281724,0.02911719826009539,0.12689416246540766
[6 6 2 5 3],0.8089385508503156,0.017266006289849027,0.19521352854843338
[3 1 4 3 2],0.8086051044881657,0.014442226067459913,0.20070716496561394
[3 4 6 6 2],0.8085239427349021,0.015156762654294604,0.18148503342802433
[6 4 2 5 4],0.8081601589129974,0.017776503545936972,0.14570685188086435
[4 5 6 5 1],0.8076981159211851,0.01806014826039229,0.24463474214644618
[5 4 2 5 1],0.8070294784580498,0.01751911647321424,0.15953996536975393
[1 4 6 3 3],0.806356968215159,0.01602539814980336,0.11842741934297923
[2 1 6 4 1],0.8062989992621288,0.012319415558282873,0.2020305089104422
[1 6 3 5 1],0.8062575240154288,0.02204165756847532,0.15139786280355538
