Modelo,Configuracion,Accuracy,stdAccuracy,errorMetrico
KNeighborsClassifier,[3 4 6 1 3],0.761369193154034,0.016408764533558,0.615106430010228
SVC,[4 4 2 4 4],0.761292508068424,0.01347741570152,0.737218949409628
RandomForestClassifier,[5 2 1 1 3],0.761267398652195,0.020863166021502,0.681532521304963
KNeighborsClassifier,[3 5 3 3 3],0.761248608158721,0.011846335414128,0.85936182223485
DecisionTreeClassifier,[2 5 3 6 1],0.761153354789573,0.01508728565259,0.653955998522027
VotingClassifier,[4 3 4 5 5],0.761136363636364,0.022394149545904,0.741874009713926
DecisionTreeClassifier,[4 4 2 3 3],0.760976548016314,0.017187901228998,0.634440520123278
GaussianNB,[3 6 3 2 1],0.760942811139603,0.02142639787304,0.604717385697934
SVC,[6 2 2 3 1],0.760689963623353,0.016181446733967,0.796165816741428
GaussianNB,[6 2 6 4 1],0.760629957572404,0.012439695615002,0.595594792180397
DecisionTreeClassifier,[4 4 1 4 6],0.760627075262867,0.014092705252686,0.572420432307575
ExtraTreesClassifier,[3 6 2 2 6],0.760608500434895,0.015117761056052,0.613490649786533
RandomForestClassifier,[1 2 5 3 2],0.76058509856612,0.023146472095208,0.696956556578392
SVC,[6 4 1 2 1],0.760393608190371,0.017442104631204,0.599613593101836
GaussianNB,[6 4 4 5 5],0.760365194292296,0.01459220047879,0.685890511182619
ExtraTreesClassifier,[4 4 2 5 3],0.760307517084282,0.018486145783463,0.653740679561052
LinearDiscriminantAnalysis,[4 1 3 3 1],0.760269263416014,0.018905475860098,0.559726835473463
VotingClassifier,[4 5 4 5 4],0.760229736857528,0.026847888736269,0.744988468123695
SVC,[4 5 3 1 1],0.760215408520556,0.025083786939378,0.507739369527165
DecisionTreeClassifier,[6 3 5 1 3],0.760159570547626,0.015808910385785,0.824603550543028
DecisionTreeClassifier,[4 3 3 3 4],0.760157654605412,0.016123630541101,0.742944814220301
KNeighborsClassifier,[1 1 4 6 2],0.760150917727356,0.026723091397792,0.596701642596184
AdaBoostClassifier,[2 6 4 2 5],0.7601389313336,0.034532853814089,0.642810904824565
SVC,[5 3 5 3 1],0.76012428358491,0.018637716566,0.740764651265337
AdaBoostClassifier,[2 2 6 6 2],0.760122741220593,0.020868787606584,0.668410829198225
KNeighborsClassifier,[1 4 3 4 3],0.760046213335848,0.022038296804409,0.72763414865776
VotingClassifier,[1 3 5 4 2],0.759984993774012,0.023277580328864,0.73319851391777
DecisionTreeClassifier,[2 1 3 6 3],0.759973164768322,0.023750406251543,0.560639084434192
VotingClassifier,[1 4 6 5 3],0.759845097412967,0.022869335635328,0.808999351153639
KNeighborsClassifier,[1 6 5 6 5],0.759788940025888,0.029747792527369,0.781643555282412
SVC,[5 1 2 1 2],0.759775280898876,0.015872551358571,0.666018399549072
GaussianNB,[6 2 2 1 6],0.759734135768308,0.015336601762016,0.660584284890965
KNeighborsClassifier,[4 4 4 5 6],0.759399022073862,0.016954885694454,0.685793258340826
SVC,[4 6 5 3 2],0.759269162210339,0.016050670968483,0.694286640509275
ExtraTreesClassifier,[2 2 4 6 6],0.759111830889874,0.018110999238767,0.66921386622657
GaussianNB,[6 3 6 4 5],0.759027075203546,0.017251586279964,0.72057509822387
DecisionTreeClassifier,[6 6 2 6 3],0.758905945132702,0.025207172647668,0.692846395704536
KNeighborsClassifier,[3 3 3 5 1],0.758750761027019,0.013506958832672,0.670319317896594
GaussianNB,[5 1 2 4 2],0.758730158730159,0.019246344828955,0.577241161295028
SVC,[4 1 2 6 4],0.758715527577938,0.0147611070721,0.70233250468415
DecisionTreeClassifier,[6 4 4 5 2],0.758682032957992,0.018609479812953,0.626091252201543
GaussianNB,[2 3 3 3 5],0.758642227510904,0.024849430567378,0.752985748182663
VotingClassifier,[3 2 4 3 3],0.758610493140526,0.018711242211952,0.684185507864883
SVC,[6 6 1 6 4],0.758477448810183,0.020886834313534,0.757241417371237
DecisionTreeClassifier,[4 4 4 1 6],0.758475142962553,0.022359950050448,0.597210381625585
AdaBoostClassifier,[3 6 5 1 3],0.758171387858389,0.033527423606368,0.952250564865524
DecisionTreeClassifier,[2 1 3 4 1],0.758137846024481,0.019172763456505,0.541035749349329
SVC,[6 6 5 2 1],0.758062467040606,0.022877905781111,0.669984080555648
RandomForestClassifier,[5 2 2 2 2],0.758038437333592,0.022702953157753,0.514173073844916
DecisionTreeClassifier,[4 1 5 6 2],0.758010331271873,0.014493448174513,0.558380659912267
ExtraTreesClassifier,[3 5 6 2 4],0.757800982800983,0.016385761175231,0.724688027476368
SVC,[4 6 5 6 1],0.757771225849753,0.023590205512556,0.893041696484661
SVC,[4 6 5 6 1],0.757771225849753,0.023590205512556,0.893041696484661
AdaBoostClassifier,[5 5 1 2 2],0.757752808988764,0.015300714184763,0.679600879099765
VotingClassifier,[3 5 2 5 5],0.75773010020122,0.017789662329819,0.802523211142072
GaussianNB,[2 6 3 1 4],0.757701711491443,0.015634545015891,0.6310971255506
AdaBoostClassifier,[3 3 6 4 3],0.757629469428054,0.014753394584355,0.724789825792108
GaussianNB,[6 1 4 5 3],0.757619831462054,0.013227087411555,0.548977748956188
DecisionTreeClassifier,[4 3 2 4 5],0.757575067301719,0.024296882932538,0.689694871586965
ExtraTreesClassifier,[5 2 5 6 2],0.75752603493265,0.024761669199836,0.589552894959008
GaussianNB,[2 6 1 3 6],0.757518635577554,0.017284308965468,0.697736198706252
GaussianNB,[3 1 6 1 1],0.757511479515773,0.02218460080235,0.634452343584177
GaussianNB,[6 2 1 6 4],0.757505534034311,0.014512314199065,0.608982654971223
AdaBoostClassifier,[1 3 6 1 5],0.757444782939832,0.019464469505612,0.937088297110904
KNeighborsClassifier,[3 5 4 4 1],0.757443513798278,0.019462331025034,0.714114057434507
DecisionTreeClassifier,[4 3 3 4 6],0.757394391029408,0.02036326952892,0.575310047973046
GaussianNB,[5 3 2 1 2],0.757384586316209,0.028354009988018,0.602816976989446
DecisionTreeClassifier,[4 5 5 3 2],0.75733433423069,0.018049254122978,0.741976125539965
DecisionTreeClassifier,[2 1 6 6 1],0.757321066223944,0.018797161471273,0.670461376783909
ExtraTreesClassifier,[5 2 5 3 2],0.757280675770916,0.019876029833174,0.677018865038323
SVC,[1 6 1 3 4],0.75721271393643,0.021567231481663,0.779973113968687
AdaBoostClassifier,[3 4 3 2 3],0.757097237671487,0.015502406323193,0.725372638393248
DecisionTreeClassifier,[6 2 2 4 6],0.756967837254233,0.018834224317933,0.615977771059519
KNeighborsClassifier,[1 2 3 3 3],0.756865114740238,0.024106657521433,0.825504055801787
SVC,[6 3 5 6 4],0.756821192850605,0.013852479215321,0.731674467006436
DecisionTreeClassifier,[1 1 3 6 3],0.756792891645298,0.026797283045114,0.52564519420766
AdaBoostClassifier,[5 1 4 2 6],0.756775852150151,0.023103845215911,0.60322751559868
GaussianNB,[5 5 6 4 5],0.75673264533722,0.024029944743877,0.70200700745818
DecisionTreeClassifier,[6 2 3 6 4],0.756667998777592,0.019265185760163,0.692542243391408
KNeighborsClassifier,[3 2 2 1 4],0.756621405979762,0.021536022853248,0.674174445285453
AdaBoostClassifier,[1 4 3 2 4],0.756617106055249,0.024377964782226,0.692879398533225
RandomForestClassifier,[2 5 3 2 3],0.756607049835041,0.012587985182338,0.707439166176454
KNeighborsClassifier,[1 6 4 6 6],0.756552066039476,0.01781498277801,0.693434534829679
GaussianNB,[6 2 1 6 3],0.756535869759676,0.026923523593202,0.632444856480318
DecisionTreeClassifier,[2 1 6 3 5],0.75644854187652,0.019511309487047,0.57698770790218
KNeighborsClassifier,[4 5 3 5 5],0.756363636363636,0.026147230942309,0.677421947179486
AdaBoostClassifier,[3 4 4 4 4],0.75633645028685,0.025351131847067,0.663661372382222
LinearDiscriminantAnalysis,[6 1 2 3 1],0.756297334366987,0.01342394911523,0.544471738794877
VotingClassifier,[5 2 1 4 6],0.756288053118558,0.021433338774691,0.697053756700686
KNeighborsClassifier,[6 6 2 5 4],0.756258374667952,0.027756339195044,0.658818268527261
DecisionTreeClassifier,[6 4 4 6 3],0.756184912668375,0.01363433945041,0.620338366804676
ExtraTreesClassifier,[1 2 3 2 6],0.756050450235554,0.01993922228089,0.670054534084045
AdaBoostClassifier,[5 2 6 4 2],0.756018594701333,0.030884555644993,0.553236551683445
AdaBoostClassifier,[4 2 6 5 4],0.756014480829357,0.021708616858141,0.85116035032218
DecisionTreeClassifier,[5 5 3 3 1],0.756001091680138,0.017485058667603,0.612591958480908
AdaBoostClassifier,[3 2 1 3 3],0.755791693854482,0.017407662546351,0.715775026474931
KNeighborsClassifier,[1 3 3 6 4],0.755745721271394,0.023077628159485,0.770041174802432
RandomForestClassifier,[3 2 1 6 4],0.755745721271394,0.020759371684232,0.695628393586033
AdaBoostClassifier,[3 5 3 2 3],0.755696965363676,0.017655719901649,0.862507471281715
AdaBoostClassifier,[5 1 4 5 5],0.755643340857788,0.017880312730166,0.560244472088856
AdaBoostClassifier,[1 6 2 5 2],0.755627067452898,0.021925017915081,0.656265188665242
DecisionTreeClassifier,[4 5 3 1 2],0.755601792232948,0.016757525170189,0.635172916706781
RandomForestClassifier,[4 2 4 5 2],0.755558525117545,0.018545015829265,0.689433269070054
VotingClassifier,[3 1 5 5 3],0.755547624546008,0.012582295089417,0.629679440726928
RandomForestClassifier,[2 3 3 5 6],0.75539938334056,0.01975308196255,0.683405888024182
SVC,[4 4 4 3 2],0.755380051909529,0.011268498580064,0.648760243397017
DecisionTreeClassifier,[3 6 6 4 5],0.755334345040227,0.020821893674323,0.739837496236963
GaussianNB,[1 3 3 3 5],0.755322465517603,0.019091266710395,0.722713229609167
GaussianNB,[1 6 2 3 6],0.755319339256962,0.024843401206868,0.631890614146175
DecisionTreeClassifier,[3 6 6 3 5],0.755150672062437,0.022071780406159,0.791030345350466
DecisionTreeClassifier,[6 6 6 5 2],0.755085921154705,0.022228144711241,0.707270926354434
DecisionTreeClassifier,[4 5 6 2 5],0.755046545522932,0.018727017180973,0.77906969580419
DecisionTreeClassifier,[2 1 3 2 1],0.754927810607383,0.0185149969432,0.592727742885457
KNeighborsClassifier,[1 2 6 6 1],0.754922984689172,0.019549600184131,0.648053588785847
SVC,[6 5 5 3 2],0.754901960784314,0.023625071714296,0.840473913342753
KNeighborsClassifier,[3 6 2 3 3],0.754789722372411,0.015917069883507,0.735601589850936
GaussianNB,[1 3 2 1 1],0.754713677845071,0.01747017354957,0.655818271978303
VotingClassifier,[1 3 2 5 4],0.75466682985494,0.019960997021338,0.715250694996462
DecisionTreeClassifier,[5 4 3 4 1],0.754661508498207,0.016299039831028,0.56743997623375
GaussianNB,[6 1 5 2 5],0.754636487846973,0.016479480416883,0.561390201957774
SVC,[3 6 6 1 3],0.754589420955334,0.023204550015688,0.813872772631095
SVC,[3 6 6 3 1],0.754584053908999,0.021588835082667,0.645245169451565
SVC,[6 3 1 2 1],0.754575108831773,0.028848030956167,0.790570808286936
GaussianNB,[1 5 2 3 1],0.754406608863603,0.019863979941007,0.628038878520648
SVC,[4 6 1 2 1],0.754385722191478,0.017330241885517,0.751349009185428
SVC,[4 6 1 2 1],0.754385722191478,0.017330241885517,0.751349009185428
GaussianNB,[1 6 3 3 3],0.754344325839347,0.024589664238943,0.795242050389975
KNeighborsClassifier,[3 3 6 6 6],0.75430722395919,0.022015632727266,0.677034249785942
DecisionTreeClassifier,[3 4 3 6 2],0.753987517337032,0.018012410839005,0.695132690977936
DecisionTreeClassifier,[2 6 6 6 2],0.753935674508467,0.022569336631013,0.697336658199438
RandomForestClassifier,[3 3 3 5 2],0.753895692675403,0.01604272942428,0.753608944583974
VotingClassifier,[2 3 4 4 4],0.75386679644049,0.00963783312163,0.710393425767039
GaussianNB,[6 1 6 2 3],0.753858309976743,0.028493800410151,0.582001127514621
KNeighborsClassifier,[4 2 3 2 6],0.7537500881544,0.019165742394797,0.681255805680123
RandomForestClassifier,[3 1 4 5 4],0.753738253105012,0.02220996392153,0.577332023291456
SVC,[6 2 1 6 1],0.753726826231323,0.027400761166864,0.76928221939986
GaussianNB,[3 1 2 5 1],0.753720634853988,0.019379326259795,0.570090332700761
ExtraTreesClassifier,[1 6 5 2 3],0.753716556519175,0.022892551435788,0.776190487972995
VotingClassifier,[2 3 1 2 1],0.753641175984046,0.025251449563568,0.704158461349366
GaussianNB,[6 2 6 3 2],0.753572603963422,0.019513218845283,0.733742894731256
RandomForestClassifier,[5 2 5 4 5],0.753560999752536,0.014987907228617,0.70726003345515
DecisionTreeClassifier,[2 1 4 3 1],0.753550782108492,0.018204219695803,0.603359708423576
GaussianNB,[3 1 3 2 5],0.753483929208742,0.014987052840373,0.555033083590962
AdaBoostClassifier,[2 3 1 4 4],0.753339608037992,0.024510953466825,0.745027893335881
LinearDiscriminantAnalysis,[6 1 4 3 1],0.753300733496333,0.02182622386941,0.556177994283348
SVC,[5 3 6 1 2],0.75321905019286,0.011872276084151,0.572203608201368
SVC,[5 6 2 3 1],0.753217207576837,0.016107132594727,0.638610797581305
GaussianNB,[6 2 2 1 4],0.753183799114554,0.013777547172495,0.616382598870392
AdaBoostClassifier,[2 6 2 2 4],0.753156608705535,0.020784311835615,0.682263580573861
LinearDiscriminantAnalysis,[6 1 3 1 5],0.752972139645726,0.014543023394352,0.511191329109908
DecisionTreeClassifier,[3 2 3 6 1],0.752874947820383,0.025578200765834,0.621073741813166
ExtraTreesClassifier,[3 4 5 1 3],0.752829365374996,0.010598920606684,0.748523465142503
AdaBoostClassifier,[6 2 5 2 6],0.752669315216625,0.012087500840945,0.661518310791474
GaussianNB,[3 1 4 4 1],0.752655852117325,0.02489704066778,0.598578580276535
VotingClassifier,[1 4 5 2 5],0.752607709750567,0.015626528030857,0.732511359302046
VotingClassifier,[2 4 5 6 4],0.752594677825055,0.026827318090456,0.617668688764995
SVC,[6 3 6 2 4],0.752554126801288,0.022466484220587,0.768150738193475
VotingClassifier,[3 6 4 2 3],0.752530618961424,0.021984878882165,0.692803702300743
AdaBoostClassifier,[5 6 2 5 4],0.752377230306307,0.029288232242186,0.663264180855045
SVC,[6 6 3 5 2],0.752199258081611,0.022532186314217,0.641807391601575
DecisionTreeClassifier,[2 1 6 6 5],0.752196294165588,0.027789620221017,0.697377824488592
AdaBoostClassifier,[1 1 4 3 4],0.7520093369801,0.02469065236374,0.610871637286334
DecisionTreeClassifier,[5 3 3 6 4],0.751909596762538,0.021624768560531,0.777850779348026
DecisionTreeClassifier,[4 4 3 4 3],0.751866106518498,0.027001354326522,0.607763393706043
SVC,[4 3 3 4 2],0.751722747497219,0.015216308955004,0.756839624433231
SVC,[5 6 5 6 1],0.7517150870128,0.012527338299921,0.790891426765668
SVC,[6 5 5 6 6],0.751710195350149,0.023541960240046,0.769200006823533
DecisionTreeClassifier,[6 2 2 4 5],0.751653188838478,0.026807730055427,0.702799075586483
VotingClassifier,[5 5 1 5 2],0.751460674157303,0.016148534133233,0.732476242478406
SVC,[4 2 3 2 1],0.751372153688857,0.020528437881764,0.696351386493756
DecisionTreeClassifier,[4 2 2 1 5],0.75124716553288,0.018142006747365,0.662483720465943
SVC,[6 5 1 2 2],0.751222493887531,0.017097108811129,0.786973480036432
GaussianNB,[3 4 1 3 5],0.751218058556209,0.01746770022444,0.569972510839685
SVC,[5 4 2 3 1],0.751215397877843,0.018118123404528,0.57232868441225
AdaBoostClassifier,[1 1 6 5 6],0.751211107915049,0.029881326255862,0.764402926993124
RandomForestClassifier,[3 6 4 5 2],0.751165269547623,0.015210991784988,0.683342477859716
RandomForestClassifier,[3 5 4 4 4],0.751136363636364,0.011145636213854,0.794061687724886
SVC,[6 2 3 6 4],0.751081948329768,0.016133189709328,0.7550757215239
AdaBoostClassifier,[1 3 3 2 5],0.750976738815527,0.042132829342188,0.747462391076583
SVC,[6 2 3 4 1],0.750855745721271,0.01034146013817,0.642687874903762
GaussianNB,[1 3 3 6 5],0.750761614623001,0.024883640514272,0.66732145177975
AdaBoostClassifier,[2 5 5 3 4],0.750740836612135,0.02177941523704,0.768129281317234
SVC,[5 3 6 1 5],0.75072844753458,0.015122218522734,0.639295406941232
DecisionTreeClassifier,[2 1 4 6 4],0.750549944659657,0.020599584109556,0.558644000813205
KNeighborsClassifier,[5 1 6 5 6],0.750488997555012,0.01317450072491,0.586266454580293
SVC,[6 1 6 5 4],0.750439858094827,0.018448417519479,0.762746803883062
KNeighborsClassifier,[2 2 1 6 2],0.750359135768308,0.014177567963407,0.650433728394722
DecisionTreeClassifier,[4 1 5 2 4],0.750340136054422,0.017133316281055,0.614039868749005
DecisionTreeClassifier,[4 1 1 2 5],0.750340136054422,0.020769044063565,0.601340929974679
ExtraTreesClassifier,[1 3 2 2 4],0.750275195168796,0.011087093751538,0.719782129314327
GaussianNB,[6 6 3 5 2],0.750256539962422,0.017779227560621,0.642449345311645
AdaBoostClassifier,[2 1 6 3 2],0.750181286898444,0.01811928692412,0.610184193084456
GaussianNB,[6 2 3 5 5],0.749996386761093,0.020235973129766,0.734503196822947
KNeighborsClassifier,[5 2 2 2 1],0.749887640449438,0.021296210810245,0.643629030636708
AdaBoostClassifier,[3 1 4 2 2],0.749843291639991,0.03536337238146,0.808193104128235
DecisionTreeClassifier,[6 2 6 6 5],0.749753755377418,0.018883801900864,0.702765127438557
LinearDiscriminantAnalysis,[6 1 4 3 5],0.749689212097388,0.012602156824307,0.591711978913547
DecisionTreeClassifier,[1 1 3 1 6],0.749461506351005,0.023868075480214,0.643835649648278
DecisionTreeClassifier,[4 5 6 2 4],0.749455205811138,0.017913567457037,0.81013743867168
GaussianNB,[5 4 1 1 3],0.749372612041166,0.012199413402583,0.521684827610089
KNeighborsClassifier,[4 5 5 4 3],0.749318181818182,0.009591339930004,0.70531540554345
KNeighborsClassifier,[3 6 6 6 3],0.749214838148523,0.016157309439087,0.835248515540238
ExtraTreesClassifier,[2 2 1 4 1],0.749102848686644,0.018296615172347,0.709809162983526
AdaBoostClassifier,[3 5 4 4 4],0.749090909090909,0.016645303112364,0.793760267863058
DecisionTreeClassifier,[4 5 5 1 1],0.749079271144734,0.033088101750747,0.64469080819024
SVC,[4 2 3 3 5],0.748924207910541,0.015522880685119,0.776100598257752
KNeighborsClassifier,[2 3 3 4 5],0.748920583971837,0.013399500742944,0.661844393700004
AdaBoostClassifier,[1 3 1 1 6],0.748720257618224,0.033491576277757,0.700198421423928
GaussianNB,[3 3 2 1 1],0.748713365376662,0.021492638927542,0.667156864169251
GaussianNB,[4 5 2 6 4],0.748487270504713,0.013052216903656,0.599052997605369
AdaBoostClassifier,[4 2 2 5 3],0.748466038517291,0.013730589917349,0.658114082448416
AdaBoostClassifier,[1 4 5 4 2],0.748299319727891,0.016570363633964,0.627343301900592
SVC,[4 2 3 3 2],0.748286985539488,0.020713551621847,0.745618948644106
AdaBoostClassifier,[5 2 3 1 6],0.748285138687566,0.032417138084481,0.823002427039797
DecisionTreeClassifier,[6 2 3 1 4],0.748166259168704,0.021314909259368,0.661828478141005
DecisionTreeClassifier,[4 3 5 3 2],0.748021847173328,0.032183404825737,0.721748706392232
SVC,[5 4 3 3 2],0.748000621246635,0.017892488161102,0.719735765650402
SVC,[5 4 3 3 5],0.747954545454545,0.024801901086825,0.585043153291413
RandomForestClassifier,[2 6 6 5 3],0.747797128679482,0.028941278512295,0.826898230261188
SVC,[5 3 2 4 4],0.747786291157589,0.017488329432236,0.774733233063378
SVC,[6 5 4 5 5],0.747762053644891,0.025792268752099,0.955663917361706
DecisionTreeClassifier,[5 5 3 3 5],0.747750278368256,0.015467699112085,0.809881610675317
GaussianNB,[4 3 1 5 1],0.74775013037324,0.011209007189166,0.699997486295982
SVC,[5 4 4 4 1],0.747741646838712,0.015025130597201,0.607190115189471
DecisionTreeClassifier,[2 1 2 4 6],0.747659564655968,0.017291404202527,0.581986243571084
GaussianNB,[5 3 2 6 5],0.747550826227297,0.020425644132896,0.730286795477503
DecisionTreeClassifier,[5 4 6 6 4],0.747504642798373,0.019959516075374,0.704682636123447
SVC,[6 2 6 3 4],0.747466442558593,0.021088234192282,0.681657571069462
SVC,[6 3 4 6 3],0.747449987070688,0.019833088077784,0.841721023211251
GaussianNB,[2 4 6 1 1],0.747420909426305,0.016351182660059,0.62754382967626
SVC,[6 1 5 1 5],0.747307517138885,0.025450146857566,0.719265966024115
DecisionTreeClassifier,[5 5 6 3 3],0.747295490677844,0.0194606344814,0.799360374716753
DecisionTreeClassifier,[4 1 4 5 5],0.747065971163037,0.016976630441125,0.693365413759577
SVC,[5 4 5 3 1],0.747058353997935,0.017451814330755,0.608040561659278
KNeighborsClassifier,[1 5 3 2 6],0.747041372871778,0.026722481032025,0.721541935091966
SVC,[2 6 1 3 1],0.747004591806309,0.02563511144047,0.772880119025657
LinearDiscriminantAnalysis,[4 1 2 3 1],0.746997219382149,0.023864561818459,0.526758979508072
GaussianNB,[1 1 5 3 5],0.746847773602335,0.014646068487276,0.583974877296091
RandomForestClassifier,[5 2 4 3 3],0.746639055705115,0.022972616613848,0.68454666497422
KNeighborsClassifier,[5 2 3 1 5],0.74662628849747,0.019576493534587,0.66882491600856
KNeighborsClassifier,[6 4 5 5 4],0.746540233667928,0.012501837193825,0.749189494423559
RandomForestClassifier,[3 1 4 2 3],0.746342675317478,0.013002963861088,0.67580122520922
SVC,[5 1 5 3 2],0.746163898977599,0.023859338345732,0.712781210395944
DecisionTreeClassifier,[4 1 1 5 4],0.746163545034877,0.012791297832726,0.627420266059368
GaussianNB,[5 1 4 1 3],0.745681719011079,0.014677830860334,0.561717869551436
DecisionTreeClassifier,[5 5 6 1 5],0.745347931348579,0.023964070417852,0.769921801889164
GaussianNB,[6 3 1 2 2],0.745283558948059,0.024269194480581,0.657142632778789
SVC,[1 4 1 3 1],0.745271621239272,0.020927835545523,0.603824124469072
LinearDiscriminantAnalysis,[6 1 3 4 1],0.745232273838631,0.022615806513149,0.624857608255989
SVC,[5 2 2 6 1],0.745097439953977,0.022286947336042,0.661122429561743
LinearDiscriminantAnalysis,[6 1 1 3 5],0.745048276539813,0.016805113797452,0.576806565292989
VotingClassifier,[3 5 2 5 4],0.745035203975978,0.016800821324399,0.76301746142886
RandomForestClassifier,[4 2 6 5 3],0.745027581056993,0.019283689022141,0.799102823430917
GaussianNB,[4 4 5 4 3],0.745,0.016192284664143,0.656249922611487
KNeighborsClassifier,[5 1 1 5 2],0.744719101123595,0.021861369001376,0.610094704637696
AdaBoostClassifier,[4 4 4 5 4],0.744301021703882,0.013950834607017,0.691778807085477
GaussianNB,[1 4 3 4 5],0.744289119954023,0.013349117795493,0.626775597159127
LinearDiscriminantAnalysis,[6 1 3 4 5],0.744244281748274,0.019146806928256,0.564990963527049
DecisionTreeClassifier,[1 3 2 6 1],0.744075973522572,0.019448871093118,0.708375474586815
SVC,[4 4 6 1 4],0.744058407120457,0.014623283412799,0.827736650193977
SVC,[4 6 4 1 2],0.744052642501383,0.014538468516467,0.708820495245345
VotingClassifier,[1 5 3 5 3],0.743878718535469,0.017569636238944,0.775304293065725
GaussianNB,[5 6 4 4 5],0.74387679541127,0.023320913623995,0.689441046194537
AdaBoostClassifier,[2 2 4 4 1],0.743855152123743,0.020852112588025,0.637919594401565
GaussianNB,[1 1 6 4 5],0.743823409559423,0.016357429018336,0.669489879911122
GaussianNB,[1 4 6 3 4],0.743765281173594,0.022615806513149,0.758988655858173
DecisionTreeClassifier,[5 1 3 1 4],0.743596811443046,0.008749401473548,0.575126044917551
SVC,[1 1 3 3 6],0.743587572306041,0.020905548181564,0.685491589042948
GaussianNB,[1 1 6 4 6],0.743572449732522,0.021134156792327,0.6480683193365
SVC,[6 5 1 1 3],0.74356804166769,0.013390459610056,0.8354809824501
DecisionTreeClassifier,[4 2 3 4 5],0.743221681507559,0.019824398267151,0.68492171501951
KNeighborsClassifier,[2 3 2 1 3],0.743150049167823,0.01701378384106,0.74509301741133
SVC,[6 6 3 2 6],0.743148640071464,0.019790272202448,0.706688618860964
GaussianNB,[6 4 5 5 5],0.743148640071464,0.014731168156544,0.711363491424673
AdaBoostClassifier,[2 3 3 2 3],0.74311655479802,0.01663497481207,0.80896376650571
GaussianNB,[5 1 5 3 6],0.743052109181141,0.019777195828693,0.594693808499334
VotingClassifier,[4 2 4 5 5],0.74287156644395,0.014449096458503,0.694833543493247
SVC,[1 6 3 3 1],0.742851094281114,0.02121260156768,0.662132196521506
RandomForestClassifier,[3 3 6 5 1],0.742824238999582,0.014739796483124,0.828935510671
SVC,[1 6 6 1 6],0.742663945766464,0.015566346425226,0.702674661361768
SVC,[6 3 3 5 2],0.74261815291227,0.031961788354563,0.767546546175904
GaussianNB,[4 2 3 6 6],0.742606784362585,0.018988481478583,0.710277205494275
SVC,[5 1 1 4 5],0.74255079006772,0.026064018798235,0.782092367191474
DecisionTreeClassifier,[5 3 3 1 1],0.742498372976718,0.02358751571469,0.647519510964154
GaussianNB,[3 2 3 6 6],0.742431063259597,0.03004394346515,0.707691633307539
KNeighborsClassifier,[2 5 4 6 4],0.742428712475611,0.01772903752006,0.809193256560459
DecisionTreeClassifier,[6 2 5 1 5],0.742416343065343,0.016172001026626,0.760719508439535
SVC,[5 6 2 3 3],0.742384496796261,0.019444406293348,0.833505196335577
KNeighborsClassifier,[1 5 4 4 6],0.742344431660195,0.020896923333664,0.85472031395834
AdaBoostClassifier,[2 6 3 5 4],0.742326082767259,0.024505733444532,0.755481367429701
LinearDiscriminantAnalysis,[4 1 3 6 1],0.742298288508558,0.017535864134026,0.574727292794468
DecisionTreeClassifier,[3 5 3 6 3],0.742145420821892,0.01007880739725,0.889734055578023
SVC,[6 3 1 1 3],0.742113423579224,0.027911829516834,0.733510669833325
RandomForestClassifier,[3 2 5 4 2],0.742086870987782,0.013129683268328,0.665057496171322
DecisionTreeClassifier,[3 1 4 5 1],0.741964219197327,0.022572465062565,0.592658060886331
DecisionTreeClassifier,[4 5 4 4 5],0.741872765633242,0.016796899775135,0.72806003992872
SVC,[4 4 2 4 3],0.741823322209863,0.023170417684686,0.727064088750365
GaussianNB,[2 1 4 3 5],0.741752961335022,0.016543620035707,0.646398274807256
KNeighborsClassifier,[3 4 1 4 5],0.741742850757229,0.018218350166411,0.655158741497245
GaussianNB,[4 5 6 2 4],0.741461952561179,0.021863769553461,0.832162766167435
DecisionTreeClassifier,[4 2 3 6 3],0.74140964761748,0.024219629843689,0.766928497969357
DecisionTreeClassifier,[4 1 4 5 2],0.741043083900227,0.012899285853359,0.655537208281373
SVC,[5 6 6 4 1],0.740395033318951,0.022873790378367,0.714654982907679
LinearDiscriminantAnalysis,[4 1 4 3 1],0.740273035933226,0.016517832236675,0.58037765680551
RandomForestClassifier,[1 5 5 5 1],0.740224950672996,0.016887209175033,0.854165315132609
AdaBoostClassifier,[5 4 4 2 2],0.740195991091314,0.021087259682437,0.605434706291696
DecisionTreeClassifier,[5 5 6 2 1],0.739971355290282,0.021753224036239,0.763321805067039
SVC,[2 6 6 3 1],0.739917108951041,0.026289566924679,0.72438976953318
LinearDiscriminantAnalysis,[4 1 3 3 5],0.739902193463245,0.013480553521349,0.612056714248618
ExtraTreesClassifier,[2 4 1 2 6],0.739725142962553,0.014074850819072,0.678269104187191
RandomForestClassifier,[2 4 3 2 3],0.739678809788654,0.018405139080606,0.763219125348812
GaussianNB,[2 2 2 1 4],0.739653471451474,0.01889686054641,0.672527114601948
KNeighborsClassifier,[2 5 2 1 3],0.739525119140092,0.011047703704947,0.855043667930753
SVC,[6 4 1 1 2],0.739491675890057,0.020488095323361,0.736316485949356
LinearDiscriminantAnalysis,[4 1 4 6 1],0.739477264342372,0.027270019667679,0.60783325232182
ExtraTreesClassifier,[5 1 5 2 6],0.739239656742893,0.01261496064828,0.610019617991617
SVC,[5 1 6 2 5],0.73922887003212,0.018191973030331,0.639911240887265
