Configuracion,Precision,desvPrecision,errorMetrico
[6 1 6 4 5],0.8387626444220719,0.030342105394762887,0.18239551446254468
[6 2 2 1 5],0.8385367227575626,0.026375081455914235,0.1616491052345775
[5 1 3 6 3],0.8384535537921038,0.014429879178202812,0.10501585859206151
[3 6 3 3 1],0.8381859383386011,0.012097470127599695,0.1260532235082246
[6 6 5 1 2],0.8378230020614602,0.018995707261520563,0.19968418881918398
[2 1 3 6 5],0.8377214210254772,0.0282368606781387,0.19602960270518152
[4 1 3 6 4],0.8376528117359413,0.01701683387902718,0.1547336354919218
[3 1 3 3 1],0.8373343011386835,0.014675894221324044,0.14292583875047238
[4 4 6 1 4],0.8370647712599151,0.021519306178718764,0.160435992370057
[4 1 6 3 3],0.836919315403423,0.016476025025752027,0.1815310807447127
[6 1 5 1 5],0.8368432091663071,0.021775890840293573,0.15300476805625784
[6 4 4 4 1],0.8368186220254564,0.02286259410341142,0.21900786260039526
[6 1 2 4 6],0.8368180455635492,0.02558590563285422,0.17062240458402889
[4 1 3 1 3],0.8365528623974348,0.016842603965393377,0.15815852000480868
[6 1 5 3 6],0.8362166179397095,0.029564545842495772,0.1505227306486215
[6 3 5 1 1],0.835479571530354,0.01391469083845235,0.16102431650782764
[6 1 6 5 1],0.83537681576298,0.017588990045264263,0.16337797267024143
[6 1 1 2 5],0.8353612349585312,0.01709540047953699,0.173751177284225
[3 1 2 3 5],0.835200386286818,0.022530714438686563,0.15048267883375036
[3 1 5 6 1],0.8344925435471586,0.01934832425340558,0.12951955893020922
[6 6 1 1 5],0.8344000191763747,0.012296067886110169,0.19968418881918398
[6 5 3 6 6],0.8342408585055644,0.015348419565294535,0.21690392060937042
[6 1 1 5 6],0.8338996356488806,0.01636544148788221,0.1469537320314341
[5 1 2 3 2],0.8338268637289274,0.01157773075875728,0.14724649219216437
[6 2 3 3 2],0.8337654857895108,0.015544570175586296,0.16093955794560644
[4 6 6 1 2],0.833697080796901,0.02902133089714892,0.14006316794211326
[3 6 2 3 1],0.8330538493648996,0.020521035133976222,0.14332078837236495
[5 1 6 3 5],0.8330049382109428,0.014725088739263465,0.13039469108514307
[6 6 3 2 2],0.8328057782270386,0.015767383601564048,0.17463654160055173
[6 2 3 4 5],0.831980777569013,0.013881520757053747,0.12580427395343485
[6 3 4 3 4],0.8318019934648205,0.01781621315935127,0.18576534082019472
[4 6 2 1 6],0.8317711215642871,0.015430096553471514,0.1264812849901508
[6 5 2 4 5],0.8314452619948753,0.026434040968105692,0.23484516126680488
[4 1 5 3 3],0.8313066059322484,0.02366020833797668,0.17290269620709123
[6 6 5 3 6],0.8312816158404394,0.026265053677194946,0.17005267375774638
[5 1 3 6 5],0.8312704223275926,0.03841244473593243,0.17765182745157077
[6 3 1 1 5],0.8310136844950003,0.0333186983579781,0.1575237878880923
[4 6 5 3 1],0.8307348352701276,0.01614044275801791,0.17261466653500604
[6 1 6 2 3],0.8301162860039358,0.012836761103124601,0.19685023945120003
[6 2 2 6 2],0.8299193090123878,0.008254194909566298,0.2626396615835748
[4 6 3 3 5],0.8297712819771643,0.01691994028336706,0.15790605420362167
[4 6 6 3 3],0.8293795105667741,0.02397684478607676,0.13868195950632048
[4 1 3 6 5],0.8292558288086873,0.018122063339052148,0.19276764790711334
[6 1 5 4 4],0.8287298048803875,0.016464039648683263,0.18412438189820862
[4 5 2 1 5],0.828344671201814,0.033588423414370655,0.20603905075390333
[5 6 3 6 1],0.8280575141881433,0.03046166347198992,0.1689005059022323
[4 5 6 3 3],0.8280519824637471,0.017718148007483874,0.1952135285484334
[6 3 6 1 3],0.8279146043294172,0.02098367679639964,0.14159403188595093
[6 4 5 1 6],0.8272508269811591,0.017345935505233483,0.174615611002057
[5 1 2 1 5],0.8269662921348315,0.025443918839942764,0.19465299032663388
[3 1 3 4 5],0.8266913932376199,0.017789661070009174,0.1468041760248888
[4 5 1 1 3],0.8264545928629964,0.012881880105253225,0.18676753505388627
[3 5 3 3 1],0.8262711775449793,0.025995286076467766,0.15533695879612947
[6 6 3 6 1],0.8257117299779354,0.026624891519517885,0.22102483026099656
[3 1 1 6 1],0.8254725982467649,0.03570948834805542,0.18130943107347372
[6 2 2 1 4],0.8252911132632356,0.021790073503584376,0.17741334606001014
[2 1 3 3 5],0.8251312115550145,0.01820106857252933,0.14320125889018184
[3 1 1 3 5],0.825128587323914,0.012995984359633098,0.12216604571987263
[5 1 3 3 5],0.8249034282955094,0.02570692084402598,0.14401030555057834
[4 1 4 3 3],0.8241672168254267,0.016353651683535225,0.1681393974808403
[5 1 2 3 6],0.8240774635776233,0.020259582505487587,0.12864442677527535
[4 3 3 3 3],0.8239589826986492,0.024386216442141787,0.16982585818082865
[4 1 6 4 2],0.8233605423353625,0.0210111767959466,0.2105191857554187
[1 1 3 2 1],0.8232683276506971,0.012043582599633064,0.14914350738088852
[6 5 2 6 1],0.8226502948367612,0.013944470013187974,0.21437956202232736
[6 2 6 3 6],0.822622769693693,0.023772197553608036,0.20031838595357404
[6 3 5 1 6],0.8226009139375476,0.021325080490583202,0.1653999772824969
[5 6 3 1 2],0.8221021792005503,0.013229407453149867,0.12076823738087075
[4 6 4 2 1],0.8216766971038554,0.019410930805625688,0.20287937659493982
[5 6 3 1 1],0.8216310837039039,0.02489757928913277,0.20740632071932152
[6 3 5 3 5],0.8212187454834513,0.010909341725181812,0.22991815584593264
[6 3 2 4 4],0.8209061096875809,0.019269183696582114,0.23284872213406893
[5 3 2 3 2],0.8204973289888973,0.020927435891778378,0.17957000650899912
[4 1 2 2 2],0.8202874231453586,0.019872114371497062,0.18920485750531965
[6 6 5 3 5],0.8202383533265888,0.024666776808707817,0.15183274442655928
[3 1 1 6 3],0.8198479336871609,0.02049094936061888,0.1830361875598878
[6 2 4 6 2],0.8196255256279124,0.017329391073039446,0.2567471050736869
[6 6 5 6 5],0.8196008368790991,0.0195069929893718,0.21598898043516362
[1 1 3 6 3],0.819362514163039,0.02255450597010189,0.11914619756256846
[4 6 6 4 3],0.8177343143938505,0.02615606647930405,0.18576534082019466
[5 1 2 4 5],0.8176870748299319,0.0146324406393666,0.17958267458705968
[6 6 1 4 4],0.8171134246448993,0.01928233353897342,0.19269296438096795
[5 1 4 3 5],0.8169788529283426,0.012574338272595334,0.18921427132096774
[6 3 4 6 6],0.8167540374714968,0.02879998726215683,0.20631081630261255
[4 4 1 4 5],0.8163255241697678,0.017350655300003907,0.17059847933925723
[6 2 3 3 1],0.8161732959627885,0.016507656638663475,0.145910923101986
[3 6 2 1 1],0.815455304430795,0.014744310933052361,0.15799821850688428
[6 4 5 1 1],0.8152590009108778,0.020811011084324312,0.12966505767479478
[4 3 3 1 1],0.8145986984815619,0.022004103847369467,0.1950109906855408
[6 1 2 1 4],0.8144772643423723,0.018527894818583943,0.15449391857857342
[4 2 3 3 6],0.8143480100613554,0.01885890534997839,0.15665925055343607
[6 5 3 5 5],0.8140982560100207,0.016704713007804843,0.1648469796631215
[5 5 3 6 3],0.8138597822421352,0.02016093488560671,0.21863915197424538
[6 3 5 3 2],0.8133671773377655,0.01862704214249443,0.19000783445380848
[2 1 4 3 1],0.8129738277928009,0.013387489127428993,0.1821803497380188
[2 1 3 3 4],0.8123221503444717,0.015461059421675524,0.10807308882763828
[6 5 5 3 5],0.8116261983909043,0.02813208597478336,0.17439075216993383
[6 2 2 4 1],0.811586884338683,0.014225010300530578,0.1859020229049867
[4 1 5 3 5],0.8112120986366685,0.03190752849433001,0.2666942531118813
[5 1 4 4 1],0.8111428019441563,0.016126343212978952,0.19132539738982124
[2 1 2 4 5],0.8106575963718822,0.010204081632653048,0.24211592734505372
[1 4 2 1 1],0.81041259271004,0.024753684366339283,0.14542804733742218
[4 1 2 5 6],0.8101401073876984,0.03247723148195395,0.16942900869506522
[3 1 3 5 5],0.8100240379568785,0.013783534423880564,0.15533695879612947
[4 5 4 1 4],0.8100095580908221,0.023942000691436347,0.21284950459617608
[4 4 1 4 6],0.8099007332595463,0.0239583159122795,0.14176090331110858
[5 3 2 1 5],0.8091113303801987,0.021602395394357467,0.19983452511793737
[1 3 2 3 5],0.8086468414754477,0.018398667980549264,0.20145261843873036
[6 1 2 2 6],0.8085068483674599,0.022549960683689602,0.26230011450977575
[1 1 3 2 6],0.8073886337885383,0.017811971609610587,0.15799821850688428
[1 4 2 3 5],0.8073062227945635,0.029279439039096248,0.1378328097122567
[4 6 1 2 5],0.8069538328778944,0.02687062736612456,0.17807334587338483
[4 5 5 1 2],0.8068027210884354,0.01530570252216436,0.18679804990528978
[6 3 2 5 5],0.8064755263284675,0.012039473268234886,0.24987331654199474
[6 2 4 3 3],0.8061049860128353,0.01340158199346139,0.21829567700068966
[1 1 2 4 3],0.8059878837682627,0.02278226637307918,0.18140839910353568
[6 3 5 3 6],0.8057498675145733,0.016733613824924425,0.19521352854843338
[4 2 4 3 1],0.8046725846368474,0.02396968895761384,0.24470835113115239
[5 1 3 4 3],0.804284224305829,0.01584524982656984,0.12723028588823693
[1 4 3 3 5],0.8040687093581379,0.019198228664057192,0.1264147071325431
[5 5 6 1 4],0.8039982741262763,0.02480701702837214,0.17548004471988896
[5 6 3 4 3],0.8034897865780218,0.025802230430812482,0.24813808517711972
[2 4 2 3 6],0.8029449446390371,0.017935711835602136,0.14809863576909532
[4 6 1 2 3],0.8029339853300733,0.010499222764588709,0.20573522484400775
[5 5 1 3 6],0.8027762081419061,0.022303157126830255,0.17240103452196764
[3 1 2 4 2],0.8018375010749812,0.013816187270546372,0.2091986219449284
[6 4 6 3 5],0.8015193669605434,0.013674775236343655,0.1527003601089968
[6 6 3 3 5],0.8013230476465771,0.013781309091485465,0.16050890125093412
[4 2 4 3 2],0.8009936967000371,0.017830725191814445,0.18095850959397666
[2 1 1 3 5],0.8008728192639557,0.03577268552951217,0.21601545832586752
[5 6 3 6 6],0.8008394758394759,0.023800091494317686,0.187404987406496
[5 4 1 6 1],0.8008179922335682,0.016048319534302715,0.15559806920975375
[4 5 5 6 3],0.8005462012814955,0.02386296143057017,0.2177715362918079
[3 1 4 6 4],0.8004889975550122,0.03112345553245878,0.174615611002057
[5 5 5 3 1],0.8004146285138454,0.015980273106864385,0.22734211157141862
[1 4 2 3 2],0.8000869540290292,0.019428688431778154,0.1258279534207503
[5 4 4 3 6],0.7988214819097171,0.018361712096409855,0.11539288576418506
[3 1 5 3 6],0.7983244478293984,0.024020437906495013,0.1689005059022323
[3 5 5 3 1],0.7978874939642685,0.021344512315350027,0.2532316047041069
[6 2 3 5 5],0.7976351351351351,0.01180285518040843,0.17786121489968376
[3 1 3 4 3],0.7974365745543713,0.01905708353700053,0.13742900524689688
[2 5 1 3 2],0.7972020448008734,0.018775033741513784,0.19821643179714435
[4 2 1 4 5],0.7968253968253969,0.03153802929834686,0.31907993073950786
[6 2 1 1 3],0.7963778400620193,0.015823383356765894,0.1683587574253685
[4 2 4 4 2],0.7963603813715909,0.016597845442408166,0.23570226039551584
[3 4 4 3 6],0.7961617574461083,0.019674700116622392,0.133545590635716
[1 4 3 3 2],0.7961534786389306,0.016799946186945892,0.1188803977104021
[4 2 1 3 3],0.7957258750346383,0.017746400388899963,0.20147911560009707
[1 3 2 1 1],0.7956300374043066,0.03818804119918901,0.2831455419312299
[2 4 3 4 1],0.7952834605792477,0.017049316361549348,0.1644254851449068
[2 1 6 1 2],0.7938445397528131,0.026361464210156456,0.23089201018336247
[5 1 1 1 3],0.793311359771587,0.02282139093351609,0.25242255804371033
[1 3 2 3 6],0.7932023376468484,0.023115902412255696,0.1847629440463018
[1 1 5 4 1],0.7928731214284263,0.023051267613436986,0.15864064200239342
[2 4 6 1 1],0.791633808337945,0.02776398853679173,0.18675089058948435
[5 1 2 2 5],0.7905617977528089,0.020761904651597482,0.24073410640395945
[3 1 4 5 1],0.7895089452006684,0.019742181908518844,0.25935404431063686
[1 1 4 6 1],0.7892328444936358,0.014431713386258207,0.2011816412259445
[5 6 2 6 3],0.788806788071494,0.02130752483935711,0.21083061083230806
[4 4 1 5 5],0.7885821487401623,0.013808197751485595,0.20647199134984873
[5 1 6 1 6],0.787171005321444,0.017091278002260766,0.18844655048736844
[5 1 5 3 3],0.786898263808704,0.021147836582494875,0.22734211157141862
[1 2 2 1 6],0.7868693506733074,0.026911252068146766,0.241927290081832
[3 1 5 4 6],0.7861232587278579,0.017015602513569646,0.24271199304668364
[6 2 1 4 3],0.7858190709046455,0.024283049423834017,0.2074640922796717
[3 5 3 1 2],0.7855221170197132,0.02461066063208771,0.20954308504269545
[5 2 2 3 3],0.7855086156706128,0.015191144842650843,0.19393560702971904
[6 3 4 2 5],0.7848243965891026,0.01604587937143535,0.3340320377384305
[2 5 1 3 1],0.7837024751747738,0.021481115888353018,0.213588318344678
[5 4 1 1 3],0.7835325294537095,0.014715449612159107,0.1476197547805826
[6 2 5 1 1],0.7834975310417566,0.021724049770630374,0.18758211676953646
[2 6 6 3 6],0.7829056865464633,0.025108043072896727,0.1600834964671724
[2 1 2 2 5],0.7826966292134832,0.014107277407388347,0.24550111841195862
[3 1 4 2 4],0.7823941979685245,0.017039479801955106,0.22926933844148978
[3 4 5 6 1],0.7818993685969093,0.022814080958630075,0.2111681961164287
[2 1 5 3 4],0.7812145464607656,0.01368151845595309,0.17371827496278505
[5 3 6 3 6],0.7806962711374477,0.029246043693513538,0.20215445400793325
[1 4 1 4 5],0.7804572631322066,0.019762280652996653,0.1610322094697662
[2 5 6 3 6],0.7802030640265935,0.025820192085561383,0.1665822110279965
[4 3 2 5 2],0.7801056119279354,0.021109448859136144,0.2397244832691595
[1 1 2 2 5],0.7793258426966292,0.0469851045598355,0.22961107838529465
[2 6 1 1 6],0.7784674183729938,0.017266718400643026,0.2088214503864234
[1 1 3 5 2],0.7782146830978524,0.014278589493719624,0.1852716852308002
[3 5 5 3 2],0.7775972135685321,0.020505714254993552,0.25219609803041654
[3 1 4 4 2],0.7775797158227666,0.01567459499064813,0.23158519034493916
[5 2 4 3 2],0.7773653965624353,0.02123843651101076,0.22122225805039883
[1 5 2 1 6],0.7749532575866532,0.02066488295899807,0.23512597125029455
[4 3 6 5 6],0.7745031796502384,0.010684421528136645,0.30366548885311856
[3 1 4 3 3],0.7744034707158352,0.02217380170572348,0.19884978971478373
[2 4 2 4 2],0.7742553645777731,0.019260851968583938,0.18626926353445022
[3 3 6 1 4],0.7735941320293398,0.015586677213211967,0.22821050150763886
[3 2 2 1 1],0.7735656321511613,0.012656749812567841,0.21955135604293233
[3 2 4 6 6],0.7728919344601424,0.022790161172969246,0.22600023030659633
[1 4 1 4 6],0.7709618843386828,0.029171730748416832,0.16722693384603826
[4 5 4 4 1],0.7698549000467737,0.015083408943676609,0.25828928647625865
[6 2 5 5 6],0.7681762617833048,0.02117289469059374,0.21856027782129653
[1 6 1 2 6],0.7678876129865339,0.020942079454024386,0.19523956743446091
[2 5 4 4 1],0.7666666666666666,0.035077100364139774,0.22046980139036348
[3 1 2 5 3],0.7660781391052421,0.020828952054340672,0.20226166509912688
[1 6 2 2 6],0.7642841496033942,0.027337804414151675,0.21391465649340935
[3 2 2 2 2],0.7637003858147032,0.02020558178804748,0.23372364750657135
[4 3 4 4 5],0.7631818181818182,0.03134057122897854,0.26837916467762146
[5 4 5 6 6],0.762542020263758,0.015382514804380484,0.20398959263321007
[1 3 6 4 2],0.7613691931540343,0.020694478209778808,0.24722804329994202
[5 6 5 6 3],0.7613022113022113,0.02220221557720809,0.22558007743374522
[2 3 6 4 6],0.7612608429911376,0.022020047113012545,0.2593866279655253
[5 2 3 4 4],0.7609794988610478,0.02531146374638459,0.1962844762338084
[2 2 1 3 2],0.7598560807271324,0.015157222241504965,0.2778460264405385
[1 3 4 3 4],0.7589616146373668,0.022534106471321737,0.22572138291948426
[5 3 1 2 2],0.757153129133164,0.016634477530925555,0.31795533753582744
[6 2 1 5 3],0.7569220941945312,0.025831240966396857,0.19690473486011534
[5 1 4 2 5],0.7553287981859411,0.027067840192871784,0.28701159599181864
[5 6 4 5 5],0.7516361456545758,0.025782860250864827,0.2862711089894629
[1 4 6 1 4],0.7505407212691385,0.020334268324766244,0.2054259796484328
[4 2 2 5 4],0.747314031180401,0.031831954676551144,0.2847304280194997
[2 2 3 1 3],0.7470048984018159,0.018991138521280166,0.17639815847587323
[1 1 5 4 2],0.7469387755102042,0.020108661476095586,0.239710802238977
[4 2 5 4 3],0.7457253054462621,0.02808354672852522,0.26064004221210624
[1 6 4 2 2],0.7433453237410073,0.03053675912774265,0.296254821889682
[1 2 5 3 5],0.7431890706023137,0.02210506982543261,0.24999541806252085
[2 5 3 5 5],0.7428337231749793,0.017638133300597925,0.2250610748246122
[1 3 3 5 2],0.742728255621103,0.02399193965497836,0.22248783160903957
[3 3 2 5 4],0.7425496997307931,0.01860223069500161,0.2517911518900903
[6 5 6 5 6],0.7422377112767109,0.01913362873369213,0.2819856133459081
[1 3 3 5 6],0.7413384762793898,0.02588712489033629,0.20303065994465228
[1 3 6 2 2],0.7411425845309798,0.014498478107402511,0.2952753591768001
[1 3 2 5 2],0.736324082043961,0.02310597725562926,0.3090558242714659
[1 2 5 6 5],0.7363110647682055,0.027488593310164955,0.22302389920064705
[3 1 4 2 3],0.7345503712268162,0.023760556394640947,0.2570595612828825
[2 2 6 4 4],0.7338578247528128,0.02896508203088759,0.3038875571527901
[1 4 2 5 4],0.7326530612244897,0.018601016358109602,0.21726296791559455
[1 2 5 3 4],0.7276747799618991,0.029070291050440487,0.2748500406688195
[3 5 6 2 2],0.7185678325384208,0.019752514294185283,0.3123416456774934
[2 5 1 5 5],0.7150561797752808,0.019351955183470545,0.26059665643728946
[2 3 4 2 1],0.7113823779538093,0.014387062311248113,0.38983507041398097
[1 2 4 5 6],0.7071198283714464,0.02371384657185682,0.32156934303349105
[1 2 3 5 6],0.7069005970075916,0.03420857783878839,0.1995301313249169
[1 2 1 2 4],0.7054181420996072,0.04166562192432497,0.25895096184061395
[2 2 6 1 5],0.6937371158732442,0.017701810333075534,0.29304303034503626
[1 2 6 5 4],0.6921922191859629,0.025555318028219462,0.33885801739013044
[3 2 5 5 2],0.6827737658703003,0.04191009005610532,0.27374449881149643
