Configuracion,Precision,desvPrecision,errorMetrico
[4 6 6 3 5],0.8064369851134557,0.014044986489171475,0.16050890125093412
[1 1 3 3 6],0.8064100423400322,0.017552692645601005,0.13900389715632988
[3 4 3 4 1],0.8061270395171178,0.015235694022980256,0.15892627981065724
[6 6 5 3 6],0.8059979765862119,0.024172963426856015,0.16831744239287147
[5 1 6 3 5],0.8059964867454488,0.013656797806091879,0.1461470698739523
[5 6 6 3 4],0.8056908512790866,0.01686516601558162,0.15877366988605918
[5 1 2 4 1],0.8056689342403629,0.02139344924287944,0.22287492649644014
[5 1 2 3 5],0.8054552516112778,0.01891448916887891,0.16747265870207706
[2 1 3 3 5],0.8052211701971321,0.01268029319230371,0.16019123875850846
[4 6 6 3 3],0.8051417522743834,0.01763929997305961,0.16864411125151316
[6 6 4 4 6],0.8050954653937946,0.01619919694846381,0.22139176601435956
[6 6 5 3 5],0.8047640554993496,0.02753994488421406,0.17352313648749634
[5 1 4 6 5],0.8047485497866628,0.009226058980826707,0.2342615375324626
[6 4 2 4 4],0.8046135924536879,0.014255946275057925,0.21297382814309113
[4 4 2 1 6],0.8046134246448995,0.01707631001643654,0.15788938931656404
[6 1 2 5 4],0.8040144541924349,0.014631630462059054,0.2161084294579913
[6 2 1 6 2],0.8036916620549714,0.013454557690459865,0.18505315522048907
[6 5 6 4 5],0.8033087284609417,0.028979173245485775,0.24427325168262556
[4 6 2 1 6],0.8031745757240362,0.012473324729084643,0.1553427862630711
[4 4 4 3 4],0.8028947011790215,0.01524499650407426,0.11572204495507792
[6 5 2 5 1],0.8028315115777362,0.018372240209095485,0.23771927240379048
[6 2 6 1 2],0.8027364646744143,0.020319711334199398,0.20967031807092107
[6 3 6 4 5],0.8025051789757673,0.011592039291344256,0.2524761635893072
[6 2 2 1 4],0.8017334209555432,0.01926407479227431,0.19269296438096795
[6 1 6 5 2],0.8013705115297952,0.01676541581538216,0.2809409582953887
[3 1 2 1 5],0.8008738689563959,0.012431558676756625,0.22410592492983256
[1 1 3 3 2],0.8005629026477102,0.01357801027449543,0.141572770965615
[6 4 6 5 2],0.8003890547497591,0.022362612802785842,0.180847916158014
[6 2 4 3 5],0.8002944789709495,0.01645007807453278,0.20041922264305828
[6 3 5 3 5],0.8000897287661994,0.01572233974214682,0.24380000676493235
[4 6 3 1 6],0.7997555012224938,0.021383511397639336,0.18585324933387257
[6 3 2 2 6],0.7996038928982816,0.01950945981555016,0.2576745050086572
[5 6 2 3 4],0.7995585826468179,0.020348188238397992,0.15356797579143427
[3 6 1 3 1],0.7990709046454768,0.01679256335944899,0.17267564864140356
[4 4 2 3 5],0.7987673431352247,0.020638069264367252,0.11020890673783507
[5 1 3 4 5],0.798521194963868,0.015191161445665877,0.15006649104766406
[3 3 3 3 6],0.7984014668892075,0.0220547788940541,0.16179561942404053
[5 6 2 3 2],0.7983903020667726,0.019904023789458027,0.14489181896705944
