Configuracion,Precision,desvPrecision,errorMetrico
[2 1 3 6 5],0.8020379333218681,0.020525960890077948,0.1347703518598123
[6 1 2 3 3],0.8020108533603674,0.029105715425450974,0.19771361769440707
[6 4 3 3 4],0.8010255295140929,0.023149556280952013,0.1378258980278864
[6 5 4 3 5],0.8010237510237511,0.01925823436302797,0.22124199902155783
[5 1 3 3 3],0.8006413620809104,0.009668051968104932,0.18203549858921422
[5 6 1 1 5],0.7994043338606837,0.01691163554592105,0.198819755101352
[4 6 3 3 5],0.7988220841162018,0.01510753735884353,0.19608114423087086
[4 6 1 4 5],0.7978959921376864,0.023860679594899643,0.24549917586427816
[4 1 6 3 3],0.7975550122249389,0.023548164553221517,0.23253267009679868
[3 1 3 3 5],0.7974329771376986,0.013603061339972052,0.1618093320793015
[6 1 6 4 2],0.7971655368013282,0.014248832961637927,0.2589046437717851
[6 1 3 1 2],0.7971137217484644,0.018511076511815355,0.19080659174875092
[6 3 3 1 2],0.7968716083248852,0.022012617456336196,0.15972497499329832
[6 5 2 3 4],0.7966083730789613,0.013958123510816637,0.16918505807530895
[4 3 3 6 1],0.7963325183374084,0.019438806073643955,0.17720891215555287
[1 1 3 6 5],0.7948566444733804,0.029795471290411123,0.1505227306486215
[4 1 2 2 1],0.7940304423656255,0.017759068985142925,0.23149770800650876
[5 1 3 3 2],0.794006256166943,0.014895627496913037,0.1618093320793015
[5 4 4 3 1],0.7939059822692394,0.017032413925667657,0.11499660455282953
[5 1 2 6 4],0.7937425092286302,0.017514399672909613,0.1953620202300242
[5 1 3 3 4],0.7927422015517076,0.020950072388414627,0.1231523921097678
[4 1 1 3 3],0.7926501933415071,0.012283242722507401,0.20268858874402668
[6 5 2 3 6],0.7922411716529363,0.013255201445402976,0.18393452467674612
[6 5 3 3 4],0.7919406706171412,0.025386966326420957,0.1474946660143719
[6 4 5 3 1],0.7913323342259784,0.024337299625381788,0.1419470861861471
[6 2 3 4 1],0.7911980440097801,0.020432843438411896,0.16942900869506522
[6 4 4 1 2],0.79091957203468,0.0179064734301646,0.1782622137445078
[5 1 2 3 2],0.7903391556274012,0.015619829210123852,0.1601912387585085
[5 6 6 1 4],0.7903147322498683,0.020063049561734825,0.16597127382373733
[6 4 2 6 1],0.7901926535694521,0.018044320542588917,0.2130657888089117
[6 3 2 1 5],0.7898914084956882,0.017602543608019414,0.24766239984627844
[6 1 5 3 2],0.7898858806476181,0.023029508242560122,0.2012803956347846
[6 3 3 1 4],0.7897310513447432,0.010824422308644837,0.18325994818037664
[6 1 5 3 4],0.789345379947424,0.018874558604598,0.21467306244201262
[6 5 2 4 1],0.7893379356632628,0.016529122392393337,0.29563633149853213
[6 3 4 3 1],0.7889975550122249,0.021288248949672604,0.2783476571418928
[5 1 3 5 1],0.7887399491948859,0.014921396644911426,0.19740738513674785
[6 1 5 6 4],0.7883557457212713,0.013981833984661457,0.2567368141960937
[4 3 2 1 4],0.7880767870964043,0.016323130437474107,0.2678668701656463
[1 1 3 3 5],0.7875957844351604,0.01761393075839512,0.1504826788337504
[3 1 3 3 6],0.7870976206094579,0.017963313787338075,0.16404186620933336
[4 4 2 6 5],0.7870524694985777,0.015113100492264208,0.2211315752074294
[4 5 2 1 5],0.7866213151927437,0.013239601430380955,0.24291763571374594
[6 4 4 6 1],0.7865961077292012,0.015246526731056406,0.2648467175632687
[6 2 3 3 1],0.7863563718766773,0.017374281793046537,0.14850105783160708
[3 1 4 3 1],0.7861284542110722,0.01898167574476664,0.21574050544345263
[6 1 3 1 4],0.7860635696821515,0.018883474928752687,0.17029344241289715
[2 1 3 3 5],0.7857630214347197,0.01315768203318447,0.1707088453436631
[4 4 4 3 2],0.7855019466073416,0.014127593150907888,0.11937178994224514
[6 1 6 2 4],0.7853936081903707,0.01999018822215982,0.2606023791407805
[4 4 3 5 1],0.78536786539096,0.023866734553926388,0.22102184279302697
[5 4 3 6 5],0.7850767211061329,0.021980684523489124,0.16831744239287147
[3 6 3 4 1],0.7845965770171148,0.01354487920241031,0.19103985164086434
[4 1 1 5 6],0.7844419674960449,0.018279547258018045,0.18844655048736844
[4 4 4 3 4],0.7839635000225866,0.014953098967428179,0.12023069605722381
[6 5 4 2 1],0.7837126659954936,0.014440437666445989,0.24290587471078223
[6 5 4 3 3],0.7833369465722406,0.021402460110710148,0.2325210028932451
[6 5 2 3 3],0.7829147998265646,0.012785225763345062,0.22124199902155783
[2 1 3 1 1],0.7827756384924319,0.018616762802141026,0.1506576546639432
[5 1 1 3 3],0.7818691873281128,0.014984437426969635,0.16909075202287005
[6 5 2 1 4],0.7817512824200585,0.017846128854306035,0.21178626086883148
[4 6 2 6 6],0.7817394022047961,0.016260776197467054,0.19697974618768113
[4 1 5 3 6],0.7816739552367147,0.017550741624930175,0.20591089662805293
[6 6 5 3 2],0.7814267476032183,0.02433375888181895,0.16831744239287147
[4 3 4 6 1],0.7814180929095353,0.025413763247308145,0.17720891215555287
[5 6 3 1 4],0.7814166031987814,0.018220702022817316,0.21730171218620054
[5 6 4 6 1],0.7812640826501751,0.01603338214453978,0.23944813983945443
[4 6 2 4 5],0.7812272267801312,0.015899026865475615,0.23655935952422683
[6 4 3 5 1],0.7811629363928949,0.01702631469522639,0.19013899816292543
[6 3 4 1 5],0.7811598653661893,0.01605505524036123,0.22080657851178437
[1 1 5 3 1],0.780949656750572,0.02575571802190237,0.211970225023885
[5 6 3 3 3],0.7809425735896325,0.02701999953914866,0.18914021877137102
[6 3 6 3 1],0.7807311109785915,0.015241205056195509,0.21411780431534042
[2 1 2 3 1],0.7802055858323147,0.0202617212203398,0.18245474760809205
[6 2 3 6 5],0.7802042684395626,0.01584393958305618,0.19608114423087086
[5 6 6 4 1],0.7797887003212043,0.01731003239539385,0.2524146456069339
[2 1 2 3 4],0.7797717217853287,0.01858793989702594,0.1868120535449176
[5 1 4 3 4],0.778900288417535,0.015066547670457585,0.178611747496948
[6 2 4 3 4],0.7787177648745855,0.011923297478032932,0.2200077999575578
[2 4 3 3 1],0.7777918454320468,0.022646176593820098,0.10807308882763828
[4 4 3 6 2],0.7775135757775218,0.02664222339338849,0.19261383264766735
[1 1 2 3 5],0.7768353872315412,0.01568289125070619,0.18608073189119673
[6 5 5 3 1],0.776767682971771,0.01883939888057909,0.21353224580385843
[4 6 5 1 3],0.776714861312434,0.018309104199725198,0.23307361065132795
[5 1 2 5 1],0.7764044943820225,0.01872734080898936,0.27966470446928626
[5 1 3 4 5],0.7763630655271868,0.012760603693138582,0.15169764855905174
[4 4 2 6 6],0.7757961131946811,0.014174975706698557,0.1809856642322711
[6 2 4 3 1],0.7757946210268949,0.01701156360567136,0.2541435130425978
[6 5 3 6 6],0.7757931059401648,0.017958702564875754,0.24813808517711977
[6 1 5 5 5],0.7756669782827557,0.02232953514929675,0.26019454906742157
[6 1 2 5 2],0.7751833740831297,0.020922692395629834,0.248956910735606
[4 5 2 2 1],0.7746031746031745,0.012469593727770994,0.2725808453553585
[6 3 3 4 4],0.7743552974917134,0.011445769579526236,0.2037426318673103
[4 4 1 2 1],0.7742935538995472,0.01614006623473094,0.20923831300588291
[4 2 6 1 1],0.7736118797269876,0.01121687009579264,0.2606023791407805
[4 3 6 1 4],0.7735941320293399,0.025413763247308138,0.3025518012411878
[2 4 3 4 1],0.7734264665131434,0.01875810813106238,0.18758400417940074
[6 3 4 3 4],0.7733914760572651,0.014934689221870552,0.2508260131811846
[3 4 4 3 1],0.7733103838536264,0.016178175827427317,0.15585524058726294
[6 3 4 4 1],0.7728606356968216,0.01888980529263443,0.25414351304259775
[4 5 3 3 3],0.7720454545454546,0.01673350921290906,0.21614968652179692
[5 4 3 3 2],0.7719041209360116,0.017726886553023125,0.1496266908995425
[2 1 4 3 1],0.7712430603996063,0.01657833978984006,0.2300412890759729
[6 3 2 1 3],0.7709654720019083,0.01796734906975763,0.20980091309930535
[4 6 2 1 3],0.7709046454767727,0.02039917054632386,0.19017541792303236
[6 3 4 1 4],0.7709046454767726,0.02430396559016244,0.23858370612162244
[4 2 6 6 4],0.7707790658029322,0.019543294606297428,0.3156726701725659
[6 2 3 3 4],0.7707327393685794,0.022206018037674316,0.14467438985535902
[5 6 6 6 5],0.7698923340934202,0.021300671467474507,0.2614152342568449
[3 3 3 4 1],0.7698250495142884,0.019506464265205994,0.19808202990893517
[6 3 6 3 6],0.7690830767060814,0.014226409430301278,0.2508260131811846
[4 6 2 2 1],0.7690457249584948,0.01912521727793443,0.23343861323685544
[5 1 4 3 2],0.7689743617032597,0.013409510620839279,0.21205047648039488
[4 5 2 1 6],0.7682828754973874,0.01925748449322756,0.2195661643293192
[1 1 3 3 2],0.7682100155315179,0.013316229318139246,0.13930155004103295
[5 3 2 4 1],0.7680569598024712,0.009964330440984203,0.2968706670725529
[6 4 3 6 4],0.7673340934201556,0.030568861850763494,0.21658355404382149
[6 1 2 2 6],0.7666926074524996,0.01927592562805201,0.2682421883012594
[4 4 1 5 1],0.766458218941289,0.022962547579789834,0.18893382992244845
[6 5 4 6 3],0.7661463602640073,0.017798396755655557,0.3505167357047426
[4 6 1 5 5],0.7655987823002062,0.024494130927348184,0.2333971038146306
[3 1 1 6 2],0.7650927306339077,0.024350780034134656,0.19426010472157904
[4 3 2 1 6],0.765036674816626,0.017373182321262115,0.21265069458666344
[6 5 1 1 2],0.764915623951292,0.017056223160544753,0.20227748997267989
[5 6 3 6 2],0.7645005299417065,0.02426115901207899,0.212565842197183
[5 5 3 3 3],0.764405304180585,0.012340426950050257,0.22191540151973768
[6 2 3 1 3],0.7643634086707617,0.02775021567570813,0.1830361875598878
[6 5 3 1 4],0.7643109844483209,0.02691607574772673,0.19101521474432143
[3 2 3 4 1],0.7638170907666287,0.01003200735500796,0.19916326369664766
[6 3 5 1 2],0.7636273739036434,0.012543686394111402,0.23191002105746922
[4 6 4 3 3],0.7634605891064671,0.02506142230594448,0.18148503342802433
[6 2 4 6 4],0.7634072053642458,0.017496275983681153,0.2559053112865601
[6 4 2 6 4],0.7631605864302761,0.016530388328220447,0.25337992992517955
[4 3 1 1 5],0.7629862389714882,0.014342107685511973,0.2887148795156146
[5 4 4 3 4],0.7629545454545454,0.015482928482046444,0.11088719977698132
[1 1 3 4 6],0.7625916870415648,0.021383511397639336,0.1867176830517045
[6 5 1 1 4],0.7624059159115969,0.024014052734547892,0.17202230984856107
[3 1 3 3 3],0.7621857278954771,0.021689844728410103,0.2106275518428014
[6 2 4 4 1],0.7618347629588637,0.0216068956596108,0.27418426209274294
[6 1 4 5 4],0.7614536890550841,0.022801919239173955,0.2645167176565814
[3 1 1 3 2],0.7611408773010082,0.01907113091496404,0.17488401119281852
[5 4 3 1 6],0.7605993415718743,0.01785658792805739,0.18225304893036173
[6 2 4 3 2],0.7605456169632573,0.012715520529296665,0.24740176726744822
[6 5 6 3 3],0.7588355735414558,0.014732911134850481,0.25421139495418216
[2 3 3 3 5],0.7586422275109036,0.024849430567378167,0.20670502971480342
[4 2 4 1 2],0.7577193770589996,0.01350989601108989,0.2359495870066339
[4 3 2 4 2],0.7575199295513533,0.02001359511971021,0.2607931461795547
[6 2 6 3 1],0.7565293100363766,0.03173618593713142,0.23052199093627374
[4 6 1 5 4],0.7563006376144591,0.013442881235459099,0.2368548386859585
[4 4 5 2 1],0.7562358276643992,0.021205148463956512,0.22768517670859353
[5 4 1 6 6],0.7560453521261805,0.013507639897940944,0.23599040496812654
[3 6 6 4 6],0.7556836079832624,0.02065401095633439,0.2499699517027505
[2 4 2 4 1],0.7541431037823935,0.015599910266338767,0.21888405083948748
[6 6 6 5 6],0.7538723289216954,0.021339926184308463,0.22627416997969524
[3 4 4 6 1],0.7535452322738386,0.014620945122470488,0.2524146456069339
[6 3 5 3 6],0.753187478922773,0.020176054152638505,0.22124199902155783
[5 4 6 6 6],0.7530836408942383,0.022953584999466252,0.22713126910840617
[4 5 3 1 2],0.7528229797469164,0.0145884802190097,0.21775952777025168
[2 1 1 3 2],0.7521436251849538,0.017031425476305772,0.19911036772169383
[4 6 2 4 4],0.7519632912831004,0.01709402045324257,0.26348145537070167
[1 4 2 3 4],0.751808834911565,0.013220497066979617,0.14589866991731165
[4 4 5 1 3],0.7514436840816935,0.008965461178150152,0.21775952777025168
[4 4 3 6 4],0.7513422976562685,0.01952226961246897,0.22428810734972818
[4 4 4 3 3],0.750797759407327,0.01922604670147992,0.11647348680543557
[5 1 6 2 5],0.7507328970708087,0.02243036115439474,0.3068739698303476
[2 1 6 3 5],0.7504968921209739,0.02565159990021956,0.20303065994465228
[3 6 3 4 2],0.7503637838219046,0.020978297453803273,0.2157274925653874
[6 3 6 2 1],0.7499367881209374,0.01425128262555052,0.2745542813398317
[5 3 3 5 1],0.7498325740558017,0.021323288584827554,0.27103063123283005
[5 1 5 3 2],0.7498199777465203,0.019567241579803718,0.24999541806252082
[6 5 5 2 1],0.7497489093436885,0.02108667955690613,0.2705677536814051
[6 5 6 2 5],0.7490238369496226,0.018671565091327166,0.3462680479992306
[6 4 5 4 4],0.7477561766849244,0.01464471676569345,0.23398806213809395
[4 2 6 6 3],0.7472137332800489,0.034910011211406834,0.3201669929343448
[4 2 4 1 4],0.7470068530556877,0.020620163961964377,0.2559830425071972
[6 3 5 6 2],0.7468052945994123,0.01713697528701068,0.30887118294774346
[4 2 3 1 2],0.746784134234088,0.021769577571189056,0.21769007892424283
[2 1 1 3 5],0.7466226145739299,0.019914418953288125,0.17475407864564563
[4 4 5 3 3],0.7465909090909092,0.02005287432252648,0.1848119996283022
[6 2 5 4 1],0.7465063042331846,0.025561421785019148,0.28699199432021244
[6 3 4 1 3],0.7464547677261614,0.028764738241945708,0.2930430303450362
[4 4 2 6 3],0.7459925009990831,0.018271628727998243,0.23113659917720078
[1 4 6 3 5],0.7459873965064,0.025569928410955955,0.15421411832569068
[6 3 2 6 3],0.7458191306800819,0.014371402639859837,0.30218970188722916
[2 1 6 1 5],0.7448589337935664,0.02211326676653565,0.27402548855273295
[3 6 4 3 4],0.744292884176873,0.01857179149197555,0.18319715638489248
[2 6 5 3 2],0.7436214289155465,0.029731072807218834,0.19781637559574583
[3 2 3 6 5],0.7436196222960929,0.020731533752187923,0.19434591286599592
[5 4 1 1 6],0.7435711203796922,0.01096687234755294,0.18931098420520037
[4 2 2 6 4],0.743157745198318,0.01302427137260071,0.2424366106925306
[5 3 6 6 5],0.7421454208218915,0.020206781373528968,0.27329893996780674
[1 1 5 3 2],0.7418144983519828,0.015993452463349666,0.2483773247417278
[5 3 4 3 4],0.7413636363636364,0.02001548986936727,0.2458803125489586
[6 4 4 2 4],0.7410131833162859,0.034169462220539314,0.23570226039551584
[5 2 4 3 1],0.7408286416704802,0.01459641226158718,0.25282941426508626
[6 5 4 5 5],0.7407196925174546,0.016261938061421132,0.24598744994004745
[3 1 3 4 2],0.7404470010415373,0.02842816502973216,0.18912790544836697
[6 4 3 2 3],0.739698276875338,0.019450684784798895,0.21230324665165107
[1 4 1 1 1],0.7393690530619992,0.01557844004032619,0.18851290743251317
[4 2 6 2 1],0.7390086008116584,0.014679973222856087,0.3166276463176258
[5 5 2 2 1],0.7379775280898876,0.023892195703374405,0.2955547444959502
[6 2 5 1 1],0.7377582817968263,0.019029741196390372,0.2126506945866635
[5 6 2 5 1],0.7377504913946018,0.02809269232640297,0.24982134445343798
[5 4 4 3 3],0.7374999999999999,0.014418838114147195,0.1229401562744793
[5 5 3 1 4],0.7362107682974851,0.021457566777044426,0.20471026767915046
[6 5 5 4 4],0.7358635604974259,0.027151087706781565,0.3154124793656358
[4 2 5 3 6],0.7354494869200752,0.017315325852945415,0.2698284772380568
[1 1 5 1 5],0.7353513450155307,0.008016255971453973,0.24143203910126323
[1 3 6 3 1],0.7352793845786869,0.016962794390676987,0.24174590809796498
[4 1 4 2 5],0.7346938775510203,0.022630340045124066,0.2958303880474332
[6 1 5 2 4],0.7345270626588044,0.020783346452507404,0.27488992227056497
[6 3 4 6 2],0.7343637603140647,0.02487997341013967,0.3261594232833833
[5 2 5 6 1],0.7343382952202886,0.02569029612614578,0.25846568163175765
[4 2 4 6 4],0.7343351517217866,0.015401611459680456,0.25337992992517955
[6 2 5 3 2],0.7342775931011225,0.028292328832105605,0.24466762244736984
[6 3 1 5 3],0.733399258039948,0.014527021801545728,0.28879361112816915
[5 3 5 3 6],0.7323192176133352,0.025208957299149022,0.24032954403518245
[4 5 5 2 1],0.7321995464852609,0.01837854142217882,0.35194997385588933
[6 1 5 5 4],0.7301206913083081,0.025353389741417123,0.2887208617558764
[3 2 4 6 1],0.7295843520782396,0.016517697558977557,0.2722966211170691
[3 1 5 6 6],0.7287048866176942,0.020944612411238243,0.25553858924068307
[5 4 2 4 3],0.7282066680472148,0.021165170485527473,0.20030669910745202
[5 4 3 2 6],0.7280887170593052,0.020951720156492805,0.19174306581868344
[5 2 5 4 1],0.7272108843537415,0.015111298940177903,0.31186455542127783
[3 6 3 5 5],0.7271643301055065,0.020167993707264333,0.2064925324201206
[3 5 1 6 3],0.7267179323391396,0.01662139752388315,0.33255021887486147
[1 4 4 3 4],0.7259360558332547,0.021320642170912646,0.1627650788399002
[5 2 1 1 5],0.7253932584269663,0.022127700899040318,0.27966470446928626
[1 2 3 2 1],0.7251541663986178,0.02429467344014035,0.1816976739665647
[2 1 5 3 5],0.7246462536476812,0.018609155888859665,0.2588949313268824
[2 1 4 1 5],0.7238095238095238,0.019074594870578762,0.2389090938702848
[4 2 4 4 4],0.7189421126540803,0.020230754967669143,0.26865759163622627
[2 2 2 3 5],0.7188998294230003,0.019242400912879168,0.2745425877293142
[5 5 4 5 1],0.7186382771032884,0.0172309180975185,0.30372906835634117
[1 5 3 1 6],0.7175496892120974,0.02619966920248797,0.21703277442359378
[4 5 5 6 2],0.7169444509744001,0.021860402497768425,0.33169736281114415
[3 1 5 4 5],0.7149727014399592,0.013813827074745953,0.2797435132029825
[6 2 6 2 4],0.7140754631208093,0.015840861878840977,0.3089383198755512
[3 6 6 2 4],0.7140165495192646,0.023782627097589944,0.29619727153819064
[5 4 6 2 3],0.7138399094281447,0.0286649325395551,0.1761259835348088
[4 4 2 2 2],0.7120492563910947,0.02859619328953683,0.20274692915480544
[3 1 5 4 6],0.7120224553472718,0.023033287759994494,0.23833091013970378
[5 3 4 6 6],0.7118773184949655,0.027573421226464515,0.3609281238939924
[3 3 5 1 4],0.7115212694628623,0.022663147581525465,0.3262315022775306
[3 2 4 4 1],0.7113761669517358,0.01826246856519042,0.295657093007039
[3 5 5 3 1],0.7111461591753617,0.030634078613648863,0.34384483066851573
[5 3 6 5 1],0.7103505884087168,0.02655770161476859,0.3675555050722153
[6 2 6 5 1],0.7101185339661538,0.01613292491131486,0.2809409582953887
[4 2 4 2 1],0.7090010217923648,0.013433780506264177,0.308663610675345
[2 5 1 1 5],0.7089887640449439,0.018124400046228506,0.2725141864572874
[6 3 6 2 3],0.7082565410564424,0.020638903346243232,0.3920761571228073
[1 6 1 5 5],0.7071845486360804,0.02331613140637115,0.2809409582953887
[1 4 5 6 4],0.7058961359604966,0.02349998815986348,0.25414351304259775
[2 5 2 1 3],0.7022190498184032,0.0076627594142299835,0.31391010423384497
[4 6 2 5 3],0.7013091968974321,0.014912041255444491,0.3427081945628052
[2 2 1 3 1],0.6994582349211018,0.026663683956579778,0.30585775117705055
[3 2 4 3 4],0.6992176492398962,0.018755939842724025,0.2813220527301319
[1 3 5 6 4],0.6976402230793799,0.021076503990684108,0.35223906572117986
[1 1 4 4 2],0.6964149181685253,0.012050044497225574,0.2990178728417405
[2 6 6 5 2],0.695443592938245,0.021445079493380693,0.3136982811082138
[2 3 6 6 2],0.6934865652695174,0.035540059734597874,0.3655382512913509
[5 2 5 6 6],0.6908489856367099,0.02770330451387012,0.25284424296973523
[6 3 4 5 2],0.6897480368068603,0.01584754776752309,0.4702476998811151
[1 5 5 3 2],0.6887194801923038,0.01595175097871979,0.29449298438432875
[3 1 4 5 4],0.6881897808665298,0.03375719334410225,0.3042108758737973
[2 1 4 2 4],0.6852760601095784,0.01414088497124762,0.2693386795075727
[4 3 4 5 2],0.683132118451025,0.018828102244108406,0.3901556187434307
[3 2 5 3 6],0.6827160716866599,0.03149942853845822,0.30366548885311856
[1 2 5 3 5],0.6797955199126655,0.026030594833870338,0.269412537912037
[2 6 4 5 5],0.6793554150309129,0.013422313767270934,0.3436967506130977
[3 4 6 5 2],0.678947463506287,0.03319468489301751,0.2880484065692439
